timestamp,close_price,volume_base,volume_quote
2024-04-10 08:00:00,69014.1591,9135.9754,630447235.45
2024-04-10 09:00:00,69145.6446,5744.1134,396539257.8
2024-04-10 10:00:00,68947.2257,9194.9571,633126934.83
2024-04-10 11:00:00,69053.3693,5480.2242,378255284.65
2024-04-10 12:00:00,67963.7951,25474.1027,1738696110.42
2024-04-10 13:00:00,68234.3791,16692.1239,1131063881.87
2024-04-10 14:00:00,68711.504,15779.7613,1081639067.03
2024-04-10 15:00:00,68661.6981,9284.2116,636352229.12
2024-04-10 16:00:00,69532.915,14779.3988,1020479792.59
2024-04-10 17:00:00,69361.0301,13990.9787,972000662.49
2024-04-10 18:00:00,69330.299,10360.687,717707070.77
2024-04-10 19:00:00,70087.0978,11536.6598,803917107.19
2024-04-10 20:00:00,69828.2413,7613.0648,532280101.27
2024-04-10 21:00:00,70038.4634,5681.7047,396622617.19
2024-04-10 22:00:00,70551.7534,15447.8853,1092194437.84
2024-04-10 23:00:00,70649.4714,6225.0681,439578874.59
2024-04-11 00:00:00,70540.278,6009.0425,423186446.9
2024-04-11 01:00:00,70580.8049,5930.3766,418780624.46
2024-04-11 02:00:00,71009.4857,6640.3636,470408655.69
2024-04-11 03:00:00,70871.8774,4123.5118,292315348.46
2024-04-11 04:00:00,70631.0521,5517.1501,389321284.64
2024-04-11 05:00:00,70612.6971,3982.0376,281032152.9
2024-04-11 06:00:00,70737.045,5219.0386,369209845.77
2024-04-11 07:00:00,70768.6987,8572.9535,608432263.03
2024-04-11 08:00:00,71053.3945,7992.3576,567257850.24
2024-04-11 09:00:00,70629.9582,6322.1894,447623323.87
2024-04-11 10:00:00,70465.3078,5544.8211,391649371.87
2024-04-11 11:00:00,70015.0983,8723.5764,613322888.26
2024-04-11 12:00:00,70877.4142,12862.2012,907636149.55
2024-04-11 13:00:00,70313.0323,17784.7061,1250794543.69
2024-04-11 14:00:00,69630.5484,12535.4082,876678717.68
2024-04-11 15:00:00,70017.136,8477.962,591541038.52
2024-04-11 16:00:00,70031.8684,8564.6825,598494443.3
2024-04-11 17:00:00,70221.6572,7971.1021,559866217.28
2024-04-11 18:00:00,70123.828,5606.1339,393462133.4
2024-04-11 19:00:00,70483.2848,7802.3381,548395565.79
2024-04-11 20:00:00,70529.4019,6408.7341,452518461.92
2024-04-11 21:00:00,70155.857,3967.2521,278899214.52
2024-04-11 22:00:00,70203.7339,3677.9917,258197487.51
2024-04-11 23:00:00,70046.6207,4498.5782,315143472.45
2024-04-12 00:00:00,70336.3942,4555.1202,320073705.49
2024-04-12 01:00:00,70317.5475,3883.9018,272863789.67
2024-04-12 02:00:00,70674.4489,6548.2982,462479289.78
2024-04-12 03:00:00,71010.9768,8691.9216,615749792.23
2024-04-12 04:00:00,71143.7678,5998.17,426024384.78
2024-04-12 05:00:00,70983.9597,4726.2746,335686066.19
2024-04-12 06:00:00,70895.3077,4488.7461,318169822.8
2024-04-12 07:00:00,70784.2128,5846.3021,413562400.43
2024-04-12 08:00:00,70792.775,5563.12,393778548.75
2024-04-12 09:00:00,70656.6212,7049.0483,498247166.81
2024-04-12 10:00:00,70784.0371,6611.1114,467543668.01
2024-04-12 11:00:00,70900.3424,5636.2314,399330605.65
2024-04-12 12:00:00,70532.7053,9278.9887,655324438.63
2024-04-12 13:00:00,69887.4865,15067.9488,1055104298.92
2024-04-12 14:00:00,69258.3687,16429.8852,1143894323.34
2024-04-12 15:00:00,69351.9436,11916.0651,827371665.46
2024-04-12 16:00:00,68833.6709,18301.775,1262281986.64
2024-04-12 17:00:00,68130.6477,29074.9609,1979869031.45
2024-04-12 18:00:00,66564.2818,44877.3229,2994158300.53
2024-04-12 19:00:00,66886.0354,22465.009,1501511620.53
2024-04-12 20:00:00,67135.7569,13745.9015,923773163.76
2024-04-12 21:00:00,67004.0766,8078.8435,540558348.57
2024-04-12 22:00:00,67107.4617,7640.2956,512747183.48
2024-04-12 23:00:00,67175.1628,7086.3761,475161562.52
2024-04-13 00:00:00,66960.0028,6986.2062,468080885.24
2024-04-13 01:00:00,65910.1758,15017.9957,996506209.96
2024-04-13 02:00:00,66563.0656,8781.7488,583049435.05
2024-04-13 03:00:00,67189.3628,8032.1047,536960102.25
2024-04-13 04:00:00,67616.2396,10312.2191,696086536.64
2024-04-13 05:00:00,67379.4626,9108.5503,616278165.52
2024-04-13 06:00:00,67513.0905,5526.4697,372562921.9
2024-04-13 07:00:00,67478.5558,7185.7888,484450637.91
2024-04-13 08:00:00,67213.8499,6529.7535,439551103.11
2024-04-13 09:00:00,67437.4102,5619.7865,378343253.71
2024-04-13 10:00:00,67468.2029,5364.3152,361833144.82
2024-04-13 11:00:00,67391.0844,6672.616,450941019.59
2024-04-13 12:00:00,67552.7447,6538.1218,440904702.66
2024-04-13 13:00:00,67587.8369,6884.0838,465806903.39
2024-04-13 14:00:00,67593.4568,5796.6517,391874788.94
2024-04-13 15:00:00,67707.898,7577.2706,513276901.58
2024-04-13 16:00:00,67466.6892,9444.8685,637799225.77
2024-04-13 17:00:00,66773.1532,17941.9555,1201666185.11
2024-04-13 18:00:00,67196.0429,12059.3542,806333647.43
2024-04-13 19:00:00,64836.989,25203.0965,1654456433.84
2024-04-13 20:00:00,61938.5446,68094.2547,4257280292.72
2024-04-13 21:00:00,62972.6301,21950.5542,1367470657.82
2024-04-13 22:00:00,64384.8261,26849.6452,1705835899.2
2024-04-13 23:00:00,63987.1613,24896.8341,1613996372.02
2024-04-14 00:00:00,63738.0999,20699.868,1321748901.85
2024-04-14 01:00:00,63817.067,14110.1392,899813231.01
2024-04-14 02:00:00,63126.9384,11648.6347,738704292.8
2024-04-14 03:00:00,63477.369,18173.4172,1142624145.0
2024-04-14 04:00:00,63988.9585,13724.469,877015274.98
2024-04-14 05:00:00,64427.3006,10813.9297,695346925.34
2024-04-14 06:00:00,64708.1069,10826.084,698978746.55
2024-04-14 07:00:00,64513.2035,10191.5492,659057323.81
2024-04-14 08:00:00,64586.5614,8391.7485,542777769.37
2024-04-14 09:00:00,64181.8371,10498.2531,675307342.14
2024-04-14 10:00:00,64506.4686,8255.5443,532007335.58
2024-04-14 11:00:00,64223.7284,9418.7862,604514917.62
2024-04-14 12:00:00,64577.0114,9477.2525,611191077.34
2024-04-14 13:00:00,64443.1213,9733.6131,628838370.44
2024-04-14 14:00:00,63974.5889,17835.6936,1140357252.09
2024-04-14 15:00:00,64220.5448,9742.6722,625217868.72
2024-04-14 16:00:00,64457.3831,9371.0835,604247544.4
2024-04-14 17:00:00,63921.6674,26590.0765,1692671719.08
2024-04-14 18:00:00,64444.071,12333.4846,793622230.79
2024-04-14 19:00:00,64231.157,7587.447,487297222.37
2024-04-14 20:00:00,63893.3334,8119.2057,520559748.96
2024-04-14 21:00:00,63744.2447,6939.525,441892469.09
2024-04-14 22:00:00,65376.3998,19895.7431,1293472555.68
2024-04-14 23:00:00,65758.093,12099.6507,793433060.97
2024-04-15 00:00:00,65593.7887,12152.215,797991195.17
2024-04-15 01:00:00,65370.5031,9171.4285,600707263.06
2024-04-15 02:00:00,65206.6606,7748.8239,505667815.22
2024-04-15 03:00:00,65219.8183,5889.3205,384606467.83
2024-04-15 04:00:00,64971.1945,6726.0901,436955921.28
2024-04-15 05:00:00,65541.6531,6883.4814,449293133.91
2024-04-15 06:00:00,66559.64,16427.9037,1086887058.38
2024-04-15 07:00:00,66361.1584,12428.5661,826333773.92
2024-04-15 08:00:00,66348.5471,8100.6923,537444461.05
2024-04-15 09:00:00,66687.3333,9151.8585,610190466.16
2024-04-15 10:00:00,66567.2848,5949.5517,396291320.25
2024-04-15 11:00:00,65947.1015,9252.761,613280893.23
2024-04-15 12:00:00,66105.601,7366.4969,487176037.75
2024-04-15 13:00:00,65945.7827,10249.1704,678236927.74
2024-04-15 14:00:00,64304.3179,21815.8506,1419765563.87
2024-04-15 15:00:00,64624.3021,18269.0535,1177739821.23
2024-04-15 16:00:00,64191.7794,14058.1296,904209014.43
2024-04-15 17:00:00,63957.4176,18360.9863,1175354063.31
2024-04-15 18:00:00,63216.4109,15281.0644,971916377.95
2024-04-15 19:00:00,63359.5444,20882.2078,1317550078.96
2024-04-15 20:00:00,63164.5329,9289.5889,588169861.94
2024-04-15 21:00:00,63300.4172,7787.9337,491432754.6
2024-04-15 22:00:00,63487.7327,8353.5432,527838033.29
2024-04-15 23:00:00,63458.0411,6171.5086,391419754.18
2024-04-16 00:00:00,63294.9771,8457.8672,535874553.51
2024-04-16 01:00:00,63196.9634,8230.5621,522761777.37
2024-04-16 02:00:00,63450.0406,8777.8187,554185898.91
2024-04-16 03:00:00,63016.4673,7962.3971,503195009.19
2024-04-16 04:00:00,62533.0265,20202.8917,1262099473.74
2024-04-16 05:00:00,62755.6441,8880.1609,556640258.07
2024-04-16 06:00:00,63260.6187,8068.6561,508736270.28
2024-04-16 07:00:00,63573.9492,11337.0008,719860220.57
2024-04-16 08:00:00,63332.5218,8164.9122,517785136.67
2024-04-16 09:00:00,63289.2965,6929.814,439459494.62
2024-04-16 10:00:00,62612.4165,22508.8199,1404718097.92
2024-04-16 11:00:00,63129.5265,11655.9998,731669504.06
2024-04-16 12:00:00,63077.8875,10521.9462,663901979.29
2024-04-16 13:00:00,62719.307,17881.5391,1122766507.02
2024-04-16 14:00:00,62148.1039,15605.811,976650900.94
2024-04-16 15:00:00,61826.7488,14823.9772,920749793.21
2024-04-16 16:00:00,62744.9084,14045.7056,871891643.58
2024-04-16 17:00:00,62515.8513,16259.7833,1021179085.53
2024-04-16 18:00:00,63029.6904,12724.8368,798956880.0
2024-04-16 19:00:00,62756.4194,10341.1453,650166289.51
2024-04-16 20:00:00,63048.8204,6080.7487,382145983.98
2024-04-16 21:00:00,64049.6337,11888.7062,757382035.2
2024-04-16 22:00:00,63817.6869,6967.9961,444780386.84
2024-04-16 23:00:00,63834.4427,5188.2568,331007957.36
2024-04-17 00:00:00,64057.0615,8447.7296,539518213.87
2024-04-17 01:00:00,64048.8163,6768.3241,432546263.27
2024-04-17 02:00:00,63874.8739,7784.79,498123591.2
2024-04-17 03:00:00,63870.5168,5273.2134,337274984.45
2024-04-17 04:00:00,64130.1067,7406.666,474031889.65
2024-04-17 05:00:00,63957.2749,9652.1047,619545117.98
2024-04-17 06:00:00,63915.5264,7198.9758,460116534.62
2024-04-17 07:00:00,63392.3054,10355.4918,658007945.54
2024-04-17 08:00:00,63366.0793,7917.1949,502365111.06
2024-04-17 09:00:00,63359.7524,5908.5471,374924206.13
2024-04-17 10:00:00,62944.1056,10744.9538,677130427.51
2024-04-17 11:00:00,62650.6424,8298.1703,522257076.25
2024-04-17 12:00:00,62355.8184,12489.2229,780301980.09
2024-04-17 13:00:00,62670.6486,12706.1653,795030490.65
2024-04-17 14:00:00,61302.2972,35409.9911,2180967135.37
2024-04-17 15:00:00,60325.134,38873.9391,2355050714.23
2024-04-17 16:00:00,60211.1046,26420.6001,1596663063.31
2024-04-17 17:00:00,61282.1697,14611.8075,887337787.28
2024-04-17 18:00:00,61459.2451,15796.3805,973841141.81
2024-04-17 19:00:00,61028.6852,14424.7934,881434915.36
2024-04-17 20:00:00,60863.0342,8746.2943,534812247.18
2024-04-17 21:00:00,61310.9365,8049.8186,493798061.24
2024-04-17 22:00:00,61695.9392,6824.95,419265458.47
2024-04-17 23:00:00,61289.7516,5804.8604,356531025.56
2024-04-18 00:00:00,61516.2189,9097.6205,556859721.59
2024-04-18 01:00:00,61644.6668,7778.0233,478697717.29
2024-04-18 02:00:00,61680.2446,6044.8526,372728743.86
2024-04-18 03:00:00,62002.2186,8273.341,513229506.0
2024-04-18 04:00:00,61659.9686,6858.405,424451175.37
2024-04-18 05:00:00,61095.9537,7941.88,488456762.01
2024-04-18 06:00:00,61161.0199,8801.7789,537858200.76
2024-04-18 07:00:00,61206.4641,6756.4209,413483432.92
2024-04-18 08:00:00,61367.6549,8361.3175,512089490.01
2024-04-18 09:00:00,61655.8882,5920.5141,364302601.05
2024-04-18 10:00:00,61852.4801,6490.5175,400398959.24
2024-04-18 11:00:00,62632.1348,17742.3572,1111444075.42
2024-04-18 12:00:00,62233.1185,12311.4139,765671106.29
2024-04-18 13:00:00,62820.8689,15435.1914,962991346.42
2024-04-18 14:00:00,63846.975,21809.1653,1385523579.16
2024-04-18 15:00:00,63527.5088,13079.3179,834368858.34
2024-04-18 16:00:00,63568.4149,10071.1824,640385408.07
2024-04-18 17:00:00,62833.2377,11013.9255,696226566.98
2024-04-18 18:00:00,63137.1872,10585.4794,665273125.39
2024-04-18 19:00:00,63533.7148,9728.7955,616395872.49
2024-04-18 20:00:00,63526.2241,6499.4002,412553438.29
2024-04-18 21:00:00,63524.9463,5315.9281,338046096.48
2024-04-18 22:00:00,63537.6762,6350.8561,403105864.85
2024-04-18 23:00:00,63506.7211,4244.5471,269656390.66
2024-04-19 00:00:00,62748.0629,8007.9455,505189536.32
2024-04-19 01:00:00,61040.5912,27943.9937,1721681042.55
2024-04-19 02:00:00,61341.5755,32055.7612,1936545899.71
2024-04-19 03:00:00,61802.4613,18338.1041,1131210697.58
2024-04-19 04:00:00,62462.6483,13667.7673,852682374.28
2024-04-19 05:00:00,62100.567,11100.5382,689800170.64
2024-04-19 06:00:00,64615.9454,27631.2736,1753736979.81
2024-04-19 07:00:00,64578.348,19783.2453,1278415199.39
2024-04-19 08:00:00,64666.2518,16531.5912,1069475610.71
2024-04-19 09:00:00,64819.3127,8486.507,549478967.57
2024-04-19 10:00:00,64813.1849,10105.1452,654939137.79
2024-04-19 11:00:00,64928.795,12747.5823,829422679.44
2024-04-19 12:00:00,65031.9121,11503.4415,749995701.41
2024-04-19 13:00:00,64948.1753,15687.6058,1016804974.65
2024-04-19 14:00:00,64479.3287,15341.7561,989042518.64
2024-04-19 15:00:00,64473.6185,9770.037,630478500.43
2024-04-19 16:00:00,64034.0856,15158.381,970201095.06
2024-04-19 17:00:00,64671.0359,11123.4966,715936280.72
2024-04-19 18:00:00,64222.6448,8736.7905,562258702.65
2024-04-19 19:00:00,64334.9436,8123.2231,522047316.06
2024-04-19 20:00:00,64063.6148,7116.6165,455628564.5
2024-04-19 21:00:00,64419.1823,4332.5976,278534500.71
2024-04-19 22:00:00,64055.9902,5277.892,339323568.41
2024-04-19 23:00:00,63850.7576,13239.33,841540710.17
2024-04-20 00:00:00,63498.4722,10152.0364,647679177.21
2024-04-20 01:00:00,63697.845,6768.6618,429890052.67
2024-04-20 02:00:00,63873.0849,5342.2097,341017840.29
2024-04-20 03:00:00,63996.7972,3712.4545,237443278.99
2024-04-20 04:00:00,64172.77,4143.0873,265478882.85
2024-04-20 05:00:00,64200.4656,3565.9661,228817046.62
2024-04-20 06:00:00,64090.1725,3537.995,226868384.45
2024-04-20 07:00:00,63999.5851,2959.9976,189627605.35
2024-04-20 08:00:00,63764.904,4217.9816,269363359.28
2024-04-20 09:00:00,63642.094,6404.9258,407191933.3
2024-04-20 10:00:00,63600.1005,5124.0589,326041113.61
2024-04-20 11:00:00,63736.9406,4854.882,309665754.66
2024-04-20 12:00:00,63850.1676,4389.5854,280009877.62
2024-04-20 13:00:00,63902.27,4465.8814,285529414.56
2024-04-20 14:00:00,63964.2399,3628.436,231889978.03
2024-04-20 15:00:00,64841.2548,9835.0392,634079845.68
2024-04-20 16:00:00,64779.5794,8509.0451,550891775.09
2024-04-20 17:00:00,65238.6232,11800.5555,769788281.84
2024-04-20 18:00:00,64994.2893,7269.0915,473039175.9
2024-04-20 19:00:00,64896.8122,5382.2959,349290466.76
2024-04-20 20:00:00,64761.2567,4655.5013,301902114.43
2024-04-20 21:00:00,64744.6384,2512.4649,162726606.92
2024-04-20 22:00:00,64646.0547,3692.5461,238885851.29
2024-04-20 23:00:00,64974.094,3388.9039,219826376.01
2024-04-21 00:00:00,64794.8098,4055.5726,262849486.41
2024-04-21 01:00:00,64979.3397,3591.4499,233409308.6
2024-04-21 02:00:00,65335.8588,5727.0619,373404253.22
2024-04-21 03:00:00,65209.1847,8017.3258,524499373.01
2024-04-21 04:00:00,65094.6914,5015.7834,326341998.55
2024-04-21 05:00:00,65065.3667,3484.6215,227024163.35
2024-04-21 06:00:00,65089.767,3700.448,240960036.63
2024-04-21 07:00:00,65177.8332,4580.3389,298063636.7
2024-04-21 08:00:00,64962.8345,4854.2045,315981247.39
2024-04-21 09:00:00,64921.5995,4161.8769,270134230.39
2024-04-21 10:00:00,64980.7732,3280.6136,212976201.21
2024-04-21 11:00:00,65259.7641,6308.1905,411600141.8
2024-04-21 12:00:00,65035.548,4563.4148,297567365.97
2024-04-21 13:00:00,64902.9118,5697.8949,370425192.99
2024-04-21 14:00:00,64916.009,4012.8622,260699377.38
2024-04-21 15:00:00,65063.0303,3451.2309,224435987.21
2024-04-21 16:00:00,64598.4826,12907.9455,833629821.81
2024-04-21 17:00:00,64844.9609,4451.6896,288088843.82
2024-04-21 18:00:00,64784.7626,3431.1675,222329038.37
2024-04-21 19:00:00,64559.9566,3466.542,224419908.56
2024-04-21 20:00:00,64667.2217,4809.3146,310562607.08
2024-04-21 21:00:00,64691.3476,5840.8761,379289121.05
2024-04-21 22:00:00,65046.2981,6029.9496,391636796.69
2024-04-21 23:00:00,64961.3249,3672.4483,238635906.56
2024-04-22 00:00:00,64929.7196,5427.3071,352673852.71
2024-04-22 01:00:00,64692.2056,13504.8036,878518166.72
2024-04-22 02:00:00,64823.9168,6305.7726,408275657.07
2024-04-22 03:00:00,65735.9154,13713.0268,898859783.75
2024-04-22 04:00:00,65769.2521,8388.3265,551505372.39
2024-04-22 05:00:00,66424.4785,8222.3684,543352680.87
2024-04-22 06:00:00,66350.9083,7842.6026,520132947.92
2024-04-22 07:00:00,66028.5152,7771.8495,514492839.77
2024-04-22 08:00:00,65999.0935,6252.3157,413322940.95
2024-04-22 09:00:00,65969.5521,5116.7638,337552402.43
2024-04-22 10:00:00,66091.4716,5420.0627,357990169.27
2024-04-22 11:00:00,65922.2585,5688.6796,375140171.68
2024-04-22 12:00:00,66028.3126,6400.753,421800989.43
2024-04-22 13:00:00,66164.7217,9892.0478,653432909.65
2024-04-22 14:00:00,66085.9968,11539.6878,764909642.7
2024-04-22 15:00:00,66033.277,9028.9985,595187296.34
2024-04-22 16:00:00,66181.8483,7044.1541,466287021.32
2024-04-22 17:00:00,66581.5209,9831.0512,654653175.72
2024-04-22 18:00:00,66368.3003,6053.5041,402706221.63
2024-04-22 19:00:00,66565.1858,7231.0373,480003863.88
2024-04-22 20:00:00,66536.7456,5176.4599,344687806.31
2024-04-22 21:00:00,66554.0398,2661.6054,177024012.27
2024-04-22 22:00:00,67057.0569,9458.2443,632628427.98
2024-04-22 23:00:00,66852.6852,7673.3086,514450445.8
2024-04-23 00:00:00,67061.7203,5758.163,385134764.42
2024-04-23 01:00:00,66824.8636,6298.7455,422187925.32
2024-04-23 02:00:00,66665.9853,4969.1151,332047425.22
2024-04-23 03:00:00,66488.148,5541.7822,369431966.47
2024-04-23 04:00:00,66307.4376,6957.8465,462173572.11
2024-04-23 05:00:00,66554.2784,5940.6475,394739243.84
2024-04-23 06:00:00,66437.5302,5096.8528,339189377.24
2024-04-23 07:00:00,66157.7755,7216.5496,478322608.01
2024-04-23 08:00:00,66259.6322,5967.8596,394689782.73
2024-04-23 09:00:00,66111.4852,4705.9274,311626531.45
2024-04-23 10:00:00,66265.8975,5000.3357,331179479.94
2024-04-23 11:00:00,66095.8931,6627.7582,437912303.19
2024-04-23 12:00:00,66172.8023,6959.8503,459644113.58
2024-04-23 13:00:00,66544.1185,9922.8429,658397204.88
2024-04-23 14:00:00,66968.7125,16555.9644,1106725872.05
2024-04-23 15:00:00,66430.5563,10178.3005,678216399.1
2024-04-23 16:00:00,66780.4075,7794.6445,519606485.78
2024-04-23 17:00:00,66777.8708,6120.9262,408566950.89
2024-04-23 18:00:00,66805.0721,5972.1422,398726898.76
2024-04-23 19:00:00,66480.2478,6157.9867,410087347.24
2024-04-23 20:00:00,66357.6398,7687.2256,509274813.04
2024-04-23 21:00:00,66361.3278,2931.5388,194519091.55
2024-04-23 22:00:00,66376.3684,3976.3377,264029016.45
2024-04-23 23:00:00,66425.0607,4410.1512,292504253.22
2024-04-24 00:00:00,66756.4289,6546.3977,436043880.9
2024-04-24 01:00:00,66761.3235,5325.0109,355674372.18
2024-04-24 02:00:00,66538.1323,6404.3674,426710733.23
2024-04-24 03:00:00,66630.6,5394.134,359446030.97
2024-04-24 04:00:00,67031.34,6477.5363,432880804.3
2024-04-24 05:00:00,66764.2945,6358.2958,425075414.41
2024-04-24 06:00:00,66793.2994,4381.3366,292204150.17
2024-04-24 07:00:00,66647.7824,4676.2678,312211130.06
2024-04-24 08:00:00,66549.6513,5684.5775,378673292.66
2024-04-24 09:00:00,66386.0269,5691.6861,377971246.19
2024-04-24 10:00:00,66443.3286,5794.7768,384653660.91
2024-04-24 11:00:00,66590.4072,4971.0455,330566823.03
2024-04-24 12:00:00,66381.3288,7604.3508,506358005.02
2024-04-24 13:00:00,66072.9089,14470.2928,956442482.83
2024-04-24 14:00:00,65226.2998,23886.8245,1560741105.13
2024-04-24 15:00:00,64596.505,16204.6307,1050650920.16
2024-04-24 16:00:00,64771.9114,13492.8346,872059850.66
2024-04-24 17:00:00,64873.5655,8211.6816,532991959.15
2024-04-24 18:00:00,64097.5245,10172.2377,656283116.83
2024-04-24 19:00:00,63947.4962,12560.8734,805860670.68
2024-04-24 20:00:00,64061.431,11540.1788,737591747.81
2024-04-24 21:00:00,64350.7003,5246.6987,336803793.66
2024-04-24 22:00:00,64073.1229,7229.9395,463854053.08
2024-04-24 23:00:00,64268.676,9001.4702,577174826.23
2024-04-25 00:00:00,64550.7211,8192.9996,528262919.65
2024-04-25 01:00:00,64070.4802,7614.6472,490297969.73
2024-04-25 02:00:00,64286.7643,7599.2475,487620235.6
2024-04-25 03:00:00,64284.3262,6362.5166,409224212.72
2024-04-25 04:00:00,64345.1023,6853.2745,440190736.94
2024-04-25 05:00:00,64232.4124,6147.1264,394702609.87
2024-04-25 06:00:00,64295.9279,4287.8285,275608726.9
2024-04-25 07:00:00,64015.6528,8635.0157,553588445.52
2024-04-25 08:00:00,63951.318,9475.3536,605701867.29
2024-04-25 09:00:00,63972.8378,7721.3192,494205328.22
2024-04-25 10:00:00,63461.5736,15622.2712,993477568.52
2024-04-25 11:00:00,63848.9273,9876.5421,629791375.25
2024-04-25 12:00:00,63418.9973,16818.7921,1072775330.1
2024-04-25 13:00:00,63413.8166,21836.1639,1379408172.18
2024-04-25 14:00:00,63374.2957,15045.5964,956129631.21
2024-04-25 15:00:00,64120.9983,13723.0789,874234703.05
2024-04-25 16:00:00,64414.153,12584.2689,807875071.45
2024-04-25 17:00:00,64699.2555,16014.0506,1034251933.91
2024-04-25 18:00:00,64697.6496,11140.0833,720204627.72
2024-04-25 19:00:00,64725.9307,8183.1248,529004200.39
2024-04-25 20:00:00,64794.2072,8154.5375,528004551.36
2024-04-25 21:00:00,64730.1234,7134.0569,463631932.49
2024-04-25 22:00:00,64622.7804,5697.0642,368321827.98
2024-04-25 23:00:00,64501.9231,5242.598,338477571.25
2024-04-26 00:00:00,64325.0116,7480.1094,481143995.1
2024-04-26 01:00:00,64411.28,9132.6845,586391526.42
2024-04-26 02:00:00,64517.6339,5595.34,360793107.71
2024-04-26 03:00:00,64393.0104,4501.1674,289913668.45
2024-04-26 04:00:00,64216.8165,4974.2984,319783682.4
2024-04-26 05:00:00,64567.9538,6154.6237,395727289.4
2024-04-26 06:00:00,64392.0934,4624.9775,298021266.56
2024-04-26 07:00:00,64295.6107,6913.9012,445025262.95
2024-04-26 08:00:00,64422.4092,5651.4164,363682484.12
2024-04-26 09:00:00,64480.3838,5143.975,331580766.33
2024-04-26 10:00:00,64113.6413,6389.8402,410818501.37
2024-04-26 11:00:00,64245.8467,4363.2738,280014026.35
2024-04-26 12:00:00,64144.5283,8684.5216,558252391.3
2024-04-26 13:00:00,64505.1021,13087.3003,838206817.21
2024-04-26 14:00:00,63853.0054,15728.9812,1011280974.57
2024-04-26 15:00:00,63496.4328,12309.2825,782647959.48
2024-04-26 16:00:00,63668.0935,7778.1061,494693526.63
2024-04-26 17:00:00,64002.3071,8024.5917,512309854.75
2024-04-26 18:00:00,64057.7914,4856.061,310868747.87
2024-04-26 19:00:00,63778.3851,5264.2774,336423963.3
2024-04-26 20:00:00,63954.9753,4087.9081,261343262.14
2024-04-26 21:00:00,64062.4565,2517.8208,160988210.04
2024-04-26 22:00:00,63829.08,4073.1554,260064996.1
2024-04-26 23:00:00,63781.3609,2302.7913,146971199.55
2024-04-27 00:00:00,63179.4744,9905.2977,626988473.89
2024-04-27 01:00:00,62610.4342,12634.5014,793255984.38
2024-04-27 02:00:00,62950.8208,6438.9533,405257781.99
2024-04-27 03:00:00,63098.454,3648.3324,230000251.64
2024-04-27 04:00:00,63055.2632,3885.8653,244949430.4
2024-04-27 05:00:00,62990.6302,4393.5881,276673655.23
2024-04-27 06:00:00,63022.1755,3339.7534,210364520.32
2024-04-27 07:00:00,62971.0402,2884.584,181905352.8
2024-04-27 08:00:00,63018.8803,2533.0233,159532097.84
2024-04-27 09:00:00,62981.706,2426.7934,152760344.11
2024-04-27 10:00:00,62797.8189,3037.7061,190956415.66
2024-04-27 11:00:00,62863.9021,2948.6153,185240481.52
2024-04-27 12:00:00,63036.3972,5380.4097,339105214.95
2024-04-27 13:00:00,63226.0626,4364.7869,275621410.6
2024-04-27 14:00:00,63136.0858,4754.7846,300580529.72
2024-04-27 15:00:00,62960.0327,4060.3524,255830899.89
2024-04-27 16:00:00,62764.6268,5546.2165,348991264.59
2024-04-27 17:00:00,63419.4295,8759.1889,553337482.14
2024-04-27 18:00:00,63335.3616,8520.521,538707746.23
2024-04-27 19:00:00,63361.7363,3204.8103,202867247.03
2024-04-27 20:00:00,63286.7554,2822.9223,178616973.09
2024-04-27 21:00:00,63268.1842,1639.4629,103654782.56
2024-04-27 22:00:00,63240.6646,3068.718,194289108.79
2024-04-27 23:00:00,63439.2132,2844.9084,180420773.08
2024-04-28 00:00:00,63593.0508,3707.8177,235666766.01
2024-04-28 01:00:00,63587.3748,2671.5278,169868323.48
2024-04-28 02:00:00,63927.9151,4696.1941,299447237.9
2024-04-28 03:00:00,64012.5686,7224.5423,463207559.26
2024-04-28 04:00:00,63836.5038,3459.1622,221175714.17
2024-04-28 05:00:00,63934.8816,2996.2938,191341986.94
2024-04-28 06:00:00,63952.6556,3650.8762,233264429.79
2024-04-28 07:00:00,63902.6479,3106.9472,198659979.19
2024-04-28 08:00:00,63671.4014,3754.2022,239526286.39
2024-04-28 09:00:00,63747.3983,3045.856,194149450.35
2024-04-28 10:00:00,63679.2001,5329.5937,338838719.42
2024-04-28 11:00:00,63463.1372,4580.1808,290909758.99
2024-04-28 12:00:00,63583.2311,3596.0614,228525569.65
2024-04-28 13:00:00,63764.6764,4348.3788,277109163.5
2024-04-28 14:00:00,63601.7033,4148.4885,263948177.75
2024-04-28 15:00:00,63538.9349,3435.2397,218296903.43
2024-04-28 16:00:00,63702.5774,4059.0271,258341939.16
2024-04-28 17:00:00,63763.7357,2914.0269,185575930.63
2024-04-28 18:00:00,63919.804,3598.9498,229688020.88
2024-04-28 19:00:00,63732.2176,2879.1974,183712039.14
2024-04-28 20:00:00,63682.9159,2521.9827,160536608.14
2024-04-28 21:00:00,63671.9975,2033.4774,129465100.62
2024-04-28 22:00:00,63154.0747,9952.789,629611686.19
2024-04-28 23:00:00,63130.0915,8157.706,513611527.61
2024-04-29 00:00:00,63267.0134,4720.6266,298406546.9
2024-04-29 01:00:00,63236.8867,4588.4545,290055331.06
2024-04-29 02:00:00,62730.7116,8372.9455,526597146.65
2024-04-29 03:00:00,62315.7401,10925.1305,683287433.56
