timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-11-18 00:00:00,999819.8530587677,2.2226947973262785,64.52764709581612,849.8754734096328,551514.7162103874,199927.9477140912,89964.655,3098.8883,235.2862,0.3625723208,1.0001801794
2024-11-18 01:00:00,1008610.3967189135,2.2225493602888378,64.74919793569369,848.678967071674,545661.229195266,201699.0537428657,90761.5745,3115.4375,237.6895,0.3696837315,1.0001141582
2024-11-18 02:00:00,1010915.4545512497,2.2338780872307678,64.98794871277902,843.3818641476414,543066.3947643988,202166.82883292213,90507.6656,3111.0859,239.729,0.372299028,1.0000804389
2024-11-18 03:00:00,1014974.29661694,2.2388530150180914,65.23922183751147,831.3795119285012,545407.2709923579,202993.22220335025,90669.1319,3111.5463,244.1663,0.3721894997,1.0000080649
2024-11-18 04:00:00,1012932.0043331542,2.239383345737386,65.32402095069432,835.1268227542025,543264.7756992799,202572.21110864435,90465.2619,3101.2543,242.5816,0.3729054596,1.0000700479
2024-11-18 05:00:00,1013159.9664474505,2.2357471532375723,64.9840653152511,833.3466717230817,548066.3975200095,202619.3975559507,90632.786,3118.1797,243.1545,0.3697216144,1.0000621645
2024-11-18 06:00:00,1022123.5457125662,2.221228235624103,64.98286940171849,844.4953496094404,539696.5886025211,204430.98607328205,92032.2846,3145.8246,242.0673,0.3787771008,0.9999692956
2024-11-18 07:00:00,1018428.0640654044,2.2205962589646746,65.05585451202072,841.492487643526,543193.2138283009,203676.17085425524,91725.6399,3130.9344,242.0528,0.3749781986,1.0000463577
2024-11-18 08:00:00,1018564.3838384583,2.2188696243699204,65.25369792192495,839.7442127171847,543004.3066531623,203712.03531475857,91809.3044,3121.8595,242.5892,0.3751588602,1.0000041306
2024-11-18 09:00:00,1017492.8069118183,2.218087716778664,65.46741146985694,831.0697367690053,547748.9374828639,203480.8316905368,91745.0468,3108.3948,244.8634,0.3715179482,1.000087132
2024-11-18 10:00:00,1020505.5448254028,2.224019963360299,65.49772916180869,825.1416962536123,548326.5223764946,204093.24933404868,91771.2576,3116.1555,247.3528,0.3722254909,1.00003851
2024-11-18 11:00:00,1004566.6026144401,2.224879461834484,65.71467725958723,828.3524322339584,552930.6675390882,200900.8284491048,90303.0137,3057.3584,242.5457,0.3633607834,1.0000621803
2024-11-18 12:00:00,1008239.0317278559,2.227107002163444,65.31621972931848,829.3884601075695,553094.6052512238,201617.5173459403,90542.4868,3087.2547,243.1283,0.3645810399,1.00015023
2024-11-18 13:00:00,997397.5263385449,2.2350444808311223,65.11127918870811,835.8250263247364,554425.983591889,199521.33655199205,89250.7988,3063.6705,238.6618,0.3597946546,0.9997903418
2024-11-18 14:00:00,1006094.2746428084,2.227776249132407,65.17029826789292,832.2566639584807,553498.3821534544,201195.3623721938,90322.74,3087.5853,241.775,0.3635400959,1.0001167649
2024-11-18 15:00:00,1023679.2488675923,2.2170094720386975,65.10554450218845,841.0664752319858,541757.9904507723,204684.7006838267,92347.756,3144.6761,243.4241,0.3779101617,1.0002498921
2024-11-18 16:00:00,1017338.7243332268,2.2246863649388575,64.19636235932035,847.2068756080051,547200.7394462411,203366.35691512813,91459.0695,3169.4591,240.163,0.3718338266,1.0004985483
2024-11-18 17:00:00,1019553.7255576625,2.2253558640694844,64.18353127664311,849.5895191073927,544526.8838778699,203774.92920272885,91630.6234,3176.9948,240.0109,0.3744732375,1.0006664996
2024-11-18 18:00:00,1013429.0510928044,2.241200554943309,64.0105119183193,849.1122457451801,545692.7490739541,202571.4217019828,90436.2663,3166.4457,238.7032,0.3714284468,1.0005646824
2024-11-18 19:00:00,1008355.8033759452,2.223597350032211,64.42000897383386,852.1049015299479,547482.6467118998,201519.18345144333,90695.899,3130.5671,236.6741,0.3683608273,1.0007541576
2024-11-18 20:00:00,1016377.4327725699,2.219904936887208,64.3681112367324,850.7137003373718,545532.7466341545,203078.6699777879,91569.4556,3158.0154,238.947,0.3726183035,1.0009691642
2024-11-18 21:00:00,1015810.6559835165,2.2234680764898056,64.48278678905889,851.3991035874944,543569.4105810026,202962.16895068323,91371.7329,3150.6413,238.6215,0.3737556368,1.0009852193
2024-11-18 22:00:00,1017898.4776148282,2.2313815953231844,64.57698743461067,849.4007310872272,540965.8481169004,203401.57513640609,91234.8188,3152.5115,239.6745,0.376326336,1.000875708
2024-11-18 23:00:00,1017815.778685089,2.2484558719272463,63.419399024528374,848.1699202551712,547487.8290260987,203441.79696806768,90534.6457,3209.7932,240.0028,0.3718131161,1.0005965282
2024-11-19 00:00:00,1015519.013895516,2.2297167394115047,64.31062494511556,847.1104846586751,546366.9254241296,203004.99645113703,91089.5089,3158.1687,239.7607,0.3717351716,1.0004867187
2024-11-19 01:00:00,1012706.9840104727,2.231236348563279,64.3822587451206,847.729853379384,546558.1518355964,202423.1940653022,90775.4111,3145.9194,238.9221,0.3705761155,1.0005839387
2024-11-19 02:00:00,1018666.3047587948,2.231765775751284,64.48446219377897,843.6096996037255,545060.6101529843,203605.99828488822,91287.9224,3159.4163,241.5018,0.3737809285,1.0006250438
2024-11-19 03:00:00,1019788.9398820245,2.2294739523687084,64.72703940033249,846.926569044012,540854.2789525324,203838.600448376,91482.4718,3151.0446,240.8211,0.3771030311,1.0005847152
2024-11-19 04:00:00,1023501.2818314838,2.2352734331088557,65.3613161901587,852.8026065076912,528810.7305439916,204572.1601123445,91577.2779,3131.8258,240.0324,0.3870955042,1.0006261666
2024-11-19 05:00:00,1026889.1159286589,2.233893924637579,65.46429386178299,851.6042622367341,527314.5371506138,205247.22722798306,91937.1421,3137.2495,241.1658,0.3894787811,1.0006362861
2024-11-19 06:00:00,1028947.7727653899,2.2361624471215866,65.68513409099927,845.4246751361784,527819.143550037,205653.77409601098,92027.9986,3132.97,243.4156,0.3898864925,1.0006602381
2024-11-19 07:00:00,1026928.9339460647,2.2401684311954804,65.81712902902663,843.4298134437928,528113.6276345586,205246.12076528228,91683.1895,3120.5522,243.5126,0.3889045388,1.0006804807
2024-11-19 08:00:00,1026120.58003064,2.234922427499964,65.7495035185877,838.8474642198306,533140.1679477711,205125.16139240807,91826.0578,3121.3029,244.6501,0.3849346351,1.0004824109
2024-11-19 09:00:00,1025621.5794958972,2.235458438749153,65.89077327555103,836.8056005854065,533498.2701761351,204999.09908747158,91759.3959,3113.0962,245.1278,0.3844891865,1.0006108164
2024-11-19 10:00:00,1027462.0221704266,2.2381953368238143,65.80831447343103,834.8259371687398,533827.9746599887,205365.4558471181,91811.6489,3122.5903,246.15,0.3849412436,1.0006181594
2024-11-19 11:00:00,1027025.215618866,2.239230615803424,65.64266090526588,834.0505279433495,535712.9720300458,205257.13126351064,91730.187,3129.1395,246.2741,0.3834236874,1.0007206174
2024-11-19 12:00:00,1033230.4985745086,2.233345830235906,65.92343559519321,841.9870361085477,526718.7805230608,206501.47267084004,92527.5866,3134.6379,245.4267,0.3923271912,1.0007003681
2024-11-19 13:00:00,1019954.5469973552,2.2369697376000035,66.13137505265898,848.896757067676,526693.5825247045,203880.3557047389,91190.7327,3084.6313,240.3012,0.3873047179,1.0005422479
2024-11-19 14:00:00,1022969.5773091991,2.2267405444295463,66.03369544129308,853.5301800803652,525478.6441119541,204484.92677488766,91880.4465,3098.326,239.7032,0.3893477266,1.0005329913
2024-11-19 15:00:00,1029016.5190216166,2.2255810151687196,66.23663872810293,854.6787252963121,520513.67273691174,205647.2149153535,92471.7197,3107.0916,240.7961,0.3953850102,1.0007590129
2024-11-19 16:00:00,1033546.1845901804,2.231449154137054,66.39355528797057,853.1716256053804,516621.57299972203,206536.77850145058,92634.527,3113.3931,242.2833,0.4001173155,1.000835001
