timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-01-30 00:00:00,1000019.8606944394,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104034.4169,3124.6237,231.3156,0.3269392044,0.9999801397
2025-01-30 01:00:00,1005459.2217775347,1.9286030224424804,64.08088819633694,857.5670648289293,610844.7251959358,201098.479036747,104268.1371,3138.0939,234.4911,0.3292028826,0.9999670078
2025-01-30 02:00:00,1011189.9771806219,1.932249911828275,64.10967486084739,851.412968162314,610357.17305674,202249.3780108939,104664.5127,3154.5628,237.5322,0.3313436859,0.9999437201
2025-01-30 03:00:00,1018552.5808064571,1.936179458740388,63.64329930366872,848.0171749426627,611634.8693011517,203718.97210801378,105212.6213,3200.8164,240.2198,0.3330590298,0.9999584921
2025-01-30 04:00:00,1020409.2670271337,1.9346367523447936,63.823965733217356,847.1255086128352,609940.610386099,204085.72189110232,105488.4609,3197.574,240.911,0.3345929914,0.9999810448
2025-01-30 05:00:00,1017972.1280984925,1.9320317265727742,63.72386604241188,847.5854212136063,612874.6456420372,203594.89971078202,105378.407,3194.9478,240.2052,0.3321958692,0.9999976714
2025-01-30 06:00:00,1015323.2916192051,1.9303520940941445,63.73287040251096,850.3370673040671,612962.0052907695,203056.8733872893,105195.6578,3186.1841,238.8049,0.3312842502,1.0000383387
2025-01-30 07:00:00,1015363.0442255638,1.9315244527884015,63.643537350902974,850.2307942507801,613446.1328913242,203083.77922468848,105135.9244,3190.7813,238.8441,0.3310357633,0.9999449962
2025-01-30 08:00:00,1016589.6512691455,1.9350999552624846,63.4329816967931,848.3255507635263,615023.6812809242,203318.10283023477,105068.4383,3205.24,239.6697,0.330585531,0.9999991512
2025-01-30 09:00:00,1020421.9945573683,1.9360459312734757,63.3549395815807,848.7665905233379,612779.9193738678,204111.11499490423,105412.9944,3221.2863,240.4482,0.3330468125,0.9998691101
2025-01-30 10:00:00,1020666.7333243617,1.9379960943356405,63.41606934455779,844.0563770007291,614868.8881782532,204154.5594464489,105332.1765,3218.953,241.848,0.3319949189,0.9998960945
2025-01-30 11:00:00,1021821.8632829644,1.9406797053001033,63.420267448864124,845.4611944949097,612293.0326434565,204378.61682429246,105305.5649,3222.3827,241.7194,0.3337689011,0.999930305
2025-01-30 12:00:00,1017913.4474912492,1.9384870066959703,63.228429763360474,848.6123195899379,614921.832415057,203600.23238651303,105021.4362,3219.7967,239.9007,0.3310708431,0.9999138366
2025-01-30 13:00:00,1023204.0186222091,1.9514594777797447,62.72431424268881,849.6548030362328,611840.8038208348,204664.10718901458,104865.5153,3262.5435,240.8517,0.3344674014,0.999886138
2025-01-30 14:00:00,1029845.8309495365,1.9436943211343491,62.94697051232761,849.2232616040736,608530.403596415,205983.63798236102,105967.8798,3272.1061,242.5383,0.3384698036,0.999929743
2025-01-30 15:00:00,1027119.9955168152,1.9446908438155843,63.065092027702505,850.4148459263226,607965.7048983142,205396.6577067328,105633.2423,3257.3329,241.5574,0.3378874786,1.0001331151
2025-01-30 16:00:00,1029608.9227324688,1.9470014235035813,62.78094382748541,845.2043505420752,612219.1388737034,205923.09944785296,105763.5511,3280.0046,243.6355,0.3363530662,0.9999936146
2025-01-30 17:00:00,1026039.7647513482,1.9476755909063774,62.67257859668086,849.6386399612362,612023.5739321864,205201.49571064292,105360.4378,3274.2861,241.5238,0.3352941973,1.0000314678
2025-01-30 18:00:00,1027057.7034466503,1.9443754513954306,62.77732193951163,850.3960109366625,610954.046778366,205384.03286642575,105643.9694,3272.066,241.5481,0.3362143876,1.0001339336
2025-01-30 19:00:00,1027520.5200192197,1.94290916011729,62.786953639938744,850.6615945502613,610823.0422429089,205487.50599713204,105771.3393,3273.0383,241.5815,0.3364380349,1.0000807738
2025-01-30 20:00:00,1019432.1590023453,1.9416901842563483,63.030956937120145,852.4385873097733,612505.7849500199,203841.42874980508,105004.6158,3234.7031,239.1802,0.3328726631,1.0002207748
2025-01-30 21:00:00,1022265.6160009368,1.9450769907763181,62.976573041955916,848.4693887552543,613080.0940836163,204426.83497222947,105113.1262,3246.4949,240.967,0.3334851762,1.0001285948
2025-01-30 22:00:00,1023210.9544086892,1.945860507182216,62.7181456914722,850.9349243079276,613016.2562554124,204616.0008111748,105167.9656,3262.8865,240.491,0.3338283264,1.0001279962
2025-01-30 23:00:00,1019885.0145732863,1.9465322868978134,62.77448751536487,853.9730043547371,612067.6173396211,203953.08507123197,104789.9407,3249.3615,238.8565,0.333258936,1.0001172713
2025-01-31 00:00:00,1022142.8517456169,1.9478356452250496,62.47588767742847,854.2862769110558,612956.0156754574,204422.07751553954,104951.6528,3272.1195,239.2975,0.3335126259,1.0000317619
2025-01-31 01:00:00,1020430.06947877,1.9477440471345706,62.36493525924949,856.9022682206198,613233.7204526173,204079.30821702874,104780.715,3272.4481,238.1672,0.332802987,1.0000328582
2025-01-31 02:00:00,1016885.3947185043,1.948089158669031,62.571852348398245,854.2157988246315,615189.341064714,203363.88144125082,104398.2397,3250.2966,238.0863,0.3305926572,1.000064896
2025-01-31 03:00:00,1013693.4398687237,1.9422691857061316,62.71604616657976,857.75307337591,614949.8980106388,202748.09759405334,104382.384,3232.6446,236.3602,0.3296832614,0.9999535896
2025-01-31 04:00:00,1010986.6438819012,1.9430972779210594,62.825598673840425,855.6179711615706,616813.3417116246,202203.03561331524,104059.2929,3218.3908,236.3173,0.3278095902,0.9999717767
2025-01-31 05:00:00,1015990.1162511391,1.947078107739948,62.57623804695316,853.9795255165758,616154.4634306424,203204.49535404574,104360.4889,3247.2074,237.9425,0.3297842267,0.9999681498
2025-01-31 06:00:00,1018168.0854783957,1.9474968842509308,62.38158480282529,855.0027757629058,615875.6782275205,203644.61522859146,104561.7165,3264.3226,238.1672,0.330640784,0.9999459935
2025-01-31 07:00:00,1014284.1192797732,1.9457912137592739,62.53345206920644,858.8658942254681,614532.1561725533,202860.83005305694,104254.1576,3243.9729,236.1915,0.330099608,0.9999802515
2025-01-31 08:00:00,1012150.1387260724,1.9449423282472278,62.49451525117401,859.2095500099722,616211.8057930204,202442.5367302918,104080.2212,3239.1647,235.6003,0.3285072208,0.9999382097
2025-01-31 09:00:00,1015453.3257869377,1.9471183893419979,62.14662128461029,860.1042978705937,616340.7678615187,203098.7198088967,104303.193,3267.9277,236.1233,0.3295103549,0.9999603412
2025-01-31 10:00:00,1016152.8199754028,1.947942839952059,62.12173423393873,859.4926626143533,616336.1850919328,203240.26341308767,104330.8663,3271.4889,236.4541,0.3297397896,0.9999522761
2025-01-31 11:00:00,1025431.8535914441,1.9572754633008675,61.46404642348048,857.5425934224864,615827.9005338803,205092.57417388912,104781.5571,3336.6884,239.1559,0.3330254614,0.9999697529
2025-01-31 12:00:00,1029337.7371710159,1.9653405007703069,61.400792065099985,853.6933237384607,614389.518504794,205870.077845091,104749.0485,3352.8484,241.1493,0.3350765943,0.9999877087
2025-01-31 13:00:00,1030500.3559319386,1.9683623122856932,61.40780584604128,856.2781502337116,610842.3366660422,206104.8209338176,104706.3693,3356.252,240.6929,0.3374030561,0.9999769547
2025-01-31 14:00:00,1024428.6456846204,1.9610890415555984,61.11173937971592,865.0190437218595,613556.4732333563,204880.65815624213,104475.4852,3352.6411,236.8569,0.33393133,1.0000247509
2025-01-31 15:00:00,1038721.1938273358,1.9691790856532698,60.58055680994417,863.6692546232724,609060.5393508883,207706.39461882634,105497.8901,3429.223,240.5368,0.3410896378,1.0001822002
