UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1716321600,267,cadli,ETH-USD,3710.90614586807,3749.16904537135,3709.79347109865,3746.48903612625,1716321600,1716325199,3710.90613256096,3749.16904537135,1716324623,3709.79347109865,1716321611,3746.48903612625,62587,161794.918267655,604640524.83059,109322.154862591,408539632.46498,18390.8250607072,68727501.9160451,18122.46454891,67722826.4992197
HOUR,1716325200,267,cadli,ETH-USD,3746.48903612625,3758.18429508929,3738.34010463476,3750.03586391117,1716325200,1716328799,3746.48906406241,3758.18429508929,1716326043,3738.34010463476,1716326565,3750.03586391117,57904,118949.685782383,445654631.12526,79602.6869222168,298249262.710291,14266.9886939352,53456681.7133612,14084.19058822,52771437.7194194
HOUR,1716328800,267,cadli,ETH-USD,3750.03586391117,3818.89628342504,3749.96387345352,3813.37345156429,1716328800,1716332399,3750.03599331784,3818.89628342504,1716332272,3749.96387345352,1716328803,3813.37345156429,72270,232352.790355971,879787815.143563,157765.62323838,597409067.601604,27512.3185617493,104143730.488663,27258.10731929,103180940.076998
HOUR,1716332400,267,cadli,ETH-USD,3813.37345156429,3814.76509725089,3786.71328495756,3789.72332172731,1716332400,1716335999,3813.37314429585,3814.76509725089,1716332422,3786.71328495756,1716335849,3789.72332172731,64021,154811.620263334,588327355.096799,105575.060658783,401218280.372123,17763.3032219995,67508289.7273834,17588.42764254,66842343.1007373
HOUR,1716336000,267,cadli,ETH-USD,3789.72332172731,3802.04191627463,3780.79894666091,3781.65394204696,1716336000,1716339599,3789.72350265282,3802.04191627463,1716337279,3780.79894666091,1716336485,3781.65394204696,64168,140637.542766706,533041527.791647,94885.9003732775,359613661.347425,15376.7814059986,58266205.5382037,15219.13605325,57667471.7636735
HOUR,1716339600,267,cadli,ETH-USD,3781.65394204696,3788.42476571744,3775.95869937437,3788.36937876116,1716339600,1716343199,3781.65368591808,3788.42476571744,1716343196,3775.95869937437,1716339690,3788.36937876116,57626,111072.593796188,420093597.819754,66603.4174650467,251900399.65269,8717.29593334066,32970846.7303068,8552.18026376,32344917.9942906
HOUR,1716343200,267,cadli,ETH-USD,3788.36937876116,3803.33262701482,3776.01665426529,3792.55286910912,1716343200,1716346799,3788.36900408024,3803.33262701482,1716346298,3776.01665426529,1716345521,3792.55286910912,59926,144539.423938238,547880533.078317,84844.7200496146,321620834.118937,10127.2914488368,38384053.4534044,9898.93032206,37517388.3886173
HOUR,1716346800,267,cadli,ETH-USD,3792.55286910912,3811.23709591566,3785.25316904686,3792.79312515524,1716346800,1716350399,3792.55424431619,3811.23709591566,1716348265,3785.25316904686,1716349104,3792.79312515524,62133,154005.188112824,584708013.88124,91924.1988872437,349020174.113045,11570.9546486597,43929004.2457385,11439.41423547,43428458.183752
HOUR,1716350400,267,cadli,ETH-USD,3792.79312515524,3794.01201574334,3723.38109857828,3749.63632232168,1716350400,1716353999,3792.79314047881,3794.01201574334,1716350434,3723.38109857828,1716353159,3749.63632232168,63951,254643.908067269,956772110.842285,156069.895232323,586417242.802662,17224.9811086394,64728279.3860739,16998.89409264,63876103.4129016
HOUR,1716354000,267,cadli,ETH-USD,3749.63632232168,3765.38406830782,3738.10572210343,3757.66092986357,1716354000,1716357599,3749.63855957917,3765.38406830782,1716356033,3738.10572210343,1716354549,3757.66092986357,59450,158558.059196828,595094106.861923,88390.9430199084,331735251.370999,9961.10560213755,37387029.4971044,9779.77159903,36705755.4642949
HOUR,1716357600,267,cadli,ETH-USD,3757.66092986357,3771.24276150815,3754.56157056636,3764.454175108,1716357600,1716361199,3757.66230918652,3771.24276150815,1716358103,3754.56157056636,1716359920,3764.454175108,57239,115690.358505463,435228671.526622,70001.8594922814,263327626.367012,6981.00450694891,26258818.2025578,6779.73494056,25500971.2816877
HOUR,1716361200,267,cadli,ETH-USD,3764.454175108,3768.34401034081,3738.6192979129,3746.56431373701,1716361200,1716364799,3764.45440737692,3768.34401034081,1716361465,3738.6192979129,1716362913,3746.56431373701,58348,122669.306276896,460334227.371583,79158.8920991314,297042955.024465,12330.0591020187,46289452.6640612,12097.29372259,45415362.6655333
HOUR,1716364800,267,cadli,ETH-USD,3746.56431373701,3775.86830782196,3735.74368757688,3767.05208361698,1716364800,1716368399,3746.56520024675,3775.86830782196,1716367223,3735.74368757688,1716365202,3767.05208361698,58104,129534.020058628,486799010.393865,84234.0227967107,316540194.541503,9835.04529234027,36964289.0392293,9692.03826206,36426626.6950866
HOUR,1716368400,267,cadli,ETH-USD,3767.05208361698,3767.89911930736,3730.11303826218,3731.80880479779,1716368400,1716371999,3767.05199098986,3767.89911930736,1716368412,3730.11303826218,1716371176,3731.80880479779,60999,128224.980137372,479889548.651925,81102.4278266174,303525895.158204,11042.4571124894,41327048.8227561,10776.81637507,40331432.3129523
HOUR,1716372000,267,cadli,ETH-USD,3731.80880479779,3746.76753796088,3726.39521741792,3739.83815189794,1716372000,1716375599,3731.80857882089,3746.76753796088,1716372802,3726.39521741792,1716372041,3739.83815189794,57095,111068.972187825,415190565.628203,67908.789318258,253850706.030636,8166.05385246975,30527258.3685743,8003.90538889,29919636.0191949
HOUR,1716375600,267,cadli,ETH-USD,3739.83815189794,3748.42925099439,3693.00710624729,3693.08334882189,1716375600,1716379199,3739.83768950319,3748.42925099439,1716375852,3693.00710624729,1716379199,3693.08334882189,62117,186786.159074359,695530460.810361,122504.126752195,456065716.521809,18051.0853174776,67190937.5791121,17605.41906469,65529900.2210296
HOUR,1716379200,267,cadli,ETH-USD,3693.08334882189,3721.42473656625,3655.1406831458,3667.30804191707,1716379200,1716382799,3693.08089108499,3721.42473656625,1716380254,3655.1406831458,1716382400,3667.30804191707,55440,339357.552449726,1251592667.40325,226227.036928547,834336435.060542,27124.1496083775,100028420.701326,26383.64004651,97291723.8590307
HOUR,1716382800,267,cadli,ETH-USD,3667.30804191707,3702.649582615,3667.30804191707,3693.57332699777,1716382800,1716386399,3667.45242942628,3702.649582615,1716383890,3667.45242942628,1716382800,3693.57332699777,64475,232562.108629563,857239603.020199,154379.689342073,569062988.592231,25657.0407855472,94562444.3018638,25346.71774872,93417532.3526262
HOUR,1716386400,267,cadli,ETH-USD,3693.57332699777,3751.1627650717,3679.78949499299,3744.4026793108,1716386400,1716389999,3693.57400602182,3751.1627650717,1716389581,3679.78949499299,1716387097,3744.4026793108,68997,396849.342840065,1474766725.01513,264569.187867606,983142537.324528,39713.7800632663,147487599.684274,39150.70914431,145392305.983999
HOUR,1716390000,267,cadli,ETH-USD,3744.4026793108,3771.27079830303,3723.76671730039,3762.16373262201,1716390000,1716393599,3744.40264339225,3771.27079830303,1716392979,3723.76671730039,1716390857,3762.16373262201,61607,264247.692981242,991053013.408755,168442.619906489,631725104.619515,24575.0974829481,92166835.6080099,24111.86887655,90425448.4279953
HOUR,1716393600,267,cadli,ETH-USD,3762.16373262201,3777.33462092186,3746.92880302006,3761.71972122497,1716393601,1716397199,3762.16329563747,3777.33462092186,1716394400,3746.92880302006,1716395962,3761.71972122497,54061,212472.817029068,799125927.526494,125770.667032096,472980255.936233,17406.5500617991,65461705.2093431,16979.02702393,63852959.3560699
HOUR,1716397200,267,cadli,ETH-USD,3761.71972122497,3793.29542119178,3731.53266472712,3740.36040349774,1716397200,1716400799,3761.72022403446,3793.29542119178,1716398265,3731.53266472712,1716399803,3740.36040349774,58058,234017.470716969,879762082.815769,150963.570700222,567496786.681675,21525.5276548321,80920881.8694043,21152.12439506,79514444.7388406
HOUR,1716400800,267,cadli,ETH-USD,3740.36040349774,3742.32516668483,3703.0680934841,3733.05820613609,1716400800,1716404399,3740.36049288728,3742.32516668483,1716400894,3703.0680934841,1716402135,3733.05820613609,56315,217175.919383625,808248711.91156,133706.654420616,497418309.311128,20252.7213987775,75343813.1167748,20011.62185288,74445480.8277615
HOUR,1716404400,267,cadli,ETH-USD,3733.05820613609,3745.79000988157,3724.05403517729,3735.09364231829,1716404400,1716407999,3733.05822079561,3745.79000988157,1716406576,3724.05403517729,1716405101,3735.09364231829,60627,158510.390120859,592264885.485532,101104.993439057,377787341.059247,17041.3397478724,63686434.0716212,16626.55548307,62135619.5730607
HOUR,1716408000,267,cadli,ETH-USD,3735.09364231829,3767.55970121226,3731.94046275031,3748.270841221,1716408000,1716411599,3735.09589864464,3767.55970121226,1716409279,3731.94046275031,1716408198,3748.270841221,59999,180156.446834025,675327708.300141,112574.220104787,422044801.200261,16300.5197365738,61112914.4316379,16141.98807617,60517750.5512001
HOUR,1716411600,267,cadli,ETH-USD,3748.270841221,3778.8194193466,3726.99295797355,3774.083092531,1716411600,1716415199,3748.27178067522,3778.8194193466,1716414951,3726.99295797355,1716412509,3774.083092531,64778,191455.821261384,718181506.848349,116176.077717277,435847596.890347,16422.8405731292,61630068.5080014,16184.36656398,60734492.9067615
HOUR,1716415200,267,cadli,ETH-USD,3774.083092531,3777.77225341205,3737.04058833591,3744.73785209797,1716415200,1716418799,3774.08292120097,3777.77225341205,1716415271,3737.04058833591,1716417899,3744.73785209797,62347,161193.489766818,605055709.69333,101053.801486038,379326460.087282,14172.7782675939,53194330.3661397,13946.24923887,52343084.1924647
HOUR,1716418800,267,cadli,ETH-USD,3744.73785209797,3747.19118351904,3734.68293141912,3737.2775577566,1716418800,1716422399,3744.73779950341,3747.19118351904,1716420351,3734.68293141912,1716419775,3737.2775577566,52062,93360.0481365384,349333631.851684,60546.8814995023,226561008.102851,9609.39028809424,35952532.5662718,9448.39828124,35349678.1810509
HOUR,1716422400,267,cadli,ETH-USD,3737.2775577566,3768.95019723011,3737.23787082553,3760.23718622408,1716422400,1716425999,3737.23901485403,3768.95019723011,1716425130,3737.23787082553,1716422400,3760.23718622408,55450,103493.741138312,388705736.060649,68842.7185628212,258572398.096447,10426.5950930607,39146910.7982458,10290.23065638,38633709.295841
HOUR,1716426000,267,cadli,ETH-USD,3760.23718622408,3769.19512177936,3738.11108705875,3758.01769833981,1716426000,1716429599,3760.23689513016,3769.19512177936,1716428637,3738.11108705875,1716426687,3758.01769833981,54344,130017.059643694,488355671.249611,85414.0646477737,320808606.289042,10710.3045963505,40215134.6771816,10554.83679182,39630299.5363868
HOUR,1716429600,267,cadli,ETH-USD,3758.01769833981,3774.11169782976,3756.78416666591,3767.10440197073,1716429600,1716433199,3758.01746570813,3774.11169782976,1716430943,3756.78416666591,1716429628,3767.10440197073,52303,111319.090516429,419362715.623287,72672.1896162484,273778623.239128,9315.02464284776,35084050.962581,9162.63673256,34509085.4730842
HOUR,1716433200,267,cadli,ETH-USD,3767.10440197073,3785.99284406141,3757.18184487291,3780.26011478539,1716433200,1716436799,3767.13728125577,3785.99284406141,1716436596,3757.18184487291,1716434261,3780.26011478539,55572,115745.499420143,436249167.23314,76286.6678840251,287544750.531314,9230.45401083656,34785049.0505896,9017.60305026,33982220.1622066
HOUR,1716436800,267,cadli,ETH-USD,3780.26011478539,3792.88233599265,3764.88061391695,3789.42938974108,1716436800,1716440399,3780.25997619474,3792.88233599265,1716440340,3764.88061391695,1716438242,3789.42938974108,57835,124355.738398493,470314662.019639,82018.1841237031,310216277.205598,8175.76978163601,30912356.1798627,8029.67800713,30358837.423069
HOUR,1716440400,267,cadli,ETH-USD,3789.42938974108,3789.4348392423,3762.48906447873,3767.17767679562,1716440400,1716443999,3789.42953368237,3789.4348392423,1716440400,3762.48906447873,1716443681,3767.17767679562,56799,108630.670375522,410009994.723117,71892.1439821934,271370517.579418,7803.98830029695,29457570.4451704,7659.83504738,28912251.7601244
HOUR,1716444000,267,cadli,ETH-USD,3767.17767679562,3796.78256840527,3758.98796112682,3789.10071974519,1716444000,1716447599,3767.17741123223,3796.78256840527,1716447133,3758.98796112682,1716444687,3789.10071974519,58391,133871.204087127,505280650.685231,84491.3695700717,318936449.697214,8594.16511640871,32427301.9634961,8471.07878065,31962178.9328373
HOUR,1716447600,267,cadli,ETH-USD,3789.10071974519,3830.05046132253,3779.27049088729,3812.30650234029,1716447600,1716451199,3789.10061078948,3830.05046132253,1716450039,3779.27049088729,1716448879,3812.30650234029,68517,222456.200463212,847051852.222629,143506.523046761,546464341.07969,16624.9090982488,63296109.9497255,16428.04037419,62544617.7413963
HOUR,1716451200,267,cadli,ETH-USD,3812.30650234029,3812.69855403413,3791.55554134448,3810.17727776239,1716451200,1716454799,3812.307966497,3812.69855403413,1716451215,3791.55554134448,1716453473,3810.17727776239,58851,136054.692122953,517551058.976414,84083.0352553508,319866633.370487,9194.92589466084,34966125.9271094,9044.4297439,34392147.368191
HOUR,1716454800,267,cadli,ETH-USD,3810.17727776239,3843.10223693273,3804.70341744212,3808.21720480157,1716454800,1716458399,3810.17747999306,3843.10223693273,1716456672,3804.70341744212,1716458300,3808.21720480157,72955,222835.983474276,851969345.087523,145439.031405009,556080053.466711,16412.9536601261,62747102.9696921,16205.14919827,61951306.3121572
HOUR,1716458400,267,cadli,ETH-USD,3808.21720480157,3845.47171735906,3802.28732119226,3828.40286420305,1716458400,1716461999,3808.21587549694,3845.47171735906,1716461451,3802.28732119226,1716458569,3828.40286420305,71886,229558.448750671,879094534.005424,148529.545712431,568809636.277739,17787.1846448955,68093837.5199306,17535.16215776,67128335.0938917
HOUR,1716462000,267,cadli,ETH-USD,3828.40286420305,3918.64619554521,3828.23789006193,3918.12731807867,1716462000,1716465599,3828.40103674362,3918.64619554521,1716465588,3828.23789006193,1716462071,3918.12731807867,82183,374523.56372208,1452297309.56193,241503.065188179,936625499.943812,30781.6628784305,119277104.736883,30312.64723985,117453971.299867
HOUR,1716465600,267,cadli,ETH-USD,3918.12731807867,3944.4979276374,3827.28483373945,3860.53074873461,1716465600,1716469198,3918.12737299731,3944.4979276374,1716467118,3827.28483373945,1716468999,3860.53074873461,57699,505960.014884119,1973706169.09464,334987.13856985,1306093471.28676,48743.0684579139,189900390.262121,47630.00003983,185588023.427182
HOUR,1716469200,267,cadli,ETH-USD,3860.53074873461,3881.45033033665,3749.14160982332,3781.57039002252,1716469200,1716472798,3860.1496694314,3881.45033033665,1716469235,3749.14160982332,1716472282,3781.57039002252,37668,875459.559192834,3342583252.18382,587205.664988691,2242376402.80322,66797.6224725205,254980619.839359,65544.32040052,250196993.658549
HOUR,1716472800,267,cadli,ETH-USD,3781.57039002252,3816.82459199159,3754.85167300227,3761.99789612975,1716472800,1716476399,3781.18999949054,3816.82459199159,1716473704,3754.85167300227,1716476271,3761.99789612975,57505,403337.108233776,1528050838.91416,246610.928037985,934168122.901547,28175.25189896,106730862.120629,27604.55565517,104564575.462382
HOUR,1716476400,267,cadli,ETH-USD,3761.99789612975,3835.15710963324,3759.53464141521,3812.89096871666,1716476400,1716479999,3761.9975731741,3835.15710963324,1716478384,3759.53464141521,1716476416,3812.89096871666,74099,302317.59141235,1150129522.12864,189959.054627881,722742146.082022,25138.62107053,95619602.8874928,24748.20833133,94131242.8010371
HOUR,1716480000,267,cadli,ETH-USD,3812.89096871666,3819.76769652134,3774.90981930673,3795.69951383127,1716480000,1716483599,3812.88507547107,3819.76769652134,1716480248,3774.90981930673,1716483029,3795.69951383127,66886,181719.01938036,689933622.81031,117460.829052976,445923809.24934,13623.41566082,51715660.7689305,13328.82327832,50595480.8411723
HOUR,1716483600,267,cadli,ETH-USD,3795.69951383127,3825.39299005186,3781.40972568546,3783.86182822655,1716483600,1716487199,3795.69986659962,3825.39299005186,1716485640,3781.40972568546,1716487132,3783.86182822655,69215,172365.937961628,655951086.890563,112776.337123705,429171063.094081,17026.8023303,64787553.5373444,16726.24121611,63641770.3983953
HOUR,1716487200,267,cadli,ETH-USD,3783.86182822655,3788.86313535643,3708.36464129131,3774.6958989822,1716487200,1716490799,3783.85869957267,3788.86313535643,1716487275,3708.36464129131,1716488617,3774.6958989822,74063,515747.128790406,1929618619.45688,344954.486156663,1290515575.45061,47489.0281087,177622698.236532,46770.36353759,174937212.785609
HOUR,1716490800,267,cadli,ETH-USD,3774.6958989822,3818.38585818621,3753.6134728399,3788.15024316994,1716490800,1716494399,3774.69424280979,3818.38585818621,1716492980,3753.6134728399,1716491733,3788.15024316994,72619,256177.883046698,970186714.8008,161894.62059625,613126834.735637,25849.05699167,97870337.1623672,25379.65926764,96091332.8324212
HOUR,1716494400,267,cadli,ETH-USD,3788.15024316994,3788.48710369695,3633.8133099364,3755.29859636651,1716494400,1716497999,3788.15059948863,3788.48710369695,1716494403,3633.8133099364,1716494481,3755.29859636651,65030,920401.706533162,3397614591.31762,625285.705245566,2306962188.18759,98555.339133932,362855037.759472,96191.74396927,354149317.759318
HOUR,1716498000,267,cadli,ETH-USD,3755.29859636651,3890.49217222708,3754.77204580258,3842.9977776599,1716498000,1716501599,3755.25973187701,3890.49217222708,1716498656,3754.77204580258,1716499572,3842.9977776599,61050,1338059.23062876,5118338095.05481,912415.049677401,3490389954.28721,111445.58742432,426338031.826126,108958.96896975,416790456.083749
HOUR,1716501600,267,cadli,ETH-USD,3842.9977776599,3845.83320381672,3799.66554327136,3810.00383888139,1716501600,1716505199,3842.99832018277,3845.83320381672,1716501638,3799.66554327136,1716503216,3810.00383888139,72706,261557.728268105,998386317.170192,158494.073903398,605053394.092098,24989.4102166,95333838.0519616,24520.53449863,93541146.8768053
HOUR,1716505200,267,cadli,ETH-USD,3810.00383888139,3811.41925001045,3753.4190612308,3784.12107803395,1716505200,1716508799,3810.00432767145,3811.41925001045,1716505217,3753.4190612308,1716507659,3784.12107803395,74368,229049.716499898,864814556.66442,145008.881672671,547413900.981995,25843.99426059,97510798.3076207,25492.09692201,96182071.6123827
HOUR,1716508800,267,cadli,ETH-USD,3784.12107803395,3826.59612825261,3745.99268910792,3813.94654184097,1716508800,1716512399,3784.10869504164,3826.59612825261,1716511650,3745.99268910792,1716509566,3813.94654184097,71821,213112.849785676,806928674.60154,139072.364750241,526604658.34702,19227.11123444,72603984.6964755,18997.77676272,71734482.2220069
HOUR,1716512400,267,cadli,ETH-USD,3813.94654184097,3825.66262964866,3796.68057918112,3811.18429815282,1716512400,1716515999,3813.94679449053,3825.66262964866,1716515257,3796.68057918112,1716512833,3811.18429815282,61353,127159.555047167,484588069.911021,83395.9741203375,317839437.086811,11861.84965704,45189503.571248,11752.84845,44772548.2460313
HOUR,1716516000,267,cadli,ETH-USD,3811.18429815282,3826.70178261668,3795.76238135565,3822.77830686102,1716516000,1716519599,3811.18464114759,3826.70178261668,1716519469,3795.76238135565,1716518338,3822.77830686102,57366,105364.528404469,401460232.718961,65067.9265747691,247947362.489709,8123.24486654,30940660.3051347,7937.75973159,30232804.3607589
HOUR,1716519600,267,cadli,ETH-USD,3822.77830686102,3824.87546850711,3799.95115227993,3803.48722609788,1716519600,1716523199,3822.78492869076,3824.87546850711,1716519627,3799.95115227993,1716520983,3803.48722609788,53624,97208.1532894071,370185515.757557,57699.0008037148,219717062.484366,7696.98277053,29298180.4788088,7438.21367812,28311776.6364281
HOUR,1716523200,267,cadli,ETH-USD,3803.48722609788,3813.41059567746,3796.30180296072,3804.14499880706,1716523200,1716526799,3803.4871562557,3813.41059567746,1716525446,3796.30180296072,1716524867,3804.14499880706,56151,106716.661936617,406065253.802341,62815.2745399278,239032923.085492,8158.20175416,31029159.2191741,8040.54687904,30580418.1038569
HOUR,1716526800,267,cadli,ETH-USD,3804.14499880706,3810.81204603336,3727.06803255163,3729.37506388828,1716526800,1716530399,3804.15338703481,3810.81204603336,1716526894,3727.06803255163,1716530329,3729.37506388828,59406,254258.683248002,957069424.789296,168527.274787577,634254608.302187,17773.94068342,67019764.868081,17482.13487966,65918166.7269885
HOUR,1716530400,267,cadli,ETH-USD,3729.37506388828,3739.87033094869,3672.85687162105,3674.05515776445,1716530400,1716533999,3729.37241262042,3739.87033094869,1716531301,3672.85687162105,1716533231,3674.05515776445,65046,314109.670147228,1163074191.39549,200456.077440991,742238148.628988,20740.99864235,76723806.3810285,20422.12009643,75540067.1614949
HOUR,1716534000,267,cadli,ETH-USD,3674.05515776445,3691.19170475403,3653.64799098479,3679.85532615953,1716534000,1716537599,3674.0564561377,3691.19170475403,1716535743,3653.64799098479,1716536604,3679.85532615953,63854,259929.661973784,954260536.96139,162943.05191161,598174653.945822,18268.7796627,67043284.0359598,18048.90593603,66234239.9970918
HOUR,1716537600,267,cadli,ETH-USD,3679.85532615953,3682.02659246442,3635.57750616532,3674.92550332485,1716537600,1716541199,3679.85612991189,3682.02659246442,1716537651,3635.57750616532,1716539277,3674.92550332485,62447,221475.005098656,810824380.760884,136889.126020619,501006193.406728,16146.54122673,59013773.161329,15848.82005182,57923590.0222226
HOUR,1716541200,267,cadli,ETH-USD,3674.92550332485,3691.34389897132,3647.36293360445,3685.54673586262,1716541200,1716544799,3674.92247016663,3691.34389897132,1716544690,3647.36293360445,1716542570,3685.54673586262,63855,134753.526509342,494248623.061158,81487.5962839178,298816951.127206,9447.68237751,34618507.8363786,9345.73395373,34243532.019244
HOUR,1716544800,267,cadli,ETH-USD,3685.54673586262,3710.52849628646,3682.97451403345,3699.75349394408,1716544800,1716548399,3685.54477173199,3710.52849628646,1716547490,3682.97451403345,1716544824,3699.75349394408,60063,153793.794699742,568481159.300952,93078.6094219825,344062906.286655,11724.80317874,43316600.8801173,11581.22656505,42784642.5052806
HOUR,1716548400,267,cadli,ETH-USD,3699.75349394408,3717.23082080559,3694.70910851965,3712.92154935456,1716548400,1716551999,3699.75332216114,3717.23082080559,1716551793,3694.70910851965,1716548675,3712.92154935456,58101,99794.1376988066,369700340.390803,60512.1610659733,224202009.25029,9347.21147442,34633037.8817745,9187.62267246,34041094.4404834
HOUR,1716552000,267,cadli,ETH-USD,3712.92154935456,3723.11078218064,3700.25744900126,3714.73278067213,1716552000,1716555599,3712.9216700593,3723.11078218064,1716553084,3700.25744900126,1716554135,3714.73278067213,61104,119023.565405564,441714949.630144,72588.6084588279,269398182.970174,10824.55025821,40160455.3672714,10551.6513461,39148926.5413734
HOUR,1716555600,267,cadli,ETH-USD,3714.73278067213,3724.35672951965,3679.84277776112,3684.43364505141,1716555600,1716559199,3714.73280770342,3724.35672951965,1716557381,3679.84277776112,1716558950,3684.43364505141,64984,160124.108276991,593340872.68777,98493.8617550274,364918852.728395,13739.49162989,50890939.9662758,13485.91893526,49948561.503364
HOUR,1716559200,267,cadli,ETH-USD,3684.43364505141,3730.17955747822,3672.48322860442,3708.43083625148,1716559200,1716562799,3684.43345015403,3730.17955747822,1716561517,3672.48322860442,1716559666,3708.43083625148,54915,193585.691728737,717217434.19161,123812.24447488,458649927.946379,17238.26414422,63831143.5527195,16921.63182505,62657835.7063716
HOUR,1716562800,267,cadli,ETH-USD,3708.43083625148,3730.95855699056,3690.45956218138,3693.97366821719,1716562800,1716566399,3708.43070207043,3730.95855699056,1716564001,3690.45956218138,1716566362,3693.97366821719,62095,183030.950798546,679878112.65912,116171.944451097,431448765.699438,16396.311675,60857034.7932498,16206.31228276,60150458.1535405
HOUR,1716566400,267,cadli,ETH-USD,3693.97366821719,3699.75647481726,3657.20291275276,3665.59479039839,1716566400,1716569999,3693.97336212915,3699.75647481726,1716566571,3657.20291275276,1716569240,3665.59479039839,68292,200118.371804726,735218622.416996,129565.933981286,475922718.134542,17389.68068754,63876797.8471434,17138.68922845,62953016.3190243
HOUR,1716570000,267,cadli,ETH-USD,3665.59479039839,3711.60289916175,3665.42736793778,3711.00398076335,1716570000,1716573599,3665.59474146842,3711.60289916175,1716573512,3665.42736793778,1716570012,3711.00398076335,62750,139069.072373885,513475194.550035,85538.2858505258,315806658.431408,12813.58337011,47308251.4848585,12643.62361737,46680276.7932748
HOUR,1716573600,267,cadli,ETH-USD,3711.00398076335,3756.05129705496,3709.11429354806,3733.57555492086,1716573600,1716577199,3711.00401543746,3756.05129705496,1716574815,3709.11429354806,1716573669,3733.57555492086,65987,181820.935629305,679381101.145049,115936.632250388,433170636.139558,12922.06206391,48264586.6016859,12791.46520599,47774194.1868604
HOUR,1716577200,267,cadli,ETH-USD,3733.57555492086,3748.283553917,3722.92988030037,3745.55734474082,1716577200,1716580799,3733.56509734137,3748.283553917,1716579088,3722.92988030037,1716577346,3745.55734474082,59394,127288.571980504,475426274.609804,81543.368965315,304560058.51238,14634.46182735,54666600.0566468,14415.06601718,53845369.3037149
HOUR,1716580800,267,cadli,ETH-USD,3745.55734474082,3755.21610256813,3733.12937186849,3733.52535680149,1716580801,1716584399,3745.55591496454,3755.21610256813,1716581399,3733.12937186849,1716584164,3733.52535680149,54539,120221.071681588,450017072.085039,70981.5185204376,265710338.30008,8762.91953981,32802809.197174,8599.14100145,32188198.6217899
HOUR,1716584400,267,cadli,ETH-USD,3733.52535680149,3747.47953671197,3729.17130092424,3737.10219407954,1716584400,1716587999,3733.52532818922,3747.47953671197,1716586746,3729.17130092424,1716585882,3737.10219407954,46191,58266.9661962814,217726272.768553,36363.9534475963,135877621.653726,4871.37738303,18199157.9020298,4792.36687715,17903520.5962337
HOUR,1716588000,267,cadli,ETH-USD,3737.10219407954,3742.69003636728,3732.44160957872,3738.19291664149,1716588000,1716591599,3737.10265751953,3742.69003636728,1716589693,3732.44160957872,1716591202,3738.19291664149,42983,45236.9448813995,169060384.283442,28692.1046126522,107234911.559394,3834.58824233,14324243.3004987,3728.77270907,13928721.4332611
HOUR,1716591600,267,cadli,ETH-USD,3738.19291664149,3739.79909768585,3724.7974703477,3728.57208079007,1716591600,1716595199,3738.19303538684,3739.79909768585,1716591899,3724.7974703477,1716593663,3728.57208079007,42528,49873.9056160038,186109128.498386,31421.8607905057,117255934.834665,4760.3685289,17751457.1122471,4715.72193269,17584080.1795943
HOUR,1716595200,267,cadli,ETH-USD,3728.57208079007,3729.24860466629,3711.0503059051,3712.51371348,1716595200,1716598799,3728.57211038678,3729.24860466629,1716595252,3711.0503059051,1716598742,3712.51371348,46365,59675.819763408,222080446.821844,38098.0781667201,141781919.58066,4847.52993306,18027734.7392452,4774.22373918,17754215.7373144
HOUR,1716598800,267,cadli,ETH-USD,3712.51371348,3728.5701231981,3712.32210980357,3718.33108695271,1716598800,1716602399,3712.51253097223,3728.5701231981,1716600124,3712.32210980357,1716598804,3718.33108695271,44865,55646.7281233038,207091350.536164,33984.421318825,126472784.996644,4255.25210714,15825025.8939497,4028.21268122,14980652.9732994
HOUR,1716602400,267,cadli,ETH-USD,3718.33108695271,3735.66881396394,3716.94363506006,3732.57782156259,1716602400,1716605999,3718.32445006908,3735.66881396394,1716603365,3716.94363506006,1716602431,3732.57782156259,44907,60590.6494943529,225833401.716669,37594.4668830502,140127850.170585,4250.92140096,15836145.0730592,4118.043179,15340865.8706434
HOUR,1716606000,267,cadli,ETH-USD,3732.57782156259,3746.67439706893,3726.87904944405,3745.40050594242,1716606000,1716609599,3732.57797002371,3746.67439706893,1716609475,3726.87904944405,1716607087,3745.40050594242,45674,67205.7050370779,251204609.392029,40803.01600045,152535984.298568,4155.35913744,15528516.9689151,4018.61371255,15017030.2921829
