UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1729101600,267,cadli,ETH-USD,2620.69020944723,2627.6920090645,2616.3346700576,2617.49752030356,1729101600,1729105199,2620.73036808314,2627.6920090645,1729103524,2616.3346700576,1729105098,2617.49752030356,48207,130493.636706293,342150816.264544,89744.14637012,235285285.725771,17701.76106671,46413762.779869,17636.11809199,46240792.1696054
HOUR,1729105200,267,cadli,ETH-USD,2617.49752030356,2619.30863679215,2612.01355480888,2615.28962339755,1729105200,1729108799,2617.49662692828,2619.30863679215,1729106254,2612.01355480888,1729107946,2615.28962339755,44413,115444.678724978,302015679.434111,79890.2733803,208983298.915989,16985.73995445,44430310.2434406,16911.51029407,44234927.8681761
HOUR,1729108800,267,cadli,ETH-USD,2615.28962339755,2627.33789162009,2614.56164109258,2618.26271049935,1729108800,1729112399,2615.26142177222,2627.33789162009,1729111726,2614.56164109258,1729108881,2618.26271049935,44223,97586.3427895013,255902747.617291,62770.06426436,164579252.480114,11714.82289306,30714832.8012314,11681.46170063,30627055.6798386
HOUR,1729112400,267,cadli,ETH-USD,2618.26271049935,2621.19817309473,2609.91989612053,2613.58180768207,1729112400,1729115999,2618.14515507636,2621.19817309473,1729112799,2609.91989612053,1729115738,2613.58180768207,38601,62539.6421563644,163587171.007753,38942.59188726,101860870.175714,7376.02502952,19294676.1825511,7312.03569254,19126789.9433897
HOUR,1729116000,267,cadli,ETH-USD,2613.58180768207,2624.66614212386,2613.04631536896,2621.51540189933,1729116000,1729119599,2613.5817728035,2624.66614212386,1729118521,2613.04631536896,1729116119,2621.51540189933,39208,85049.9193304166,222778908.183152,57964.29062373,151804363.689465,13058.16800991,34198035.7011226,13009.80596149,34070601.8218445
HOUR,1729119600,267,cadli,ETH-USD,2621.51540189933,2622.11889151395,2609.42846074374,2611.09488150878,1729119600,1729123199,2621.51529666516,2622.11889151395,1729119609,2609.42846074374,1729122671,2611.09488150878,37552,64389.2696550467,168313822.016871,43745.49662464,114332778.040171,9855.97669018,25760649.6786838,9811.89259013,25644769.2712993
HOUR,1729123200,267,cadli,ETH-USD,2611.09488150878,2624.44035357635,2611.08113408095,2616.76735611418,1729123200,1729126799,2611.09400444237,2624.44035357635,1729125482,2611.08113408095,1729123200,2616.76735611418,43130,99030.3459203465,259312278.039057,69485.2520215785,181931813.294439,13893.299665,36375770.0194781,13765.14705232,36039526.0937626
HOUR,1729126800,267,cadli,ETH-USD,2616.76735611418,2641.65341033805,2610.55067777158,2641.5860657154,1729126800,1729130399,2616.75110103884,2641.65341033805,1729130386,2610.55067777158,1729128797,2641.5860657154,48483,161236.381430983,423261878.891945,113797.13118464,298713743.85475,22939.12013682,60234892.1945235,22862.01201266,60032111.876772
HOUR,1729130400,267,cadli,ETH-USD,2641.5860657154,2642.28451943922,2617.1551435437,2623.684730494,1729130400,1729133999,2641.58640721297,2642.28451943922,1729130411,2617.1551435437,1729132867,2623.684730494,47932,144189.531899696,379093454.062653,100414.78461685,264024626.568087,21581.84053736,56752932.8629369,21501.78820779,56542028.776742
HOUR,1729134000,267,cadli,ETH-USD,2623.684730494,2643.67528151303,2622.65082584105,2640.13862267408,1729134000,1729137599,2623.68481190594,2643.67528151303,1729136867,2622.65082584105,1729134057,2640.13862267408,46347,136569.130918879,359823407.191284,89933.6589116879,236948285.659366,18038.19482774,47532080.6588135,17938.20670219,47267420.9977983
HOUR,1729137600,267,cadli,ETH-USD,2640.13862267408,2647.16595377862,2625.78162621251,2627.08179309431,1729137600,1729141199,2640.1599448963,2647.16595377862,1729138062,2625.78162621251,1729140213,2627.08179309431,46913,117079.053920372,308523216.751259,76442.83158725,201446178.682872,15049.24212718,39669201.1152966,14949.50926442,39405140.9334689
HOUR,1729141200,267,cadli,ETH-USD,2627.08179309431,2637.50037836632,2624.87369879498,2626.21239006932,1729141200,1729144799,2627.08781799717,2637.50037836632,1729143425,2624.87369879498,1729144609,2626.21239006932,42495,88510.6655904175,232947149.110317,55487.33491287,146019613.905649,8180.37147709,21529480.9318942,8117.69968556,21363765.9118211
HOUR,1729144800,267,cadli,ETH-USD,2626.21239006932,2635.35240871497,2619.017137015,2624.49314291695,1729144800,1729148399,2626.21557981325,2635.35240871497,1729147238,2619.017137015,1729145175,2624.49314291695,44359,113129.549986903,297393128.922244,74944.2178696251,196988117.498785,10913.85351391,28684885.8373364,10771.15332374,28309356.4548469
HOUR,1729148400,267,cadli,ETH-USD,2624.49314291695,2628.59663600398,2620.52947723397,2627.32143457268,1729148400,1729151999,2624.49865818887,2628.59663600398,1729148726,2620.52947723397,1729149629,2627.32143457268,45767,122589.448742013,321755347.857954,80752.0673800953,211940519.552862,12123.33934023,31822508.1375158,11959.63398699,31392080.5846163
HOUR,1729152000,267,cadli,ETH-USD,2627.32143457268,2629.23645748303,2614.89331030617,2625.83402450502,1729152000,1729155599,2627.28169460805,2629.23645748303,1729152172,2614.89331030617,1729153393,2625.83402450502,46118,112224.892736031,294232061.475062,75367.0187769578,197569249.387996,11133.36396383,29181862.3974947,11018.34266361,28880458.8919884
HOUR,1729155600,267,cadli,ETH-USD,2625.83402450502,2626.75784573363,2615.55151843454,2616.03448444335,1729155600,1729159199,2625.84082214635,2626.75784573363,1729155805,2615.55151843454,1729159145,2616.03448444335,41030,89529.2048117023,234596777.907163,55935.1007130437,146545985.350853,7124.16267167,18664412.9821804,7074.42610574,18534159.8905024
HOUR,1729159200,267,cadli,ETH-USD,2616.03448444335,2618.88779309543,2599.61449444706,2613.31831436736,1729159200,1729162799,2616.03441589251,2618.88779309543,1729159695,2599.61449444706,1729161323,2613.31831436736,47472,138380.76292399,361138544.541451,95991.93066974,250489561.556755,15318.57757867,39975151.0112565,15241.24914041,39773161.7968481
HOUR,1729162800,267,cadli,ETH-USD,2613.31831436736,2616.0277877037,2596.20969266286,2597.48905957623,1729162800,1729166399,2613.32014211141,2616.0277877037,1729162900,2596.20969266286,1729165790,2597.48905957623,50697,141519.495203914,368459595.319057,103791.89850959,270202449.358504,20249.98857478,52729678.6616978,19761.59170826,51448732.6283483
HOUR,1729166400,267,cadli,ETH-USD,2597.48905957623,2613.49827266702,2595.24458218169,2613.49827266702,1729166400,1729169999,2597.49777497745,2613.49827266702,1729169999,2595.24458218169,1729166491,2613.49827266702,47270,121660.977246443,317093750.061011,89656.03917677,233641653.854615,18730.35936914,48810868.1393284,18592.68016131,48451203.3504824
HOUR,1729170000,267,cadli,ETH-USD,2613.49827266702,2615.72066388725,2592.64748522569,2599.37485228418,1729170000,1729173599,2613.5096994855,2615.72066388725,1729170073,2592.64748522569,1729172198,2599.37485228418,54999,185064.004613243,482476449.088673,135701.06224607,353748745.271744,29163.48130583,76023631.9603333,29055.85339256,75741615.8613448
HOUR,1729173600,267,cadli,ETH-USD,2599.37485228418,2608.27372666441,2584.23430042835,2606.73932788939,1729173600,1729177199,2599.3744910347,2608.27372666441,1729176956,2584.23430042835,1729174085,2606.73932788939,62090,284621.121085259,739169488.947609,200532.21495144,520739932.30989,41096.31684517,106739266.064644,40850.76148813,106099749.425083
HOUR,1729177200,267,cadli,ETH-USD,2606.73932788939,2631.33381231751,2600.50117159226,2629.94905669851,1729177200,1729180799,2606.73911584146,2631.33381231751,1729180679,2600.50117159226,1729177541,2629.94905669851,57386,260150.088753277,680499450.810763,176844.90810094,462480426.479206,39115.13191626,102299108.211001,38940.06217873,101838912.110635
HOUR,1729180800,267,cadli,ETH-USD,2629.94905669851,2630.25027611718,2606.25510371135,2612.32207418256,1729180800,1729184399,2629.95031114709,2630.25027611718,1729180831,2606.25510371135,1729182968,2612.32207418256,50793,179307.233925344,469320831.163437,118602.9665087,310404168.075766,25657.25781221,67158778.2566019,25571.66610867,66933529.81368
HOUR,1729184400,267,cadli,ETH-USD,2612.32207418256,2618.21937594845,2601.55456272799,2605.8131049657,1729184400,1729187999,2612.33011799194,2618.21937594845,1729185273,2601.55456272799,1729185962,2605.8131049657,48649,145087.257670724,378799197.526537,102807.2817193,268339366.552523,21343.34543071,55711090.4417726,21282.60307744,55551690.3746359
HOUR,1729188000,267,cadli,ETH-USD,2605.8131049657,2606.12166353011,2576.72142254425,2587.03304444984,1729188000,1729191599,2605.81234072842,2606.12166353011,1729188011,2576.72142254425,1729189227,2587.03304444984,55764,230056.809007366,595384482.5074,164715.792416193,426239932.824759,32352.29458409,83722289.920229,32138.15074991,83165892.9633029
HOUR,1729191600,267,cadli,ETH-USD,2587.03304444984,2598.05637258939,2582.9016613253,2594.94822166809,1729191600,1729195199,2587.02333784915,2598.05637258939,1729194519,2582.9016613253,1729191904,2594.94822166809,45133,112930.236420216,292710350.725183,82385.0597091568,213503264.425776,18014.87678842,46685838.6970758,17969.53448804,46567690.0181689
HOUR,1729195200,267,cadli,ETH-USD,2594.94822166809,2606.98500612169,2594.47507819865,2597.78796664217,1729195200,1729198799,2594.9500710511,2606.98500612169,1729197037,2594.47507819865,1729195216,2597.78796664217,41064,87337.6841664748,227179910.400638,61249.15626989,159279960.416566,13301.98119074,34590999.3680774,13257.71103387,34475343.3223655
HOUR,1729198800,267,cadli,ETH-USD,2597.78796664217,2605.33993201721,2597.39691860644,2603.4522410302,1729198800,1729202399,2597.78750064023,2605.33993201721,1729200010,2597.39691860644,1729198810,2603.4522410302,35885,45212.9759631411,117700410.318093,27933.00574724,72687340.18239,5091.52192497,13250035.0192766,5061.36747946,13171370.6309979
HOUR,1729202400,267,cadli,ETH-USD,2603.4522410302,2614.02811893213,2603.45189238826,2612.1763362867,1729202400,1729205999,2603.45198894351,2614.02811893213,1729205511,2603.45189238826,1729202402,2612.1763362867,41598,87744.3139792847,228911318.04305,61131.51542452,159431028.686617,13907.71614488,36272514.7168515,13871.46502614,36177416.4314932
HOUR,1729206000,267,cadli,ETH-USD,2612.1763362867,2612.34688412733,2601.14862483477,2605.10490671716,1729206000,1729209599,2612.17613765855,2612.34688412733,1729206006,2601.14862483477,1729208154,2605.10490671716,38704,77648.5374615648,202292449.505294,50958.46129631,132729280.826497,11353.31609117,29572021.513203,11331.9983275,29516220.4697635
HOUR,1729209600,267,cadli,ETH-USD,2605.10490671716,2607.53395208095,2595.98246239903,2596.76097057472,1729209600,1729213199,2605.09097785726,2607.53395208095,1729210995,2595.98246239903,1729212859,2596.76097057472,43388,108042.518749023,281072686.612333,78905.9023659493,205252437.889105,17177.91009198,44688974.1862794,17115.77213137,44526731.9758226
HOUR,1729213200,267,cadli,ETH-USD,2596.76097057472,2649.65190920453,2596.29136615342,2642.71613551343,1729213200,1729216799,2596.7606713879,2649.65190920453,1729216680,2596.29136615342,1729213280,2642.71613551343,56196,243666.924565618,640155349.611447,164413.238093974,431780154.057321,35464.36832052,93116797.4844704,35254.01571499,92561914.332532
HOUR,1729216800,267,cadli,ETH-USD,2642.71613551343,2644.53031948076,2627.80130138918,2632.89627788705,1729216800,1729220399,2642.71469711548,2644.53031948076,1729216833,2627.80130138918,1729219457,2632.89627788705,51210,215483.678473376,567508152.232349,135411.31921002,356604089.71201,29305.08351075,77172529.7814604,29180.67732731,76843510.1526325
HOUR,1729220400,267,cadli,ETH-USD,2632.89627788705,2633.32367920911,2608.29262604481,2609.3042956609,1729220400,1729223999,2632.89616220455,2633.32367920911,1729220413,2608.29262604481,1729223977,2609.3042956609,47126,153142.492086622,401396431.212653,92850.58890286,243329150.756167,18747.94584647,49130725.1291583,18672.8617071,48933379.1271466
HOUR,1729224000,267,cadli,ETH-USD,2609.3042956609,2620.73481972048,2608.73770647382,2614.52583709198,1729224000,1729227599,2609.33246989856,2620.73481972048,1729226968,2608.73770647382,1729224070,2614.52583709198,40164,111761.298346835,292328281.534842,60301.1155403015,157673897.772192,10646.1344889,27836468.9520642,10620.68873873,27769726.0199335
HOUR,1729227600,267,cadli,ETH-USD,2614.52583709198,2627.26697937741,2611.98340095339,2626.84452822188,1729227600,1729231199,2614.52582852004,2627.26697937741,1729231162,2611.98340095339,1729228130,2626.84452822188,39039,82913.2730896086,217118540.805795,49781.51529089,130353722.176679,6961.2685416,18228132.7964087,6912.28742194,18099442.3162722
HOUR,1729231200,267,cadli,ETH-USD,2626.84452822188,2636.76759451722,2624.47914839454,2626.68261749364,1729231200,1729234799,2626.84453058938,2636.76759451722,1729232788,2624.47914839454,1729231627,2626.68261749364,44844,124802.711621699,328148703.670708,82199.36200686,216066382.68012,12528.85649218,32938183.1690697,12470.08825755,32783136.7552497
HOUR,1729234800,267,cadli,ETH-USD,2626.68261749364,2644.01456869221,2624.48154127226,2643.45116723668,1729234800,1729238399,2626.68481898806,2644.01456869221,1729238269,2624.48154127226,1729235768,2643.45116723668,46898,150139.384983247,395351162.659745,94428.0344691651,248640611.310819,12509.39753391,32945642.9117696,12418.74180699,32706278.7363274
HOUR,1729238400,267,cadli,ETH-USD,2643.45116723668,2648.51248986939,2635.01194340341,2637.54332240889,1729238400,1729241999,2643.44346265629,2648.51248986939,1729238693,2635.01194340341,1729239091,2637.54332240889,47162,137653.114044439,363403654.073178,87135.64782423,230031688.264993,12769.42250809,33715751.3961814,12674.96049415,33465352.9082915
HOUR,1729242000,267,cadli,ETH-USD,2637.54332240889,2638.20759100556,2621.12760953676,2623.91118165622,1729242000,1729245599,2637.5432291795,2638.20759100556,1729242655,2621.12760953676,1729244732,2623.91118165622,46050,114353.030414059,300580966.631994,74476.4599382454,195758325.404597,10903.46506224,28666165.6907087,10834.66377197,28484534.8262418
HOUR,1729245600,267,cadli,ETH-USD,2623.91118165622,2630.3021432225,2623.44581851006,2626.84409207306,1729245600,1729249199,2623.91122100475,2630.3021432225,1729247318,2623.44581851006,1729245663,2626.84409207306,42578,95042.2585807441,249742459.978803,60297.14114837,158384598.620961,9039.95593959,23748540.8455243,9010.45238254,23670549.64969
HOUR,1729249200,267,cadli,ETH-USD,2626.84409207306,2631.39201932379,2620.50252778839,2621.27519074292,1729249200,1729252799,2626.83515107884,2631.39201932379,1729250108,2620.50252778839,1729252778,2621.27519074292,42158,84388.9219901714,221628082.739621,54322.0722678649,142635760.515016,9367.78323221,24599723.9727575,9336.08216688,24516091.7918169
HOUR,1729252800,267,cadli,ETH-USD,2621.27519074292,2623.98063860702,2612.90642463659,2616.16411336464,1729252800,1729256399,2621.2979625962,2623.98063860702,1729253764,2612.90642463659,1729255968,2616.16411336464,46393,106766.478870105,279584582.019435,70241.1930890173,183898152.804326,13929.05635808,36469564.4440248,13878.49772734,36336367.986375
HOUR,1729256400,267,cadli,ETH-USD,2616.16411336464,2628.5970997626,2612.2951936397,2626.66997749808,1729256400,1729259999,2616.16389120835,2628.5970997626,1729259103,2612.2951936397,1729256523,2626.66997749808,53755,185788.637136312,486647620.769006,131300.483767049,343878948.010869,26080.67143573,68312385.8646132,25958.1444745,67989929.8231382
HOUR,1729260000,267,cadli,ETH-USD,2626.66997749808,2645.54271799098,2617.78719338199,2641.57525040601,1729260000,1729263599,2626.66975929973,2645.54271799098,1729263068,2617.78719338199,1729260954,2641.57525040601,64977,316545.741905296,833629492.415767,224903.82474204,592240030.74497,45227.27735404,119122375.369677,45069.5724536,118704940.852359
HOUR,1729263600,267,cadli,ETH-USD,2641.57525040601,2662.49343121805,2637.68515925335,2653.37516625955,1729263600,1729267199,2641.57512967631,2662.49343121805,1729266676,2637.68515925335,1729264770,2653.37516625955,63538,274616.481018037,727847011.370638,189211.95399658,501434184.690992,39367.25219627,104347847.610931,39135.57827011,103732347.864861
HOUR,1729267200,267,cadli,ETH-USD,2653.37516625955,2655.68592576005,2630.46086418792,2651.77711235123,1729267200,1729270799,2653.37518269507,2655.68592576005,1729270639,2630.46086418792,1729268046,2651.77711235123,58307,225576.923431697,596174916.562999,153107.80429553,404628195.038426,32454.01332397,85771898.289997,32327.14932553,85435161.0938602
HOUR,1729270800,267,cadli,ETH-USD,2651.77711235123,2655.56148176588,2640.97094980484,2647.41426861428,1729270800,1729274399,2651.77673042109,2655.56148176588,1729271661,2640.97094980484,1729272651,2647.41426861428,51018,141980.342514311,376171157.592406,94154.97504012,249425349.884833,18786.55744766,49771233.7432225,18678.92370905,49485631.4244959
HOUR,1729274400,267,cadli,ETH-USD,2647.41426861428,2674.74893765491,2642.36632386952,2663.60655600887,1729274400,1729277999,2647.41260585712,2674.74893765491,1729277193,2642.36632386952,1729274482,2663.60655600887,55794,207676.11968893,552763417.660856,137644.38451516,366336322.8056,31580.25139158,84051702.4218569,31452.4166171,83709973.5253934
HOUR,1729278000,267,cadli,ETH-USD,2663.60655600887,2667.51433192315,2649.14714737264,2651.77901801851,1729278000,1729281599,2663.60640444317,2667.51433192315,1729278396,2649.14714737264,1729281493,2651.77901801851,48844,154070.908099421,409564469.520535,108151.98721933,287457073.995221,21508.79361569,57175331.3705912,21445.67262692,57006740.7217917
HOUR,1729281600,267,cadli,ETH-USD,2651.77901801851,2652.06597815676,2641.63496483921,2643.81506070237,1729281600,1729285199,2651.77767747421,2652.06597815676,1729281608,2641.63496483921,1729284941,2643.81506070237,42418,101520.889350403,268735779.698751,70067.12095532,185454614.368653,15379.46778446,40708285.5023975,15345.07399098,40616765.0102451
HOUR,1729285200,267,cadli,ETH-USD,2643.81506070237,2647.83407408639,2638.55053635471,2642.27277863992,1729285200,1729288799,2643.81566342791,2647.83407408639,1729287333,2638.55053635471,1729288378,2642.27277863992,35016,52433.151158721,138586288.081434,30485.63718938,80573844.2496553,5463.13237525,14440541.7587681,5446.59424235,14396666.3445988
HOUR,1729288800,267,cadli,ETH-USD,2642.27277863992,2642.31802197902,2634.21418607602,2636.22351185512,1729288800,1729292399,2642.27279405628,2642.31802197902,1729288897,2634.21418607602,1729290978,2636.22351185512,40365,96473.8893356426,254517018.720919,67459.21615333,177976256.301732,13020.98600117,34356782.9144523,12991.14080382,34277708.1421612
HOUR,1729292400,267,cadli,ETH-USD,2636.22351185512,2644.05618054994,2635.96612259142,2641.78730597175,1729292400,1729295999,2636.22355116793,2644.05618054994,1729295370,2635.96612259142,1729292707,2641.78730597175,36808,65970.2141926737,174201202.081374,42145.12833064,111292624.491402,6463.31891366,17069550.2567147,6438.89716586,17004807.072148
HOUR,1729296000,267,cadli,ETH-USD,2641.78730597175,2642.67113149879,2636.19578906506,2639.39736926404,1729296000,1729299599,2641.81687406306,2642.67113149879,1729296240,2636.19578906506,1729298704,2639.39736926404,41590,78319.1946856236,206712524.595638,52797.77795836,139358510.279651,8758.76212149,23121427.8625182,8723.48626071,23027792.1579878
HOUR,1729299600,267,cadli,ETH-USD,2639.39736926404,2645.4109485321,2635.38268067392,2635.68440800488,1729299600,1729303199,2639.39822112911,2645.4109485321,1729300483,2635.38268067392,1729303181,2635.68440800488,42543,86937.8944450492,229511029.092127,60107.57129715,158686760.107992,10438.33059969,27556549.5669662,10400.69701726,27456722.6008929
HOUR,1729303200,267,cadli,ETH-USD,2635.68440800488,2647.59786663633,2634.95976531317,2646.89632013676,1729303200,1729306799,2635.68458750104,2647.59786663633,1729306768,2634.95976531317,1729303263,2646.89632013676,38531,67026.5744494774,176989720.464543,44446.52069101,117352187.589078,7406.58156968,19557424.3312223,7381.35484355,19490475.4224371
HOUR,1729306800,267,cadli,ETH-USD,2646.89632013676,2662.39506007137,2645.75059091853,2646.09375503299,1729306800,1729310399,2646.89521915441,2662.39506007137,1729307768,2645.75059091853,1729310356,2646.09375503299,43441,106708.734797181,283252815.55359,71761.09550975,190470370.026659,12391.15655591,32897307.1104895,12268.09778752,32570094.385967
HOUR,1729310400,267,cadli,ETH-USD,2646.09375503299,2650.41732533171,2640.4982120153,2640.76558596103,1729310400,1729313999,2646.09363407523,2650.41732533171,1729311289,2640.4982120153,1729313906,2640.76558596103,35438,61980.5218077157,163964471.500781,41006.46336597,108464390.041727,6636.64188123,17558080.7320776,6599.13995628,17458792.0418533
HOUR,1729314000,267,cadli,ETH-USD,2640.76558596103,2647.72452916193,2640.70100976894,2647.23217586932,1729314000,1729317599,2640.76541411606,2647.72452916193,1729317541,2640.70100976894,1729314004,2647.23217586932,32673,44829.5841535906,118624972.392539,27985.57501501,74037281.681924,3261.29656572,8629253.70343369,3251.96533067,8604496.41841639
HOUR,1729317600,267,cadli,ETH-USD,2647.23217586932,2647.33856446587,2642.3686775375,2644.29821791008,1729317600,1729321199,2647.23198779017,2647.33856446587,1729317605,2642.3686775375,1729318140,2644.29821791008,34311,51756.9127833886,136926955.41972,31200.69196308,82519699.1233874,3381.37244853,8944330.14243213,3324.63444789,8793931.24965156
HOUR,1729321200,267,cadli,ETH-USD,2644.29821791008,2644.63357343713,2638.03477691492,2641.24376942682,1729321200,1729324799,2644.2980403797,2644.63357343713,1729321289,2638.03477691492,1729322264,2641.24376942682,36956,57023.36878344,150648248.193201,34178.10915484,90261328.5942997,3775.94653157,9972853.66932633,3750.65932353,9905895.868631
HOUR,1729324800,267,cadli,ETH-USD,2641.24376942682,2647.40166184346,2641.20483097126,2645.71054747349,1729324800,1729328399,2641.24251071912,2647.40166184346,1729327668,2641.20483097126,1729324802,2645.71054747349,34698,53529.2960640761,141571289.126311,32407.1803613,85693019.7258634,3552.99544346,9397591.85301929,3539.09017411,9360647.55450911
HOUR,1729328400,267,cadli,ETH-USD,2645.71054747349,2648.35717367157,2644.34374835245,2646.04240480383,1729328400,1729331999,2645.71059967709,2648.35717367157,1729329382,2644.34374835245,1729330650,2646.04240480383,32731,43448.6920102829,114993810.132317,27979.14077016,74039264.5731961,2952.92288271,7815063.95618736,2935.30415004,7768176.9142304
HOUR,1729332000,267,cadli,ETH-USD,2646.04240480383,2646.23352647719,2639.63549464986,2639.96143313546,1729332000,1729335599,2646.0422884314,2646.23352647719,1729332332,2639.63549464986,1729335285,2639.96143313546,37332,62886.4382250655,166260079.211351,41356.50501363,109327639.211078,5470.81912613,14460714.2554585,5461.77686468,14436705.5787839
HOUR,1729335600,267,cadli,ETH-USD,2639.96143313546,2644.22647789695,2631.68652789608,2631.78428580729,1729335600,1729339199,2639.96066315109,2644.22647789695,1729336843,2631.68652789608,1729339192,2631.78428580729,39459,83452.8773145456,220195312.254387,56918.95473418,150162946.462473,9504.94180466,25074963.5458042,9470.53877856,24983752.0464375
HOUR,1729339200,267,cadli,ETH-USD,2631.78428580729,2641.24085217645,2631.57190109004,2640.31219059049,1729339200,1729342799,2631.78408053232,2641.24085217645,1729342590,2631.57190109004,1729339218,2640.31219059049,36016,62618.1730828984,165185432.243263,40803.0855927,107629989.362986,6706.81985578,17689929.4123305,6676.0670425,17608387.6757161
HOUR,1729342800,267,cadli,ETH-USD,2640.31219059049,2640.52156909063,2635.59017563823,2636.18328295148,1729342800,1729346399,2640.35969888405,2640.52156909063,1729342813,2635.59017563823,1729345120,2636.18328295148,34690,50450.0749514654,133071968.621642,30011.41082007,79145234.3751462,4750.4304963,12528631.1507567,4728.99875932,12471836.1622401
HOUR,1729346400,267,cadli,ETH-USD,2636.18328295148,2650.65580754463,2636.17606550741,2649.63020456298,1729346400,1729349999,2636.17779808827,2650.65580754463,1729349788,2636.17606550741,1729346400,2649.63020456298,39080,72142.7163579735,190777285.969678,47640.24334772,125982324.061142,8261.55981514,21852353.416126,8231.51223122,21772721.5047597
