UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1736388000,267,cadli,ETH-USD,3346.30938296024,3350.65162858181,3308.66525326947,3340.71367565637,1736388000,1736391599,3346.30949592573,3350.65162858181,1736388112,3308.66525326947,1736388755,3340.71367565637,55001,289500.982766563,964239545.123615,214004.14760608,712611254.995844,56172.24349653,186922462.897381,55715.42832782,185395310.804824
HOUR,1736391600,267,cadli,ETH-USD,3340.71367565637,3341.70865709272,3317.08406564296,3324.65975406943,1736391600,1736395199,3340.71366591405,3341.70865709272,1736391622,3317.08406564296,1736393598,3324.65975406943,51593,124330.451896053,413536080.264365,75147.20422978,249960712.942394,9187.62359065,30546727.1874702,9059.27303536,30118317.6803713
HOUR,1736395200,267,cadli,ETH-USD,3324.65975406943,3342.20196749911,3312.2505853623,3340.04194833587,1736395200,1736398799,3324.66000624534,3342.20196749911,1736398700,3312.2505853623,1736396267,3340.04194833587,51123,113830.123663809,378456510.778786,68771.14580231,228667727.494277,9644.17667884,32054963.601442,9525.31544009,31659530.9786529
HOUR,1736398800,267,cadli,ETH-USD,3340.04194833587,3341.18517080522,3324.93188685724,3328.17230174471,1736398800,1736402399,3339.96327111375,3341.18517080522,1736399415,3324.93188685724,1736401727,3328.17230174471,47328,93628.023999163,312202027.063241,55229.27272683,184171838.766714,6039.68378416,20133332.5875557,5932.85069826,19776116.9725057
HOUR,1736402400,267,cadli,ETH-USD,3328.17230174471,3333.78249228819,3314.93875555968,3315.75005747805,1736402400,1736405999,3328.17221369214,3333.78249228819,1736403552,3314.93875555968,1736405860,3315.75005747805,47285,94664.3946198378,314707782.112972,53705.62184909,178539695.375365,5406.88087264,17967290.6202834,5349.46740901,17775872.9068374
HOUR,1736406000,267,cadli,ETH-USD,3315.75005747805,3323.26062522968,3283.26716446921,3288.62206832352,1736406000,1736409599,3315.74995154422,3323.26062522968,1736406359,3283.26716446921,1736408187,3288.62206832352,53702,187986.562362675,620132529.066137,118994.11876085,392487644.63849,14715.60733667,48512752.4010633,14400.03295673,47470198.8567077
HOUR,1736409600,267,cadli,ETH-USD,3288.62206832352,3324.19279646646,3273.7768479633,3309.05062286516,1736409600,1736413199,3288.62739201243,3324.19279646646,1736412096,3273.7768479633,1736410252,3309.05062286516,60929,260229.77709932,857474385.514652,173379.44594315,571253016.549339,25526.29340647,84080446.0429405,25066.68047937,82561632.5016334
HOUR,1736413200,267,cadli,ETH-USD,3309.05062286516,3326.21556209032,3306.99101282285,3317.21445603906,1736413200,1736416799,3309.05707512984,3326.21556209032,1736414330,3306.99101282285,1736413249,3317.21445603906,52922,128104.873530446,425171069.079555,77709.74886282,257930029.544412,9914.32044246,32892626.7925028,9782.86584906,32455937.051222
HOUR,1736416800,267,cadli,ETH-USD,3317.21445603906,3321.02047403424,3285.50194104574,3310.88300355753,1736416800,1736420399,3317.21466653822,3321.02047403424,1736417606,3285.50194104574,1736418897,3310.88300355753,54605,155303.521020146,513259755.826466,97058.98260132,320765191.516996,13390.33916357,44217537.0857173,13212.78240533,43629026.7184165
HOUR,1736420400,267,cadli,ETH-USD,3310.88300355753,3324.10927207773,3293.99695260636,3300.86902335983,1736420400,1736423999,3310.85631637925,3324.10927207773,1736421708,3293.99695260636,1736422959,3300.86902335983,54525,127940.993129906,423419586.606028,78362.77444904,259353342.962132,11305.05056692,37391861.8643502,11206.63459063,37065218.8365247
HOUR,1736424000,267,cadli,ETH-USD,3300.86902335983,3308.77798642716,3281.34442259599,3295.32947709609,1736424000,1736427599,3300.86961414977,3308.77798642716,1736425515,3281.34442259599,1736426800,3295.32947709609,56235,164595.247942387,542821216.210151,112184.32402514,369904668.519141,25376.45889823,83641717.5591501,25248.73105861,83218964.8101198
HOUR,1736427600,267,cadli,ETH-USD,3295.32947709609,3297.91274728414,3216.46129884114,3221.62291300487,1736427600,1736431199,3295.32919692688,3297.91274728414,1736427696,3216.46129884114,1736431141,3221.62291300487,47621,431371.699420521,1404167039.28464,320537.12918396,1043026977.08963,74328.94363913,241775610.050194,73702.55154086,239731172.71737
HOUR,1736431200,267,cadli,ETH-USD,3221.62291300487,3251.69261725977,3212.01413595808,3250.56460246846,1736431200,1736434799,3221.62198057604,3251.69261725977,1736432261,3212.01413595808,1736431532,3250.56460246846,37774,417583.727550974,1350876695.30285,311590.59892962,1007852476.37139,79662.65892381,257578011.561834,79125.57782618,255836615.943276
HOUR,1736434800,267,cadli,ETH-USD,3250.56460246846,3334.43626181464,3245.00844096255,3320.50127259541,1736434800,1736438399,3250.56449662634,3334.43626181464,1736438030,3245.00844096255,1736434936,3320.50127259541,37932,369258.424486972,1215163113.02684,273356.27204534,899520462.283184,70134.85622385,230649294.828904,69801.09568711,229545374.414734
HOUR,1736438400,267,cadli,ETH-USD,3320.50127259541,3327.56705351575,3288.88621419396,3303.04922692841,1736438400,1736441999,3320.52402192648,3327.56705351575,1736438982,3288.88621419396,1736440386,3303.04922692841,42886,266648.694138782,882281721.235727,190253.66997437,629511502.475425,45726.13891505,151273866.629744,45558.6474659,150717748.160868
HOUR,1736442000,267,cadli,ETH-USD,3303.04922692841,3304.13455847867,3237.61247622747,3251.65917399226,1736442000,1736445599,3303.04918204671,3304.13455847867,1736442019,3237.61247622747,1736445169,3251.65917399226,50615,295337.153372718,965802111.240669,216176.31776259,706794565.664748,54995.85215835,179723061.907149,54813.4137471,179123919.449579
HOUR,1736445600,267,cadli,ETH-USD,3251.65917399226,3270.30045736643,3247.3504346805,3261.00804116024,1736445600,1736449199,3251.57862867362,3270.30045736643,1736447893,3247.3504346805,1736446860,3261.00804116024,52435,226259.146594728,737341100.756663,164270.27336924,535303227.443946,45815.13309789,149267920.475284,45693.287101,148868921.719412
HOUR,1736449200,267,cadli,ETH-USD,3261.00804116024,3268.9097586199,3199.21334524142,3200.93341550625,1736449200,1736452797,3261.00694065872,3268.9097586199,1736449981,3199.21334524142,1736452792,3200.93341550625,59520,347677.072118213,1123235428.52138,260552.37340024,841424510.620565,65235.7619105,210767816.188322,64994.77649851,209987535.140617
HOUR,1736452800,267,cadli,ETH-USD,3200.93341550625,3212.82421163048,3160.87999240942,3196.01784393291,1736452800,1736456399,3197.60243723399,3212.82421163048,1736453204,3160.87999240942,1736454261,3196.01784393291,56242,683592.583010276,2177534272.0697,545177.30273811,1736424000.99876,152373.039473563,485228531.219115,151718.21599443,483129890.317841
HOUR,1736456400,267,cadli,ETH-USD,3196.01784393291,3226.63393282548,3192.36687636433,3209.4499415343,1736456402,1736459999,3196.25493440459,3226.63393282548,1736457879,3192.36687636433,1736456495,3209.4499415343,64131,247096.729358913,793573507.324927,183320.08977108,588695710.037427,54260.67699977,174164868.121931,54097.37281411,173637932.419071
HOUR,1736460000,267,cadli,ETH-USD,3209.4499415343,3239.75958668871,3189.82978095665,3225.82077994331,1736460000,1736463599,3209.44999855055,3239.75958668871,1736462362,3189.82978095665,1736460832,3225.82077994331,62184,179188.955894894,575757706.724756,121835.02306929,391393108.257948,28903.099523111,92778969.5506436,28753.176219,92294796.4387407
HOUR,1736463600,267,cadli,ETH-USD,3225.82077994331,3233.53697871834,3211.71537345887,3220.46844766833,1736463600,1736467199,3225.820691918,3233.53697871834,1736463820,3211.71537345887,1736465339,3220.46844766833,57643,153140.037322713,493326808.861407,105004.75494636,338263642.300087,28044.412122502,90307783.3868992,27900.13540346,89841368.8414114
HOUR,1736467200,267,cadli,ETH-USD,3220.46844766833,3234.24892774208,3215.93981744217,3223.86443875332,1736467200,1736470799,3220.46033278741,3234.24892774208,1736467988,3215.93981744217,1736468757,3223.86443875332,55439,170719.331118998,550672476.585273,116411.041308,375503083.758525,27649.32901462,89137056.1740367,27554.50205093,88829894.9064825
HOUR,1736470800,267,cadli,ETH-USD,3223.86443875332,3240.5248675002,3216.41576963449,3238.28333016958,1736470800,1736474399,3223.86440182324,3240.5248675002,1736473528,3216.41576963449,1736471524,3238.28333016958,61047,183655.835555422,592944756.76474,126929.35333168,409784292.986874,29714.798639974,95886344.9770247,29584.57002136,95464050.6188908
HOUR,1736474400,267,cadli,ETH-USD,3238.28333016958,3260.13877063275,3232.71705756832,3242.61934464356,1736474400,1736477999,3238.28329356489,3260.13877063275,1736476383,3232.71705756832,1736475610,3242.61934464356,60191,185078.8021319,600929802.218165,127606.76841266,414343031.666842,29618.02520416,96125397.5469039,29442.44328702,95553860.9155325
HOUR,1736478000,267,cadli,ETH-USD,3242.61934464356,3256.74496852522,3240.40818394915,3255.47504603871,1736478000,1736481599,3242.61918172052,3256.74496852522,1736481161,3240.40818394915,1736478148,3255.47504603871,52468,131901.577515836,428626521.26839,84610.35894803,274912327.299166,17485.31882021,56776187.6613247,17341.07410625,56306100.3608314
HOUR,1736481600,267,cadli,ETH-USD,3255.47504603871,3265.15998534379,3248.30427860006,3255.19164017817,1736481600,1736485199,3255.47493268712,3265.15998534379,1736482322,3248.30427860006,1736483340,3255.19164017817,49090,104080.712018751,338883362.560346,55942.84402548,182177550.88211,6922.94721261,22529458.3909015,6790.55142514,22097393.3735998
HOUR,1736485200,267,cadli,ETH-USD,3255.19164017817,3281.62728825461,3244.4066195305,3264.54366341756,1736485200,1736488799,3255.20166627461,3281.62728825461,1736487732,3244.4066195305,1736486742,3264.54366341756,52473,134353.050373521,438383352.611466,72999.46307384,238249964.857491,8292.23574454,27060419.3431252,8165.23284097,26645368.6437142
HOUR,1736488800,267,cadli,ETH-USD,3264.54366341756,3281.20459071834,3261.83431288131,3279.18254142634,1736488800,1736492399,3264.54352750669,3281.20459071834,1736492279,3261.83431288131,1736490830,3279.18254142634,52180,110462.014229591,361347671.785215,56177.18600926,183776801.167475,4667.33396132,15257841.6227081,4501.11555876,14712875.2904151
HOUR,1736492400,267,cadli,ETH-USD,3279.18254142634,3312.9884442635,3272.72689674809,3296.8105476171,1736492400,1736495999,3279.18244789816,3312.9884442635,1736495119,3272.72689674809,1736492950,3296.8105476171,58151,191575.523573261,630811975.603456,110127.40105472,362717900.990106,11683.01653992,38480919.4966995,11481.70227565,37815389.743338
HOUR,1736496000,267,cadli,ETH-USD,3296.8105476171,3302.22684647958,3289.57619611806,3297.07888296647,1736496000,1736499599,3296.81058386313,3302.22684647958,1736496901,3289.57619611806,1736498227,3297.07888296647,53573,127443.400956049,420168536.247805,69217.00449173,228202553.825622,5909.16779439,19473861.4281194,5782.04184762,19053486.1557078
HOUR,1736499600,267,cadli,ETH-USD,3297.07888296647,3311.14335115418,3291.73945997268,3303.30241705945,1736499600,1736503199,3297.07945899766,3311.14335115418,1736501040,3291.73945997268,1736499893,3303.30241705945,54113,129083.329551019,426351695.485509,74360.4450442,245610842.465223,9188.81377548,30326287.0565379,9030.89531988,29803266.2361592
HOUR,1736503200,267,cadli,ETH-USD,3303.30241705945,3321.91573067985,3299.51231008471,3319.95154094846,1736503200,1736506799,3303.30205808637,3321.91573067985,1736506756,3299.51231008471,1736505124,3319.95154094846,49852,101629.866792677,336294727.728523,57713.37195501,190995192.796841,5171.65385229,17107170.8852836,5097.14456189,16860018.9940261
HOUR,1736506800,267,cadli,ETH-USD,3319.95154094846,3320.96849773132,3297.32970922043,3312.18542646964,1736506800,1736510399,3319.97957726405,3320.96849773132,1736507125,3297.32970922043,1736508877,3312.18542646964,51484,138771.814255435,459260823.619875,71968.34638717,238190473.487371,5212.06739813,17245026.8584034,4993.73670117,16521197.3534815
HOUR,1736510400,267,cadli,ETH-USD,3312.18542646964,3313.07309138712,3294.58091621486,3311.51789909046,1736510400,1736513999,3312.18536849322,3313.07309138712,1736510530,3294.58091621486,1736512579,3311.51789909046,52089,123647.543377922,408437861.96011,76358.1765068,252223806.931278,13955.20837648,46080341.8222729,13849.55841425,45730176.4356592
HOUR,1736514000,267,cadli,ETH-USD,3311.51789909046,3317.15386785266,3221.866815164,3246.26654471822,1736514000,1736517599,3311.51869960712,3317.15386785266,1736514486,3221.866815164,1736516330,3246.26654471822,40044,707505.881418898,2303793069.46168,550952.26023667,1793568257.45592,137415.070790785,447112982.247433,136639.84353376,444577578.733512
HOUR,1736517600,267,cadli,ETH-USD,3246.26654471822,3276.85634304385,3238.22848061335,3257.93373425111,1736517600,1736521199,3246.26654170261,3276.85634304385,1736518748,3238.22848061335,1736519912,3257.93373425111,49232,471799.345418934,1536580408.60675,359248.04651103,1169885059.81633,98381.833292937,320289455.77125,97714.47540017,318108895.342499
HOUR,1736521200,267,cadli,ETH-USD,3257.93373425111,3275.73395349355,3197.99607480295,3245.66810663234,1736521200,1736524799,3257.93293879732,3275.73395349355,1736524164,3197.99607480295,1736522038,3245.66810663234,49294,554595.792892294,1794655349.10658,426240.18619153,1379254187.94656,109895.1053876,355630009.180764,109351.47495844,353863984.84251
HOUR,1736524800,267,cadli,ETH-USD,3245.66810663234,3261.5557921189,3234.22448871337,3248.16359119666,1736524800,1736528399,3245.66770935085,3261.5557921189,1736527557,3234.22448871337,1736527118,3248.16359119666,60377,298885.481343041,969730627.462469,222769.23715832,722723658.451457,56834.47900321,184362338.93493,56532.83893964,183380447.741438
HOUR,1736528400,267,cadli,ETH-USD,3248.16359119666,3319.79632926445,3244.0631393925,3315.27221339152,1736528400,1736531999,3248.16423069734,3319.79632926445,1736531884,3244.0631393925,1736528986,3315.27221339152,59161,317454.211847103,1041351822.74863,232245.29797681,761867632.99029,55345.63834841,181521247.731199,55105.07104805,180727321.819502
HOUR,1736532000,267,cadli,ETH-USD,3315.27221339152,3315.35941987142,3283.1245664964,3287.47270795128,1736532000,1736535599,3315.28734311107,3315.35941987142,1736532001,3283.1245664964,1736534584,3287.47270795128,54830,264298.466262123,871459951.486026,192320.43527069,634110163.966944,48521.29970682,159961527.896695,48126.81106572,158657678.455676
HOUR,1736535600,267,cadli,ETH-USD,3287.47270795128,3299.68190080105,3272.1730309481,3296.40829429739,1736535600,1736539199,3287.49260880163,3299.68190080105,1736539007,3272.1730309481,1736536198,3296.40829429739,60073,185276.011838728,608924329.16169,134748.02235509,442822273.786036,34211.73335623,112409076.223449,33989.08250369,111675725.687063
HOUR,1736539200,267,cadli,ETH-USD,3296.40829429739,3296.41802293832,3259.82115437004,3261.15642287826,1736539200,1736542799,3296.40792510042,3296.41802293832,1736539201,3259.82115437004,1736541727,3261.15642287826,62063,179182.431001027,586683568.309346,135051.54139864,442131176.711346,35252.91919466,115381846.253626,35152.48395246,115051315.268166
HOUR,1736542800,267,cadli,ETH-USD,3261.15642287826,3274.32312284077,3258.55679002178,3265.81777672747,1736542800,1736546399,3261.18037590364,3274.32312284077,1736544739,3258.55679002178,1736543252,3265.81777672747,46234,101761.838911756,332435390.702733,63809.28988685,208410081.588163,13169.69653622,43006944.8753765,13071.08351947,42683425.5098753
HOUR,1736546400,267,cadli,ETH-USD,3265.81777672747,3281.55077515103,3261.01110934182,3273.80754369713,1736546400,1736549999,3265.81743907738,3281.55077515103,1736548993,3261.01110934182,1736547321,3273.80754369713,43505,73689.8748840847,240949143.839562,43529.46343644,142292448.346115,8116.62115657,26525055.9305842,8060.17072057,26339783.750407
