UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1707501600,267,cadli,BTC-USD,47671.7367088761,48142.1540827075,47534.5703985753,47631.7056113482,1707501600,1707505199,47673.2436768272,48142.1540827075,1707503144,47534.5703985753,1707505099,47631.7056113482,65885,50118.5704590031,2398958946.78305,30662.001038787,1467669844.54932,6655.33977495883,318507600.842341,5244.75838358,251008165.216545
HOUR,1707505200,267,cadli,BTC-USD,47631.7056113482,47671.0515890469,47321.768630358,47535.2512034805,1707505200,1707508799,47631.8192775025,47671.0515890469,1707507433,47321.768630358,1707505840,47535.2512034805,59726,26075.5071189708,1238890300.50364,15712.251688425,746463803.885042,3147.28630579586,149504383.473699,2491.74912748,118371723.260969
HOUR,1707508800,267,cadli,BTC-USD,47535.2512034805,47716.2656936101,47511.4099885686,47539.2446464296,1707508800,1707512399,47535.2510826259,47716.2656936101,1707509979,47511.4099885686,1707512379,47539.2446464296,58987,24838.2934816895,1182655560.66746,15567.793180325,741245582.052788,4065.02328253707,193558894.661188,3468.70674277,165185029.04097
HOUR,1707512400,267,cadli,BTC-USD,47539.2446464296,47629.4511570136,47346.6418083268,47544.2493982964,1707512401,1707515999,47539.2445015984,47629.4511570136,1707512513,47346.6418083268,1707514383,47544.2493982964,55211,16346.0230987452,776062266.675774,9546.19506462,453209336.124692,1986.9473160915,94341189.9686473,1583.96253728,75222412.8984734
HOUR,1707516000,267,cadli,BTC-USD,47544.2493982964,47579.9022859393,47129.0585818868,47302.7200119163,1707516000,1707519599,47544.2497966586,47579.9022859393,1707516145,47129.0585818868,1707518486,47302.7200119163,53476,11669.9623114158,552825420.715924,6463.0166022,306103048.838383,1234.32707801798,58429154.9854975,960.77907936,45481914.1186299
HOUR,1707519600,267,cadli,BTC-USD,47302.7200119163,47310.120635029,47092.5443151383,47151.5733568702,1707519600,1707523199,47302.7201670979,47310.120635029,1707520234,47092.5443151383,1707521620,47151.5733568702,54278,11397.3306958062,538110568.776958,6643.361571596,313581756.801492,1143.24308310144,53960447.1640021,906.60644915,42798002.1993459
HOUR,1707523200,267,cadli,BTC-USD,47151.5733568702,47272.3078540068,47082.6953090472,47109.5065102211,1707523200,1707526799,47151.574117458,47272.3078540068,1707524326,47082.6953090472,1707526432,47109.5065102211,52531,11682.4564499431,551197301.628374,6827.791864539,322025493.632419,1129.83790594922,53291705.7020878,905.01964465,42692444.0227103
HOUR,1707526800,267,cadli,BTC-USD,47109.5065102211,47370.9902485343,47091.6723851473,47331.7063050754,1707526800,1707530399,47109.5071244805,47370.9902485343,1707529473,47091.6723851473,1707526996,47331.7063050754,50019,10658.9313685352,503577679.387988,6099.211279414,288051919.015863,1128.07262021188,53282172.4217054,897.63952138,42403575.8857976
HOUR,1707530400,267,cadli,BTC-USD,47331.7063050754,47362.2530000247,47307.3877664245,47344.7380402312,1707530400,1707533999,47331.7076607715,47362.2530000247,1707533840,47307.3877664245,1707531534,47344.7380402312,43595,5813.24894853754,275207714.192675,3173.669009829,150215265.086188,544.724575717657,25781291.5878544,435.85237301,20630513.5399828
HOUR,1707534000,267,cadli,BTC-USD,47344.7380402312,47523.1460208527,47342.0602094657,47404.4542632338,1707534000,1707537599,47344.7382557622,47523.1460208527,1707535916,47342.0602094657,1707534020,47404.4542632338,47462,8509.34189092125,403695459.935831,4430.490676178,210144450.015504,772.986572761726,36656859.3118195,540.03463902,25613956.4632746
HOUR,1707537600,267,cadli,BTC-USD,47404.4542632338,47458.7127043076,47360.6884582142,47443.8187895472,1707537600,1707541199,47404.4530537647,47458.7127043076,1707538518,47360.6884582142,1707539240,47443.8187895472,41768,5504.68500607996,260991168.006947,2959.449264118,140285988.914249,541.445577702093,25664014.7448075,434.22990829,20584882.6076557
HOUR,1707541200,267,cadli,BTC-USD,47443.8187895472,47460.1508644393,47324.5514045747,47365.4501889876,1707541200,1707544799,47443.813348864,47460.1508644393,1707542018,47324.5514045747,1707544463,47365.4501889876,40005,5268.44156908243,249722789.914317,2852.364929825,135181346.647335,577.606206564414,27372890.5138726,479.42989997,22722603.8902738
HOUR,1707544800,267,cadli,BTC-USD,47365.4501889876,47385.6361074662,47309.8999956635,47381.5350820004,1707544800,1707548399,47365.4584808382,47385.6361074662,1707545343,47309.8999956635,1707546724,47381.5350820004,40923,5142.49958359353,243509577.172323,2672.672196675,126532492.816688,478.400278128303,22648182.3050004,382.80437283,18125137.4251163
HOUR,1707548400,267,cadli,BTC-USD,47381.5350820004,47388.0546882554,47194.8441442173,47198.2774505803,1707548400,1707551999,47381.5918003598,47388.0546882554,1707548537,47194.8441442173,1707551991,47198.2774505803,42472,6485.79844144405,306801874.37172,3784.410283674,178981789.273905,690.117479376597,32640963.448964,561.71046604,26571908.4233274
HOUR,1707552000,267,cadli,BTC-USD,47198.2774505803,47303.8132706461,47110.9988056238,47127.046139784,1707552000,1707555599,47198.2772416862,47303.8132706461,1707553133,47110.9988056238,1707555482,47127.046139784,44607,7610.84774064346,359322084.337526,4208.737822734,198640848.348388,723.231854654248,34134252.8425528,556.57483407,26273860.3849491
HOUR,1707555600,267,cadli,BTC-USD,47127.046139784,47264.9469502692,47095.4415108447,47103.1101706342,1707555600,1707559199,47127.0458293698,47264.9469502692,1707557475,47095.4415108447,1707559167,47103.1101706342,47310,7409.90361873658,349621511.51143,4023.442807784,189773115.046393,622.882407357287,29380464.3180253,473.33275038,22331580.72726
HOUR,1707559200,267,cadli,BTC-USD,47103.1101706342,47205.7996219889,46897.9552776455,46922.3570439528,1707559200,1707562798,47103.6322915935,47205.7996219889,1707561074,46897.9552776455,1707562457,46922.3570439528,47528,12779.3514115532,601378740.649741,7094.362964524,333707771.456872,1240.38639004543,58349940.0484884,921.60225824,43368330.506437
HOUR,1707562800,267,cadli,BTC-USD,46922.3570439528,47230.2308227697,46922.2680663249,47216.3066981728,1707562801,1707566399,46922.3562251702,47230.2308227697,1707566282,46922.2680663249,1707562801,47216.3066981728,51431,11834.4502169113,557320751.588068,6439.933515727,303206002.29284,1018.55559725214,47951341.6740221,744.12544534,35039921.7870009
HOUR,1707566400,267,cadli,BTC-USD,47216.3066981728,47294.4378745064,47190.6185632749,47268.977949416,1707566400,1707569999,47216.306722093,47294.4378745064,1707567203,47190.6185632749,1707568628,47268.977949416,47694,8571.49921642299,405025784.558678,4705.984763134,222322293.590347,683.027993687434,32265413.1151751,492.94179207,23290462.0459018
HOUR,1707570000,267,cadli,BTC-USD,47268.977949416,47387.6163295263,47141.3263783141,47332.4959497407,1707570000,1707573599,47268.9903475086,47387.6163295263,1707573073,47141.3263783141,1707571928,47332.4959497407,47044,10429.4030339295,493067100.225464,5864.530338101,277201819.238848,925.469776224545,43738272.9169582,670.88723993,31707983.1240344
HOUR,1707573600,267,cadli,BTC-USD,47332.4959497407,47389.5632842292,47272.928459291,47294.7698172916,1707573600,1707577199,47332.4684750776,47389.5632842292,1707574533,47272.928459291,1707576173,47294.7698172916,46381,6809.75732589728,322290820.74798,3624.510211434,171506641.702468,507.143756016584,23995841.8174315,371.10709967,17561138.4014919
HOUR,1707577200,267,cadli,BTC-USD,47294.7698172916,47380.1860545152,47276.440326384,47377.9609500765,1707577200,1707580799,47294.7702345868,47380.1860545152,1707580626,47276.440326384,1707577272,47377.9609500765,45455,6547.08934610726,309875756.730517,3559.987038953,168471003.003917,591.647419665089,27997872.4503483,457.8069453,21665884.9995791
HOUR,1707580800,267,cadli,BTC-USD,47377.9609500765,47377.9609500765,47245.0663273466,47280.775703769,1707580800,1707584399,47377.9314592554,47377.9464410503,1707580800,47245.0663273466,1707584066,47280.775703769,43684,6048.63464483963,286151265.206804,3328.036571698,157409362.613384,527.798231828308,24962481.2400245,406.51567308,19228158.47454
HOUR,1707584400,267,cadli,BTC-USD,47280.775703769,47363.2295280899,47196.0760176258,47231.4180390219,1707584400,1707587999,47280.7776771691,47363.2295280899,1707584891,47196.0760176258,1707586032,47231.4180390219,44990,7145.98010897314,337644994.121782,4112.93412078,194304672.526329,752.55935752272,35548822.2173657,592.27130328,27979021.550074
HOUR,1707588000,267,cadli,BTC-USD,47231.4180390219,47369.3563211599,47220.6405615584,47362.5186623318,1707588000,1707591599,47231.4238723912,47369.3563211599,1707591212,47220.6405615584,1707588064,47362.5186623318,42596,6011.89012589736,284402096.630089,3276.515854671,154982540.973648,567.763481697641,26854359.8945283,443.18660943,20964136.0209737
HOUR,1707591600,267,cadli,BTC-USD,47362.5186623318,47673.1564167512,47334.5743603064,47555.1698927412,1707591600,1707595199,47362.5243664332,47673.1564167512,1707594376,47334.5743603064,1707591973,47555.1698927412,52670,12639.7510724867,600812647.412203,7575.433873023,360043843.912442,1265.86638530287,60165681.3886016,986.99446961,46914729.5938374
HOUR,1707595200,267,cadli,BTC-USD,47555.1698927412,48118.6744442768,47485.9783334047,47898.9587003766,1707595200,1707598799,47555.169120021,48118.6744442768,1707598098,47485.9783334047,1707595663,47898.9587003766,59622,22085.4440506144,1057007214.37356,13032.102939511,623593507.644501,2222.02634919053,106330504.099098,1668.62951947,79841150.7905504
HOUR,1707598800,267,cadli,BTC-USD,47898.9587003766,48138.0427268285,47807.6484090227,47957.3414338602,1707598800,1707602399,47898.9581314603,48138.0427268285,1707600655,47807.6484090227,1707599536,47957.3414338602,60672,17412.0969070061,834996690.338449,10401.983524535,498768134.007903,1892.49977957813,90737780.234134,1498.75763364,71861221.4265248
HOUR,1707602400,267,cadli,BTC-USD,47957.3414338602,47964.5420726363,47629.3224235474,47836.1922138348,1707602403,1707605999,47957.3349063676,47964.5420726363,1707602421,47629.3224235474,1707603761,47836.1922138348,45095,11886.0101854086,567772513.029864,6738.71722193,321909557.783384,1128.0446452676,53883517.2816137,840.00774621,40128855.4070488
HOUR,1707606000,267,cadli,BTC-USD,47836.1922138348,47945.7033834708,47720.0406066902,47765.7511896916,1707606000,1707609599,47836.198538469,47945.7033834708,1707606452,47720.0406066902,1707608095,47765.7511896916,42542,9241.62997331208,441985046.757393,5261.51004193,251662433.369392,911.227532695088,43583063.4783146,694.1531783,33202291.7787871
HOUR,1707609600,267,cadli,BTC-USD,47765.7511896916,47790.8149718242,47634.8371780954,47750.5247109822,1707609600,1707613199,47765.7294435563,47790.8149718242,1707609672,47634.8371780954,1707610708,47750.5247109822,40846,7651.61221714999,365036908.909207,4479.89106406,213742352.181852,781.340664033564,37273192.9321385,627.85337553,29953637.8646642
HOUR,1707613200,267,cadli,BTC-USD,47750.5247109822,47777.3510174782,47595.4374893968,47651.4183309002,1707613200,1707616799,47750.4982696962,47777.3510174782,1707614068,47595.4374893968,1707614961,47651.4183309002,40883,7366.11382109276,351322418.736725,4428.15043102,211202524.164168,833.980463827371,39772943.5864812,702.16427397,33488717.1019981
HOUR,1707616800,267,cadli,BTC-USD,47651.4183309002,47794.3776268047,47647.3824375127,47794.3776268047,1707616800,1707620399,47651.4194652407,47794.3776268047,1707620399,47647.3824375127,1707616831,47794.3776268047,36693,6195.02081924558,295715245.620253,3570.35410741,170431014.860722,636.658848046453,30385404.1460792,524.21413425,25019969.5979573
HOUR,1707620400,267,cadli,BTC-USD,47794.3776268047,48542.9170195054,47793.4443218026,48536.2239598428,1707620400,1707623999,47794.3781045502,48542.9170195054,1707623997,47793.4443218026,1707620416,48536.2239598428,54648,29959.2893879551,1445815621.35177,17995.50751112,868502551.172631,3689.0153664433,178088830.717291,2813.35513215,135824082.156782
HOUR,1707624000,267,cadli,BTC-USD,48536.2239598428,48552.666790361,48289.0215364706,48321.8685680194,1707624000,1707627599,48536.2232173871,48552.666790361,1707624030,48289.0215364706,1707626166,48321.8685680194,49111,16367.3170895471,792319809.908002,9918.3608299,480148511.268441,1847.11983664617,89419026.9278914,1508.72493385,73044955.2189263
HOUR,1707627600,267,cadli,BTC-USD,48321.8685680194,48355.749698214,48171.6695171371,48251.2352399348,1707627600,1707631199,48321.7508808669,48355.749698214,1707628113,48171.6695171371,1707630592,48251.2352399348,42588,9768.80257301208,471654168.501705,5705.09348477,275450970.312481,963.081740217526,46492537.4057226,779.23621358,37620065.6947903
HOUR,1707631200,267,cadli,BTC-USD,48251.2352399348,48317.1315716598,48157.89150172,48242.1111581884,1707631200,1707634799,48251.2515355503,48317.1315716598,1707631871,48157.89150172,1707633495,48242.1111581884,40401,10091.4170887009,486860485.023995,5509.70712723,265813281.037405,954.493696438741,46043103.1096517,720.33656973,34751686.815709
HOUR,1707634800,267,cadli,BTC-USD,48242.1111581884,48373.7801562056,48094.3906917548,48204.9446305563,1707634800,1707638399,48242.1120471052,48373.7801562056,1707636197,48094.3906917548,1707637545,48204.9446305563,43255,10392.00958091,501269652.90085,6000.58298423,289435089.235851,1051.64835006802,50714268.9816844,843.965416,40701050.8174235
HOUR,1707638400,267,cadli,BTC-USD,48204.9446305563,48300.5395756277,48101.9089120935,48158.4424564545,1707638400,1707641999,48204.9447755533,48300.5395756277,1707639146,48101.9089120935,1707641830,48158.4424564545,41320,8277.81511992834,399018848.62939,4668.6371751,225057442.48383,728.397611428947,35104166.530806,565.05636977,27233719.5789238
HOUR,1707642000,267,cadli,BTC-USD,48158.4424564545,48246.1579736127,48133.655562772,48162.7661772309,1707642000,1707645599,48158.4500633072,48246.1579736127,1707644126,48133.655562772,1707644886,48162.7661772309,39713,6980.2111190559,336429331.657318,3702.99916494,178477790.298705,602.676923065467,29042764.874847,455.13299485,21934828.9171125
HOUR,1707645600,267,cadli,BTC-USD,48162.7661772309,48209.1446797838,47960.3155379723,48169.060276343,1707645600,1707649199,48162.7675066168,48209.1446797838,1707646197,47960.3155379723,1707648722,48169.060276343,41388,9634.68173279735,463481882.044936,5279.06273649,253942719.422243,875.021247504161,42083123.5768832,668.88099787,32173271.5182533
HOUR,1707649200,267,cadli,BTC-USD,48169.060276343,48460.9385230447,48164.3289165097,48436.8354765196,1707649200,1707652799,48169.0913585661,48460.9385230447,1707652749,48164.3289165097,1707649223,48436.8354765196,46299,11734.5853718519,566909639.181804,6419.37154605,310144450.238347,1050.74231296163,50750555.3916414,784.82575616,37908962.1525585
HOUR,1707652800,267,cadli,BTC-USD,48436.8354765196,48486.3109594088,48295.5238081246,48319.3581793101,1707652800,1707656399,48436.8354847535,48486.3109594088,1707653913,48295.5238081246,1707655270,48319.3581793101,46266,11764.289959533,569296134.072046,6561.23053362,317518000.805813,1113.75621297323,53889251.9588528,851.09541825,41184973.9251369
HOUR,1707656400,267,cadli,BTC-USD,48319.3581793101,48374.2919106947,48068.8964566504,48087.6896354494,1707656400,1707659999,48319.3530278822,48374.2919106947,1707656989,48068.8964566504,1707659667,48087.6896354494,46832,14304.9898650184,689202418.704489,7679.47079624,369999760.617354,1254.17025931178,60414031.9091362,899.00193606,43314248.20523
HOUR,1707660000,267,cadli,BTC-USD,48087.6896354494,48260.552285626,47958.5817983352,48252.9813828652,1707660000,1707663599,48087.7471725035,48260.552285626,1707663509,47958.5817983352,1707660836,48252.9813828652,44176,12384.110785302,595772401.093229,6850.77078128,329596195.844251,1065.76195024171,51265038.7776264,778.11513362,37433800.0045568
HOUR,1707663600,267,cadli,BTC-USD,48252.9813828652,48254.4654409549,48049.2438693819,48163.9558060733,1707663600,1707667199,48252.9785504903,48254.4654409549,1707663648,48049.2438693819,1707665528,48163.9558060733,43719,8416.57887009734,405132013.300534,4690.07600988,225787571.946957,795.063389483145,38270512.3220903,612.8471904,29502403.0853719
HOUR,1707667200,267,cadli,BTC-USD,48163.9558060733,48220.6262593701,47980.466835961,48123.8251580335,1707667200,1707670799,48163.955644282,48220.6262593701,1707667487,47980.466835961,1707668303,48123.8251580335,44424,11210.6311216794,539340353.095926,6395.27092398,307665377.20777,975.69620165456,46936878.11453,718.23565826,34555926.7999967
HOUR,1707670800,267,cadli,BTC-USD,48123.8251580335,48399.6588379163,48122.846674874,48313.3353701699,1707670800,1707674399,48123.8253835067,48399.6588379163,1707671528,48122.846674874,1707670819,48313.3353701699,44443,11496.8718151385,555331790.602608,6523.21849283,315098152.61171,1051.17269257766,50770142.6962081,782.97175103,37820057.9040865
HOUR,1707674400,267,cadli,BTC-USD,48313.3353701699,48353.6219903838,48040.9244994571,48295.9203041581,1707674400,1707677999,48313.3339841002,48353.6219903838,1707677439,48040.9244994571,1707676518,48295.9203041581,48500,11811.3743710073,569468638.396732,6891.952884182,332288227.229434,1011.97208475311,48786006.0513462,748.48206401,36086851.0297501
HOUR,1707678000,267,cadli,BTC-USD,48295.9203041581,48390.7002563132,48266.3304330582,48299.3273686056,1707678000,1707681599,48295.9174066132,48390.7002563132,1707680005,48266.3304330582,1707678918,48299.3273686056,44924,8014.53505436154,387197828.162907,4755.06904481,229724214.690922,864.477643503553,41764622.2181182,712.18692658,34409371.0196951
HOUR,1707681600,267,cadli,BTC-USD,48299.3273686056,48378.0186089768,48005.149008417,48058.8749749058,1707681600,1707685199,48299.3173799154,48378.0186089768,1707683564,48005.149008417,1707685016,48058.8749749058,48516,12811.1479551926,617491817.41986,7560.312956531,364405416.298115,1178.59970361382,56803104.3650665,895.48117371,43164660.0673734
HOUR,1707685200,267,cadli,BTC-USD,48058.8749749058,48149.5509679446,47995.3908151026,48129.4157277551,1707685200,1707688799,48058.8807286192,48149.5509679446,1707688565,47995.3908151026,1707686914,48129.4157277551,46311,9748.69389163716,468746735.166825,5548.432032835,266782877.355666,823.438283622531,39587950.8630385,603.26394914,29005576.8812958
HOUR,1707688800,267,cadli,BTC-USD,48129.4157277551,48250.2037191841,48115.2775905731,48162.3019325696,1707688800,1707692399,48129.4407611485,48250.2037191841,1707690452,48115.2775905731,1707689578,48162.3019325696,43049,8239.97750114919,396981770.944574,4358.588132792,209958242.964355,695.384228218243,33494190.6589976,466.80387231,22485454.8451275
HOUR,1707692400,267,cadli,BTC-USD,48162.3019325696,48321.6290258189,48057.6711921289,48320.3734724689,1707692400,1707695999,48162.302155839,48321.6290258189,1707695992,48057.6711921289,1707693409,48320.3734724689,46282,10176.0369816815,490176531.619513,5866.307503777,282526560.196513,1024.43912455744,49332737.9341832,794.59535327,38266112.6034698
HOUR,1707696000,267,cadli,BTC-USD,48320.3734724689,48813.7264121312,48266.9244770793,48622.1425309868,1707696000,1707699599,48320.3726115559,48813.7264121312,1707697899,48266.9244770793,1707696212,48622.1425309868,63859,27407.4477211144,1330926321.09099,15320.272910285,743850843.42137,2379.79211645482,115535229.823578,1610.83132504,78203790.9331736
HOUR,1707699600,267,cadli,BTC-USD,48622.1425309868,48628.6733689765,48378.6390029784,48511.1649365924,1707699600,1707703199,48622.1423494662,48628.6733689765,1707699678,48378.6390029784,1707700177,48511.1649365924,53376,13634.4609748011,660910408.221049,8130.379669421,394039587.976202,1393.47779967671,67544967.3613132,1111.82765095,53899491.5709162
HOUR,1707703200,267,cadli,BTC-USD,48511.1649365924,48556.5600817124,48062.183274824,48181.5161844591,1707703200,1707706799,48511.1810079624,48556.5600817124,1707703592,48062.183274824,1707706121,48181.5161844591,50992,15068.3857741453,727505101.507514,8827.531467266,426100293.951489,1393.5437344398,67253820.8751616,1065.37581104,51419856.0849102
HOUR,1707706800,267,cadli,BTC-USD,48181.5161844591,48253.8755978434,48098.6849741798,48171.7114808568,1707706800,1707710399,48180.8513138022,48253.8755978434,1707709396,48098.6849741798,1707707181,48171.7114808568,45328,8239.51692944047,396989074.656906,4559.332902188,219633424.393136,748.010228907799,36031601.2949136,595.62186214,28694239.9213678
HOUR,1707710400,267,cadli,BTC-USD,48171.7114808568,48172.9236420091,48057.9593143051,48097.910163967,1707710400,1707713999,48171.710683478,48172.9236420091,1707710427,48057.9593143051,1707711411,48097.910163967,43458,7192.29361910842,346075194.59793,4028.465557589,193812459.859244,702.453693632972,33795155.1751936,565.50861041,27209067.7704372
HOUR,1707714000,267,cadli,BTC-USD,48097.910163967,48202.6398203417,48097.605059012,48103.7914649117,1707714000,1707717599,48097.9096997607,48202.6398203417,1707715749,48097.605059012,1707714020,48103.7914649117,39637,5832.53644192666,280841759.142705,3304.20881006,159072521.47586,554.960560987272,26716888.8596209,460.21715346,22157430.2269937
HOUR,1707717600,267,cadli,BTC-USD,48103.7914649117,48181.7080307663,47849.1013292745,48179.7680680863,1707717600,1707721199,48103.7904523197,48181.7080307663,1707721197,47849.1013292745,1707720497,48179.7680680863,48128,14712.2025911712,706557828.417845,8612.17957689,413473053.708186,1612.95357295389,77424225.3782784,1277.47743103,61322257.8490077
HOUR,1707721200,267,cadli,BTC-USD,48179.7680680863,48394.3664592993,48156.1990965467,48225.1799948135,1707721200,1707724799,48179.769543384,48394.3664592993,1707723336,48156.1990965467,1707721422,48225.1799948135,53003,14788.8479855075,714021269.194357,8534.102480433,411947422.97558,1363.45960333994,65813166.4986995,1035.9364115,50005763.9841808
HOUR,1707724800,267,cadli,BTC-USD,48225.1799948135,48326.712377505,48104.056515341,48130.518464113,1707724800,1707728399,48225.1800980315,48326.712377505,1707726808,48104.056515341,1707727830,48130.518464113,47184,9683.36021504411,466752768.985415,5639.081141086,271754621.70593,889.834905015987,42880955.0352579,690.25373512,33265852.4216159
HOUR,1707728400,267,cadli,BTC-USD,48130.518464113,48140.5970387605,47864.226602192,47897.75838891,1707728400,1707731999,48130.5185559919,48140.5970387605,1707728461,47864.226602192,1707731550,47897.75838891,50258,12373.9888608207,594165192.381076,7112.707507063,341452488.707394,1217.72880074199,58449783.2953496,948.09405581,45506857.117388
HOUR,1707732000,267,cadli,BTC-USD,47897.75838891,48082.9036592397,47745.9192715138,47889.6966135532,1707732000,1707735599,47897.7581647011,48082.9036592397,1707733849,47745.9192715138,1707732476,47889.6966135532,54302,16223.8062824011,777657189.676288,9560.043291912,458080076.325781,1958.53660061373,93806816.7244898,1608.17399116,77019058.8452901
HOUR,1707735600,267,cadli,BTC-USD,47889.6966135532,47931.9069814047,47773.0234703686,47913.5928353673,1707735600,1707739199,47889.7273941773,47931.9069814047,1707736597,47773.0234703686,1707737659,47913.5928353673,54467,12824.5539293064,613763985.82605,7243.654015245,346582550.351059,1192.45669785158,57059032.9964845,908.9770631,43497067.4187198
HOUR,1707739200,267,cadli,BTC-USD,47913.5928353673,48047.1174459277,47860.4586947982,48045.8038578179,1707739200,1707742799,47913.595548681,48047.1174459277,1707742767,47860.4586947982,1707742222,48045.8038578179,49476,9631.38588767011,461689541.33585,5356.354483506,256720535.584966,862.5601772221,41336231.0484588,668.67936208,32045438.0810776
HOUR,1707742800,267,cadli,BTC-USD,48045.8038578179,48057.7103520538,47904.9469774046,47960.6601135421,1707742800,1707746399,48045.8810916885,48057.7103520538,1707742911,47904.9469774046,1707745005,47960.6601135421,48976,8362.29313398897,401098849.830024,4797.864869316,230080931.320771,990.131989470905,47476018.0659113,823.08446601,39466408.2222551
HOUR,1707746400,267,cadli,BTC-USD,47960.6601135421,48801.9088747361,47943.7938586155,48791.5669307421,1707746400,1707749997,47960.6600797467,48801.9088747361,1707749959,47943.7938586155,1707746460,48791.5669307421,63971,32173.0356719035,1558223672.34629,19374.624049611,938244388.913941,3736.93063144283,180978783.165336,2924.68880599,141623852.618379
