UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1736305200,267,cadli,SOL-USD,200.280832606258,200.3126515574,196.943899172062,198.768924760608,1736305200,1736308799,200.278593841912,200.3126515574,1736305224,196.943899172062,1736308369,198.768924760608,42445,1379722.68431945,274148977.113469,1007779.04878351,200219714.696092,124346.17042713,24690124.1920217,121496.71478375,24120666.2785107
HOUR,1736308800,267,cadli,SOL-USD,198.768924760608,199.58749989311,196.828996176654,197.038295564526,1736308800,1736312399,198.768925792077,199.58749989311,1736309524,196.828996176654,1736311996,197.038295564526,39714,1027980.20229054,203651080.511607,743027.964936818,147213352.127336,87253.24792476,17276347.6639823,86045.18848675,17036427.648906
HOUR,1736312400,267,cadli,SOL-USD,197.038295564526,197.931528829992,195.92973684534,196.209749318826,1736312400,1736315999,197.038240465067,197.931528829992,1736313498,195.92973684534,1736315638,196.209749318826,43744,907955.553774156,179017646.611264,663748.627029365,130881641.11147,61065.55204383,12018879.4743415,60198.17635206,11846988.8052687
HOUR,1736316000,267,cadli,SOL-USD,196.209749318826,196.844119248295,193.624315465857,193.624315465857,1736316000,1736319599,196.209684990693,196.844119248295,1736316306,193.624315465857,1736319599,193.624315465857,35691,1091351.36091406,213133084.891776,795781.661914851,155392120.336485,78495.34131747,15317270.2586335,77720.22578769,15165178.3063721
HOUR,1736319600,267,cadli,SOL-USD,193.624315465857,196.014170226435,193.418643865295,195.815001532379,1736319601,1736323199,193.626003290932,196.014170226435,1736322882,193.418643865295,1736319636,195.815001532379,37944,911367.8465218,177331875.458055,691356.286256457,134517328.472682,70186.02586646,13654025.1954287,69754.78145033,13569721.4589333
HOUR,1736323200,267,cadli,SOL-USD,195.815001532379,197.861186425528,195.725724312936,197.447135557009,1736323200,1736326799,195.814379099302,197.861186425528,1736325849,195.725724312936,1736323221,197.447135557009,39678,804360.695629069,158606807.131886,595808.416929742,117479578.615341,61272.27459701,12072867.618703,60814.90655483,11982172.6221965
HOUR,1736326800,267,cadli,SOL-USD,197.447135557009,197.903186432832,196.064717739058,196.065292070181,1736326800,1736330399,197.447116575618,197.903186432832,1736327878,196.064717739058,1736330392,196.065292070181,38189,607890.478294558,119959091.763041,437542.064290347,86346080.1323382,54553.71712272,10746644.4226863,54147.53527983,10666099.8071123
HOUR,1736330400,267,cadli,SOL-USD,196.065292070181,197.954849858678,196.062704475591,197.270738156775,1736330400,1736333999,196.065274278487,197.954849858678,1736332237,196.062704475591,1736330403,197.270738156775,37791,493227.293964119,97238251.6205655,348070.311167726,68630940.0950666,36418.80717205,7171695.26733229,35997.91277521,7088215.14070295
HOUR,1736334000,267,cadli,SOL-USD,197.270738156775,197.58895500435,194.63427913837,195.574521465405,1736334000,1736337599,197.27074786325,197.58895500435,1736334338,194.63427913837,1736336465,195.574521465405,38034,679991.842726735,133134575.533824,477771.873883762,93560705.4760779,44345.03017282,8677414.23682724,43718.0751548,8553970.43406504
HOUR,1736337600,267,cadli,SOL-USD,195.574521465405,196.278994987329,195.032742246381,195.127868672536,1736337600,1736341199,195.574059778199,196.278994987329,1736338260,195.032742246381,1736337720,195.127868672536,39927,570921.950951354,111740583.541305,391363.550197383,76609776.8525123,39843.30482518,7794732.5387317,39390.51755137,7705677.68935503
HOUR,1736341200,267,cadli,SOL-USD,195.127868672536,197.752656560823,195.118860332144,197.242604945294,1736341200,1736344799,195.127844835483,197.752656560823,1736342742,195.118860332144,1736341203,197.242604945294,35982,694546.020641845,136893450.043797,488491.094925909,96290540.4757859,67144.93149293,13233444.8880454,66454.92236706,13096721.6525978
HOUR,1736344800,267,cadli,SOL-USD,197.242604945294,199.073053029036,196.96719179108,197.841968887987,1736344800,1736348399,197.240324656637,199.073053029036,1736346908,196.96719179108,1736345572,197.841968887987,35509,1019355.64013318,201741441.766348,729323.480597018,144353413.973003,93465.9319127,18491308.5205087,92142.5894507,18227682.57696
HOUR,1736348400,267,cadli,SOL-USD,197.841968887987,199.506475136652,196.629620187408,197.842196828925,1736348400,1736351999,197.836709204079,199.506475136652,1736348820,196.629620187408,1736350427,197.842196828925,33706,883878.686688083,174869714.479939,617574.050650696,122204494.5211,82960.76281524,16409985.09071,81662.01021584,16151986.382574
HOUR,1736352000,267,cadli,SOL-USD,197.842196828925,198.044997409594,194.689495442695,194.771547008017,1736352000,1736355599,197.84220246961,198.044997409594,1736352039,194.689495442695,1736355540,194.771547008017,38470,791310.686029929,155456779.973144,523066.480617148,102720847.492723,82343.40903343,16171947.0432346,81007.23921982,15907744.7742613
HOUR,1736355600,267,cadli,SOL-USD,194.771547008017,195.044121175813,188.668210775828,193.291086382665,1736355600,1736359199,194.771551626062,195.044121175813,1736355728,188.668210775828,1736357805,193.291086382665,22179,2544813.47496872,487358218.519274,1864303.74489538,357013856.600382,313167.41626222,59933085.1868624,308542.65163072,59041180.026519
HOUR,1736359200,267,cadli,SOL-USD,193.291086382665,196.773924700787,193.02103880071,194.07881875175,1736359202,1736362799,193.283157458885,196.773924700787,1736360918,193.02103880071,1736362579,194.07881875175,32641,1031929.55456531,201055757.579269,756440.245222235,147352477.506587,169498.51004366,32989340.7408633,168280.84859495,32750749.9937467
HOUR,1736362800,267,cadli,SOL-USD,194.07881875175,195.989510718774,193.550603011585,194.468060714103,1736362800,1736366399,194.078820079885,195.989510718774,1736363459,193.550603011585,1736363064,194.468060714103,37950,730184.060384121,142160517.022477,482829.35685451,94000562.3714304,64021.75546928,12467776.8774023,62707.15238856,12210462.3053349
HOUR,1736366400,267,cadli,SOL-USD,194.468060714103,196.294762023824,193.882339026331,195.872508764643,1736366400,1736369999,194.468029424341,196.294762023824,1736369730,193.882339026331,1736367311,195.872508764643,43359,492267.576565582,95907133.4462763,344984.590337945,67218222.289955,55294.65744655,10775383.5871323,54599.39958598,10639195.0977822
HOUR,1736370000,267,cadli,SOL-USD,195.872508764643,196.164366086824,194.187528457967,195.150703678528,1736370000,1736373599,195.867016904937,196.164366086824,1736370338,194.187528457967,1736370973,195.150703678528,43036,555201.027162523,108264059.537071,379660.806252833,74029062.4993057,49338.38556679,9618788.14863254,48342.61164403,9423790.72981033
HOUR,1736373600,267,cadli,SOL-USD,195.150703678528,198.013785709825,195.142488175003,197.928354057993,1736373600,1736377199,195.150693764934,198.013785709825,1736377083,195.142488175003,1736373608,197.928354057993,40478,487126.153709243,95879096.4389985,354954.903749461,69865550.4169426,53614.28857038,10552463.695289,52537.78532782,10339719.7002775
HOUR,1736377200,267,cadli,SOL-USD,197.928354057993,198.376386037311,197.130783523466,197.640596990947,1736377200,1736380799,197.928919642441,198.376386037311,1736380126,197.130783523466,1736377508,197.640596990947,33044,300445.134489192,59410815.6620397,203090.956840784,40161329.8644635,33490.43893522,6616168.78947608,33116.72331345,6541999.85340995
HOUR,1736380800,267,cadli,SOL-USD,197.640596990947,197.973684624747,196.593365746326,197.954848599621,1736380800,1736384399,197.640798144602,197.973684624747,1736384383,196.593365746326,1736383176,197.954848599621,35211,382473.257040636,75487119.8414539,277672.511857079,54802910.3044372,34780.17333445,6857902.52239931,34478.67660192,6798114.86696507
HOUR,1736384400,267,cadli,SOL-USD,197.954848599621,199.10916718445,197.503102862531,197.868076183138,1736384400,1736387999,197.953174513754,199.10916718445,1736386175,197.503102862531,1736385125,197.868076183138,38830,456421.640237771,90598736.1887676,324864.183867677,64485604.8642716,34307.43918821,6802472.28593841,33773.33113221,6696083.1315095
HOUR,1736388000,267,cadli,SOL-USD,197.868076183138,198.090393511653,195.515844258999,197.148951468666,1736388000,1736391599,197.86876088333,198.090393511653,1736388200,195.515844258999,1736388755,197.148951468666,35466,748274.489246971,147016949.345208,508161.380621969,99837000.5230268,51703.55389302,10161766.6174808,50169.8889364,9859234.1850434
HOUR,1736391600,267,cadli,SOL-USD,197.148951468666,197.252463398433,194.262480018658,194.495721413875,1736391600,1736395199,197.14869573493,197.252463398433,1736391622,194.262480018658,1736394783,194.495721413875,36722,471581.320927087,92134404.2983496,320389.733138437,62588459.1882706,35018.00849004,6832591.95800424,34221.03271903,6676219.36103788
HOUR,1736395200,267,cadli,SOL-USD,194.495721413875,195.481521537789,193.778604333157,195.420544999009,1736395200,1736398799,194.495740611939,195.481521537789,1736398699,193.778604333157,1736396253,195.420544999009,35996,396146.987383965,77057888.5696636,269937.226562748,52512358.0015686,27945.35188316,5431661.40850103,27350.23932467,5315372.0645424
HOUR,1736398800,267,cadli,SOL-USD,195.420544999009,195.52645179911,194.312389654755,194.341866180475,1736398800,1736402399,195.422194622216,195.52645179911,1736399895,194.312389654755,1736402381,194.341866180475,32654,291816.513518547,56896646.9659666,204525.452813018,39877764.1562703,24209.25740951,4717133.05320406,23566.35299993,4591252.02853559
HOUR,1736402400,267,cadli,SOL-USD,194.341866180475,194.916054022228,193.309339855444,193.443279238073,1736402400,1736405999,194.34186221248,194.916054022228,1736403590,193.309339855444,1736405854,193.443279238073,36695,377028.200155267,73201380.1883387,260654.424423854,50601237.7096473,19774.24584218,3835385.12367525,19286.88887628,3740413.50249099
HOUR,1736406000,267,cadli,SOL-USD,193.443279238073,193.928710462111,189.918556144282,190.16548433438,1736406000,1736409599,193.442741304158,193.928710462111,1736406337,189.918556144282,1736409312,190.16548433438,42504,1030024.11809517,197010850.021554,752316.663745094,143897249.812682,62299.71761413,11899379.3771013,61323.22918221,11711655.5350866
HOUR,1736409600,267,cadli,SOL-USD,190.16548433438,192.284819043521,189.333565539851,191.21179061223,1736409600,1736413199,190.165489781756,192.284819043521,1736411929,189.333565539851,1736410506,191.21179061223,40160,886053.952972013,168944084.105937,646170.192940902,123203753.117873,100031.29655376,19063826.142729,99018.48581547,18869555.8822747
HOUR,1736413200,267,cadli,SOL-USD,191.21179061223,192.354973238359,191.091811810267,191.6871824892,1736413200,1736416799,191.211775328722,192.354973238359,1736413694,191.091811810267,1736413249,191.6871824892,35140,382888.23570009,73456153.7465618,251458.811078836,48247769.8550296,28983.78111315,5557480.27595536,28668.39142229,5496649.50352051
HOUR,1736416800,267,cadli,SOL-USD,191.6871824892,192.087673164282,189.857617932749,191.434337467997,1736416800,1736420399,191.68417873142,192.087673164282,1736417502,189.857617932749,1736418917,191.434337467997,35309,447154.390151087,85416260.3598247,314423.294606564,60066424.4096234,27609.82665933,5272053.78912786,26966.38234046,5148552.77504069
HOUR,1736420400,267,cadli,SOL-USD,191.434337467997,192.747261627458,190.703335476624,191.220326180733,1736420400,1736423999,191.432808728391,192.747261627458,1736421704,190.703335476624,1736423248,191.220326180733,36615,477764.368502145,91606068.1705033,332547.465262242,63773435.253608,31794.60991998,6095428.87638346,31409.82918038,6021342.59711449
HOUR,1736424000,267,cadli,SOL-USD,191.220326180733,192.087437048947,189.543628206751,190.364269514906,1736424000,1736427599,191.220324457474,192.087437048947,1736425888,189.543628206751,1736426816,190.364269514906,39828,551958.714557899,105339868.356566,395820.219175695,75541200.7629151,57815.33386392,11020514.570011,57243.14714442,10910923.071357
HOUR,1736427600,267,cadli,SOL-USD,190.364269514906,190.604397485996,185.594040266416,185.620621287783,1736427600,1736431199,190.364266340407,190.604397485996,1736427702,185.594040266416,1736431196,185.620621287783,35753,1382525.27002191,259582694.79254,997922.501372284,187327563.389945,154188.03593567,28873918.3666729,152055.89483494,28471685.2636659
HOUR,1736431200,267,cadli,SOL-USD,185.620621287783,188.828967652665,185.263373399234,188.811948533659,1736431200,1736434799,185.620533305367,188.828967652665,1736434794,185.263373399234,1736431633,188.811948533659,27296,1147903.59956281,214770481.067449,806573.349133984,150925330.709195,94861.81552689,17733418.6691653,93353.42258929,17449880.651699
HOUR,1736434800,267,cadli,SOL-USD,188.811948533659,193.07658075618,188.101266742126,192.310292769745,1736434800,1736438399,188.814106755078,193.07658075618,1736438077,188.101266742126,1736434936,192.310292769745,25914,1042146.01905307,198881826.070272,725656.981996185,138516448.889181,97888.15455418,18658696.0978946,96437.80766246,18381071.0717643
HOUR,1736438400,267,cadli,SOL-USD,192.310292769745,192.83305839975,190.818712203009,191.969243114277,1736438400,1736441999,192.310322928987,192.83305839975,1736438829,190.818712203009,1736440620,191.969243114277,29413,601679.062021713,115461179.531061,404735.568567375,77666740.8121268,55863.32234582,10713511.5197918,54744.61180839,10497835.5112363
HOUR,1736442000,267,cadli,SOL-USD,191.969243114277,192.238761334537,186.444129073748,187.471654744014,1736442000,1736445599,191.969243574524,192.238761334537,1736442062,186.444129073748,1736445239,187.471654744014,34398,728055.837990174,137755662.973317,513624.384428651,97141774.0160472,89984.06908804,17030733.9020016,88815.00715432,16808642.340464
HOUR,1736445600,267,cadli,SOL-USD,187.471654744014,189.46853927223,187.259836243337,188.661615414307,1736445600,1736449199,187.471659893732,189.46853927223,1736447892,187.259836243337,1736445642,188.661615414307,37185,602038.344448608,113357453.917563,418607.045579274,78816397.8745531,96510.50924385,18158256.1681338,95500.20331579,17967004.9107656
HOUR,1736449200,267,cadli,SOL-USD,188.661615414307,189.054526547196,185.971074598616,186.151997491538,1736449200,1736452797,188.66267962715,189.054526547196,1736449820,185.971074598616,1736452329,186.151997491538,39821,627630.843004419,117513774.843669,444502.7418674,83210516.9362394,62895.83364253,11782451.1621501,61761.19666595,11568840.0965864
HOUR,1736452800,267,cadli,SOL-USD,186.151997491538,186.502680928211,182.307586491642,185.276704480263,1736452800,1736456399,186.051910585377,186.502680928211,1736453205,182.307586491642,1736455136,185.276704480263,38266,1559493.11430395,287418547.854938,1129005.10288208,208029563.335474,187765.163574211,34554952.2591935,184604.04131631,33969866.7266277
HOUR,1736456400,267,cadli,SOL-USD,185.276704480263,187.144433726832,184.911470479779,184.972111659868,1736456402,1736459999,185.282236549052,187.144433726832,1736457837,184.911470479779,1736459409,184.972111659868,42876,549478.454834674,102128299.38786,382747.805065129,71137680.8930148,80089.5492977,14873451.3119915,79015.02962861,14672812.3380597
HOUR,1736460000,267,cadli,SOL-USD,184.972111659868,187.69473284809,183.477968697754,186.194237686755,1736460000,1736463599,184.972078513046,187.69473284809,1736462363,183.477968697754,1736460869,186.194237686755,42466,587514.759163872,109045216.386396,406591.546292958,75471936.9062494,61302.629531722,11346132.202416,60281.89765097,11155745.7682636
HOUR,1736463600,267,cadli,SOL-USD,186.194237686755,186.270176463022,184.5714537304,185.18999965941,1736463600,1736467199,186.191995979186,186.270176463022,1736464834,184.5714537304,1736466430,185.18999965941,39746,477286.907034147,88560758.2729543,328561.690647914,60971212.3920536,38402.81828063,7114997.11631071,37538.96633103,6954007.92727809
HOUR,1736467200,267,cadli,SOL-USD,185.18999965941,187.136181277672,185.188486567375,186.617667133109,1736467200,1736470799,185.190176098909,187.136181277672,1736470398,185.188486567375,1736467208,186.617667133109,37803,521963.663580939,97334349.3636499,335838.08754206,62647191.4512295,37065.58293387,6901130.40389104,36167.16397737,6732884.17372766
HOUR,1736470800,267,cadli,SOL-USD,186.617667133109,188.174097991485,186.014355430637,187.757776235742,1736470800,1736474399,186.617623363631,188.174097991485,1736473543,186.014355430637,1736472252,187.757776235742,42826,537281.541091202,100511998.479439,352829.0208049,66033816.0117018,42432.94339537,7928122.19752032,41332.04184825,7721739.36100989
HOUR,1736474400,267,cadli,SOL-USD,187.757776235742,189.533730571118,187.624218497362,188.497767547267,1736474400,1736477999,187.757770500509,189.533730571118,1736476454,187.624218497362,1736475610,188.497767547267,40562,475040.530503474,89628367.9197908,310947.933157615,58687333.1106917,43171.36537617,8136387.80346038,42398.09460818,7990034.34270648
HOUR,1736478000,267,cadli,SOL-USD,188.497767547267,189.61030713351,188.267128151146,189.337251065877,1736478000,1736481599,188.498950680255,189.61030713351,1736481206,188.267128151146,1736479372,189.337251065877,36618,393933.689412353,74402769.8219338,258382.079363507,48809717.25811,32793.93412985,6188111.97305393,32168.1055291,6069500.69711048
HOUR,1736481600,267,cadli,SOL-USD,189.337251065877,190.099488263474,188.813549703128,189.157165528938,1736481600,1736485199,189.335264601501,190.099488263474,1736482321,188.813549703128,1736484573,189.157165528938,36430,447357.684055127,84732998.9828155,282888.562029602,53587906.2968725,27813.85575493,5263777.10957568,27270.20568563,5160329.97057267
HOUR,1736485200,267,cadli,SOL-USD,189.157165528938,191.472304978132,188.637382175469,190.035093573743,1736485200,1736488799,189.157175109785,191.472304978132,1736487723,188.637382175469,1736486741,190.035093573743,37813,611677.199866576,116223804.173919,431286.904178472,81962427.5729668,65351.91023127,12415761.2611846,64706.9542806,12292613.7143202
HOUR,1736488800,267,cadli,SOL-USD,190.035093573743,191.26489888377,189.554173386655,191.201996854425,1736488800,1736492399,190.034882489399,191.26489888377,1736492277,189.554173386655,1736489158,191.201996854425,35717,418859.450089352,79711707.0965501,258640.759493234,49229617.9636581,25679.84497345,4884761.54556827,25095.27037287,4773129.06832525
HOUR,1736492400,267,cadli,SOL-USD,191.201996854425,193.053641324734,190.87309260553,191.947980477748,1736492400,1736495999,191.202603010029,193.053641324734,1736494969,190.87309260553,1736492690,191.947980477748,40270,776697.188955058,149124380.584492,531023.526484157,101969535.551628,51109.44542875,9800054.00480312,50124.44061405,9610052.46187028
HOUR,1736496000,267,cadli,SOL-USD,191.947980477748,192.560616634268,191.603008489798,192.205328403285,1736496000,1736499599,191.9521411948,192.560616634268,1736497444,191.603008489798,1736496737,192.205328403285,38671,546764.784600917,105030138.750443,356818.046625951,68550975.2273532,35418.632767,6800305.78201871,34838.95647857,6688370.8822403
HOUR,1736499600,267,cadli,SOL-USD,192.205328403285,192.880603056178,191.505868402132,192.170867807563,1736499600,1736503199,192.205327075213,192.880603056178,1736501397,191.505868402132,1736500162,192.170867807563,39853,588077.593504847,113105889.281982,403071.753357614,77533661.1384317,29877.437303488,5744067.11421763,29332.42234779,5638755.435754
HOUR,1736503200,267,cadli,SOL-USD,192.170867807563,192.790790658897,191.677460336295,192.76773803692,1736503200,1736506799,192.170799827499,192.790790658897,1736506788,191.677460336295,1736505125,192.76773803692,34709,349907.729817272,67215820.0315136,237714.518012875,45664014.1374433,20535.9784891,3943000.15797141,20113.64091628,3861471.85557527
HOUR,1736506800,267,cadli,SOL-USD,192.76773803692,192.973321083205,191.352132181598,192.111565646878,1736506800,1736510399,192.770051289,192.973321083205,1736507122,191.352132181598,1736508879,192.111565646878,36122,479532.756367039,92119329.0001825,336976.025595098,64733510.9196566,34776.96911323,6680614.18354041,34112.45080394,6552185.65180584
HOUR,1736510400,267,cadli,SOL-USD,192.111565646878,192.263403968128,190.766663308876,192.002158355134,1736510400,1736513999,192.112000633532,192.263403968128,1736510466,190.766663308876,1736512120,192.002158355134,37954,370082.947292615,70863972.3983562,257342.77667254,49281346.3885715,29942.22853276,5727268.17865602,29320.6418733,5607927.55675771
HOUR,1736514000,267,cadli,SOL-USD,192.002158355134,192.129406882646,185.372545807478,186.805569000884,1736514000,1736517599,192.002580999715,192.129406882646,1736514487,185.372545807478,1736516444,186.805569000884,28776,1907739.61061393,358377695.584683,1339799.28739331,251644903.432186,112138.71093164,21077577.3038003,105637.3463939,19847245.8004282
HOUR,1736517600,267,cadli,SOL-USD,186.805569000884,189.370478540851,186.120349273741,187.718899562024,1736517600,1736521199,186.805024486637,189.370478540851,1736518745,186.120349273741,1736517683,187.718899562024,32704,1217720.48577455,228602599.454854,847768.247010982,159171048.348135,76340.762915874,14326651.8153433,73739.79930053,13836168.3065471
HOUR,1736521200,267,cadli,SOL-USD,187.718899562024,188.927526955912,183.78146536024,187.42366413483,1736521200,1736524799,187.720232178371,188.927526955912,1736524165,183.78146536024,1736522038,187.42366413483,33465,1527032.83646359,283829833.72008,1084717.72924984,201612469.940823,113529.98285565,21103003.1065913,110758.04302821,20584669.5009851
HOUR,1736524800,267,cadli,SOL-USD,187.42366413483,187.556923029736,184.44490255231,184.899882217704,1736524800,1736528399,187.423659760217,187.556923029736,1736525017,184.44490255231,1736527116,184.899882217704,42217,927184.849928452,172287946.439103,679095.356091079,126172778.051659,161587.98561979,29974130.8209063,160055.89148494,29687569.8872077
HOUR,1736528400,267,cadli,SOL-USD,184.899882217704,192.00006675704,184.037121430212,191.642813914172,1736528400,1736531999,184.899053928819,192.00006675704,1736531884,184.037121430212,1736529161,191.642813914172,43413,1096761.22266959,205930063.176042,776253.334954307,145763415.127871,130852.23199731,24507320.8539574,128683.41839113,24098677.724922
HOUR,1736532000,267,cadli,SOL-USD,191.642813914172,191.975511109657,189.568859790638,190.141525519922,1736532000,1736535599,191.645137923235,191.975511109657,1736533228,189.568859790638,1736534588,190.141525519922,38264,820025.446609503,156431870.604122,574515.801071743,109587456.231926,96262.90175143,18360220.8427239,94917.95861326,18102094.3621466
HOUR,1736535600,267,cadli,SOL-USD,190.141525519922,191.021247920134,189.370059044402,190.324150719841,1736535600,1736539199,190.141446012511,191.021247920134,1736537296,189.370059044402,1736536198,190.324150719841,41188,480838.24383035,91408397.675671,329563.040723436,62645700.8201702,66949.81248456,12723456.7117564,66147.87580483,12570281.1595431
HOUR,1736539200,267,cadli,SOL-USD,190.324150719841,190.5487421727,187.116965082762,187.559596263531,1736539200,1736542799,190.32410964844,190.5487421727,1736539595,187.116965082762,1736541729,187.559596263531,43553,573216.468914569,107998557.352881,416186.846668704,78403619.6030262,112254.87761996,21139848.7643935,111522.94308751,21001270.3160675
HOUR,1736542800,267,cadli,SOL-USD,187.559596263531,188.872192686916,187.282969466743,187.854624837515,1736542800,1736546399,187.56419946663,188.872192686916,1736545441,187.282969466743,1736543279,187.854624837515,35343,288245.350262858,54222405.5682963,201928.82248514,37987179.7037105,45475.75582522,8551705.42845989,44930.70353516,8448757.7215869
HOUR,1736546400,267,cadli,SOL-USD,187.854624837515,188.735289422916,186.942644854844,188.162080603658,1736546400,1736549999,187.854433372712,188.735289422916,1736549090,186.942644854844,1736547276,188.162080603658,33364,384599.482390805,72213618.0546351,254591.89173823,47801955.4676635,40791.187098,7656196.45741528,39669.6687017,7444217.91100663
HOUR,1736550000,267,cadli,SOL-USD,188.162080603658,188.545816730765,187.430765628807,187.745449139207,1736550000,1736553599,188.162097150881,188.545816730765,1736552116,187.430765628807,1736552860,187.745449139207,32720,280744.931064266,52797043.3542612,190038.849894687,35746640.6803485,34426.61254528,6467358.00173878,34110.27407216,6407632.89124294
HOUR,1736553600,267,cadli,SOL-USD,187.745449139207,188.304541530368,187.354158710339,188.30155000587,1736553600,1736557199,187.745447320153,188.304541530368,1736557169,187.354158710339,1736554992,188.30155000587,35535,344537.524744805,64742948.6515118,240537.525551729,45197779.8327141,57344.89478522,10766170.215436,56681.63724645,10641115.6616478
HOUR,1736557200,267,cadli,SOL-USD,188.30155000587,188.787059836544,186.001650606305,186.450213064736,1736557200,1736560799,188.304413944945,188.787059836544,1736557346,186.001650606305,1736560131,186.450213064736,38801,522388.733154635,97818234.4647795,376842.776496632,70562153.8519965,65521.62304673,12258336.112927,64898.84281162,12141195.49726
