UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1707512400,267,cadli,SOL-USD,105.187322075396,109.043592648869,105.187322075396,109.029792190641,1707512401,1707515999,105.190219689765,109.043592648869,1707515984,105.190219689765,1707512401,109.029792190641,33948,1759748.64581044,188809370.402848,1260450.58147045,135205968.693234,217527.33437973,23325955.7911802,217003.98985383,23269909.2189522
HOUR,1707516000,267,cadli,SOL-USD,109.029792190641,109.14818750038,107.935329234351,107.97562947509,1707516000,1707519599,109.029841293231,109.14818750038,1707516086,107.935329234351,1707519500,107.97562947509,32512,1214006.51431303,131601283.250465,851075.26256535,92219119.1379799,153583.52030119,16644486.2904222,153046.9889206,16586357.3316788
HOUR,1707519600,267,cadli,SOL-USD,107.97562947509,108.304268568762,106.833185510481,106.98317804268,1707519600,1707523199,107.978567533639,108.304268568762,1707520198,106.833185510481,1707521619,106.98317804268,29875,865824.950271244,93107227.1383004,631539.07207804,67901243.0824252,147094.61746874,15830343.2759819,146644.80666284,15782108.8268916
HOUR,1707523200,267,cadli,SOL-USD,106.98317804268,108.214682153152,106.9707275752,107.645760559502,1707523200,1707526799,106.983367126363,108.214682153152,1707525317,106.9707275752,1707523285,107.645760559502,27924,704000.345895772,75745244.4114993,500400.78815768,53816054.6191132,98485.76009548,10595003.6391637,98239.65161947,10568525.0545424
HOUR,1707526800,267,cadli,SOL-USD,107.645760559502,109.124382506185,107.509474014604,108.906111486756,1707526800,1707530399,107.64699482492,109.124382506185,1707529328,107.509474014604,1707527713,108.906111486756,29043,725938.810477007,78801180.4204518,494214.83047825,53619819.3648882,83829.51851097,9086726.84516621,83496.53803698,9050689.78521584
HOUR,1707530400,267,cadli,SOL-USD,108.906111486756,109.90480862948,108.848070871263,109.398930791391,1707530400,1707533999,108.905906662485,109.90480862948,1707531000,108.848070871263,1707530424,109.398930791391,30752,857759.266579194,93979558.8683965,575294.42104821,63006148.2086721,102121.06124804,11187959.7537665,101713.31901912,11143339.3600248
HOUR,1707534000,267,cadli,SOL-USD,109.398930791391,110.744356478309,109.395432148745,110.739427925852,1707534000,1707537599,109.396018362081,110.744356478309,1707537598,109.395432148745,1707534010,110.739427925852,32135,1027714.49331661,113204449.510939,748630.6419,82435810.6296433,168973.09518028,18607062.6899806,168437.54510179,18548148.5290395
HOUR,1707537600,267,cadli,SOL-USD,110.739427925852,110.911134514419,109.940242426617,110.280474828705,1707537600,1707541199,110.739838021451,110.911134514419,1707537686,109.940242426617,1707539242,110.280474828705,28649,783205.077912276,86408352.2165338,565107.31824052,62309299.0030864,156430.343565,17246370.1743733,155874.6136526,17185021.3761257
HOUR,1707541200,267,cadli,SOL-USD,110.280474828705,110.533349018616,110.007369260046,110.220933429494,1707541200,1707544799,110.277420583278,110.533349018616,1707542105,110.007369260046,1707541606,110.220933429494,23847,510697.693837005,56307203.1046458,354364.0217563,39053554.2481623,71416.44404356,7869734.90474841,71279.68039367,7854662.66330518
HOUR,1707544800,267,cadli,SOL-USD,110.220933429494,110.237279873413,108.901898765015,109.074687570002,1707544800,1707548399,110.220933483774,110.237279873413,1707544819,108.901898765015,1707548162,109.074687570002,25714,581077.855226741,63639623.5981552,394959.13078805,43235553.6685774,71868.91801517,7877750.76278674,71605.40642329,7848975.27474839
HOUR,1707548400,267,cadli,SOL-USD,109.074687570002,109.364791608637,108.813296742385,108.990204480816,1707548400,1707551999,109.075631000177,109.364791608637,1707550730,108.813296742385,1707549449,108.990204480816,23747,434892.923203032,47439362.9136671,291531.27638269,31786804.780351,46370.53128037,5055340.92583682,46274.68790809,5044880.83853599
HOUR,1707552000,267,cadli,SOL-USD,108.990204480816,109.711978829271,108.351737854597,108.358496625932,1707552000,1707555599,108.990310345186,109.711978829271,1707553134,108.351737854597,1707555571,108.358496625932,25286,516803.513758008,56332499.5978648,348961.89471261,38015544.3688911,44911.41088268,4893486.05144405,44815.7637206,4883054.47088217
HOUR,1707555600,267,cadli,SOL-USD,108.358496625932,109.270117495457,108.319415622675,109.011489541574,1707555600,1707559199,108.358397920399,109.270117495457,1707557710,108.319415622675,1707555605,109.011489541574,26988,868197.110951844,94501732.8497276,621988.90600426,67681156.4920496,150438.1204438,16371272.536082,150338.38948456,16360447.1917179
HOUR,1707559200,267,cadli,SOL-USD,109.011489541574,109.114107307023,107.418552190355,107.465186103992,1707559200,1707562798,109.014349964579,109.114107307023,1707559658,107.418552190355,1707562449,107.465186103992,27415,1013096.57870654,109850984.109446,704519.05570606,76380843.4251382,89215.96142627,9679129.9253171,89050.45568151,9661184.19263804
HOUR,1707562800,267,cadli,SOL-USD,107.465186103992,108.459860791722,107.443976844426,108.242189674337,1707562801,1707566399,107.46519199391,108.459860791722,1707564944,107.443976844426,1707562875,108.242189674337,25561,585775.232759268,63268333.1913421,385149.99251623,41581468.0829509,46729.18145241,5047577.40170125,46617.78638869,5035581.53985562
HOUR,1707566400,267,cadli,SOL-USD,108.242189674337,108.254004486348,107.600498721519,107.91854287518,1707566400,1707569999,108.242194100335,108.254004486348,1707566843,107.600498721519,1707568686,107.91854287518,23045,363273.000905989,39220076.3314669,238403.78290017,25726435.8731585,35990.48043816,3885489.93850264,35871.91853916,3872703.90693217
HOUR,1707570000,267,cadli,SOL-USD,107.91854287518,108.151514781946,107.29232902825,108.129546389476,1707570000,1707573599,107.918545383744,108.151514781946,1707573072,107.29232902825,1707571927,108.129546389476,23452,469495.958454448,50613229.4835994,329276.76783758,35483246.5049571,45513.03976657,4903282.93699327,45349.3936355,4885649.28058333
HOUR,1707573600,267,cadli,SOL-USD,108.129546389476,108.745165445236,108.097825183312,108.356218341951,1707573600,1707577199,108.129551333433,108.745165445236,1707576087,108.097825183312,1707573736,108.356218341951,23965,547095.131675086,59302346.085979,368879.69957173,39971477.1921864,45811.24613905,4963227.61775923,45590.71560287,4939326.94584377
HOUR,1707577200,267,cadli,SOL-USD,108.356218341951,108.847852211868,108.28732923229,108.64798395369,1707577200,1707580799,108.356252612466,108.847852211868,1707578707,108.28732923229,1707577276,108.64798395369,21872,390207.860441742,42400766.6192199,266280.09553869,28925743.3271831,50746.72794649,5513324.33081583,50389.43148175,5474540.34944782
HOUR,1707580800,267,cadli,SOL-USD,108.64798395369,108.71355956362,108.070202555324,108.517323405812,1707580800,1707584399,108.64798110941,108.71355956362,1707583283,108.070202555324,1707582101,108.517323405812,21538,313370.557485489,33981091.7183382,209988.24633734,22761225.9757969,33034.18697353,3581240.54270144,32920.03105747,3568863.79261468
HOUR,1707584400,267,cadli,SOL-USD,108.517323405812,108.741446512928,107.907387648242,107.932865651436,1707584400,1707587999,108.517251804746,108.741446512928,1707584887,107.907387648242,1707587954,107.932865651436,21101,306029.679065924,33117988.8781962,203803.58038578,22048377.6308403,29427.29094299,3183470.33948812,29243.06492149,3163530.04510803
HOUR,1707588000,267,cadli,SOL-USD,107.932865651436,109.538248711841,107.920815082473,109.297071962099,1707588000,1707591599,107.935491426627,109.538248711841,1707591213,107.920815082473,1707588063,109.297071962099,23286,499392.00013895,54371426.5240678,342479.03004864,37285079.745639,60998.56632544,6642449.92255705,60751.37484151,6615616.07978603
HOUR,1707591600,267,cadli,SOL-USD,109.297071962099,109.624171804876,109.010477398864,109.25072720032,1707591600,1707595199,109.297184919789,109.624171804876,1707593579,109.010477398864,1707592206,109.25072720032,22953,485130.09754304,53036402.5439166,347345.24522967,37966741.1861829,48252.31907359,5274287.40603438,47910.12576132,5236917.83612339
HOUR,1707595200,267,cadli,SOL-USD,109.25072720032,110.432788169979,108.875696256544,109.336517664508,1707595200,1707598799,109.250728486945,110.432788169979,1707598352,108.875696256544,1707595779,109.336517664508,24531,632109.009938213,69314899.5522298,455946.38039322,49988682.6415116,69255.61334367,7584084.57273087,69012.23832433,7557466.29915804
HOUR,1707598800,267,cadli,SOL-USD,109.336517664508,110.326846402498,109.19883259128,109.902192254479,1707598800,1707602399,109.336503450269,110.326846402498,1707601649,109.19883259128,1707599537,109.902192254479,27684,617523.839026602,67727127.4133864,412789.37211955,45264610.8989957,64586.02404917,7080132.98751967,64428.48539166,7062882.52146487
HOUR,1707602400,267,cadli,SOL-USD,109.902192254479,110.049081904393,108.747496962533,109.371700332708,1707602403,1707605999,109.902214171363,110.049081904393,1707602750,108.747496962533,1707604885,109.371700332708,23423,497323.631719183,54347323.5939302,362105.86663842,39572461.4359099,106828.81665731,11668194.4941768,106708.26641356,11655012.4853417
HOUR,1707606000,267,cadli,SOL-USD,109.371700332708,109.856129701862,108.776992661587,109.062919764228,1707606000,1707609599,109.371737865809,109.856129701862,1707606476,108.776992661587,1707607577,109.062919764228,21404,366946.620909736,40095599.7944894,254273.17292907,27782435.8001598,37989.42406314,4151522.5740796,37908.48731912,4142687.05724967
HOUR,1707609600,267,cadli,SOL-USD,109.062919764228,109.214052331213,108.467265577134,108.926665331576,1707609600,1707613199,109.062722262845,109.214052331213,1707609672,108.467265577134,1707611133,108.926665331576,22159,373501.820801961,40638365.2336414,255604.28400096,27808117.9554602,35739.885824,3887848.3853138,35590.18549756,3871572.35917032
HOUR,1707613200,267,cadli,SOL-USD,108.926665331576,108.942731015164,107.968499844569,108.277648635437,1707613200,1707616799,108.920612200053,108.942731015164,1707613270,107.968499844569,1707614953,108.277648635437,22246,392684.519596274,42544672.9586528,281310.85818565,30476151.7868854,37214.37791274,4030666.793873,36959.15206984,4002986.99167444
HOUR,1707616800,267,cadli,SOL-USD,108.277648635437,108.5854222485,107.855707896199,108.104410767788,1707616800,1707620399,108.278996226379,108.5854222485,1707617552,107.855707896199,1707619031,108.104410767788,22733,320824.542047054,34691541.4763362,235732.33044062,25489891.2453333,34402.76130927,3718504.07596021,34268.53227024,3703982.03215893
HOUR,1707620400,267,cadli,SOL-USD,108.104410767788,109.724118419369,108.082875399903,109.464660366175,1707620400,1707623999,108.104414862497,109.724118419369,1707622692,108.082875399903,1707620417,109.464660366175,24369,561370.841124213,61252273.1294116,398650.95309129,43502150.7268758,59836.39403954,6524983.1390558,58789.62151343,6410602.28058902
HOUR,1707624000,267,cadli,SOL-USD,109.464660366175,109.951672893317,109.070478836738,109.281014553642,1707624000,1707627599,109.465207966486,109.951672893317,1707624548,109.070478836738,1707627399,109.281014553642,24328,565756.934190369,62015685.9536041,416167.72364987,45622676.7900722,90389.96889773,9915631.29445984,89978.98032592,9870502.52580135
HOUR,1707627600,267,cadli,SOL-USD,109.281014553642,109.464162622042,108.836632764926,109.07379263115,1707627600,1707631199,109.281022506428,109.464162622042,1707627911,108.836632764926,1707630593,109.07379263115,20136,285727.682135731,31195663.9929944,208537.34202432,22767459.2577689,32675.60052888,3567626.16092708,32489.83758521,3547330.96308823
HOUR,1707631200,267,cadli,SOL-USD,109.07379263115,109.462783808938,108.884061786849,109.340703574688,1707631200,1707634799,109.070833958695,109.462783808938,1707633937,108.884061786849,1707632828,109.340703574688,19515,263720.446625723,28797466.801367,177231.81181351,19353664.2955854,28739.37549672,3138623.67306697,28653.75588782,3129277.2103182
HOUR,1707634800,267,cadli,SOL-USD,109.340703574688,109.7824453301,108.858055737004,109.26589724896,1707634800,1707638399,109.34070608894,109.7824453301,1707636197,108.858055737004,1707637673,109.26589724896,21761,398921.321227594,43627622.9533978,255731.63107159,27971806.3175728,38914.72220191,4257380.20100825,38798.50356983,4244671.36847549
HOUR,1707638400,267,cadli,SOL-USD,109.26589724896,109.52004223593,108.985992638647,109.087786446211,1707638400,1707641999,109.26654984161,109.52004223593,1707639330,108.985992638647,1707641528,109.087786446211,21626,300896.294091068,32859646.9120649,190452.29917684,20798817.290374,23020.79123486,2513819.45534365,22921.82632581,2503019.05971347
HOUR,1707642000,267,cadli,SOL-USD,109.087786446211,110.155917486633,109.079660695156,110.009365157954,1707642000,1707645599,109.087790382997,110.155917486633,1707645212,109.079660695156,1707642035,110.009365157954,23921,463187.03730314,50811041.5017982,307960.17220559,33785634.0717148,31831.86175644,3492855.78870393,31691.75500961,3477483.79108005
HOUR,1707645600,267,cadli,SOL-USD,110.009365157954,110.353420114922,108.666918932291,109.370640853642,1707645600,1707649199,110.009366948139,110.353420114922,1707646076,108.666918932291,1707648743,109.370640853642,26040,673027.516115262,73750379.6253236,464488.46041201,50889758.2490914,58198.04772684,6371565.0101515,58116.4651255,6362616.42844791
HOUR,1707649200,267,cadli,SOL-USD,109.370640853642,109.888222159446,109.174884726519,109.776368410421,1707649200,1707652799,109.37365354409,109.888222159446,1707651011,109.174884726519,1707651940,109.776368410421,23738,474107.161770323,51944436.6871214,318581.93062906,34903962.1781574,42834.21636463,4691465.11257716,42757.4273323,4683053.68506268
HOUR,1707652800,267,cadli,SOL-USD,109.776368410421,110.657131163633,109.659182517786,109.680688967233,1707652800,1707656399,109.776309320046,110.657131163633,1707654806,109.659182517786,1707652856,109.680688967233,28114,699554.600126721,77060644.0341032,503217.6287719,55436337.1142889,103684.2853036,11426369.9748468,103593.88818032,11416420.7474594
HOUR,1707656400,267,cadli,SOL-USD,109.680688967233,109.913952468222,109.162234541012,109.229096913619,1707656400,1707659999,109.676155751536,109.913952468222,1707657041,109.162234541012,1707659247,109.229096913619,23597,403568.854507375,44176157.2735799,277986.84820288,30428504.3189018,35999.9580084,3940103.1919271,35870.25579391,3925908.78500672
HOUR,1707660000,267,cadli,SOL-USD,109.229096913619,109.580379589574,108.774612194735,109.568272507929,1707660000,1707663599,109.228909327748,109.580379589574,1707663571,108.774612194735,1707660837,109.568272507929,22563,443963.710532179,48485555.1418832,313608.95761951,34247787.224713,41568.24814716,4536599.16717004,41470.99092196,4525970.43995103
HOUR,1707663600,267,cadli,SOL-USD,109.568272507929,109.585462120897,108.78735438314,108.859960420893,1707663600,1707667199,109.568315762964,109.585462120897,1707663627,108.78735438314,1707665520,108.859960420893,22182,299869.674315196,32700701.9659318,205660.40436975,22429241.4362086,29552.54814632,3222500.48060981,29412.52887146,3207243.65525982
HOUR,1707667200,267,cadli,SOL-USD,108.859960420893,108.978438205452,108.154526642975,108.478374673373,1707667200,1707670799,108.859957938579,108.978438205452,1707667523,108.154526642975,1707668300,108.478374673373,24028,480514.732387799,52158319.9858083,346440.73365548,37604837.2657678,58057.51499821,6302727.15748714,57748.62540945,6269216.65053522
HOUR,1707670800,267,cadli,SOL-USD,108.478374673373,109.118891573005,108.381182656667,108.929390458757,1707670804,1707674399,108.475496467788,109.118891573005,1707671669,108.381182656667,1707670881,108.929390458757,21856,317447.066958533,34573827.6650542,227175.72132528,24743103.5344489,49879.26855237,5433663.96296177,49718.11122673,5416111.2417248
HOUR,1707674400,267,cadli,SOL-USD,108.929390458757,108.958493080711,107.872779446938,108.417126906584,1707674400,1707677999,108.933539408119,108.958493080711,1707674414,107.872779446938,1707676520,108.417126906584,23787,524929.708625997,56859306.3468531,378545.55899085,40999236.9687829,84304.12380954,9135186.0668181,84056.40046005,9108322.90676161
HOUR,1707678000,267,cadli,SOL-USD,108.417126906584,108.678599125103,108.097643484862,108.222382107405,1707678000,1707681599,108.417123659539,108.678599125103,1707680005,108.097643484862,1707678914,108.222382107405,23359,289642.63429045,31383862.252413,204721.86328656,22182019.2529004,29249.48520159,3168969.38454308,29133.55375287,3156403.92329968
HOUR,1707681600,267,cadli,SOL-USD,108.222382107405,108.799643328556,107.334755527558,107.469800571314,1707681600,1707685199,108.22244251715,108.799643328556,1707683577,107.334755527558,1707685016,107.469800571314,24418,571973.408335152,61720651.6662416,416929.80397852,44983104.8597101,70154.55643394,7570306.75913528,69765.5734002,7528437.02539903
HOUR,1707685200,267,cadli,SOL-USD,107.469800571314,107.843724929592,107.364683015,107.42634162032,1707685200,1707688799,107.469964461916,107.843724929592,1707686215,107.364683015,1707685209,107.42634162032,23309,373251.209152537,40139527.761877,268740.92666234,28896601.3534922,61797.72469514,6642185.67430168,61620.0470074,6623077.05569056
HOUR,1707688800,267,cadli,SOL-USD,107.42634162032,107.86225844539,107.337054464534,107.60622415022,1707688800,1707692399,107.423693140436,107.86225844539,1707690545,107.337054464534,1707688859,107.60622415022,20267,253947.324661753,27329006.1805337,175525.34937525,18880856.4214988,34717.17175533,3735024.85924137,34593.89776669,3721753.25932602
HOUR,1707692400,267,cadli,SOL-USD,107.60622415022,107.694042521445,107.370168006835,107.545700809607,1707692400,1707695999,107.606224100017,107.694042521445,1707692562,107.370168006835,1707695015,107.545700809607,21049,317342.143656984,34114173.5965223,228303.09897483,24530910.8837195,26976.15459282,2898284.93802813,26870.71593514,2886955.01356452
HOUR,1707696000,267,cadli,SOL-USD,107.545700809607,109.335324258955,107.483548536703,108.706184169921,1707696000,1707699599,107.546227596087,109.335324258955,1707697729,107.483548536703,1707696112,108.706184169921,26226,692155.983423493,75200411.7594497,483426.8098752,52506048.0196193,98515.9838834,10705549.7910453,98279.58286237,10679864.4310743
HOUR,1707699600,267,cadli,SOL-USD,108.706184169921,108.727829504027,107.792117591936,108.104316180089,1707699600,1707703199,108.706183710784,108.727829504027,1707699684,107.792117591936,1707702782,108.104316180089,23000,412801.369873968,44672517.9931513,288729.0751466,31228847.437739,49799.98675448,5385000.94643382,49647.41962115,5368504.66600773
HOUR,1707703200,267,cadli,SOL-USD,108.104316180089,108.248744297389,104.885845397386,106.034409402681,1707703200,1707706799,108.104430883788,108.248744297389,1707703624,104.885845397386,1707706069,106.034409402681,28755,1593093.79992442,169213228.570284,1140029.08669504,121050957.730806,162431.850093372,17255372.4591925,161289.67565533,17133127.5120859
HOUR,1707706800,267,cadli,SOL-USD,106.034409402681,106.683648214514,105.642409572677,106.356596169168,1707706800,1707710399,106.035386051783,106.683648214514,1707709051,105.642409572677,1707707090,106.356596169168,24132,593549.057114898,63073819.4582776,420924.24137411,44712961.8227999,57491.84989729,6105787.9814517,57374.3878173,6093305.69651432
HOUR,1707710400,267,cadli,SOL-USD,106.356596169168,106.359714706989,105.617676121205,105.659556635224,1707710400,1707713999,106.356594597274,106.359714706989,1707710417,105.617676121205,1707713972,105.659556635224,21870,407227.025854132,43114145.7727543,284498.04662224,30111002.098519,39292.88241941,4158389.22010185,39163.98898793,4144742.14649256
HOUR,1707714000,267,cadli,SOL-USD,105.659556635224,106.109137458627,105.464614597585,105.571465644968,1707714000,1707717599,105.659554712355,106.109137458627,1707714915,105.464614597585,1707717370,105.571465644968,19771,294521.319961556,31179897.4214435,195860.58802808,20726131.1736963,18116.21521023,1917409.33239876,17916.41329298,1896267.51192907
HOUR,1707717600,267,cadli,SOL-USD,105.571465644968,105.90308583338,104.786564968252,105.411902423151,1707717600,1707721199,105.571817156038,105.90308583338,1707718605,104.786564968252,1707720750,105.411902423151,22917,493318.129440511,51941873.071787,334507.95694469,35191731.6908621,31906.01961255,3356730.65786451,31773.71144614,3342795.82602802
HOUR,1707721200,267,cadli,SOL-USD,105.411902423151,106.436421215368,105.411902423151,106.008011249258,1707721200,1707724799,105.412011083172,106.436421215368,1707723275,105.411977725367,1707721200,106.008011249258,24751,563836.698598127,59778429.7035062,381586.85150539,40442538.6505532,37081.21253284,3929133.68575659,36903.83415482,3910332.28874727
HOUR,1707724800,267,cadli,SOL-USD,106.008011249258,106.37763478301,105.576733013591,105.80277053278,1707724800,1707728399,106.00797233918,106.37763478301,1707726808,105.576733013591,1707727680,105.80277053278,20844,305460.394590201,32380967.1752118,201585.40801077,21360277.0625255,22911.87041364,2427752.83964257,22783.79384364,2414177.99667431
HOUR,1707728400,267,cadli,SOL-USD,105.80277053278,105.834751052728,104.686126193061,104.810208110065,1707728400,1707731999,105.802800230857,105.834751052728,1707728659,104.686126193061,1707731896,104.810208110065,24109,462868.075340498,48707645.985649,316014.98030876,33232048.6404388,38403.37196448,4037543.61593962,38295.19419017,4026159.28681905
HOUR,1707732000,267,cadli,SOL-USD,104.810208110065,105.281576476976,104.471818768612,104.61024668383,1707732000,1707735599,104.810207235663,105.281576476976,1707733041,104.471818768612,1707735353,104.61024668383,25146,590071.959571539,61884123.4620011,406654.24990623,42619297.4222523,57611.95141333,6035546.47119413,57371.05865556,6010357.28958785
HOUR,1707735600,267,cadli,SOL-USD,104.61024668383,104.688222463647,103.572886960023,104.271217146853,1707735600,1707739199,104.6102297223,104.688222463647,1707735717,103.572886960023,1707736855,104.271217146853,29957,1034632.93603354,107595929.13227,729066.89928981,75775112.254792,61225.32175171,6362739.60271335,61039.49296931,6343408.7217644
HOUR,1707739200,267,cadli,SOL-USD,104.271217146853,104.806414465809,103.924244226875,104.564967622906,1707739200,1707742799,104.27128238921,104.806414465809,1707739672,103.924244226875,1707742226,104.564967622906,26682,519777.997591874,54281084.6305002,354487.69432561,36997606.9841295,30246.62015748,3156404.2755721,30065.35628944,3137487.9150506
HOUR,1707742800,267,cadli,SOL-USD,104.564967622906,104.723039558461,104.22405810737,104.546973021935,1707742800,1707746399,104.564956727101,104.723039558461,1707745893,104.22405810737,1707745030,104.546973021935,23612,312997.276678948,32704663.6402714,212506.50557076,22192270.0876924,28814.29990928,3008729.62173844,28715.26082809,2998383.44658567
HOUR,1707746400,267,cadli,SOL-USD,104.546973021935,106.782054726334,104.510734993946,106.724345593499,1707746400,1707749997,104.546988160848,106.782054726334,1707749969,104.510734993946,1707746438,106.724345593499,28841,1025740.98111423,108580137.949976,719487.60746928,76123823.5548113,84352.15855088,8923665.55517562,84095.78161531,8896488.92193433
HOUR,1707750000,267,cadli,SOL-USD,106.724345593499,109.038360451142,106.26962451253,108.94778115512,1707750002,1707753599,106.724376741682,109.038360451142,1707753508,106.26962451253,1707750231,108.94778115512,31694,2155478.01619116,232096630.093184,1523515.9712694,164017512.279632,176755.9178947,19038408.9516601,175951.53073708,18951438.2369894
HOUR,1707753600,267,cadli,SOL-USD,108.94778115512,109.179755902901,107.766375034707,108.748601912557,1707753600,1707757199,108.947741229509,109.179755902901,1707755587,107.766375034707,1707754613,108.748601912557,29783,1365281.26002743,148160542.544441,942218.18962862,102217612.175882,132443.31798611,14367415.6392651,131896.7488963,14308104.5286583
HOUR,1707757200,267,cadli,SOL-USD,108.748601912557,110.789833586076,108.638428973034,109.742948586327,1707757200,1707760799,108.751409729363,110.789833586076,1707759358,108.638428973034,1707757353,109.742948586327,29396,2128279.31681599,233538603.061498,1501392.64063152,164709223.402443,279667.71505029,30667941.7239451,279020.19408828,30596786.8029555
