timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-01-30 00:00:00,1000019.8606944394,0.0,0.0,0.0,0.0,1000000.0,104034.4169,3124.6237,231.3156,0.3269392044,0.9999801397
2025-01-30 01:00:00,1000019.8606944394,0.0,0.0,0.0,0.0,1000000.0,104268.1371,3138.0939,234.4911,0.3292028826,0.9999670078
2025-01-30 02:00:00,1000019.8606944394,0.0,0.0,0.0,0.0,1000000.0,104664.5127,3154.5628,237.5322,0.3313436859,0.9999437201
2025-01-30 03:00:00,999958.4921,0.0,156.21324932827127,2081.4684316081343,0.0,0.0,105212.6213,3200.8164,240.2198,0.3330590298,0.9999584921
2025-01-30 04:00:00,1000952.065834745,0.0,156.37165249255207,2075.4964710918957,0.0,0.0,105488.4609,3197.574,240.911,0.3345929914,0.9999810448
2025-01-30 05:00:00,998144.3120513668,4.744899307001478,0.0,0.0,0.0,500011.09467305476,105378.407,3194.9478,240.2052,0.3321958692,0.9999976714
2025-01-30 06:00:00,999173.0682431947,4.753142295073131,0.0,0.0,0.0,499990.76135141746,105195.6578,3186.1841,238.8049,0.3312842502,1.0000383387
2025-01-30 07:00:00,999689.2689568293,0.0,156.7045445412444,0.0,0.0,500037.4343062488,105135.9244,3190.7813,238.8441,0.3310357633,0.9999449962
2025-01-30 08:00:00,1002312.6842198527,0.0,155.99765707005395,2086.245905707812,0.0,0.0,105068.4383,3205.24,239.6697,0.330585531,0.9999991512
2025-01-30 09:00:00,1004147.1883366761,0.0,155.22058078079544,2079.491259852308,0.0,0.0,105412.9944,3221.2863,240.4482,0.3330468125,0.9998691101
2025-01-30 10:00:00,1002568.5563788448,0.0,155.33309444009268,2067.455303939746,0.0,0.0,105332.1765,3218.953,241.848,0.3319949189,0.9998960945
2025-01-30 11:00:00,1000286.7318563538,0.0,0.0,2068.555235315079,1498072.2550823046,0.0,105305.5649,3222.3827,241.7194,0.3337689011,0.999930305
2025-01-30 12:00:00,992215.8934555689,0.0,155.29239170510974,0.0,0.0,500053.0166153115,105021.4362,3219.7967,239.9007,0.3310708431,0.9999138366
2025-01-30 13:00:00,1006644.2627356934,0.0,153.25770532936025,0.0,1494943.6873497942,0.0,104865.5153,3262.5435,240.8517,0.3344674014,0.999886138
2025-01-30 14:00:00,1007468.7687305468,0.0,152.80981577804573,0.0,1477265.992502321,0.0,105967.8798,3272.1061,242.5383,0.3384698036,0.999929743
2025-01-30 15:00:00,996902.1218049033,4.733452457392001,0.0,0.0,1479811.9552075632,0.0,105633.2423,3257.3329,241.5574,0.3378874786,1.0001331151
2025-01-30 16:00:00,998366.0293902804,0.0,152.4418381447452,2052.286839755371,0.0,0.0,105763.5511,3280.0046,243.6355,0.3363530662,0.9999936146
2025-01-30 17:00:00,994814.3079234972,0.0,152.70807592141068,0.0,0.0,499994.196629839,105360.4378,3274.2861,241.5238,0.3352941973,1.0000314678
2025-01-30 18:00:00,999732.0658004393,0.0,0.0,0.0,1487175.8877317589,499942.9711852942,105643.9694,3272.066,241.5481,0.3362143876,1.0001339336
2025-01-30 19:00:00,1000325.8866979962,4.727272375071643,0.0,0.0,1486187.2870463007,0.0,105771.3393,3273.0383,241.5815,0.3364380349,1.0000807738
2025-01-30 20:00:00,991096.5396308177,4.76179000835142,0.0,0.0,0.0,499899.56512071006,105004.6158,3234.7031,239.1802,0.3328726631,1.0002207748
2025-01-30 21:00:00,1000490.4836910488,0.0,0.0,2075.014132006539,0.0,499945.63993764104,105113.1262,3246.4949,240.967,0.3334851762,1.0001285948
2025-01-30 22:00:00,999031.8547001443,0.0,153.24159462709466,2079.121174377501,0.0,0.0,105167.9656,3262.8865,240.491,0.3338283264,1.0001279962
