timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-11-26 00:00:00,1000056.5779008778,0.0,0.0,0.0,0.0,1000000.0,93824.0263,3426.04,235.3875,0.398912104,0.9999434253
2024-11-26 01:00:00,1000056.5779008778,0.0,0.0,0.0,0.0,1000000.0,94880.5905,3448.925,237.5519,0.4070702067,1.0003351411
2024-11-26 02:00:00,1000056.5779008778,0.0,0.0,0.0,0.0,1000000.0,94606.7521,3445.4416,238.7323,0.4067637653,1.0002590877
2024-11-26 03:00:00,1000388.4822,0.0,0.0,2104.896592072393,0.0,499834.11229485954,94501.5469,3435.4769,237.5548,0.4055507654,1.0003884822
2024-11-26 04:00:00,999211.6341675548,5.301245782289847,0.0,0.0,0.0,499888.2312156046,94322.7893,3420.9553,237.1791,0.4049181682,1.0002801781
2024-11-26 05:00:00,1001896.8845429649,0.0,0.0,2094.31458825566,1228195.9597287772,0.0,94668.2874,3432.93,238.7551,0.407124193,1.0002976546
2024-11-26 06:00:00,995626.4546258936,5.289129849932265,0.0,2096.76126977056,0.0,0.0,94538.8567,3424.8917,238.4765,0.4039922439,1.0003966927
2024-11-26 07:00:00,990413.216122698,5.330949403848644,0.0,0.0,0.0,499963.5331236688,93797.2303,3395.6118,235.7481,0.3979299391,1.0001295211
2024-11-26 08:00:00,996620.9819870202,5.368200440923321,0.0,0.0,0.0,499929.33758669987,93146.3522,3373.2184,232.6071,0.3888332815,1.0001979307
2024-11-26 09:00:00,1002314.0993391613,5.344673043431925,0.0,0.0,0.0,499872.9719197148,93556.385,3358.5549,234.0953,0.3911603603,1.000310713
2024-11-26 10:00:00,993109.3935014865,5.417288469303898,0.0,0.0,0.0,500117.6278129656,92302.3191,3316.7405,227.0406,0.3774045726,0.9998213643
2024-11-26 11:00:00,1000465.2576422973,0.0,150.4684793593267,0.0,0.0,500000.756208798,92356.184,3323.1431,227.7849,0.3770931719,1.0000550654
2024-11-26 12:00:00,998181.3221528442,0.0,0.0,2197.089236543431,0.0,500120.3677617447,92152.8576,3311.4751,227.5867,0.3717633371,0.9998158867
2024-11-26 13:00:00,1000727.9241767209,0.0,0.0,2193.939842722889,1324864.320247554,0.0,92156.7049,3311.0615,227.9134,0.3774184883,0.9997230235
2024-11-26 14:00:00,1015594.0022496544,0.0,0.0,2165.6887213000277,1301402.347721834,0.0,93294.2389,3346.7605,230.8865,0.3842226732,1.0000090673
2024-11-26 15:00:00,986799.6324091962,5.38591641695898,0.0,0.0,1317286.3216341492,0.0,92839.9645,3297.7419,227.5492,0.3795896767,1.0001452
2024-11-26 16:00:00,1018364.9134749896,5.315707477357211,0.0,0.0,1287158.1033998586,0.0,94066.1786,3336.1673,231.8064,0.3884746463,1.0004418769
2024-11-26 17:00:00,995223.3223689827,0.0,0.0,2171.121072883185,1293005.9802726496,0.0,93582.3713,3327.6821,230.3088,0.3867176924,1.000292913
2024-11-26 18:00:00,974933.385405764,0.0,152.27177053285828,0.0,0.0,499856.39523413614,92169.3941,3283.7885,226.0006,0.37452164,1.0003438862
2024-11-26 19:00:00,1002640.006348117,0.0,0.0,2182.986282673915,0.0,499901.97307001107,91717.857,3301.0538,229.057,0.3789037926,1.0002526813
2024-11-26 20:00:00,1003394.1307789523,0.0,0.0,2167.183968558709,1299927.8300373564,0.0,91047.973,3323.5684,230.7272,0.3846584998,0.9996356187
2024-11-26 21:00:00,996220.5435895786,0.0,150.43120589525765,0.0,1307537.2574631195,0.0,91671.5547,3323.9665,230.2999,0.3824199166,0.99978028
2024-11-26 22:00:00,999046.1033395515,5.449104388254191,0.0,0.0,0.0,500173.8292311643,91763.3896,3323.7012,229.8954,0.3816776317,0.9997090206
2024-11-26 23:00:00,1001004.7535856393,5.438625617747386,0.0,0.0,1291958.179967285,0.0,91940.193,3324.2299,230.6896,0.3870313271,0.9996785422
2024-11-27 00:00:00,993158.7387924284,5.4401528750359684,0.0,0.0,1309657.0952285193,0.0,91914.3819,3308.1554,229.5408,0.3818009239,0.9996890522
2024-11-27 01:00:00,1016191.6233694435,5.391704492927687,0.0,0.0,1279858.7346626064,0.0,92740.2994,3341.6173,232.0983,0.3906902187,0.9998506059
2024-11-27 02:00:00,1000958.934140068,0.0,0.0,2140.191240737515,1280038.9953348774,0.0,92920.7196,3364.0942,233.6372,0.3906352,0.9996958539
2024-11-27 03:00:00,990960.6626702995,0.0,148.8009815995495,0.0,0.0,500161.95148010954,92573.3029,3360.383,231.477,0.3871410298,0.9997327615
2024-11-27 04:00:00,1005980.2309724551,0.0,147.06758501170765,0.0,0.0,500131.8228895303,92549.7226,3399.9898,229.9544,0.3892774919,0.9997929867
2024-11-27 05:00:00,999937.3575311579,0.0,147.1099138530243,0.0,1286012.5119171932,0.0,92745.5831,3399.0115,228.7566,0.388820703,0.9998422854
2024-11-27 06:00:00,1008533.1852961387,0.0,145.9272800724339,0.0,1274733.6839530938,0.0,93063.588,3426.558,230.6447,0.3922609838,0.9998884976
2024-11-27 07:00:00,1006495.831405159,0.0,0.0,2133.8391481446633,1257504.6554311477,0.0,93596.4657,3423.7373,234.3327,0.3976353382,0.9998999891
2024-11-27 08:00:00,994089.1178942912,0.0,0.0,2141.976242331362,1267818.833922222,0.0,93447.2394,3421.7561,233.4425,0.3944004266,1.0000188866
2024-11-27 09:00:00,997965.819200684,5.352827128508457,0.0,0.0,0.0,500008.8799057441,93413.8684,3412.7646,233.6128,0.3924636063,1.0000388174
2024-11-27 10:00:00,1002392.3712159415,0.0,144.69574231124218,2119.2739987863133,0.0,0.0,93839.745,3455.7222,235.9432,0.3951763901,1.0001511144
2024-11-27 11:00:00,998849.1949509436,0.0,144.48986533192138,2127.4422780998543,0.0,0.0,93386.5689,3460.6461,235.0373,0.3905441128,1.0001668031
2024-11-27 12:00:00,1001833.243741855,0.0,143.7425725804129,0.0,0.0,499957.9180736215,93509.9279,3478.6374,234.6505,0.3902505215,1.0001407536
2024-11-27 13:00:00,1003798.1611179244,0.0,142.6815005610601,0.0,1262480.4953391198,0.0,94276.2757,3504.5068,237.802,0.39606813,1.0001868557
