timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-02-21 15:00:00,973736.5558296788,5.0945884329896804,0.0,0.0,0.0,499790.37760557263,98123.4034,2724.561,173.3429,0.2528694443,1.0002160473
2025-02-21 16:00:00,1000277.7018331457,5.089161605056526,0.0,0.0,0.0,499842.44853936695,98228.0373,2737.6068,174.8709,0.2527288598,1.0001118501
2025-02-21 17:00:00,993357.3001090513,0.0,0.0,2908.584138984234,0.0,499841.7157534054,96962.5745,2673.0348,171.87,0.2467406513,1.0001133163
2025-02-21 18:00:00,999402.8565541304,5.178900424835128,0.0,0.0,0.0,499954.6146101158,96525.964,2679.0755,171.7734,0.2469096982,0.9998874725
2025-02-21 19:00:00,993294.837340148,0.0,189.38190111762975,0.0,0.0,500010.12383021216,95281.2253,2639.6311,168.533,0.2404924661,0.9997764688
2025-02-21 20:00:00,998057.9295628861,0.0,0.0,2951.5008538492752,0.0,500235.8402769575,94980.8384,2631.6408,169.3709,0.2387940364,0.9993253496
2025-02-21 21:00:00,996381.2345644897,5.243425535306842,189.27905229731164,0.0,0.0,0.0,95338.1244,2641.0654,168.2253,0.2372716164,0.9992569059
2025-02-21 22:00:00,1002693.4443415483,5.2178875016563016,189.108794154238,0.0,0.0,0.0,95804.7401,2643.4432,168.9092,0.2397710991,0.9994740659
2025-02-21 23:00:00,1005089.4101052186,5.1989435808331645,0.0,0.0,2083741.1250519238,0.0,96153.8336,2661.7986,169.0532,0.239904252,0.9995032263
2025-02-22 00:00:00,1003202.6879426413,0.0,186.56524857100973,2923.8866118261353,0.0,0.0,96195.3739,2679.4827,170.9705,0.2414351573,0.9999121795
2025-02-22 01:00:00,1003952.187008692,0.0,0.0,2905.105517261697,2052201.6627462201,0.0,96252.5159,2684.4338,172.0758,0.243591244,0.9999957485
2025-02-22 02:00:00,994508.5467147395,5.187470750320097,0.0,0.0,2063213.416701975,0.0,96366.4915,2683.4678,171.1739,0.2422911522,1.0000367346
2025-02-22 03:00:00,999404.4253295974,5.190345036129196,0.0,0.0,0.0,499881.50131267606,96313.1261,2675.8633,170.4966,0.2422351933,1.0000337173
2025-02-22 04:00:00,1000312.795706206,0.0,0.0,2910.628200331648,2055221.0031378586,0.0,96413.8622,2682.0527,171.7493,0.2432333823,1.0000201714
2025-02-22 05:00:00,1003666.221323923,0.0,0.0,2903.5430193184134,2044384.9294524824,0.0,96528.3032,2691.3659,172.1684,0.2445226184,1.0000213234
2025-02-22 06:00:00,996497.4349551611,0.0,186.16260117237775,0.0,2046420.950873266,0.0,96421.0087,2685.2781,171.2034,0.2442793384,0.9999443706
2025-02-22 07:00:00,999978.1252916971,0.0,0.0,0.0,2045633.3388714034,499916.87718763645,96315.3499,2685.2187,171.8797,0.2443733911,0.9999629514
2025-02-22 08:00:00,998447.5739608316,0.0,185.73052673381085,2914.833724295241,0.0,0.0,96229.1451,2691.525,171.5015,0.2437272261,0.9999082997
2025-02-22 09:00:00,1009834.7839775212,0.0,184.10538005906426,2882.398204519022,0.0,0.0,96504.0417,2715.2838,173.4314,0.2444552715,0.9998830303
2025-02-22 10:00:00,1002735.3130752703,0.0,182.87693248022444,2884.818418389611,0.0,0.0,96511.0159,2733.5233,173.2859,0.2438980825,0.9999421428
2025-02-22 11:00:00,1000904.0008088021,0.0,182.86929933253776,2878.5624758783288,0.0,0.0,96593.5535,2733.6374,173.6625,0.2443979969,0.9999003425
2025-02-22 12:00:00,1001850.9984555217,0.0,0.0,2873.1904184171035,2041910.7908789655,0.0,96847.0934,2739.7599,173.9872,0.2448189011,0.9999349043
2025-02-22 13:00:00,994575.0608786999,5.175810353477424,0.0,0.0,0.0,499916.2885143972,96583.5921,2723.5587,172.8868,0.2438100459,0.9999641289
2025-02-22 14:00:00,999738.3863314083,0.0,182.57865086724425,0.0,0.0,499872.8862939559,96563.9372,2737.9891,173.6778,0.2441975551,1.0000509523
2025-02-22 15:00:00,1006766.5178333523,0.0,180.06354508689301,0.0,2031718.192059116,0.0,96624.3393,2776.233,174.3386,0.2460470935,1.0000255183
2025-02-22 16:00:00,999066.7977973791,0.0,180.1118974395816,0.0,2034142.2138474905,0.0,96537.993,2775.4877,172.8773,0.2457538871,1.0000512879
2025-02-22 17:00:00,1005839.6774873261,0.0,179.44484198382014,0.0,2017255.6460791198,0.0,96657.268,2785.8051,173.3226,0.2478111076,0.9999693211
2025-02-22 18:00:00,993494.3254507174,0.0,0.0,2889.2217972950243,2026476.746254352,0.0,96480.4949,2763.3598,173.0218,0.2466834899,1.0000281179
2025-02-22 19:00:00,1000513.7214678717,5.171563227257042,0.0,0.0,0.0,499885.95479645365,96662.911,2770.8089,172.7332,0.2474487782,1.000024808
2025-02-22 20:00:00,999523.0925234713,5.17440681702362,180.36032205886522,0.0,0.0,0.0,96609.79,2771.6648,172.5781,0.2468463415,1.0000270069
2025-02-22 21:00:00,999494.4388360658,5.169549687858692,0.0,2887.4494938266503,0.0,0.0,96700.5612,2767.3847,173.128,0.2472069282,1.0001508919
2025-02-22 22:00:00,998566.6181139728,0.0,0.0,2893.608490226125,2022085.7779569349,0.0,96668.4368,2768.8367,172.7595,0.2472191642,1.0001099801
2025-02-22 23:00:00,997753.9815455545,0.0,0.0,0.0,2023630.1612042133,499847.36868648423,96587.5388,2764.2966,172.1854,0.2470304928,1.0001020057
2025-02-23 00:00:00,998746.50846526,5.170292713958281,180.28646201719621,0.0,0.0,0.0,96686.6643,2772.8003,172.0194,0.2464891757,1.0001924776
2025-02-23 01:00:00,997614.4824814801,0.0,180.7219923254251,0.0,0.0,499805.8887789997,96497.6032,2766.118,171.2489,0.2455919762,1.0001850062
2025-02-23 02:00:00,997248.1763545756,5.18297850355261,0.0,0.0,0.0,499807.3102678902,96450.0153,2752.0239,170.4847,0.2444657308,1.0001821616
2025-02-23 03:00:00,999846.4760141186,5.18239683400334,0.0,0.0,0.0,499813.6534470352,96460.8408,2754.1324,170.7522,0.244568642,1.0001694682
2025-02-23 04:00:00,999641.9901662802,0.0,180.85107368593762,2923.500164434824,0.0,0.0,96432.4242,2764.1437,170.9931,0.2446657453,1.0001545513
2025-02-23 05:00:00,1002794.1362875942,0.0,179.64479301761992,0.0,2042565.469339576,0.0,96247.2499,2782.7044,170.8702,0.2447404323,1.0001217486
2025-02-23 06:00:00,1003317.590766229,0.0,178.8347455865147,2912.597073102525,0.0,0.0,96379.872,2795.3089,171.6332,0.2453556126,1.0001307253
2025-02-23 07:00:00,1009292.1593119237,0.0,176.86423386461308,2889.9015902154642,0.0,0.0,96549.6007,2826.4525,172.9811,0.2474353356,1.0001640285
2025-02-23 08:00:00,994596.6221546002,0.0,178.05641609731475,0.0,2023485.8938202464,0.0,96403.3404,2807.5279,172.3399,0.2470481052,1.0001745003
2025-02-23 09:00:00,998582.4498386867,5.189863021220353,0.0,0.0,0.0,499851.2257949021,96322.0713,2809.0911,171.4602,0.2463104673,1.0000942884
2025-02-23 10:00:00,999223.7003512471,0.0,178.07120711880384,0.0,0.0,499874.6391150427,96216.1731,2807.2947,171.1922,0.2458915293,1.0000474456
2025-02-23 11:00:00,998209.3600280166,5.199128644049377,0.0,0.0,0.0,499846.3539019611,96150.411,2798.2217,169.7554,0.2450391044,1.0001040361
2025-02-23 12:00:00,997759.7561509148,5.220227170176107,0.0,0.0,0.0,499862.8756503203,95761.8011,2790.3332,169.0444,0.2441470428,1.0000709801
2025-02-23 13:00:00,1001026.6159283593,0.0,177.73201329123413,0.0,2038457.5689733513,0.0,96001.8416,2812.6523,169.7714,0.2452336333,1.0000246435
2025-02-23 14:00:00,993520.3331535694,0.0,179.00888693677734,0.0,0.0,499854.78317590145,95631.7727,2792.5896,168.9251,0.243903905,1.0000871709
2025-02-23 15:00:00,998274.0289500494,5.235611925469733,0.0,0.0,0.0,499850.8429452546,95480.4067,2784.0614,166.916,0.2412119424,1.0000950544
2025-02-23 16:00:00,999657.6372927162,0.0,178.09452128548978,0.0,0.0,499856.3880748631,95454.9027,2806.9272,167.0816,0.2418113361,1.0000839599
2025-02-23 17:00:00,1001232.5944314968,0.0,177.57130812166034,2970.3325604970037,0.0,0.0,95681.3163,2815.1978,168.2971,0.2429506443,1.0000098065
2025-02-23 18:00:00,997835.4693605176,5.219704364695854,0.0,2976.0885528697727,0.0,0.0,95771.3926,2809.5978,167.9716,0.2423014636,1.0001098777
2025-02-23 19:00:00,999466.2910391953,5.21863017730564,0.0,0.0,0.0,499847.6733125675,95791.1059,2808.7574,167.826,0.2415752429,1.0001013962
2025-02-23 20:00:00,999908.8448292001,5.217458313422198,0.0,0.0,0.0,499847.8197531302,95812.621,2807.103,167.7899,0.2418804991,1.0001011032
2025-02-23 21:00:00,999648.9722226328,0.0,0.0,2972.6888500147193,2060602.8539206793,0.0,95792.3062,2808.5503,168.1637,0.2425981091,1.0000175816
2025-02-23 22:00:00,997308.7992112131,5.216797778499039,0.0,0.0,2062871.3166333314,0.0,95824.7525,2804.5603,167.5117,0.242331333,1.0000261759
2025-02-23 23:00:00,1004086.0363608575,5.191438097263744,177.2491403059454,0.0,0.0,0.0,96292.8473,2820.3147,168.0707,0.2432268656,1.0000020155
2025-02-24 00:00:00,997383.3847516857,5.191886449690565,0.0,0.0,2058934.7210331287,0.0,96284.5318,2806.9428,166.754,0.2427946602,1.0001090033
2025-02-24 01:00:00,992295.4579765324,5.206391043881685,0.0,0.0,0.0,499842.0649534862,96016.2907,2791.825,163.765,0.2398277975,1.0001126176
2025-02-24 02:00:00,999041.1262410493,5.214324846244584,0.0,0.0,0.0,499837.03605960385,95870.1981,2778.5606,162.8564,0.2358793853,1.0001226798
2025-02-24 03:00:00,997778.6292153914,5.235296920728456,0.0,0.0,0.0,499852.57466984726,95486.1517,2719.9684,161.2151,0.2308089904,1.0000915896
2025-02-24 04:00:00,999011.7446921522,5.243414673184218,0.0,0.0,0.0,499863.60824841104,95338.3219,2701.8523,158.9675,0.23049601,1.0000695144
2025-02-24 05:00:00,1002181.5521296002,0.0,182.9143581720141,0.0,2142461.67591774,0.0,95781.3628,2732.964,160.023,0.2333289606,1.0001931342
2025-02-24 06:00:00,999495.1111151275,0.0,0.0,3106.519710632363,2143291.8407627516,0.0,95910.3874,2732.3737,160.9191,0.2332385849,1.0001988799
2025-02-24 07:00:00,1001515.2445669876,0.0,0.0,3101.9723618083226,2139073.993034935,0.0,95927.5508,2723.5986,161.155,0.2336984871,1.0002565531
2025-02-24 08:00:00,982395.8750610647,5.230640444225285,0.0,0.0,0.0,499742.8641234283,95571.1564,2683.7447,158.1182,0.2299675422,1.0003111437
2025-02-24 09:00:00,1001242.1969096252,5.215812222855738,0.0,0.0,0.0,499718.56702128996,95842.8591,2699.289,158.38,0.2309609799,1.0003597804
2025-02-24 10:00:00,998978.8728905771,5.223887886959412,0.0,0.0,2169334.893934093,0.0,95694.6946,2685.4028,157.0737,0.2304385355,1.000269648
2025-02-24 11:00:00,1003683.6361149389,0.0,0.0,3135.365940037232,2156673.145838667,0.0,95876.9419,2691.1179,159.4386,0.2317914316,1.0002236049
2025-02-24 12:00:00,998313.6111442784,0.0,0.0,3134.8409714666464,2163453.988889245,0.0,95840.2995,2680.8988,159.4653,0.2310649353,1.0001735206
2025-02-24 13:00:00,994734.9184445804,5.226923346557559,0.0,0.0,0.0,499852.3671501511,95639.1213,2675.5953,158.1195,0.2306753155,1.0000920048
2025-02-24 14:00:00,995060.9109129251,0.0,188.07475564111195,0.0,0.0,499778.2613500865,94718.9003,2657.9769,155.7102,0.2256800282,1.0002402958
2025-02-24 15:00:00,1000096.0146923168,0.0,187.9549174293624,0.0,0.0,499797.68496822205,94360.8991,2659.6716,152.7624,0.2258318717,1.0002014235
2025-02-24 16:00:00,1000238.9239553842,0.0,187.78006272048276,0.0,2215012.70641951,0.0,94453.7366,2662.1482,153.399,0.2256864507,1.0001548504
2025-02-24 17:00:00,1003957.0570055454,0.0,0.0,3240.3783714385554,2199753.600591858,0.0,94695.3567,2665.837,154.2716,0.2272519776,1.0003054216
2025-02-24 18:00:00,988413.9633269799,0.0,0.0,0.0,2215059.186196012,499751.0356088108,94221.6928,2652.1285,151.8248,0.225681715,1.0002947875
2025-02-24 19:00:00,992549.0694939984,5.318348889434991,0.0,0.0,0.0,499782.0306000776,93995.0286,2642.0399,150.2348,0.2224237252,1.0002327522
2025-02-24 20:00:00,999986.2868307685,5.315517050637888,0.0,0.0,0.0,499858.7702017588,94045.1044,2643.6342,150.8831,0.2230446515,1.0000791939
2025-02-24 21:00:00,999575.94641071,5.317754429222603,0.0,3327.5313082334555,0.0,0.0,94005.5361,2637.767,150.231,0.219739847,1.0000583089
2025-02-24 22:00:00,959849.7388513155,5.40388537509186,0.0,0.0,0.0,499757.3581244035,92507.2094,2515.014,140.6205,0.2083924625,1.0002821326
2025-02-24 23:00:00,995034.9051091436,5.457080245484011,0.0,0.0,0.0,499646.2803216985,91605.4618,2515.5434,141.9667,0.2107307316,1.0005045082
2025-02-25 00:00:00,1001618.6055536608,0.0,0.0,3544.4784655188278,2377174.611997607,0.0,91934.8295,2501.2215,141.0358,0.2102909704,1.0005535582
2025-02-25 01:00:00,996907.7033118417,5.426834944501265,0.0,0.0,0.0,499626.07394629996,92116.0052,2497.2028,140.3146,0.2101510014,1.0005449716
2025-02-25 02:00:00,1001502.6830465021,0.0,198.71556576352893,0.0,2342650.652188004,0.0,92442.7065,2515.6477,141.6589,0.2133900569,1.0004109055
2025-02-25 03:00:00,989941.2549960555,5.419784406460304,0.0,0.0,2371449.794642732,0.0,92235.8379,2496.6022,138.9665,0.210798625,1.0004867518
2025-02-25 04:00:00,993057.0489319083,5.433840827008948,0.0,0.0,0.0,499633.41775302874,91997.2395,2494.1854,138.1942,0.208501924,1.0005302652
2025-02-25 05:00:00,1000416.075953467,0.0,0.0,3544.2347041714925,2349002.1148800505,0.0,92118.8571,2507.2052,141.0455,0.2128130719,1.000447231
2025-02-25 06:00:00,982450.0955719914,0.0,0.0,3611.5152445400504,2387369.1363636684,0.0,91331.0757,2482.4177,138.4179,0.2093929876,1.0004888999
2025-02-25 07:00:00,981013.9595398628,5.587942888585837,0.0,0.0,0.0,499418.0978948258,89460.1763,2372.546,136.5195,0.2043972575,1.0009616353
2025-02-25 08:00:00,999634.4313390815,0.0,0.0,3630.871266467317,0.0,499552.9395376687,89455.2826,2399.1627,137.68,0.2049162034,1.0006914511
2025-02-25 09:00:00,988709.0827244795,0.0,209.64281970025812,0.0,0.0,499724.29459949164,88356.595,2384.5241,134.6735,0.2015417469,1.0003483148
2025-02-25 10:00:00,1002194.3734472967,0.0,208.6303362808306,0.0,0.0,499752.63249740715,88246.8351,2396.0962,136.7996,0.2031279799,1.0002915912
2025-02-25 11:00:00,1007868.0878535714,0.0,0.0,3537.6057143044595,2416663.81164649,0.0,89287.5566,2434.5715,141.3098,0.2068547365,1.0003801573
2025-02-25 12:00:00,999399.9762863759,0.0,0.0,3573.548618844439,2394480.363697292,0.0,89466.0588,2438.5557,139.8885,0.2087711236,1.0005493626
2025-02-25 13:00:00,989148.0691781016,0.0,0.0,0.0,2420889.9813652034,499769.72008903563,88888.4868,2414.3582,138.4347,0.2064936283,1.0002573903
2025-02-25 14:00:00,988482.3142822963,0.0,210.12722216036138,0.0,0.0,499889.91777541925,87188.3589,2379.0271,135.9309,0.2018696272,1.0000168801
2025-02-25 15:00:00,1006085.5009280671,0.0,0.0,3599.560735260548,0.0,499990.19146564166,87236.0911,2409.4327,138.8776,0.2037043363,0.9998163254
2025-02-25 16:00:00,1014604.1813967386,0.0,0.0,3495.9002652334775,2432350.7744107773,0.0,87468.8284,2417.4123,142.9956,0.205520668,0.9997852815
2025-02-25 17:00:00,999702.9323717561,0.0,0.0,3502.6264948201056,2428143.4294110523,0.0,87247.1009,2420.4796,142.721,0.2058767822,0.9996758515
2025-02-25 18:00:00,990161.296496321,0.0,206.264527211068,0.0,0.0,500024.6174333807,87063.1359,2423.5789,140.9208,0.2045053693,0.9997474895
2025-02-25 19:00:00,1009503.0654902353,0.0,202.3173511141232,3438.733765650935,0.0,0.0,87919.5847,2470.8625,145.3728,0.2086819102,0.9996543424
2025-02-25 20:00:00,1001685.9660649956,0.0,200.4741278714014,0.0,2372757.803923536,0.0,88109.3881,2493.5804,144.5856,0.2106824199,0.9997554324
2025-02-25 21:00:00,1008666.9765866734,0.0,198.90036501946608,0.0,2349656.407622815,0.0,88794.0113,2513.3104,145.8852,0.2127538113,0.9996842975
2025-02-25 22:00:00,999654.9092837658,5.6277442481399,0.0,0.0,2347517.500542103,0.0,88827.4829,2510.3075,144.9832,0.2129476589,0.9998154663
2025-02-25 23:00:00,996437.4942111361,5.636555576979551,0.0,0.0,0.0,500080.9830918486,88688.6236,2494.9475,144.3295,0.2118495827,0.9996348049
2025-02-26 00:00:00,996739.9490883288,5.671326347644055,0.0,0.0,0.0,500072.8778510729,88144.8757,2474.9173,141.8181,0.2086887943,0.9996510071
2025-02-26 01:00:00,1002841.092079184,5.636304503647949,0.0,0.0,0.0,500134.7044244362,88692.5743,2485.5975,142.9755,0.2104065938,0.9995274304
2025-02-26 02:00:00,1001522.3563552285,0.0,0.0,3484.1439632056754,2349082.2492075725,0.0,88995.1477,2497.9937,143.4781,0.2128058122,0.9995679167
2025-02-26 03:00:00,998075.2348525064,0.0,0.0,3486.481598913254,2355614.766151822,0.0,88888.5702,2490.3137,143.3819,0.2122156658,0.9996596441
2025-02-26 04:00:00,996722.3870786058,0.0,0.0,0.0,2355859.3255963917,500088.26073357183,88694.5657,2489.0346,142.515,0.2121936359,0.9996202575
2025-02-26 05:00:00,993932.5709624275,5.653704582853384,0.0,0.0,0.0,500042.5229269798,88419.6103,2475.6927,141.3127,0.2096850542,0.9997116906
2025-02-26 06:00:00,1002590.5475351925,5.622627600652319,199.94281911231667,0.0,0.0,0.0,88908.3168,2500.2066,142.4508,0.2119524826,0.9997733522
2025-02-26 07:00:00,995386.3486344845,5.634578507448291,0.0,0.0,2376091.3536828,0.0,88719.7428,2483.4514,140.2422,0.2103868419,0.9997646112
2025-02-26 08:00:00,998669.2688584861,5.649479160182353,0.0,0.0,0.0,499978.28274548915,88485.7421,2464.3971,140.3219,0.210467248,0.9998401395
2025-02-26 09:00:00,1003315.2222919455,0.0,0.0,3520.366333153666,2340580.691613446,0.0,89110.6943,2490.0889,142.0018,0.2135787746,0.9998158503
2025-02-26 10:00:00,994977.133452701,0.0,200.46674778153292,0.0,2344896.5006902046,0.0,89251.6307,2493.6722,140.8941,0.2131856804,0.9997772093
2025-02-26 11:00:00,986827.4966039162,5.640722920487344,0.0,0.0,0.0,500000.9308581853,88623.1008,2464.5085,138.1495,0.210148078,0.9997948506
2025-02-26 12:00:00,995895.554135202,5.68443501054446,0.0,0.0,0.0,500057.9953817703,87941.6081,2433.0448,136.9599,0.2067224785,0.9996807582
2025-02-26 13:00:00,995282.3167837791,0.0,0.0,3663.5311893450203,0.0,500124.37912836485,87159.1132,2415.7078,136.4526,0.2054900387,0.9995480661
2025-02-26 14:00:00,1006417.7382689074,0.0,0.0,3615.5587135484466,2400053.9897603965,0.0,87601.2663,2434.1981,138.2631,0.2082862961,0.9995244782
2025-02-26 15:00:00,1007260.2705117799,0.0,0.0,3591.468929037688,2380480.1337897107,0.0,87523.2344,2427.6145,139.1905,0.2099989615,0.9994631984
2025-02-26 16:00:00,983959.2048558887,0.0,0.0,3644.3337019759238,0.0,500196.9328200835,86771.9449,2396.9606,137.1714,0.2063921378,0.9994030814
2025-02-26 17:00:00,988074.1172332976,5.812247775837888,0.0,0.0,0.0,500113.3081178312,86007.7504,2365.7267,133.9318,0.2018008751,0.9995701931
2025-02-26 18:00:00,989631.2689451023,5.932869027547886,0.0,0.0,0.0,500115.310790148,84259.1255,2292.1355,131.3821,0.1976011861,0.9995661904
2025-02-26 19:00:00,997412.7279214929,0.0,0.0,0.0,2513856.325674815,500051.94432164857,83846.6217,2295.5761,131.9491,0.1988571705,0.9996928552
2025-02-26 20:00:00,1011832.1927689731,0.0,0.0,3693.1870925473345,2455029.618542791,0.0,84354.6608,2337.1167,135.3569,0.2036221283,0.9998069664
2025-02-26 21:00:00,1005338.886030007,0.0,0.0,3673.3031470973556,2441179.5735828346,0.0,84540.0199,2339.9903,136.0896,0.2047773795,0.9996734299
2025-02-26 22:00:00,999379.6688079215,0.0,212.89310068097495,0.0,2437308.1222917703,0.0,84403.4884,2348.1191,135.7599,0.2051026505,0.9995427332
2025-02-26 23:00:00,993456.475065454,0.0,214.08665530287206,0.0,0.0,500169.9919877269,84197.43,2335.0281,135.2846,0.2036447908,0.9994569126
2025-02-27 00:00:00,1000164.44431287,5.902027176226995,0.0,3668.803733893211,0.0,0.0,84699.4331,2336.7697,136.2565,0.2030421797,0.9994466742
2025-02-27 01:00:00,1002639.1397793973,5.899643356089123,0.0,3649.527114690145,0.0,0.0,84733.6569,2343.4011,136.9762,0.2043958097,0.9994612109
2025-02-27 02:00:00,992984.0845529102,0.0,0.0,0.0,2449037.650269268,500006.92552100087,84291.2239,2333.5402,135.8247,0.2041203229,0.9997828639
2025-02-27 03:00:00,1005474.5910049004,0.0,0.0,3607.251732498351,2421410.3696502415,0.0,85208.8386,2331.6248,138.5815,0.2064492505,0.99973136
2025-02-27 04:00:00,994050.7385082978,5.871483604205964,0.0,3627.0513765080377,0.0,0.0,85140.0412,2310.7956,137.825,0.2052032463,0.9997546132
2025-02-27 05:00:00,1010796.9562111276,5.821019959528213,0.0,3579.3184735199748,0.0,0.0,85878.1381,2341.1166,139.663,0.207730619,0.999875014
2025-02-27 06:00:00,1010846.5062254685,0.0,0.0,3517.292456668491,2391670.4324143995,0.0,86261.9696,2348.6347,142.1259,0.2090164051,0.9999602342
2025-02-27 07:00:00,995914.798689055,0.0,212.13627874875948,3543.4558978087794,0.0,0.0,86282.9649,2356.4963,141.0765,0.2089366004,0.9999405399
2025-02-27 08:00:00,993418.2376159723,0.0,212.53546544387737,0.0,0.0,499915.5639107865,86072.7047,2352.0703,139.5414,0.2078749487,0.9999655783
2025-02-27 09:00:00,1001266.4459996105,0.0,211.91480427414797,0.0,2389071.76982789,0.0,86166.7543,2358.9591,140.6746,0.2092437583,0.9999768197
2025-02-27 10:00:00,1009467.299195183,0.0,0.0,3512.145049940353,2362337.8172241333,0.0,87020.3075,2377.8977,142.3342,0.2116117146,1.000000981
2025-02-27 11:00:00,988327.2821443976,5.765804317886535,0.0,0.0,2386550.506169789,0.0,86700.5414,2353.6725,140.5126,0.2094648132,0.9999412325
2025-02-27 12:00:00,997921.8636756121,5.790454294860567,0.0,0.0,0.0,499919.4632168526,86331.457,2347.166,140.2615,0.2095709162,0.9999577787
2025-02-27 13:00:00,998602.2515074506,0.0,0.0,0.0,2399142.9304478345,499890.19440998323,86120.1213,2337.1764,139.4463,0.2083653915,1.0000163267
2025-02-27 14:00:00,995835.0026605288,0.0,0.0,0.0,2418051.3555862997,499942.85548083234,84987.7139,2308.7617,137.299,0.2067360376,0.9999109908
2025-02-27 15:00:00,1006220.8436077063,0.0,0.0,3578.5959027284484,2387920.207888843,0.0,85511.5601,2323.8353,139.6912,0.209344665,1.0001436907
2025-02-27 16:00:00,986456.0804167814,0.0,0.0,0.0,2406090.096799731,499869.30031433556,84469.3422,2296.0185,137.0182,0.2077637727,1.0000581265
2025-02-27 17:00:00,1003187.0047894407,0.0,0.0,0.0,2389190.7225331534,500014.95395431796,84565.6321,2321.4681,138.7851,0.2092333405,0.999766811
2025-02-27 18:00:00,999253.1345440254,0.0,214.94314972218552,3611.9849506193304,0.0,0.0,84594.3958,2325.7236,138.3999,0.2090666581,0.999476137
2025-02-27 19:00:00,984676.5733260091,5.94562423152608,0.0,0.0,0.0,500115.17820210784,84078.3636,2291.446,136.2536,0.2051287665,0.9995664554
2025-02-27 20:00:00,996341.31895835,0.0,0.0,3659.194944945151,0.0,500119.0791717767,83497.8537,2255.5817,136.6143,0.2029919453,0.9995586587
2025-02-27 21:00:00,1002554.000482835,0.0,0.0,3639.316659208581,2423994.1524981656,0.0,84367.8004,2281.0867,137.3605,0.2062291922,0.9996122405
2025-02-27 22:00:00,1003685.9417431903,0.0,218.11496130321578,0.0,2417944.554165768,0.0,84705.0385,2291.9031,138.0855,0.2067451692,0.9997875098
2025-02-27 23:00:00,1003822.4928659331,5.900676044734215,216.65926522285346,0.0,0.0,0.0,84718.8275,2307.302,137.7127,0.2070210442,0.9999525369
