timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-11-05 19:00:00,991889.666625293,7.249445816727419,0.0,0.0,0.0,500249.6513728343,69013.1867,2409.1937,164.1875,0.1680108392,1.0001153549
2024-11-05 20:00:00,1003864.9674756988,0.0,0.0,2997.778558447095,0.0,500281.32093024877,69465.9004,2427.3708,166.8927,0.1694082391,1.0000520441
2024-11-05 21:00:00,996239.4767774728,0.0,207.1196520131951,3024.200243608915,0.0,0.0,69173.0052,2415.5475,165.4346,0.1674541989,1.0000436937
2024-11-05 22:00:00,1010755.2349777513,0.0,0.0,2987.9049714552275,2925268.2371671908,0.0,69607.5091,2435.1646,167.4442,0.1710295662,1.0000470347
2024-11-05 23:00:00,995774.0432217949,0.0,0.0,3001.4149433911557,2940482.8701991444,0.0,69391.5346,2423.0257,166.6905,0.1701446258,1.0000712615
2024-11-06 00:00:00,1059987.3125913653,0.0,0.0,2899.129159266898,2714148.179846213,0.0,71133.9849,2485.9122,172.5716,0.1843331036,1.0003008061
2024-11-06 01:00:00,993186.5345390995,0.0,0.0,2886.129405040029,2767707.3354023094,0.0,71152.9634,2483.0736,173.3489,0.1807659904,1.0002247982
2024-11-06 02:00:00,1072214.607151056,0.0,0.0,2784.7949959107777,2500812.2765316768,0.0,73102.8735,2569.5289,179.6568,0.2000579421,1.0002078726
2024-11-06 03:00:00,1041983.490307891,0.0,0.0,2707.9810797088617,2371964.843877763,0.0,74306.0552,2578.924,184.7529,0.2109252837,1.0000508066
2024-11-06 04:00:00,990418.1699575455,0.0,0.0,2699.046244676534,2429522.4907789365,0.0,74328.9767,2586.5925,185.3645,0.2059282676,1.0001156038
2024-11-06 05:00:00,1001523.5292701962,6.69207682906117,192.6870050803623,0.0,0.0,0.0,74761.1497,2596.4769,185.1592,0.206530414,1.0001110617
2024-11-06 06:00:00,994934.0785682835,0.0,193.5872890440699,0.0,0.0,500225.04989131924,74259.9688,2584.4019,185.0969,0.2034527499,1.0001645414
2024-11-06 07:00:00,1002507.3450231764,0.0,192.8812177289056,0.0,0.0,500163.8895609176,73353.9238,2593.8625,183.6583,0.1991836115,1.0002868421
2024-11-06 08:00:00,1002877.8965804494,0.0,191.99972646153407,0.0,0.0,500197.6653737618,73448.478,2605.7712,183.1088,0.1945841916,1.0002192978
2024-11-06 09:00:00,1003999.1809538598,6.7816132938191105,190.76202900148104,0.0,0.0,0.0,73774.0912,2622.6779,184.2654,0.1975602332,1.0004959563
2024-11-06 10:00:00,1001341.2100948377,0.0,0.0,2703.3017707168233,2476849.5959733957,0.0,73838.0033,2624.2142,185.0727,0.2019934349,1.0004241496
2024-11-06 11:00:00,1004095.770863325,0.0,0.0,2681.2933774224985,2479950.2570106382,0.0,74271.282,2629.6047,186.5918,0.2017408842,1.0004136107
2024-11-06 12:00:00,989939.8418779158,6.744585979450899,0.0,2687.4375964000974,0.0,0.0,74179.1059,2634.4327,186.1652,0.1978976484,1.0005265376
2024-11-06 13:00:00,1001288.1122034723,0.0,0.0,2677.006535488373,0.0,500079.9815553778,73989.9067,2618.9208,186.8906,0.198910171,1.0004546794
2024-11-06 14:00:00,995101.4379294754,0.0,0.0,2706.7431029723607,0.0,500096.82196028566,73607.1083,2614.0577,184.8374,0.1916450493,1.0004209898
2024-11-06 15:00:00,1002542.5549927517,6.72888107338177,189.79833857816368,0.0,0.0,0.0,74352.2366,2635.9944,185.5078,0.1915054122,1.0006474243
2024-11-06 16:00:00,1004549.236613251,6.730505208134347,188.27229411340443,0.0,0.0,0.0,74334.2947,2657.3605,186.0614,0.1933916493,1.0004891136
2024-11-06 17:00:00,1000800.8074666718,0.0,188.5434846074554,0.0,2607964.507544691,0.0,74468.8621,2653.5383,185.6452,0.191838254,1.0006109406
2024-11-06 18:00:00,1011253.820605217,6.647975013555975,186.71444128245346,0.0,0.0,0.0,75257.1056,2679.5322,187.5514,0.1940384852,1.0010007627
2024-11-06 19:00:00,1006298.9620432495,6.596446710583915,0.0,2656.533567361189,0.0,0.0,75844.9783,2689.0445,188.3309,0.1943826526,1.001081077
2024-11-06 20:00:00,1000734.8180479505,6.5667352661611105,185.80372619616247,0.0,0.0,0.0,76188.1418,2692.6659,187.524,0.1944344343,1.0010179865
2024-11-06 21:00:00,998076.5476164266,0.0,0.0,2649.4643300461853,2529450.059971648,0.0,75908.3108,2688.8953,188.8334,0.1977929375,1.000935017
2024-11-06 22:00:00,1002403.463449515,0.0,182.86981261523758,0.0,2522685.758216987,0.0,75652.684,2735.8663,189.0022,0.1983232973,1.0006209056
2024-11-06 23:00:00,992609.6066420581,0.0,183.70659811717402,0.0,0.0,499913.4663528395,75596.3998,2723.4044,186.582,0.1960534136,1.0007879189
2024-11-07 00:00:00,1001038.9574486258,0.0,183.521567381483,0.0,0.0,499993.59544041206,75344.4491,2726.1502,187.1433,0.1949432221,1.0006275324
2024-11-07 01:00:00,1016813.8012252736,0.0,177.76351405526032,2641.6498987356563,0.0,0.0,75398.6279,2814.4547,189.392,0.1989843622,1.0006141437
2024-11-07 02:00:00,1016361.2602274113,0.0,174.12343127513742,0.0,2505544.805404586,0.0,75278.1793,2873.2914,191.3936,0.1996800682,1.000493834
2024-11-07 03:00:00,986839.3058676299,0.0,175.32998563750098,0.0,0.0,500047.1189992874,75064.4533,2853.5185,188.9931,0.1955562209,1.0005204282
2024-11-07 04:00:00,998260.4962113815,6.694025543107197,0.0,0.0,0.0,500005.9519834634,74739.3858,2839.8562,188.4154,0.1932692428,1.0006028041
2024-11-07 05:00:00,1000759.8995088856,0.0,0.0,2650.0523467494213,0.0,500048.4615807525,74767.4281,2839.7219,188.7915,0.1931326786,1.0005177419
2024-11-07 06:00:00,996696.3402609784,6.690895845037432,0.0,0.0,0.0,500078.6659465093,74774.3455,2803.3007,187.3243,0.1905391166,1.0004573114
2024-11-07 07:00:00,1000655.1393704255,6.690097383537292,0.0,0.0,0.0,500097.9453074707,74783.2698,2821.2086,188.0123,0.1913163818,1.0004187426
2024-11-07 08:00:00,1002945.8025105629,0.0,0.0,2648.1587158039947,2591797.860480435,0.0,75139.081,2821.3254,188.9265,0.1930348679,1.0003201133
2024-11-07 09:00:00,995769.6733640863,6.676591162328296,0.0,0.0,2609339.567474616,0.0,74934.5505,2823.036,188.367,0.1917371598,1.0003290882
2024-11-07 10:00:00,1001799.2251355785,0.0,177.48932033103114,0.0,0.0,500155.42950779636,75038.7476,2818.8026,187.4646,0.1919244978,1.0003037618
2024-11-07 11:00:00,996138.3174523921,6.692752727607025,0.0,0.0,0.0,500132.35685850057,74753.5996,2793.4519,186.0486,0.1905717303,1.0003499089
2024-11-07 12:00:00,1002399.4534333094,0.0,177.4520018090912,2666.98166201925,0.0,0.0,75018.6146,2819.3954,187.5931,0.1903815833,1.0003720197
2024-11-07 13:00:00,994388.5065478939,0.0,178.27914148376072,2687.961716967883,0.0,0.0,74702.794,2806.3146,186.1289,0.1864449265,1.0004906157
2024-11-07 14:00:00,1002838.206990191,0.0,0.0,2664.7685159345456,0.0,500027.08703876566,74860.9285,2794.3614,187.7489,0.1892004844,1.0005605108
2024-11-07 15:00:00,1013815.802456027,0.0,0.0,2596.5834261284353,2574896.133850227,0.0,76095.6002,2849.0898,192.6791,0.1943019569,1.0006869949
2024-11-07 16:00:00,1002539.536898772,0.0,0.0,2579.086036598169,2582481.0328608514,0.0,75946.2538,2847.2528,193.9863,0.1937312806,1.0009697346
2024-11-07 17:00:00,1008059.1738488988,0.0,174.73961634665017,2553.376718943058,0.0,0.0,76338.789,2863.1593,195.9395,0.1946633253,1.0009592314
2024-11-07 18:00:00,1006234.9638267201,0.0,173.63659108154897,2540.9739746807495,0.0,0.0,76640.0056,2881.3475,196.8959,0.1944875884,1.0005967729
2024-11-07 19:00:00,1001979.4416480379,0.0,173.2702537831074,2539.4159866719087,0.0,0.0,76588.3404,2887.4394,197.0167,0.1936098771,1.0010012471
2024-11-07 20:00:00,1003920.7308028111,0.0,172.33475633017565,2536.4240324612047,0.0,0.0,76524.6668,2903.1135,197.2491,0.1926096395,1.0012211419
2024-11-07 21:00:00,996619.6412201422,0.0,172.89774488441813,0.0,0.0,499867.61693062267,75931.7485,2893.6604,196.3163,0.1930022654,1.0008797143
2024-11-07 22:00:00,998522.9348470521,0.0,0.0,0.0,2613285.352887196,500043.9432228227,75901.9053,2882.5824,195.2884,0.1914476569,1.0005267825
2024-11-07 23:00:00,1005331.8379812236,0.0,172.72099249047352,0.0,2589312.0132783777,0.0,75901.9932,2896.6216,196.3658,0.1932201894,1.0006967466
2024-11-08 00:00:00,1006150.1065390367,0.0,0.0,2514.5963442204256,2571500.675441998,0.0,76054.976,2908.6065,198.9613,0.1945585169,1.0006948973
2024-11-08 01:00:00,996423.2254953125,0.0,171.05964287160822,2520.9112515303536,0.0,0.0,76027.9516,2924.7539,198.4629,0.1934159098,1.0007797686
2024-11-08 02:00:00,988886.9487116709,6.60296424602931,0.0,0.0,0.0,499906.8418578583,75770.1146,2891.6281,196.0585,0.191410273,1.0008011808
2024-11-08 03:00:00,1001800.9538635632,0.0,0.0,0.0,2567259.5240449524,499901.2376059617,75948.9176,2904.4216,198.2722,0.1948799305,1.0008124005
2024-11-08 04:00:00,1000970.1649539524,0.0,0.0,2526.742305980021,2565377.836896684,0.0,75895.686,2904.5791,198.0049,0.1950228736,1.0007893513
2024-11-08 05:00:00,1014553.3834318675,0.0,170.997529004587,0.0,2510767.9793456825,0.0,76029.56,2925.8163,199.2147,0.1992646719,1.0006987005
2024-11-08 06:00:00,1001523.7964991524,0.0,0.0,2515.8507207826096,2493148.7288249144,0.0,75921.2225,2910.4557,198.8621,0.2006728888,1.0006625248
2024-11-08 07:00:00,1002583.882944026,6.562627412561813,0.0,2494.885423567486,0.0,0.0,76235.8315,2915.4847,200.5332,0.1997764038,1.0011245307
2024-11-08 08:00:00,995444.6767514602,0.0,0.0,2508.9192830972306,0.0,499814.1434237208,75874.4632,2902.2976,199.4115,0.1968380356,1.0009867952
2024-11-08 09:00:00,1008218.6402552316,0.0,171.55381809690374,2471.1148926631413,0.0,0.0,76011.6914,2916.3289,202.4622,0.1971296114,1.0008866879
2024-11-08 10:00:00,1005435.7899351929,0.0,170.99170229813274,2455.5251577017025,0.0,0.0,76310.5166,2925.916,203.7476,0.1975021425,1.000909243
2024-11-08 11:00:00,997918.3300520133,0.0,171.5069354119945,2461.396336648651,0.0,0.0,76029.0572,2917.1261,203.2616,0.1967667055,1.0008948774
2024-11-08 12:00:00,1003234.2250985666,0.0,170.23895802269266,0.0,2514167.45755163,0.0,76137.0203,2938.8535,202.8119,0.1989952404,1.0008463353
2024-11-08 13:00:00,1005516.8358580475,0.0,169.59252380890578,0.0,2499205.892484665,0.0,76332.5478,2950.0555,204.7197,0.2001865309,1.0009141136
2024-11-08 14:00:00,983018.8170568338,6.599333424909357,0.0,0.0,0.0,500042.7800360028,75811.8018,2915.1426,199.7512,0.1955150745,1.0005291099
2024-11-08 15:00:00,1004952.801572938,6.543636721577859,0.0,0.0,0.0,499963.1558368659,76457.0802,2938.9363,201.0711,0.1972020896,1.0006884543
2024-11-08 16:00:00,997449.0653103113,6.585278346208855,0.0,0.0,0.0,499965.1399324705,75973.6083,2908.7932,197.2063,0.1930274108,1.0006844831
2024-11-08 17:00:00,1003584.595748717,6.545350425848044,0.0,0.0,0.0,500047.1896691814,76437.0622,2921.3479,199.2366,0.1932960094,1.0005202868
2024-11-08 18:00:00,1003624.9116219643,0.0,168.94727761534622,0.0,2545248.993587296,0.0,76875.5622,2961.3224,199.7869,0.1965651922,1.0008003808
2024-11-08 19:00:00,1001161.4018751559,0.0,169.37298610046233,0.0,2536103.450807796,0.0,77024.8178,2953.8793,199.8088,0.1972740337,1.0011432156
2024-11-08 20:00:00,996406.9225136534,0.0,0.0,0.0,2544530.767745748,499918.8418939823,76708.8467,2938.819,198.6651,0.1966206752,1.0007771576
2024-11-08 21:00:00,1013059.5813877534,0.0,0.0,0.0,2482046.4968924737,500068.89001979417,76523.252,2943.3805,198.9173,0.2015705017,1.0004768695
2024-11-08 22:00:00,1007461.7839239892,0.0,168.98581314245234,0.0,2448922.483229869,0.0,76415.1417,2960.6471,198.9724,0.2042969351,1.0006367159
2024-11-08 23:00:00,995471.2291563572,0.0,168.82772570812736,2502.3350329822383,0.0,0.0,76552.855,2963.4194,199.9362,0.2020053291,1.0006067072
2024-11-09 00:00:00,1003895.4216279201,0.0,167.58031406137042,2504.554776612535,0.0,0.0,76477.4747,2985.4781,199.759,0.2018969683,1.0006303789
2024-11-09 01:00:00,1000275.5531399976,0.0,167.4401803807049,0.0,0.0,500001.3224119363,76351.9693,2987.9767,199.4564,0.1986377438,1.0006120688
2024-11-09 02:00:00,998939.5081933746,6.542929928083774,0.0,0.0,0.0,500006.82941653486,76465.3394,2978.0048,199.6553,0.1993931434,1.0006010482
2024-11-09 03:00:00,1000054.8507855807,6.54976259399062,0.0,0.0,2508107.9657662176,0.0,76385.5713,2967.4779,199.0726,0.1994760052,1.0005251545
2024-11-09 04:00:00,1003158.7028921177,0.0,0.0,2505.0551380481056,2496350.8949691923,0.0,76414.2271,2974.0057,199.7191,0.2004154779,1.00052659
2024-11-09 05:00:00,1008572.1647321009,0.0,164.52071874054266,0.0,2472997.0323134637,0.0,76589.2307,3040.9991,201.0096,0.2023081108,1.0004341077
2024-11-09 06:00:00,1006802.0330953358,0.0,164.66622177753416,0.0,2440656.725792197,0.0,76551.6369,3038.312,200.9606,0.2049888263,1.0005827919
2024-11-09 07:00:00,1009637.9040391804,0.0,0.0,0.0,2392566.632624128,500028.80302583723,76564.8658,3032.0394,200.3133,0.2091090592,1.0005570771
2024-11-09 08:00:00,1001221.3834966111,0.0,0.0,2483.7740777894064,2389394.757658952,0.0,76569.0941,3026.7915,201.4303,0.2093866474,1.0004421237
2024-11-09 09:00:00,1004941.6580988388,0.0,0.0,2479.32083377567,2373133.0662114494,0.0,76587.1191,3047.2576,201.7921,0.2108214515,1.0004596324
2024-11-09 10:00:00,998695.2762861244,0.0,163.99221175345787,2464.172539884449,0.0,0.0,76498.9583,3050.7995,203.0326,0.2087166237,1.0004665524
2024-11-09 11:00:00,999033.0979386691,0.0,163.86021263042127,2473.986474724188,0.0,0.0,76519.4041,3053.2571,202.2272,0.207444828,1.0004963457
2024-11-09 12:00:00,992094.7757876454,6.554650077295369,0.0,0.0,0.0,500062.9110184433,76328.6143,3033.4678,200.0941,0.2047190495,1.0004888317
2024-11-09 13:00:00,1001314.3454736341,6.544377413157486,0.0,0.0,0.0,500148.5826029491,76448.4268,3047.2608,199.6264,0.2059122013,1.0003174557
2024-11-09 14:00:00,1000208.5292423901,6.549718683722215,164.4666897133642,0.0,0.0,0.0,76386.0834,3041.9981,198.292,0.2046842046,1.0003210801
2024-11-09 15:00:00,1000326.779339964,6.553299787987737,0.0,0.0,0.0,500152.05210664024,76344.3416,3041.9097,198.4525,0.2054785115,1.0003105166
2024-11-09 16:00:00,999122.5195421742,0.0,0.0,0.0,2437674.4775725706,500135.2219808854,76114.0711,3029.3874,196.8453,0.2052396094,1.0003441782
2024-11-09 17:00:00,1004886.0763681555,0.0,0.0,0.0,2417227.9619105333,500095.8086426684,76259.4985,3037.1459,198.0638,0.206975662,1.0004230169
2024-11-09 18:00:00,1007748.6859979881,0.0,0.0,2516.0822596497524,2383252.181072843,0.0,76386.7058,3050.505,198.8438,0.209926319,1.0004261366
2024-11-09 19:00:00,993272.0289747217,0.0,162.89368301575016,0.0,2406523.0387006663,0.0,76236.0652,3071.3736,197.8483,0.2078963507,1.000433862
2024-11-09 20:00:00,1006728.5882970644,0.0,162.05790153986862,0.0,0.0,500110.80702262116,76319.6751,3087.2136,198.5382,0.2093647086,1.0003930141
2024-11-09 21:00:00,999135.041809307,6.542448656180256,0.0,0.0,2339230.316041445,0.0,76470.9643,3078.153,198.3592,0.2138769125,1.0003703559
2024-11-09 22:00:00,1001643.3039015237,0.0,159.567131204845,0.0,2336974.5119460183,0.0,76554.3671,3135.4036,200.0823,0.2140833608,1.0003575994
2024-11-09 23:00:00,1010898.1806317524,0.0,159.92965296425984,0.0,2284832.2336270227,0.0,76715.8795,3128.2964,200.0073,0.2189689686,1.0004575367
2024-11-10 00:00:00,1017474.2110478975,6.503677937256183,0.0,0.0,2206830.019503805,0.0,76926.8347,3123.1424,200.5838,0.2267086061,1.0005148285
2024-11-10 01:00:00,994426.5026173574,0.0,0.0,2499.639561679402,2228969.111361303,0.0,76739.4112,3120.1737,200.1518,0.2244568375,1.0005189759
2024-11-10 02:00:00,1005745.3347142594,0.0,159.8881565145391,2469.4573030119404,0.0,0.0,77069.8215,3129.1083,202.5981,0.2240152662,1.0004607426
2024-11-10 03:00:00,999335.8945592996,0.0,0.0,2482.1277898539543,2188406.785702622,0.0,77248.139,3137.0832,201.5639,0.2286171661,1.0005690913
2024-11-10 04:00:00,1016671.3022183403,6.322506389145558,0.0,0.0,2155470.3046829975,0.0,79131.1747,3182.0243,204.9528,0.2321105313,1.0004063924
2024-11-10 05:00:00,989251.7326996336,6.322662883315779,0.0,2416.7476147894445,0.0,0.0,79129.2161,3182.9125,207.0168,0.2268445811,1.000519354
2024-11-10 06:00:00,996398.8545344102,0.0,0.0,2431.081611911898,0.0,500088.39541767497,78928.9874,3180.043,205.7962,0.2269579085,1.000437847
2024-11-10 07:00:00,998794.3862873337,0.0,157.00331419341916,0.0,0.0,500177.0418449851,78850.6494,3186.6038,205.0839,0.2267266689,1.0002605393
2024-11-10 08:00:00,1000198.094088017,6.321060411126429,0.0,0.0,2182321.6182959126,0.0,79149.2764,3183.871,205.301,0.2292546403,1.0002854055
2024-11-10 09:00:00,1012634.2724517748,6.301299617589831,0.0,0.0,2137669.215634478,0.0,79397.4875,3189.0232,205.377,0.2340433936,1.0003696242
2024-11-10 10:00:00,1014076.0530176217,0.0,156.2340343363642,0.0,2086559.6252158594,0.0,79588.9518,3202.2943,205.4755,0.2397762094,1.0004536309
2024-11-10 11:00:00,1009396.8556740063,0.0,155.26338313016103,0.0,2063241.1875519932,0.0,79928.4703,3222.3139,206.8229,0.2424861236,1.0004195891
2024-11-10 12:00:00,1004318.4044952807,6.279241234191344,0.0,0.0,2031973.762464109,0.0,79676.4034,3196.5841,205.4998,0.24621743,1.0004271353
2024-11-10 13:00:00,1003977.4314939608,0.0,0.0,0.0,2020849.9605616042,500019.96144811384,79773.3524,3203.8627,206.7524,0.2475727379,1.0005747694
2024-11-10 14:00:00,986249.5714203052,0.0,156.4815573953255,2420.9728636370355,0.0,0.0,79559.7137,3197.2289,206.6555,0.240460257,1.0005909946
2024-11-10 15:00:00,1016586.644059731,0.0,155.78462095582265,2356.2914487675143,0.0,0.0,79738.7703,3211.5324,212.3283,0.2471834777,1.0006153597
2024-11-10 16:00:00,998248.9015558389,0.0,0.0,2369.6447319699987,1896600.592649072,0.0,79817.7409,3214.4434,211.1318,0.2637916278,1.0005734685
2024-11-10 17:00:00,1021336.4625354469,6.221593475925144,0.0,0.0,1837504.1490286523,0.0,80414.6654,3214.0013,213.0862,0.2722754982,1.0009853618
2024-11-10 18:00:00,1010231.0149428631,6.207765898723137,0.0,0.0,1806800.6085693948,0.0,80593.7862,3220.6818,212.2833,0.2769023628,1.000893102
2024-11-10 19:00:00,984427.4763910868,0.0,0.0,0.0,1847996.828790048,499961.2375563428,79782.8335,3165.7813,208.5237,0.2707295542,1.0006922938
2024-11-10 20:00:00,977517.8758915017,6.334208788230863,0.0,0.0,0.0,500057.6565808468,78984.9805,3118.6855,202.5638,0.258283444,1.0004993445
2024-11-10 21:00:00,1006689.9172705135,6.259157771250602,157.76329113204025,0.0,0.0,0.0,79932.0573,3171.2533,207.4831,0.2707763366,1.0006517666
2024-11-10 22:00:00,1007290.407569907,0.0,0.0,2376.9298083012372,1803994.3762593018,0.0,80645.7704,3185.2518,210.4847,0.2773331027,1.0005748384
2024-11-10 23:00:00,999928.7165221036,0.0,0.0,2381.4951438840953,1803010.2042712243,0.0,80406.6502,3186.002,210.0812,0.2774844848,1.0006818105
2024-11-11 00:00:00,1024779.5062429565,0.0,156.60184368690955,0.0,1724289.8683951388,0.0,80601.0679,3194.7731,210.6371,0.2901526981,1.0006502162
2024-11-11 01:00:00,1006583.186649155,6.156672091965081,0.0,0.0,1707433.7111019175,0.0,81262.6286,3201.346,210.5622,0.2930171487,1.0006499897
2024-11-11 02:00:00,1004640.8009797694,6.139639600814425,0.0,0.0,1698477.570042051,0.0,81488.0661,3204.7395,211.5715,0.29456224,1.0007023016
2024-11-11 03:00:00,999981.1541818744,6.125139182911978,0.0,0.0,1704671.844738499,0.0,81680.9778,3197.8656,210.1691,0.2934918877,1.0007784878
2024-11-11 04:00:00,1004287.5720222779,6.1376206003407985,0.0,0.0,1688839.325618154,0.0,81514.872,3182.8393,208.059,0.2962433134,1.0007446648
2024-11-11 05:00:00,964995.4887258697,6.19392894722551,0.0,0.0,0.0,499912.5813050738,80773.829,3131.957,206.1536,0.2778454793,1.0007896907
2024-11-11 06:00:00,1001724.1438034674,0.0,0.0,2414.3288169110724,0.0,499967.6786305432,80961.8459,3139.9512,207.2242,0.2792233599,1.0006794019
2024-11-11 07:00:00,1003158.0182034315,0.0,0.0,2402.4143723122975,1773740.1367369578,0.0,81192.122,3142.7943,208.2519,0.2820635037,1.0008036044
2024-11-11 08:00:00,1001708.9255193416,0.0,0.0,2393.1795988210947,1776710.284994295,0.0,81334.905,3152.7649,209.0555,0.2815919747,1.000755919
2024-11-11 09:00:00,1006654.9664320999,0.0,157.43541376248595,2368.3177315482617,0.0,0.0,81771.9887,3177.8578,211.2501,0.2820355919,1.0008493521
2024-11-11 10:00:00,1013931.1605365559,0.0,0.0,2318.1319810926216,1732329.4717249058,0.0,82052.3339,3193.6432,215.8235,0.2888061225,1.0007708106
2024-11-11 11:00:00,1012511.7320684323,0.0,0.0,2297.89081078272,1706777.5954582328,0.0,82202.1895,3200.5397,217.7246,0.2931297897,1.0008151122
2024-11-11 12:00:00,991336.8492453513,6.082512561979863,0.0,0.0,1727308.2446606755,0.0,82253.4031,3175.873,216.2749,0.2896456722,1.0008204654
2024-11-11 13:00:00,992072.9411973751,0.0,0.0,2302.9923620829986,0.0,499947.1961611761,81902.9266,3154.6976,217.2423,0.285934698,1.000720399
2024-11-11 14:00:00,1004765.8593130466,0.0,0.0,2284.756780058031,1718584.988691844,0.0,82570.308,3185.6852,218.9762,0.2911158662,1.0010364036
2024-11-11 15:00:00,1032941.5223168056,5.945750892233299,0.0,0.0,1615686.2755361483,0.0,84145.3614,3239.7789,219.1791,0.3096562527,1.0012685472
2024-11-11 16:00:00,1025078.9443086993,0.0,152.45546209181765,0.0,1542954.6750809,0.0,84293.5016,3281.6624,218.2707,0.3242527896,1.0011928361
2024-11-11 17:00:00,998000.848359649,0.0,151.7083625408856,0.0,1558774.8358689956,0.0,84700.7238,3297.8232,219.2965,0.3209619158,1.0013786945
2024-11-11 18:00:00,1008972.5460781627,5.824515851182624,150.3257834887879,0.0,0.0,0.0,85896.8145,3328.154,219.4782,0.3233717538,1.0014145914
2024-11-11 19:00:00,999389.8589350128,5.800747329344925,151.31625440262985,0.0,0.0,0.0,86248.7761,3306.3689,218.101,0.3179498646,1.0018935908
2024-11-11 20:00:00,1012512.3004486503,5.750374593194202,149.07702109736397,0.0,0.0,0.0,87004.3072,3356.0327,218.9628,0.3215581022,1.0016156824
2024-11-11 21:00:00,1001965.1371623506,5.686187963630956,0.0,0.0,1512618.3380448215,0.0,87986.4262,3327.2078,219.0813,0.3307558457,1.0011556916
2024-11-11 22:00:00,996440.6825232503,5.6818641535019205,0.0,0.0,1526515.6161291215,0.0,88053.3825,3344.7801,220.4168,0.3277446705,1.0010572976
2024-11-11 23:00:00,1040852.5712854955,0.0,0.0,2250.6389355320116,1422987.5586934083,0.0,88728.9508,3375.1192,222.2957,0.351589411,1.001127531
