timestamp,close_price,volume_base,volume_quote
2024-06-26 21:00:00,0.9993285348,63112631.1297,63074408.81
2024-06-26 22:00:00,0.9994565605,42470513.0675,42442792.24
2024-06-26 23:00:00,0.9994350368,25438141.4965,25422324.83
2024-06-27 00:00:00,0.9993370379,23556755.422,23541302.35
2024-06-27 01:00:00,0.9991844615,29334234.8837,29312193.48
2024-06-27 02:00:00,0.9993428097,18173538.9567,18160492.99
2024-06-27 03:00:00,0.9993556485,12367113.223,12359153.87
2024-06-27 04:00:00,0.9991512681,18682316.0476,18667086.48
2024-06-27 05:00:00,0.9992029797,24554341.4887,24534817.68
2024-06-27 06:00:00,0.9991667765,43174546.8942,43134519.76
2024-06-27 07:00:00,0.9990539136,40128523.7384,40091118.95
2024-06-27 08:00:00,0.9989831232,52356688.578,52301023.54
2024-06-27 09:00:00,0.9991409523,43165425.0609,43123629.91
2024-06-27 10:00:00,0.999102311,24051439.3185,24031571.95
2024-06-27 11:00:00,0.9989515079,28675622.6038,28650434.29
2024-06-27 12:00:00,0.9990280396,26547785.4773,26524738.59
2024-06-27 13:00:00,0.9991218775,44291304.4899,44269809.58
2024-06-27 14:00:00,0.9992034661,46061485.3469,46035745.93
2024-06-27 15:00:00,0.9990323005,35200186.0546,35168439.24
2024-06-27 16:00:00,0.9990085897,28197441.4973,28168659.88
2024-06-27 17:00:00,0.9991077842,30784389.1556,30755795.93
2024-06-27 18:00:00,0.9988868596,48188277.0131,48139020.04
2024-06-27 19:00:00,0.9987807961,23494971.2963,23466587.22
2024-06-27 20:00:00,0.9987707677,77685997.5046,77586292.9
2024-06-27 21:00:00,0.9988336796,64425848.7815,64336846.84
2024-06-27 22:00:00,0.9988883885,50114586.681,50047143.37
2024-06-27 23:00:00,0.9987291208,35480708.4345,35435914.74
2024-06-28 00:00:00,0.9991213069,29102293.7699,29079257.2
2024-06-28 01:00:00,0.999030159,17696704.158,17681269.31
2024-06-28 02:00:00,0.9992298144,19033515.8843,19018963.29
2024-06-28 03:00:00,0.9992215376,20190002.6897,20171872.59
2024-06-28 04:00:00,0.9989984474,19036574.0703,19018671.68
2024-06-28 05:00:00,0.9989805828,14446243.3533,14431102.29
2024-06-28 06:00:00,0.9990564328,15079105.2259,15065309.48
2024-06-28 07:00:00,0.9989561746,25047269.4655,25024607.57
2024-06-28 08:00:00,0.9989686309,22378164.9878,22352579.3
2024-06-28 09:00:00,0.9990388368,21262537.0815,21243463.47
2024-06-28 10:00:00,0.9988750538,24239543.5124,24212323.14
2024-06-28 11:00:00,0.9989106718,24814198.2477,24782408.28
2024-06-28 12:00:00,0.9988278449,36513393.3079,36474829.32
2024-06-28 13:00:00,0.9988371162,32050399.063,32011776.87
2024-06-28 14:00:00,0.9987293511,39524426.3156,39477816.57
2024-06-28 15:00:00,0.9984392485,41095943.8053,41032040.01
2024-06-28 16:00:00,0.9983673276,68862078.5719,68737487.17
2024-06-28 17:00:00,0.9984894099,54497239.0133,54405059.99
2024-06-28 18:00:00,0.9985977706,25980751.027,25942099.83
2024-06-28 19:00:00,0.9981923082,46541331.5626,46464500.98
2024-06-28 20:00:00,0.9982518513,26616726.2389,26567520.78
2024-06-28 21:00:00,0.9982385551,16931455.9944,16904414.15
2024-06-28 22:00:00,0.9982785477,16121241.5963,16092545.97
2024-06-28 23:00:00,0.9983060438,8351709.3665,8338912.32
2024-06-29 00:00:00,0.9982848984,10996102.0042,10978912.16
2024-06-29 01:00:00,0.9983493787,21037149.5747,21001236.21
2024-06-29 02:00:00,0.9985420433,21672771.8083,21637581.04
2024-06-29 03:00:00,0.9984578923,17328211.7722,17300849.65
2024-06-29 04:00:00,0.9987366359,16734753.9129,16710360.06
2024-06-29 05:00:00,0.9987758705,16413186.5583,16391539.55
2024-06-29 06:00:00,0.9988671376,18920409.719,18902142.9
2024-06-29 07:00:00,0.9986826809,36783741.4677,36770210.26
2024-06-29 08:00:00,0.9986961124,16011455.2654,15992805.43
2024-06-29 09:00:00,0.9986451548,20256693.5466,20232015.12
2024-06-29 10:00:00,0.9986147819,13607112.8201,13589496.92
2024-06-29 11:00:00,0.9985728078,15917234.0221,15902145.57
2024-06-29 12:00:00,0.9987176417,8597775.8438,8586083.82
2024-06-29 13:00:00,0.9986664743,11759462.0785,11742991.69
2024-06-29 14:00:00,0.9985924356,18711339.7374,18690399.78
2024-06-29 15:00:00,0.9987147268,35889081.5429,35832440.48
2024-06-29 16:00:00,0.9986786016,31678092.5772,31629977.36
2024-06-29 17:00:00,0.9986926302,45412370.6524,45341415.03
2024-06-29 18:00:00,0.9986781625,51635662.0916,51554743.53
2024-06-29 19:00:00,0.9986229111,37878132.2929,37813974.64
2024-06-29 20:00:00,0.99858232,82111157.4594,81968193.79
2024-06-29 21:00:00,0.9985432138,13336760.717,13315052.5
2024-06-29 22:00:00,0.9985127505,110869942.4279,110681270.77
2024-06-29 23:00:00,0.9985757235,15450620.9603,15426709.56
2024-06-30 00:00:00,0.9985900278,8777489.1768,8764642.02
2024-06-30 01:00:00,0.9986236747,10505465.8296,10490463.56
2024-06-30 02:00:00,0.9986200016,15448574.0117,15428588.46
2024-06-30 03:00:00,0.9986110757,7714906.1415,7705036.75
2024-06-30 04:00:00,0.9986065433,8765493.9473,8752350.76
2024-06-30 05:00:00,0.9985430925,16891961.735,16865937.16
2024-06-30 06:00:00,0.9984818094,14962299.6467,14943528.76
2024-06-30 07:00:00,0.9984475319,15958890.418,15936991.34
2024-06-30 08:00:00,0.9977853707,43439930.3562,43348954.22
2024-06-30 09:00:00,0.9981802928,17285140.3619,17250776.63
2024-06-30 10:00:00,0.9981278927,16616273.2857,16583752.92
2024-06-30 11:00:00,0.9982641576,8242845.6086,8227222.3
2024-06-30 12:00:00,0.9984052346,15028508.123,15001800.25
2024-06-30 13:00:00,0.9982869085,11808173.5695,11787002.68
2024-06-30 14:00:00,0.9983370977,10616276.2159,10597557.7
2024-06-30 15:00:00,0.9983134584,12522915.0223,12502059.63
2024-06-30 16:00:00,0.9985101267,10259242.1037,10242003.04
2024-06-30 17:00:00,0.998489368,15005123.1277,14981381.13
2024-06-30 18:00:00,0.9984335488,9340554.3256,9325782.05
2024-06-30 19:00:00,0.9986150198,15589451.4867,15567828.72
2024-06-30 20:00:00,0.9986171695,10315971.6392,10303231.23
2024-06-30 21:00:00,0.9986110159,5207683.1625,5201610.31
2024-06-30 22:00:00,0.9986637777,15263412.5943,15242956.63
2024-06-30 23:00:00,0.9985170228,18830202.698,18797953.08
2024-07-01 00:00:00,0.9987429127,6447715.7169,6439117.64
2024-07-01 01:00:00,0.9986875146,19186063.8911,19161528.02
2024-07-01 02:00:00,0.998968415,14523011.7621,14505829.95
2024-07-01 03:00:00,0.9989623635,5854195.228,5847987.02
2024-07-01 04:00:00,0.9989731724,10004987.7351,9994733.46
2024-07-01 05:00:00,0.9990025629,9441886.9266,9431916.55
2024-07-01 06:00:00,0.9990797294,5080799.1204,5076665.73
2024-07-01 07:00:00,0.9990383737,14039263.2028,14023929.63
2024-07-01 08:00:00,0.9989389897,30989864.6247,30954013.67
2024-07-01 09:00:00,0.9989453814,22851377.1164,22826046.19
2024-07-01 10:00:00,0.9990430878,11841585.5881,11829456.77
2024-07-01 11:00:00,0.9989346917,19495222.8579,19473634.91
2024-07-01 12:00:00,0.9989664148,19316542.2083,19292446.15
2024-07-01 13:00:00,0.9988823175,23808990.8235,23783480.99
2024-07-01 14:00:00,0.9988497167,44967967.239,44917685.91
2024-07-01 15:00:00,0.99878408,30560176.3761,30518621.13
2024-07-01 16:00:00,0.9989188345,36398496.328,36352444.92
2024-07-01 17:00:00,0.9989542535,27330533.1514,27308802.57
2024-07-01 18:00:00,0.9991121712,14735171.6304,14718652.01
2024-07-01 19:00:00,0.9991164883,10045320.6664,10035519.28
2024-07-01 20:00:00,0.999138448,6981741.5838,6975031.44
2024-07-01 21:00:00,0.9990633429,5783202.5678,5777306.71
2024-07-01 22:00:00,0.9990904047,3810740.9108,3807012.61
2024-07-01 23:00:00,0.9991494232,2515449.2881,2512966.43
2024-07-02 00:00:00,0.9990642502,3792651.9641,3788833.47
2024-07-02 01:00:00,0.9990571167,2583269.8192,2580554.61
2024-07-02 02:00:00,0.9990473106,4923163.1571,4917947.46
2024-07-02 03:00:00,0.9990021891,11207911.0819,11195396.68
2024-07-02 04:00:00,0.9990029993,12600964.9655,12586860.73
2024-07-02 05:00:00,0.9989328764,9093039.98,9082471.28
2024-07-02 06:00:00,0.9988192903,17253939.788,17232787.03
2024-07-02 07:00:00,0.9988467327,19826599.3401,19800737.14
2024-07-02 08:00:00,0.9986882086,17896503.7327,17874639.91
2024-07-02 09:00:00,0.9986016235,18280180.1813,18253711.72
2024-07-02 10:00:00,0.9986000794,25721481.4938,25681752.75
2024-07-02 11:00:00,0.9986736735,10241766.4097,10226619.14
2024-07-02 12:00:00,0.9987850199,16057077.2155,16035501.69
2024-07-02 13:00:00,0.9988670187,24274313.32,24243016.82
2024-07-02 14:00:00,0.9987407911,43368757.2051,43314951.02
2024-07-02 15:00:00,0.9988680912,27046231.794,27013771.82
2024-07-02 16:00:00,0.9988838565,31931868.8831,31893660.27
2024-07-02 17:00:00,0.9987534038,12290608.3232,12275680.91
2024-07-02 18:00:00,0.9987933442,16198196.9646,16179692.31
2024-07-02 19:00:00,0.99867265,12096105.4184,12082356.46
2024-07-02 20:00:00,0.9986166206,29418018.9092,29375749.08
2024-07-02 21:00:00,0.9985391297,10237215.9931,10222544.76
2024-07-02 22:00:00,0.998559634,5430135.8798,5423805.35
2024-07-02 23:00:00,0.99862679,7887272.4162,7876543.39
2024-07-03 00:00:00,0.9986962327,10443604.7618,10430561.04
2024-07-03 01:00:00,0.9988467933,14136292.1195,14120955.43
2024-07-03 02:00:00,0.9986298659,15489545.2422,15468564.3
2024-07-03 03:00:00,0.998651412,11691417.0507,11676774.38
2024-07-03 04:00:00,0.998605955,8733848.9208,8720914.23
2024-07-03 05:00:00,0.9986669238,12489275.479,12471723.05
2024-07-03 06:00:00,0.9986771415,9941245.679,9928234.17
2024-07-03 07:00:00,0.9987365911,20040053.2977,20016507.01
2024-07-03 08:00:00,0.9986713059,16577739.3387,16556296.15
2024-07-03 09:00:00,0.998632989,20105729.583,20078685.93
2024-07-03 10:00:00,0.9987600646,15589197.6674,15570165.55
2024-07-03 11:00:00,0.9987419981,17420448.8065,17399236.3
2024-07-03 12:00:00,0.9987177907,11582526.4546,11570032.41
2024-07-03 13:00:00,0.9988055255,21329194.8945,21302414.99
2024-07-03 14:00:00,0.9987391287,27198914.0408,27164643.2
2024-07-03 15:00:00,0.9986805097,26287298.8348,26251089.99
2024-07-03 16:00:00,0.9989954621,26610933.5721,26578506.96
2024-07-03 17:00:00,0.9991597747,21821169.9625,21801345.84
2024-07-03 18:00:00,0.9990883893,15292053.5254,15277587.84
2024-07-03 19:00:00,0.999103635,10862465.3892,10853360.29
2024-07-03 20:00:00,0.9990924891,14906146.7149,14891359.47
2024-07-03 21:00:00,0.9991011061,10201227.41,10191840.08
2024-07-03 22:00:00,0.9990949076,6485447.3637,6481493.14
2024-07-03 23:00:00,0.9991040152,3727063.4514,3724826.99
2024-07-04 00:00:00,0.9991170239,2609581.3972,2608670.32
2024-07-04 01:00:00,0.9994243258,12953642.922,12948739.37
2024-07-04 02:00:00,0.9993309441,16947173.5814,16937966.98
2024-07-04 03:00:00,0.9993950917,5005082.9033,5003173.89
2024-07-04 04:00:00,0.9993723863,8548783.8366,8543343.4
2024-07-04 05:00:00,0.9994166178,5410246.1935,5408333.99
2024-07-04 06:00:00,0.9994953911,7833373.9592,7831858.65
2024-07-04 07:00:00,0.9994949002,11613732.4726,11610023.43
2024-07-04 08:00:00,0.9991960047,19302392.5075,19289675.56
2024-07-04 09:00:00,0.9993574899,23051717.843,23042702.15
2024-07-04 10:00:00,0.9993589122,13305797.3094,13300618.09
2024-07-04 11:00:00,0.9994319122,7344315.4433,7341133.55
2024-07-04 12:00:00,0.9995692905,17045164.0669,17034107.92
2024-07-04 13:00:00,0.9993511423,16863768.5501,16855586.64
2024-07-04 14:00:00,0.9994273921,23778618.3016,23757649.38
2024-07-04 15:00:00,0.9994441529,12342646.5124,12334820.72
2024-07-04 16:00:00,0.9995405929,5987777.8999,5983662.82
2024-07-04 17:00:00,0.9995910632,8373300.2088,8369061.03
2024-07-04 18:00:00,0.9996394944,8035218.924,8032735.85
2024-07-04 19:00:00,0.999735724,8538988.8786,8536504.14
2024-07-04 20:00:00,0.9998267159,11639917.4035,11635588.32
2024-07-04 21:00:00,0.9998093089,7697435.0562,7695056.13
2024-07-04 22:00:00,0.9998481885,6320337.8611,6319685.73
2024-07-04 23:00:00,1.0000205028,7706679.9002,7707330.21
2024-07-05 00:00:00,0.9998580283,25333394.4076,25325411.05
2024-07-05 01:00:00,0.9999563189,10738837.6651,10738477.2
2024-07-05 02:00:00,1.0001972021,20000540.9194,20002081.89
2024-07-05 03:00:00,0.9999178965,56243828.6947,56236183.87
2024-07-05 04:00:00,1.0000029268,26052292.7926,26047620.7
2024-07-05 05:00:00,1.0001333778,24838469.6744,24833084.79
2024-07-05 06:00:00,1.0000011525,23478892.6882,23478219.05
2024-07-05 07:00:00,0.9997503777,29492395.7838,29488331.75
2024-07-05 08:00:00,0.9998517787,27497244.1833,27490079.27
2024-07-05 09:00:00,0.9998869757,30646169.6821,30645268.39
2024-07-05 10:00:00,0.9998566442,25225530.6694,25222515.59
2024-07-05 11:00:00,0.9998657313,21412293.0143,21407537.36
2024-07-05 12:00:00,0.999954663,22222676.7316,22218387.2
2024-07-05 13:00:00,0.9999922378,30408263.1027,30404632.03
2024-07-05 14:00:00,1.000081489,30751526.4919,30751451.03
2024-07-05 15:00:00,1.000111515,21439736.7816,21440189.19
2024-07-05 16:00:00,1.000116793,26091925.5115,26092340.36
2024-07-05 17:00:00,1.0001449933,31385710.5389,31386234.33
2024-07-05 18:00:00,1.0001852064,12171262.92,12173025.02
2024-07-05 19:00:00,1.0002521798,19322343.3157,19324077.91
2024-07-05 20:00:00,1.000286956,15648180.2832,15651085.54
2024-07-05 21:00:00,1.000288869,8540902.1488,8543455.54
2024-07-05 22:00:00,1.0003045974,9307434.1452,9310813.21
2024-07-05 23:00:00,1.0002199693,7525042.4239,7526953.07
2024-07-06 00:00:00,1.0003226629,6358195.898,6361152.43
2024-07-06 01:00:00,1.0003712538,3920109.7898,3922231.7
2024-07-06 02:00:00,1.0002295555,5032768.604,5034653.38
2024-07-06 03:00:00,1.0002695658,6229245.4686,6232699.69
2024-07-06 04:00:00,1.000345198,4614268.1574,4619510.03
2024-07-06 05:00:00,1.0003705411,5091193.2653,5095519.83
2024-07-06 06:00:00,1.00036406,4254695.9393,4256242.05
2024-07-06 07:00:00,1.0003290831,17237828.6044,17240323.61
2024-07-06 08:00:00,1.0003039907,5076910.3624,5078580.17
2024-07-06 09:00:00,1.0002809378,3755110.6314,3758182.02
2024-07-06 10:00:00,1.0003248352,9941359.8562,9944872.57
2024-07-06 11:00:00,1.0003302573,12226509.8445,12228938.1
2024-07-06 12:00:00,1.000376842,5520820.739,5523856.32
2024-07-06 13:00:00,1.0004149868,6174562.1495,6179226.57
2024-07-06 14:00:00,1.0003312066,13523156.9959,13536204.2
2024-07-06 15:00:00,1.0003505234,10959986.4388,10963925.98
2024-07-06 16:00:00,1.0004242146,7880554.0992,7882241.84
2024-07-06 17:00:00,1.0004153973,4152083.7481,4152961.57
2024-07-06 18:00:00,1.0004194853,2978728.954,2979289.14
2024-07-06 19:00:00,1.000457082,4826702.4556,4827641.09
2024-07-06 20:00:00,1.0004018904,5136075.4384,5137694.02
2024-07-06 21:00:00,1.0003004885,6889352.2256,6889806.43
2024-07-06 22:00:00,1.0004163494,4506826.8002,4507319.15
2024-07-06 23:00:00,1.0004577876,3925621.954,3926290.71
2024-07-07 00:00:00,1.0005118731,7663959.4292,7665101.62
2024-07-07 01:00:00,1.0005090256,5856953.7904,5858067.37
2024-07-07 02:00:00,1.0005177203,3620284.7183,3621413.04
2024-07-07 03:00:00,1.0004772084,6316109.7147,6318259.62
2024-07-07 04:00:00,1.0003595317,4222857.6853,4223339.91
2024-07-07 05:00:00,1.000392336,2836653.2145,2837371.43
2024-07-07 06:00:00,1.0004046398,9480074.2044,9480665.1
2024-07-07 07:00:00,1.000388526,7074847.3932,7075430.93
2024-07-07 08:00:00,1.0003201001,9248055.8487,9248375.5
2024-07-07 09:00:00,1.0003480272,2165046.4396,2167381.81
2024-07-07 10:00:00,1.0003476105,2398150.424,2400628.92
2024-07-07 11:00:00,1.0003177197,5360637.4315,5363007.1
2024-07-07 12:00:00,1.0003193621,2664439.3209,2664743.81
2024-07-07 13:00:00,1.0002455026,6197113.0999,6198545.39
2024-07-07 14:00:00,1.0000994657,6916208.0434,6918707.93
2024-07-07 15:00:00,1.0001989552,7505064.9522,7507336.76
2024-07-07 16:00:00,1.0001228102,6454460.005,6454955.83
2024-07-07 17:00:00,1.000202725,6452102.5091,6454678.27
2024-07-07 18:00:00,1.0003372252,9826490.7829,9827258.72
2024-07-07 19:00:00,1.0003377921,4738803.8801,4741107.81
2024-07-07 20:00:00,1.0003107844,6718683.5384,6723537.75
2024-07-07 21:00:00,1.0004821115,14836749.2619,14855363.46
2024-07-07 22:00:00,1.0005952561,11656034.1114,11670361.57
2024-07-07 23:00:00,1.0005682022,6453944.4446,6458551.61
2024-07-08 00:00:00,1.0006847452,12719384.074,12722190.37
2024-07-08 01:00:00,1.0007174601,11537662.7042,11541162.65
2024-07-08 02:00:00,1.0007278255,10237968.3833,10242160.42
2024-07-08 03:00:00,1.0007888128,9473910.7013,9480505.93
2024-07-08 04:00:00,1.0006684841,10355792.7353,10361183.39
2024-07-08 05:00:00,1.0006402851,14149133.2357,14152425.43
2024-07-08 06:00:00,1.0007500155,16432479.0494,16435431.44
2024-07-08 07:00:00,1.0007197318,11902689.0667,11909950.41
2024-07-08 08:00:00,1.0004551312,17702858.9746,17707027.3
2024-07-08 09:00:00,1.0004755268,31140951.4899,31146125.94
2024-07-08 10:00:00,1.0004002718,23916829.036,23929083.89
2024-07-08 11:00:00,1.0002370505,42561370.8367,42564925.49
2024-07-08 12:00:00,1.0002484043,18594714.5111,18595400.44
2024-07-08 13:00:00,1.0000614138,27366109.0705,27370161.39
2024-07-08 14:00:00,1.0001248123,42360791.4824,42371040.79
2024-07-08 15:00:00,1.0000912097,15806755.516,15803280.5
2024-07-08 16:00:00,1.0001132311,13329613.1451,13329247.14
2024-07-08 17:00:00,1.0001593778,14782142.9453,14782594.39
2024-07-08 18:00:00,1.0002398062,10775997.1009,10776778.23
2024-07-08 19:00:00,1.0003041205,9348226.8965,9347643.59
2024-07-08 20:00:00,1.0004021865,19107177.6894,19107258.4
2024-07-08 21:00:00,1.0003183519,9965312.6526,9966631.01
2024-07-08 22:00:00,1.0002861927,6264541.8593,6267331.86
2024-07-08 23:00:00,1.0003200963,5108978.0183,5111238.23
2024-07-09 00:00:00,1.0003058393,6466331.8592,6467959.8
2024-07-09 01:00:00,1.0002921284,6844088.6122,6844727.11
2024-07-09 02:00:00,1.0002111893,7229881.8838,7230380.43
2024-07-09 03:00:00,1.0002370885,6730168.7771,6730120.91
2024-07-09 04:00:00,1.000323272,5640045.4058,5643496.82
2024-07-09 05:00:00,1.0004701943,10041929.8502,10043499.25
2024-07-09 06:00:00,1.0004651795,8698053.4652,8701233.99
2024-07-09 07:00:00,1.0003417633,15571964.0975,15579358.19
2024-07-09 08:00:00,1.0002664274,14583513.7717,14585651.71
2024-07-09 09:00:00,1.0003776981,13218208.6857,13222261.54
2024-07-09 10:00:00,1.0004028228,8297575.5833,8301708.97
2024-07-09 11:00:00,1.0004437936,14022049.8705,14025669.81
2024-07-09 12:00:00,1.0004551425,10586915.0369,10593925.39
2024-07-09 13:00:00,1.0004700302,17128481.3668,17146656.61
2024-07-09 14:00:00,1.0004922918,24898030.9677,24905114.75
2024-07-09 15:00:00,1.0004711828,16933188.0434,16938256.4
2024-07-09 16:00:00,1.0004380827,13019756.9654,13025942.47
2024-07-09 17:00:00,1.0003967858,18629098.241,18638211.28
2024-07-09 18:00:00,1.000400883,12303636.4499,12310409.71
2024-07-09 19:00:00,1.0003862981,13538179.3377,13542053.85
2024-07-09 20:00:00,1.0004731759,10360956.2047,10363289.93
2024-07-09 21:00:00,1.0004869476,6685425.4514,6687229.69
2024-07-09 22:00:00,1.0004880486,3903794.6528,3905529.64
2024-07-09 23:00:00,1.0004732507,3957474.1597,3960323.16
2024-07-10 00:00:00,1.000554718,5341231.792,5344485.71
2024-07-10 01:00:00,1.0005667614,6363508.913,6367156.68
2024-07-10 02:00:00,1.0005624389,4645454.1784,4648486.98
2024-07-10 03:00:00,1.000647552,7684304.1704,7688221.45
2024-07-10 04:00:00,1.0005632587,13210230.7407,13215109.05
2024-07-10 05:00:00,1.0006426063,13612165.5816,13615111.24
2024-07-10 06:00:00,1.0006667953,7145378.4696,7147338.26
2024-07-10 07:00:00,1.000556952,13689926.9929,13704165.48
2024-07-10 08:00:00,1.0004287636,9905463.3048,9908622.59
2024-07-10 09:00:00,1.0003967136,9808303.7144,9809476.14
2024-07-10 10:00:00,1.000328651,15812327.7546,15813213.41
2024-07-10 11:00:00,1.0002963225,7774655.7565,7775304.24
2024-07-10 12:00:00,1.0002512197,27553968.7944,27553997.22
2024-07-10 13:00:00,1.0002671876,21075844.2382,21077376.34
2024-07-10 14:00:00,1.0001647333,18444339.3734,18442803.4
2024-07-10 15:00:00,1.0002045168,13894622.4318,13894588.93
2024-07-10 16:00:00,1.0003490488,9535980.689,9537236.09
2024-07-10 17:00:00,1.0003247323,7254844.5123,7256894.57
2024-07-10 18:00:00,1.0003177425,10589951.4453,10591895.09
2024-07-10 19:00:00,1.000270527,9778574.6718,9778683.23
2024-07-10 20:00:00,1.0002916121,12560299.3204,12560134.78
2024-07-10 21:00:00,1.0002646671,7295037.3433,7299931.49
2024-07-10 22:00:00,1.0002251875,5360741.3705,5363638.71
2024-07-10 23:00:00,1.0002267666,5078356.3811,5081969.44
2024-07-11 00:00:00,1.0001742893,7240037.2275,7242644.17
2024-07-11 01:00:00,1.0001387229,15292131.2127,15298508.71
2024-07-11 02:00:00,1.0002727892,7992161.8747,7995616.74
2024-07-11 03:00:00,1.0002128572,8954885.5611,8957617.4
2024-07-11 04:00:00,1.0002078759,6005538.7725,6008939.98
2024-07-11 05:00:00,1.0002735888,5503009.9927,5505561.75
2024-07-11 06:00:00,1.0002862271,7798294.548,7800411.24
2024-07-11 07:00:00,1.0002732446,8900539.4631,8904067.74
2024-07-11 08:00:00,1.0002409375,10504926.7379,10507308.64
2024-07-11 09:00:00,1.000239964,9703295.1811,9703294.74
2024-07-11 10:00:00,1.0001678674,11083927.3133,11091303.13
2024-07-11 11:00:00,1.0002089888,10532699.383,10535471.63
2024-07-11 12:00:00,1.0002506731,28865740.021,28866686.77
2024-07-11 13:00:00,1.0002999529,22108927.8126,22110179.41
2024-07-11 14:00:00,1.0003119926,26099338.955,26101631.1
2024-07-11 15:00:00,1.0004573774,23853059.9435,23860038.24
2024-07-11 16:00:00,1.0004124258,13197902.4516,13202956.12
2024-07-11 17:00:00,1.0003081517,35813572.5095,35820479.57
2024-07-11 18:00:00,1.0002954503,21713333.4694,21716153.21
2024-07-11 19:00:00,1.0004333755,16876053.3274,16883641.62
2024-07-11 20:00:00,1.0003522161,12181633.2345,12193282.65
2024-07-11 21:00:00,1.0002988349,9018447.6209,9024997.63
2024-07-11 22:00:00,1.0003647265,9343415.5572,9350772.15
2024-07-11 23:00:00,1.0003303444,7063064.6244,7066601.1
2024-07-12 00:00:00,1.0002823597,6839328.0471,6841057.95
2024-07-12 01:00:00,1.0003364516,7442532.5362,7443589.89
2024-07-12 02:00:00,1.0003505016,5812288.5432,5813614.05
2024-07-12 03:00:00,1.0003714366,6969280.9831,6975482.97
2024-07-12 04:00:00,1.0004073222,6980592.6226,6984248.91
2024-07-12 05:00:00,1.000452451,7891257.9366,7896889.65
2024-07-12 06:00:00,1.0003784616,11600951.3477,11604694.12
2024-07-12 07:00:00,1.0003979502,19656745.4166,19663152.31
2024-07-12 08:00:00,1.0003816293,12346727.6604,12350788.42
2024-07-12 09:00:00,1.0004128682,16316954.4861,16322125.59
2024-07-12 10:00:00,1.0004367018,22678847.1457,22684009.85
2024-07-12 11:00:00,1.0004827591,9593332.6484,9598439.42
2024-07-12 12:00:00,1.0004634496,28684959.1977,28692233.02
2024-07-12 13:00:00,1.0004463878,23171967.2665,23177628.62
2024-07-12 14:00:00,1.0005458434,26342215.9856,26349750.59
2024-07-12 15:00:00,1.0004876198,19162263.9437,19165976.02
2024-07-12 16:00:00,1.0004884745,8926839.5208,8929198.09
2024-07-12 17:00:00,1.0005271654,6101592.3368,6103556.4
2024-07-12 18:00:00,1.0006244561,11877399.6815,11880722.32
2024-07-12 19:00:00,1.0005272613,15157125.6174,15161706.19
2024-07-12 20:00:00,1.0004724551,20144527.6772,20152647.79
2024-07-12 21:00:00,1.0004927019,14125223.9966,14132265.55
2024-07-12 22:00:00,1.000483752,6316593.2517,6321787.51
2024-07-12 23:00:00,1.0004844638,3301181.2698,3306018.82
2024-07-13 00:00:00,1.0005268453,2648957.1219,2650150.97
2024-07-13 01:00:00,1.0004566904,4341893.8284,4343190.09
2024-07-13 02:00:00,1.0005117917,2274645.3151,2277301.96
2024-07-13 03:00:00,1.0004923946,3077409.2387,3078708.89
2024-07-13 04:00:00,1.0005548298,8850765.0358,8854886.36
2024-07-13 05:00:00,1.0005375558,3811837.4846,3813815.12
2024-07-13 06:00:00,1.0005089116,2780076.0554,2781162.7
2024-07-13 07:00:00,1.0004306108,3668183.8977,3673132.02
2024-07-13 08:00:00,1.0005155701,5113631.048,5115212.58
2024-07-13 09:00:00,1.0004554119,5353645.4896,5355749.24
2024-07-13 10:00:00,1.000410054,12248261.9951,12253683.67
2024-07-13 11:00:00,1.0003200904,12956687.4967,12959184.55
2024-07-13 12:00:00,1.0002360541,10124238.9976,10125252.47
2024-07-13 13:00:00,1.0003721339,10338219.9795,10339803.42
2024-07-13 14:00:00,1.000331876,6421847.5046,6424304.9
2024-07-13 15:00:00,1.000419339,9400873.4146,9407495.62
2024-07-13 16:00:00,1.0004779501,5861227.6296,5864562.86
2024-07-13 17:00:00,1.000445541,1680698.7859,1681519.12
2024-07-13 18:00:00,1.0005549669,4119120.7086,4120465.83
2024-07-13 19:00:00,1.0004746305,2057769.4625,2058495.0
2024-07-13 20:00:00,1.0005124726,3630936.9259,3632255.15
2024-07-13 21:00:00,1.0004839868,1457317.8982,1457821.01
2024-07-13 22:00:00,1.0004820643,9997421.4292,10012338.7
2024-07-13 23:00:00,1.0006067274,12185307.5617,12191637.93
2024-07-14 00:00:00,1.000598746,8751497.9785,8754821.92
2024-07-14 01:00:00,1.000604212,6098609.792,6101246.93
2024-07-14 02:00:00,1.0006467595,5289357.994,5291183.75
2024-07-14 03:00:00,1.000631587,4999060.5848,5000565.27
2024-07-14 04:00:00,1.0006420393,8515618.6615,8518259.9
2024-07-14 05:00:00,1.0006559866,10546191.2722,10550110.99
2024-07-14 06:00:00,1.0006192352,6091980.5129,6094262.58
2024-07-14 07:00:00,1.0006939212,3865620.845,3868605.95
2024-07-14 08:00:00,1.0007159557,8185190.7954,8195932.79
2024-07-14 09:00:00,1.00065732,8225387.5597,8228866.15
2024-07-14 10:00:00,1.000713481,4513187.1645,4516396.56
2024-07-14 11:00:00,1.0007436951,3154346.9489,3156501.58
2024-07-14 12:00:00,1.0007787363,5428560.9107,5432414.52
2024-07-14 13:00:00,1.0007160041,7570350.5731,7574669.84
2024-07-14 14:00:00,1.0006945144,7390833.2604,7397512.25
