timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-08-12 19:00:00,967139.5085865967,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59075.4384,2660.7005,143.9718,0.1053344519,1.0003041006
2024-08-12 20:00:00,967942.5835317151,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58882.9635,2682.5274,143.6739,0.1054276007,1.0002552372
2024-08-12 21:00:00,970158.8923794724,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59011.4834,2685.0744,143.7834,0.1062150247,1.0002538741
2024-08-12 22:00:00,973162.5153816235,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59094.5451,2697.7773,144.385,0.1067687431,1.0002607039
2024-08-12 23:00:00,981184.5307391125,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59387.4825,2724.0999,146.562,0.1080459563,1.0003208226
2024-08-13 00:00:00,983780.864318961,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59832.02,2720.0495,146.9078,0.108595888,1.0002897843
2024-08-13 01:00:00,983675.5589609706,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59773.2255,2734.4355,147.1934,0.1078751223,1.0002940905
2024-08-13 02:00:00,977739.5554960456,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59519.7256,2716.1778,145.9027,0.1067251645,1.0003225909
2024-08-13 03:00:00,966156.1027389701,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59078.2341,2658.4205,143.886,0.104942109,1.0003909754
2024-08-13 04:00:00,968519.0338899877,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59268.2509,2662.6075,145.1656,0.1048612921,1.0003681583
2024-08-13 05:00:00,969516.498326259,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59253.9738,2654.3442,145.9453,0.105234064,1.0003767804
2024-08-13 06:00:00,971569.5868409032,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59417.4582,2656.6395,146.7521,0.1054159606,1.0004205839
2024-08-13 07:00:00,968842.2190765154,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59272.093,2650.6547,146.2086,0.1048190977,1.0003372595
2024-08-13 08:00:00,967039.0277199037,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59125.0288,2644.138,145.6775,0.1047264376,1.0003167355
2024-08-13 09:00:00,964940.6794607079,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58985.0233,2643.444,144.8866,0.1043966761,1.0003458297
2024-08-13 10:00:00,963139.9839299507,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58716.2074,2635.5205,144.8856,0.104204533,1.0004989631
2024-08-13 11:00:00,966185.0180472739,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58863.2233,2645.7754,146.0592,0.104406943,1.0003257224
2024-08-13 12:00:00,969476.860598589,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59181.9514,2652.7521,146.5476,0.1049956268,1.0004482205
2024-08-13 13:00:00,973486.4588573704,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59426.0974,2671.0688,147.4356,0.1054012926,1.0003618281
2024-08-13 14:00:00,973323.1910802094,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59672.5577,2663.4976,146.6729,0.1056985992,1.0003065713
2024-08-13 15:00:00,971067.5717084075,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59516.0017,2654.0224,146.3272,0.1053764243,1.0002829273
2024-08-13 16:00:00,989240.8142990514,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61188.4864,2717.4554,149.5536,0.1074962499,1.0003142025
2024-08-13 17:00:00,987466.3642442857,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61217.2241,2715.0594,148.4819,0.1072987619,1.0003502528
2024-08-13 18:00:00,980952.8955906748,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60838.7087,2699.6872,146.9731,0.1060966693,1.0002872466
2024-08-13 19:00:00,981411.1338671453,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60874.9839,2713.75,146.8053,0.105815422,1.0003817866
2024-08-13 20:00:00,978258.2497237641,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60602.5606,2700.4792,146.224,0.1055453008,1.0001574114
2024-08-13 21:00:00,986455.5882927334,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61054.1529,2731.1217,148.0115,0.1067273022,1.000186823
2024-08-13 22:00:00,983068.7183658743,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60622.7986,2715.3674,147.358,0.1067168935,1.0003387336
2024-08-13 23:00:00,981569.5636938757,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60626.6808,2704.4768,146.9154,0.106635094,1.0003649768
2024-08-14 00:00:00,982673.099239888,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60829.026,2717.4709,146.2631,0.1067847581,1.0003520494
2024-08-14 01:00:00,975462.1186107374,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60569.3853,2693.1738,144.3131,0.1056458322,1.000347959
2024-08-14 02:00:00,979608.073621803,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60849.8535,2711.212,145.2522,0.1060287238,1.0003513607
2024-08-14 03:00:00,980557.3624272502,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61004.9697,2711.8753,145.4431,0.1061092101,1.0003844771
2024-08-14 04:00:00,980437.1533795099,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60983.6554,2722.8266,144.872,0.1060248732,1.0003505985
2024-08-14 05:00:00,980236.5737167918,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60876.6943,2726.0378,144.9917,0.1058971483,1.0003413958
2024-08-14 06:00:00,981482.7890955812,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60905.216,2730.0852,145.5441,0.1059811013,1.0003863047
2024-08-14 07:00:00,981970.5580334588,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60960.0738,2729.718,145.9785,0.1058764384,1.0003554486
2024-08-14 08:00:00,981694.0596136397,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60938.7623,2728.1778,145.8902,0.1058837439,1.0003763968
2024-08-14 09:00:00,981958.9907294031,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,60900.9548,2723.9274,146.619,0.1057898336,1.0002755856
2024-08-14 10:00:00,985629.1085779021,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61151.5314,2745.391,147.1576,0.1060901277,1.0003548813
2024-08-14 11:00:00,988117.6891484929,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61329.139,2752.7787,148.3355,0.1060267601,1.0004301218
2024-08-14 12:00:00,988432.2345162795,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,61130.3361,2735.0352,150.2007,0.1059930602,1.0006634112
2024-08-14 13:00:00,969279.3047081025,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59678.3664,2662.3413,147.4924,0.1030233918,1.0003339582
2024-08-14 14:00:00,968375.3674213607,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59547.9147,2655.7287,147.0378,0.1033424954,1.0002556963
2024-08-14 15:00:00,970054.013438723,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59490.6433,2676.7129,146.9959,0.1035007187,1.0005017447
2024-08-14 16:00:00,965477.9117006136,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59182.2594,2666.3741,145.289,0.1031603044,1.0002745887
2024-08-14 17:00:00,964203.876024944,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59215.5034,2660.2567,144.8944,0.1029322113,1.000227436
2024-08-14 18:00:00,963430.3644267444,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59025.7261,2660.2639,144.7725,0.1029394442,1.0001411712
2024-08-14 19:00:00,963400.8709518786,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58946.6433,2670.6718,144.5363,0.1027986276,1.0001612353
2024-08-14 20:00:00,965199.2512483918,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59187.3128,2677.3286,144.5055,0.1030900448,1.0002004972
2024-08-14 21:00:00,961843.6179339022,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58953.29,2665.523,144.1623,0.1024070127,1.000168564
2024-08-14 22:00:00,964276.6936778999,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59020.8427,2670.9664,144.6141,0.1030718052,1.0001864416
2024-08-14 23:00:00,961275.5944786407,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58736.6753,2663.1649,144.0297,0.1026539146,1.0002623529
2024-08-15 00:00:00,964409.8644470895,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,59034.9605,2667.7851,145.1898,0.1028612501,1.0002160769
2024-08-15 01:00:00,958378.4451115332,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58279.179,2645.6648,144.5354,0.1022683407,1.0002701582
2024-08-15 02:00:00,960302.8496950648,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58446.5622,2649.9124,144.8854,0.1026188762,1.0001285004
2024-08-15 03:00:00,961385.3671788049,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58477.722,2653.6534,144.9401,0.1029594601,1.0001115111
2024-08-15 04:00:00,961086.6217170414,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58430.7019,2653.8876,144.8651,0.1029253224,1.0000804242
2024-08-15 05:00:00,956582.7701216729,3.263708652628788,74.94990741770776,1238.2427525288826,1867665.656571499,199852.88141432882,58353.8734,2638.28,143.2197,0.1023633696,1.0000985725
