timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-08-16 00:00:00,999787.2756612725,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,57511.0192,2574.4121,142.1852,0.1005275978,1.0002127696
2024-08-16 01:00:00,999537.2313163327,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,57572.6957,2574.0516,142.2313,0.1002788859,1.0001797184
2024-08-16 02:00:00,1006870.3453795258,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58231.7486,2595.5974,143.4083,0.1011361401,1.0002188062
2024-08-16 03:00:00,1002259.2303632596,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,57925.8048,2581.5499,142.2403,0.1007290514,1.0001988094
2024-08-16 04:00:00,1007360.0033899457,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58340.1159,2598.5421,142.7448,0.1015481246,1.0002077195
2024-08-16 05:00:00,1007132.1666191467,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58235.2189,2598.4985,143.3064,0.1012205813,1.0002176418
2024-08-16 06:00:00,1013643.1663535475,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58563.0747,2627.3466,144.5094,0.1019407295,1.0002486395
2024-08-16 07:00:00,1012846.9254608563,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58490.2138,2618.5468,144.7434,0.1018563848,1.0001449271
2024-08-16 08:00:00,1010859.8356664063,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58400.6297,2619.4648,143.9633,0.1015193071,1.0002480782
2024-08-16 09:00:00,1013969.3008556787,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58695.6548,2627.8023,144.548,0.1018221685,1.0003052713
2024-08-16 10:00:00,1010593.3015622264,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58475.3641,2619.6912,143.7248,0.1014117927,1.0002745988
2024-08-16 11:00:00,1007330.3127090144,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58435.5535,2614.0413,142.222,0.1011243722,1.0002714793
2024-08-16 12:00:00,995249.6019965338,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,57901.5881,2576.8939,139.4634,0.099381692,1.0003059235
2024-08-16 13:00:00,1000761.1200037312,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58353.2107,2593.8601,140.5281,0.0999436897,1.0003476616
2024-08-16 14:00:00,994141.0533622885,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58052.436,2583.4589,138.6014,0.0989150915,1.0002929945
2024-08-16 15:00:00,992183.4624022854,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58122.4343,2571.7053,138.2082,0.0985445419,1.0003028338
2024-08-16 16:00:00,998496.0646313496,3.476854660441394,77.67111377865824,1406.3169382766594,1989080.2079054008,199914.91931483784,58612.6225,2596.464,138.5945,0.0996197992,1.0003189409
