timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-01-30 10:00:00,1020735.4054234417,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105332.1765,3218.953,241.848,0.3319949189,0.9998960945
2025-01-30 11:00:00,1021884.6545794222,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105305.5649,3222.3827,241.7194,0.3337689011,0.999930305
2025-01-30 12:00:00,1017946.5592136569,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105021.4362,3219.7967,239.9007,0.3310708431,0.9999138366
2025-01-30 13:00:00,1023277.546466446,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104865.5153,3262.5435,240.8517,0.3344674014,0.999886138
2025-01-30 14:00:00,1029924.3851904212,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105967.8798,3272.1061,242.5383,0.3384698036,0.999929743
2025-01-30 15:00:00,1027171.752658031,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105633.2423,3257.3329,241.5574,0.3378874786,1.0001331151
2025-01-30 16:00:00,1029703.6897074657,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105763.5511,3280.0046,243.6355,0.3363530662,0.9999936146
2025-01-30 17:00:00,1026096.6354973929,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105360.4378,3274.2861,241.5238,0.3352941973,1.0000314678
2025-01-30 18:00:00,1027104.0406905795,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105643.9694,3272.066,241.5481,0.3362143876,1.0001339336
2025-01-30 19:00:00,1027566.2045452669,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105771.3393,3273.0383,241.5815,0.3364380349,1.0000807738
2025-01-30 20:00:00,1019409.0424789456,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105004.6158,3234.7031,239.1802,0.3328726631,1.0002207748
2025-01-30 21:00:00,1022273.6316041797,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105113.1262,3246.4949,240.967,0.3334851762,1.0001285948
2025-01-30 22:00:00,1023226.5029405254,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105167.9656,3262.8865,240.491,0.3338283264,1.0001279962
2025-01-30 23:00:00,1019870.3200620514,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104789.9407,3249.3615,238.8565,0.333258936,1.0001172713
2025-01-31 00:00:00,1022157.3207103589,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104951.6528,3272.1195,239.2975,0.3335126259,1.0000317619
2025-01-31 01:00:00,1020438.5308392135,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104780.715,3272.4481,238.1672,0.332802987,1.0000328582
2025-01-31 02:00:00,1016869.6320368715,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104398.2397,3250.2966,238.0863,0.3305926572,1.000064896
2025-01-31 03:00:00,1013638.2317502176,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104382.384,3232.6446,236.3602,0.3296832614,0.9999535896
2025-01-31 04:00:00,1010925.0572587509,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104059.2929,3218.3908,236.3173,0.3278095902,0.9999717767
2025-01-31 05:00:00,1015961.0809348056,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104360.4889,3247.2074,237.9425,0.3297842267,0.9999681498
2025-01-31 06:00:00,1018157.3117529517,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104561.7165,3264.3226,238.1672,0.330640784,0.9999459935
2025-01-31 07:00:00,1014230.9991341432,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104254.1576,3243.9729,236.1915,0.330099608,0.9999802515
2025-01-31 08:00:00,1012095.1225730772,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104080.2212,3239.1647,235.6003,0.3285072208,0.9999382097
2025-01-31 09:00:00,1015435.1668695894,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104303.193,3267.9277,236.1233,0.3295103549,0.9999603412
2025-01-31 10:00:00,1016141.0816537817,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104330.8663,3271.4889,236.4541,0.3297397896,0.9999522761
2025-01-31 11:00:00,1025530.4485424245,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104781.5571,3336.6884,239.1559,0.3330254614,0.9999697529
2025-01-31 12:00:00,1029484.2685097072,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104749.0485,3352.8484,241.1493,0.3350765943,0.9999877087
2025-01-31 13:00:00,1030646.5137802407,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104706.3693,3356.252,240.6929,0.3374030561,0.9999769547
2025-01-31 14:00:00,1024540.5100266193,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104475.4852,3352.6411,236.8569,0.33393133,1.0000247509
2025-01-31 15:00:00,1039000.3300532564,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105497.8901,3429.223,240.5368,0.3410896378,1.0001822002
2025-01-31 16:00:00,1034591.0418684953,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,105125.6633,3405.0776,239.1076,0.339642946,1.0000451064
2025-01-31 17:00:00,1026107.519572954,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,104634.9631,3378.3637,235.8248,0.3347463082,1.0000636028
2025-01-31 18:00:00,1009825.5255197274,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102668.6299,3316.1076,230.8471,0.3279421414,0.9998112043
2025-01-31 19:00:00,1011633.3344696191,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102330.1625,3340.2363,230.877,0.3294711503,0.9995753796
2025-01-31 20:00:00,1007547.2119725015,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101681.9212,3318.2055,230.3066,0.327947602,0.9995528363
2025-01-31 21:00:00,1009263.688560993,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102119.7993,3319.5916,230.2404,0.3292813956,0.9996890183
2025-01-31 22:00:00,1009139.2183161937,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102249.663,3295.777,231.1422,0.3298574567,0.999779439
2025-01-31 23:00:00,1011198.8792089308,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102459.5833,3302.0171,232.1675,0.3304751041,0.999741017
2025-02-01 00:00:00,1013201.003070117,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102501.6856,3316.8722,232.9434,0.3309917071,0.9996581276
2025-02-01 01:00:00,1014003.5277340307,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102599.9142,3314.7228,232.809,0.3323614424,0.9998058183
2025-02-01 02:00:00,1013026.4029677983,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102494.6989,3307.6262,233.1902,0.3312955307,0.9998151377
2025-02-01 03:00:00,1009186.431066779,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102236.448,3293.5683,231.877,0.329148152,0.9998423097
2025-02-01 04:00:00,1010693.8318341359,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102309.6702,3296.105,232.2235,0.3306174291,0.9998715037
2025-02-01 05:00:00,1011768.0752631614,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102531.0583,3301.3971,232.6569,0.3305163337,0.9998564981
2025-02-01 06:00:00,1010041.0321983584,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102438.1655,3297.4041,231.8396,0.3295679911,0.9998262108
2025-02-01 07:00:00,1006573.4379936847,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102206.5403,3281.9815,231.0853,0.3273052964,0.9998325941
2025-02-01 08:00:00,1003428.5457422385,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102025.9287,3267.6599,229.5496,0.326421348,0.9997706761
2025-02-01 09:00:00,995166.5722083708,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101655.6122,3235.4272,227.0121,0.321048879,0.9997393783
2025-02-01 10:00:00,995609.2129313148,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101624.2104,3233.8137,226.4664,0.3227998553,0.9997742112
2025-02-01 11:00:00,1000329.3298264741,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102011.4308,3251.3752,227.997,0.3253314105,0.9996717985
2025-02-01 12:00:00,1002694.0443784838,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102261.5269,3266.757,229.1451,0.3251452301,0.9997745071
2025-02-01 13:00:00,996872.1026731894,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101846.713,3245.9088,227.0333,0.3220879225,0.9998057006
2025-02-01 14:00:00,994310.1542973013,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101820.2368,3238.5598,225.3207,0.3211591134,0.9998473307
2025-02-01 15:00:00,997078.280623552,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102074.9223,3251.0564,226.3792,0.3220386197,0.9999740814
2025-02-01 16:00:00,993548.9547155733,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101889.7981,3243.1474,224.9526,0.3197136216,0.9999171794
2025-02-01 17:00:00,998968.9415313284,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102253.2321,3262.0941,227.2286,0.3222516735,0.9998570598
2025-02-01 18:00:00,993154.9564299313,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102003.6841,3241.9287,224.5355,0.3194185093,0.9999483781
2025-02-01 19:00:00,984552.4992260612,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101660.0664,3196.8244,221.7212,0.3151710158,0.9998331729
2025-02-01 20:00:00,977668.1924109985,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101305.2157,3162.8796,218.4448,0.3132983938,0.9995788047
2025-02-01 21:00:00,973819.6989203398,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101191.6313,3150.2191,216.1773,0.3118205087,0.9998033506
2025-02-01 22:00:00,969220.5376919359,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100654.6172,3137.5864,215.8262,0.3078070131,0.9998066497
2025-02-01 23:00:00,965544.2515312325,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100631.0597,3117.2354,213.0368,0.3079367872,0.9998270403
2025-02-02 00:00:00,975150.1548393012,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101254.989,3151.2973,217.1608,0.3122339698,0.9999850128
2025-02-02 01:00:00,975949.3543571418,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101234.6521,3151.8487,217.4955,0.313101758,0.999898725
2025-02-02 02:00:00,965280.7228445106,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100457.462,3115.8433,214.1816,0.3065581156,0.9998914264
2025-02-02 03:00:00,949367.2254038274,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99188.802,3077.0632,207.0136,0.2987451369,0.9998165761
2025-02-02 04:00:00,953561.4432345869,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99536.2747,3095.8935,208.524,0.3004219805,0.999762327
2025-02-02 05:00:00,961875.9365317858,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100257.363,3119.5276,212.3125,0.3039043852,0.9998093039
2025-02-02 06:00:00,961206.4849060122,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100274.5892,3114.367,212.979,0.3023119231,0.9999375943
2025-02-02 07:00:00,956711.3306569275,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99635.8319,3100.6618,211.7506,0.30019507,0.9997735843
2025-02-02 08:00:00,962328.0273026712,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99834.72,3109.8851,215.2873,0.3027541282,0.9998761215
2025-02-02 09:00:00,960357.8261200294,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99686.3518,3110.756,213.7086,0.3021564046,0.9998258516
2025-02-02 10:00:00,956572.1998831314,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99406.9271,3103.2883,211.9784,0.3001168765,0.9996920108
2025-02-02 11:00:00,944723.146622591,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98843.8146,3063.7066,208.6571,0.2913961992,0.9995603475
2025-02-02 12:00:00,941658.177774539,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98165.1768,3051.8341,208.3198,0.2902122433,0.9996381828
2025-02-02 13:00:00,953111.0130307309,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98782.8515,3086.8434,212.7871,0.2970020272,0.999679379
2025-02-02 14:00:00,954822.5702372771,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99213.4144,3087.1716,213.3949,0.2975102571,0.9998112097
2025-02-02 15:00:00,951651.3179686681,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99332.4389,3080.6871,212.0048,0.2946278674,0.9997122924
2025-02-02 16:00:00,931831.69809993,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98260.5759,3014.8789,206.4104,0.2804159881,0.9996349139
2025-02-02 17:00:00,918246.881278736,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97149.0994,2967.3005,202.8421,0.2718374971,0.9992877519
2025-02-02 18:00:00,908589.8119377429,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,96997.5421,2927.8184,197.6846,0.2679477329,0.9992898504
2025-02-02 19:00:00,921833.1107794235,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98222.6521,2957.4246,203.4252,0.2744335182,0.9995988214
2025-02-02 20:00:00,919074.4802228102,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97765.1127,2949.5881,202.9007,0.2729350385,0.9995627109
2025-02-02 21:00:00,911067.0643781349,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,96998.1719,2907.2065,202.0293,0.2678423292,0.9998062366
2025-02-02 22:00:00,909943.1119948904,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97970.1133,2874.702,203.3014,0.264582135,0.9997192359
2025-02-02 23:00:00,911058.0197988848,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97678.772,2868.6509,203.3327,0.2679269089,0.999664801
2025-02-03 00:00:00,894302.1317003865,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,96583.6958,2826.4215,198.7262,0.2549628428,0.9994953437
2025-02-03 01:00:00,836627.3429681631,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,93281.5351,2483.5905,183.5477,0.2283546396,0.999591224
2025-02-03 02:00:00,840626.2816114449,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,93537.6441,2485.3099,187.7549,0.2277562061,1.000215736
2025-02-03 03:00:00,857327.6847883686,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,94119.0571,2527.7238,197.928,0.234258106,1.00069185
2025-02-03 04:00:00,836117.4202341568,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,92841.9099,2453.658,189.8928,0.2227126052,1.0006736073
2025-02-03 05:00:00,858138.3358598376,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,94287.485,2516.6997,196.994,0.2375072694,1.0007538435
2025-02-03 06:00:00,862689.5907693618,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,93999.5495,2527.8986,195.8962,0.2462136974,1.0008090639
2025-02-03 07:00:00,880857.5705873193,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,95448.3427,2625.3895,199.3418,0.256225907,1.0010004768
2025-02-03 08:00:00,870111.1747382749,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,95432.0017,2574.9129,195.7336,0.2491341028,1.0008712071
2025-02-03 09:00:00,869797.4351752147,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,95392.9826,2573.9911,194.4355,0.2506151377,1.0010544204
2025-02-03 10:00:00,886410.6880361724,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,95806.3234,2612.8708,201.983,0.2617585746,1.0009902105
2025-02-03 11:00:00,875919.1640242669,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,95190.8906,2583.3061,198.8118,0.2542261432,1.0006597977
2025-02-03 12:00:00,870481.7775423606,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,94857.5183,2583.0496,195.2395,0.2514437108,1.0007138892
2025-02-03 13:00:00,869092.8639304237,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,94741.5862,2578.49,194.8014,0.2506824053,1.0005656062
2025-02-03 14:00:00,885169.6776908797,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,96675.9288,2623.4444,199.6346,0.2592794059,1.0007778313
2025-02-03 15:00:00,907890.2084894509,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99035.1227,2704.8766,207.5796,0.268987987,1.0015973337
2025-02-03 16:00:00,908250.6920045697,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98686.3744,2710.0427,207.9031,0.2697666073,1.0013185428
2025-02-03 17:00:00,910019.176731724,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99335.3035,2711.6293,207.1377,0.2715389634,1.0013032214
2025-02-03 18:00:00,919160.5960932954,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100013.6461,2737.6461,212.1563,0.2743977205,1.0017227547
2025-02-03 19:00:00,935775.3526331786,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,102049.2198,2768.5641,215.4461,0.2873223877,1.0015791363
2025-02-03 20:00:00,920920.149630036,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101235.6861,2707.9552,211.8113,0.2772352448,1.001088506
2025-02-03 21:00:00,939283.2388487079,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101922.0143,2818.5204,216.7452,0.28661369,1.0009045541
2025-02-03 22:00:00,944473.9152729945,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101785.6123,2871.9753,217.7115,0.28855696,1.0009396795
2025-02-03 23:00:00,941335.7355862905,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101436.4078,2882.6883,216.473,0.2851553919,1.0009355848
2025-02-04 00:00:00,936004.2068060036,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101167.151,2843.4273,215.51,0.2827857378,1.0008427959
2025-02-04 01:00:00,942914.1822018339,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,101479.7365,2855.8262,218.8383,0.28709608,1.0008467326
2025-02-04 02:00:00,932908.4855871939,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100927.1616,2803.9065,215.8699,0.2821455107,1.0007218678
2025-02-04 03:00:00,932520.4186605252,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100712.8762,2813.1098,215.6415,0.2815328538,1.0007572277
2025-02-04 04:00:00,926544.8237760365,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100155.5018,2803.2964,213.1241,0.2780603993,1.000882175
2025-02-04 05:00:00,898868.8153982417,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98971.5937,2693.6694,204.1771,0.2606572502,1.0008790055
2025-02-04 06:00:00,907072.3990786101,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99450.4275,2729.9203,206.7552,0.2651596971,1.0007748883
2025-02-04 07:00:00,898473.4850557524,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98541.817,2705.2112,204.353,0.2599475026,1.0007501286
2025-02-04 08:00:00,899151.8086222729,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98373.8702,2700.4289,203.7918,0.262878312,1.0007482743
2025-02-04 09:00:00,899908.0722053511,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98422.8125,2696.9699,204.8164,0.2628643476,1.0007793528
2025-02-04 10:00:00,909829.4869147554,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98871.2079,2753.2298,207.8433,0.267537702,1.0006901924
2025-02-04 11:00:00,910803.1628610112,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99054.0846,2760.1463,207.8279,0.2678289226,1.0007629066
2025-02-04 12:00:00,920571.85284011,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99461.2593,2807.309,211.358,0.2725735056,1.0008245632
2025-02-04 13:00:00,917050.3621497743,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99120.6583,2798.6668,210.5821,0.2698467858,1.0009516551
2025-02-04 14:00:00,924630.40685486,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,100076.6886,2820.9849,214.454,0.2714605041,1.000844479
2025-02-04 15:00:00,920404.7520421498,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99438.8092,2779.1067,215.8208,0.2690606522,1.0006822434
2025-02-04 16:00:00,919010.2074723957,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99120.1122,2792.3446,214.7152,0.268023791,1.0004874413
2025-02-04 17:00:00,921119.2262856789,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99229.1814,2816.8677,213.9868,0.2695895687,1.0004953365
2025-02-04 18:00:00,923990.2683067642,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,99469.7571,2831.1617,214.5642,0.2712311284,1.0004460185
2025-02-04 19:00:00,911203.2043547553,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98950.6573,2775.4414,208.7785,0.2659358088,1.0005431
2025-02-04 20:00:00,904224.7184381912,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98692.9017,2734.2735,206.4058,0.2630429002,1.0004101548
2025-02-04 21:00:00,887142.0219468211,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,96487.2174,2640.2164,203.1911,0.2565192074,1.0001530609
2025-02-04 22:00:00,897786.0756066417,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97722.9299,2685.173,205.4993,0.2619589115,1.000489652
2025-02-04 23:00:00,902937.4389330032,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97804.2385,2732.2309,206.7075,0.2635718833,1.0002473459
2025-02-05 00:00:00,904103.4220923055,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98327.8061,2730.8179,206.8619,0.2637266573,1.0003558305
2025-02-05 01:00:00,901048.1951442304,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,97880.1732,2722.6264,205.6086,0.2627997901,1.0002574574
2025-02-05 02:00:00,906049.4795197218,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98027.5551,2740.5513,207.646,0.2657695404,1.000218686
2025-02-05 03:00:00,903778.3600260932,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98093.5649,2721.5245,207.4268,0.2641187255,1.0003150472
2025-02-05 04:00:00,902347.0750348668,1.9224789074478668,64.00897878963406,864.6367652630773,611746.6778141088,200007.9443566652,98082.489,2729.8803,205.1013,0.2642346959,1.0002896995
