timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-08-09 00:00:00,999632.1358738143,0.0,0.0,0.0,0.0,1000000.0,61257.437,2667.4673,161.4598,0.1070461549,1.0003679995
2024-08-09 01:00:00,1000329.9543,8.140303153389189,0.0,0.0,0.0,500000.0,61443.0406,2672.4434,160.5484,0.1061110297,1.0003299543
2024-08-09 02:00:00,999029.7456728325,0.0,0.0,0.0,4726787.5266788695,499398.63685483084,61289.2862,2671.5673,158.6511,0.1056774543,1.0002327519
2024-08-09 03:00:00,1001696.3628069195,0.0,185.72742035430096,3144.549875394505,0.0,0.0,61404.4036,2696.6841,159.275,0.1062414901,1.0002338327
2024-08-09 04:00:00,986050.7849047799,8.113711533947285,185.21606123445665,0.0,0.0,0.0,60764.4714,2661.8933,156.3544,0.104451893,1.0002190397
2024-08-09 05:00:00,991363.1556859964,8.122308378108011,185.02023142572446,0.0,0.0,0.0,61027.1803,2679.0669,157.4686,0.1048188931,1.000290199
2024-08-09 06:00:00,992684.0146560195,8.145013368867843,0.0,3148.2415760300355,0.0,0.0,60938.1452,2690.1145,157.6569,0.1050968787,1.0003075714
2024-08-09 07:00:00,994127.6406546207,8.160888178746342,0.0,3142.129409572405,0.0,0.0,60908.0543,2671.8549,158.1933,0.1051522956,1.0003071547
2024-08-09 08:00:00,1000568.8104129233,0.0,187.14977723748655,0.0,4728837.77506767,0.0,61135.3094,2673.1766,159.653,0.1057943683,1.000322224
2024-08-09 09:00:00,994216.2558251133,8.175128564458639,186.86862028050984,0.0,0.0,0.0,60807.3774,2660.2012,157.7578,0.1049645214,1.0003185686
2024-08-09 10:00:00,988632.946947839,8.150504859527011,0.0,0.0,4722985.814374975,0.0,60648.5711,2637.2704,156.443,0.1046618586,1.0003043966
2024-08-09 11:00:00,989356.2001711503,0.0,0.0,3151.745387879197,0.0,494572.20480740006,60704.1585,2637.1715,156.9537,0.1047190656,1.0002141149
2024-08-09 12:00:00,985308.6540776192,0.0,0.0,3165.412316239098,4721525.338773628,0.0,60606.865,2630.11,155.6367,0.104342197,1.0004229875
2024-08-09 13:00:00,983590.0597258905,0.0,187.83833771968875,0.0,4729048.598945097,0.0,60504.6631,2618.1824,155.6124,0.1039944969,1.0003320032
2024-08-09 14:00:00,977357.9455670738,8.089545999390808,188.3694214680368,0.0,0.0,0.0,60408.7019,2594.2585,154.099,0.1036269201,1.0004259376
2024-08-09 15:00:00,966685.0314184495,8.073439078385743,0.0,3189.5396242786537,0.0,0.0,59868.231,2560.8096,151.5399,0.1020020593,1.0002730521
2024-08-09 16:00:00,975812.0290258545,0.0,0.0,0.0,4741374.4295364525,487763.13615483494,60474.7126,2594.9633,152.8663,0.1029039199,1.0002929257
2024-08-09 17:00:00,976011.6380181467,0.0,0.0,0.0,4740653.8544155955,487837.28698356485,60247.0545,2592.3565,153.4018,0.1029406141,1.0003454677
2024-08-09 18:00:00,978988.6631012238,8.10968282259959,0.0,0.0,4726218.569740522,0.0,60359.2449,2588.4602,153.7554,0.1035699734,1.0003320421
2024-08-09 19:00:00,982040.5467523348,0.0,0.0,3188.830548749539,4740231.046159908,0.0,60726.3905,2593.068,153.9813,0.1035857258,1.0003653653
2024-08-09 20:00:00,983683.206682767,0.0,0.0,0.0,4722327.322586546,491562.5503600448,60800.3069,2596.159,153.6541,0.1041523744,1.0005676856
