timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-03-03 00:00:00,999787.4322946363,0.0,0.0,0.0,0.0,1000000.0,93384.2036,2467.1532,174.5393,0.2353890196,1.0002126129
2025-03-03 01:00:00,1000095.7618999999,5.369296569400095,0.0,0.0,0.0,500000.0,93130.9855,2460.2504,172.6851,0.2314288436,1.0000957619
2025-03-03 02:00:00,1001288.2963065358,0.0,0.0,0.0,2177257.051465736,500642.45042465435,93361.6898,2448.5505,171.6575,0.2299426004,1.0000033911
2025-03-03 03:00:00,997172.743580479,5.3748249256296425,0.0,0.0,0.0,498585.87121002475,92763.2767,2442.0783,170.1082,0.2280529027,1.000001004
2025-03-03 04:00:00,997969.1416346056,0.0,0.0,2940.7891272145907,2177086.4331169357,0.0,92911.7917,2451.3575,169.6771,0.2291983282,0.9999973054
2025-03-03 05:00:00,998097.2378040046,0.0,203.62940744923043,0.0,0.0,499077.6762024662,93374.2048,2450.7689,169.957,0.2288790801,0.999941778
2025-03-03 06:00:00,982227.6136073472,0.0,206.97650379255498,3034.1963454974166,0.0,0.0,91667.311,2372.7998,161.8596,0.2203636455,0.9999561594
2025-03-03 07:00:00,987531.1592215125,0.0,0.0,3038.6004208721492,0.0,493777.47550018504,92428.1029,2389.0694,162.4977,0.2231552404,0.9999759084
2025-03-03 08:00:00,976188.6620094818,0.0,0.0,0.0,2234195.065748023,488070.65777197754,91499.0842,2345.945,158.7531,0.2184654055,1.0000485037
2025-03-03 09:00:00,977786.2373547786,0.0,0.0,3051.2720699349,0.0,488912.5120277651,91900.5524,2348.9185,160.226,0.219199723,0.9999603337
2025-03-03 10:00:00,982642.5908245884,0.0,0.0,0.0,2221706.2294674376,491298.8283660029,92610.5753,2360.7166,161.8039,0.2211459323,1.0000457299
2025-03-03 11:00:00,981034.562765745,0.0,0.0,3039.8844908318483,2225226.476299058,0.0,92781.7401,2357.373,161.3605,0.2204347677,0.9999886786
2025-03-03 12:00:00,992706.7919479418,5.332126159839035,209.53792548191322,0.0,0.0,0.0,93087.3316,2368.7998,164.2555,0.2217253166,1.0000124747
2025-03-03 13:00:00,997770.7789873015,0.0,0.0,3002.8301072699073,0.0,498863.8703520801,93653.5933,2378.5575,166.1384,0.2247167561,1.0000431363
2025-03-03 14:00:00,964756.8038273624,0.0,0.0,3108.6550785910226,2254071.923012119,0.0,89347.968,2274.4685,155.1727,0.2140031101,0.9998710632
2025-03-03 15:00:00,978444.8515523872,5.431154190413355,0.0,0.0,2263206.721046645,0.0,90077.0644,2288.7267,158.0095,0.216163385,0.9996465544
2025-03-03 16:00:00,980784.994110007,5.436499619349446,0.0,0.0,2260983.612783235,0.0,90203.7214,2278.1525,158.0381,0.2168934327,0.9996640206
