timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2024-08-30 06:00:00,994221.7308615432,0.0,196.54893761147676,0.0,0.0,497002.5068568161,59384.0705,2529.1964,139.7547,0.1008131601,1.0002180242
2024-08-30 07:00:00,992156.8039188955,0.0,196.97445107487087,0.0,0.0,495931.1730371629,59307.6153,2518.4911,139.1956,0.1008338068,1.0002968737
2024-08-30 08:00:00,993085.2490736186,8.34840159742189,0.0,0.0,4905926.957182451,0.0,59477.5681,2523.1762,139.6159,0.1012128042,1.0003081659
2024-08-30 09:00:00,999040.404301261,0.0,0.0,3568.7763782323477,0.0,499394.1420349937,59608.8966,2525.539,139.9696,0.1022031924,1.0002524261
2024-08-30 10:00:00,998023.3474278492,0.0,198.13026331806216,3572.7676539202125,0.0,0.0,59616.1854,2518.604,139.6709,0.1017211807,1.0003504181
2024-08-30 11:00:00,994123.2743613803,8.363885432092951,197.74466054403518,0.0,0.0,0.0,59429.5129,2513.6539,138.8538,0.101393004,1.0003167744
2024-08-30 12:00:00,997459.8641025949,0.0,197.53331151684256,3560.7339801668777,0.0,0.0,59565.1775,2524.789,140.0638,0.1017313545,1.0003316631
2024-08-30 13:00:00,997032.0169571519,8.354530705527198,0.0,3562.7779805134523,0.0,0.0,59670.139,2525.1539,139.9234,0.1011732194,1.0003177863
2024-08-30 14:00:00,973339.4458381825,8.318207458910832,197.44939032099074,0.0,0.0,0.0,58506.5623,2464.7821,136.0019,0.0994231613,1.000279486
2024-08-30 15:00:00,967099.6728254136,0.0,197.40543984857922,0.0,4908110.148145722,0.0,58118.5527,2449.5264,133.4601,0.0985205755,1.0001822917
2024-08-30 16:00:00,971288.464172981,8.29147558860701,197.17473530362506,0.0,0.0,0.0,58571.5084,2463.0145,134.0638,0.0988315235,1.0003135384
2024-08-30 17:00:00,972937.553568839,0.0,0.0,0.0,4905927.158338713,486298.1575683123,58662.787,2467.5397,134.648,0.0991593966,1.0003508531
2024-08-30 18:00:00,982227.1925726976,0.0,0.0,3579.850441228216,4859590.769530159,0.0,59388.0659,2536.3452,137.1883,0.10106069,1.0002727777
2024-08-30 19:00:00,974418.9263430559,8.292461680929568,0.0,0.0,4859222.502713366,0.0,58753.2969,2508.1394,136.0874,0.100264901,1.0003755217
2024-08-30 20:00:00,979343.8956270621,0.0,0.0,3586.5257546896382,4861209.012286195,0.0,59074.3821,2519.5823,136.531,0.1007304863,1.000306967
2024-08-30 21:00:00,980564.6166677542,0.0,194.60958762231897,0.0,4858512.0974848345,0.0,59089.3542,2519.3122,136.6253,0.1009120279,1.0004050236
2024-08-30 22:00:00,984887.9344449432,0.0,194.83318273980854,0.0,4852942.746882435,0.0,59271.9807,2527.5159,137.8711,0.1014732695,1.0004204628
2024-08-30 23:00:00,987326.5077351446,0.0,195.33371070889547,3573.1116821117766,0.0,0.0,59159.7665,2527.2814,138.1606,0.1019851778,1.0004533868
2024-08-31 00:00:00,988297.3876510854,0.0,0.0,0.0,4837200.901691702,493920.8645289083,59284.5747,2525.8842,138.5087,0.102155917,1.0004612668
2024-08-31 01:00:00,985328.4951322549,8.304566397138464,0.0,0.0,0.0,492403.7652849265,59324.4998,2527.2074,138.1121,0.1015352382,1.0005290014
2024-08-31 02:00:00,984609.3450140343,0.0,195.06387776454446,0.0,4862479.942344722,0.0,59236.6517,2523.8126,138.2468,0.1012455945,1.0005501025
2024-08-31 03:00:00,986157.9094071407,0.0,0.0,3560.9904663325096,4857335.147155751,0.0,59274.66,2525.1046,138.4668,0.1015122366,1.0005753268
2024-08-31 04:00:00,989122.152511362,0.0,0.0,0.0,4856694.835468287,494264.9438400235,59390.2504,2531.077,138.8647,0.1018307909,1.000599137
2024-08-31 05:00:00,988483.5364560685,8.339668941976058,195.70514131929764,0.0,0.0,0.0,59263.9554,2525.4409,137.8563,0.1016921597,1.0006692884
2024-08-31 06:00:00,987776.9767298433,8.342363292575042,195.64195442625447,0.0,0.0,0.0,59202.4671,2524.4508,138.1169,0.1016056142,1.0006451362
2024-08-31 07:00:00,986970.2368660242,0.0,0.0,0.0,4875253.8339716345,493178.42098179687,59142.6314,2522.8787,137.7727,0.1012224461,1.0006218793
2024-08-31 08:00:00,984653.1726450651,0.0,195.73323256413727,0.0,0.0,491987.10955908505,59033.6537,2515.2938,136.1575,0.1007402834,1.0006900115
2024-08-31 09:00:00,984742.6122123126,0.0,0.0,0.0,4875994.955595777,492068.6071500563,58954.5727,2515.9389,136.8029,0.1009786332,1.000615156
2024-08-31 10:00:00,987599.924221308,8.34420177149739,0.0,0.0,0.0,493511.7285596357,59178.8137,2527.2477,137.2842,0.1015677684,1.000584046
2024-08-31 11:00:00,987483.7283114132,0.0,195.39966951314688,3599.433588577463,0.0,0.0,59161.8437,2526.8306,137.1721,0.1014931227,1.0006355244
2024-08-31 12:00:00,987088.4210642867,8.330896639699093,0.0,3599.3125129056307,0.0,0.0,59242.628,2525.7341,137.1218,0.1014588607,1.0007099958
2024-08-31 13:00:00,981256.7709322043,0.0,194.84278116541736,3606.3683741857635,0.0,0.0,59007.8501,2518.0732,136.045,0.1009247829,1.0007934618
2024-08-31 14:00:00,983810.0973383477,8.312323083599072,0.0,0.0,4844489.773003197,0.0,59177.8067,2524.2831,136.4175,0.1015390829,1.0007111775
2024-08-31 15:00:00,983440.737636502,8.326060447181463,0.0,0.0,0.0,491371.09344948456,59057.9869,2520.9048,136.8026,0.1016684301,1.0007108179
2024-08-31 16:00:00,983217.623377645,0.0,0.0,3605.669011156562,0.0,491203.9053345598,59024.4917,2510.7071,136.3433,0.1011545271,1.0008243142
2024-08-31 17:00:00,981821.4878686033,8.310689678601593,195.90371227386782,0.0,0.0,0.0,59069.796,2505.8777,135.9568,0.1013700011,1.0008191342
2024-08-31 18:00:00,979661.9069285472,0.0,196.02813721017387,0.0,0.0,489421.84173350944,58977.279,2498.7788,135.6723,0.1019673348,1.0008359082
2024-08-31 19:00:00,980366.620214718,0.0,195.9053861097549,0.0,0.0,489728.69769976503,58919.9456,2502.1431,135.2286,0.1012001186,1.0009282944
2024-08-31 20:00:00,981781.4644029319,8.318364592836842,0.0,3620.714894123739,0.0,0.0,59012.8897,2509.3943,135.5784,0.1014442957,1.0009166452
2024-08-31 21:00:00,984390.5263199756,0.0,195.30414912618718,0.0,0.0,491796.5369537478,59111.823,2520.1475,136.0717,0.1017322594,1.0008107544
2024-08-31 22:00:00,984113.6932898725,0.0,195.34655165032538,0.0,0.0,491689.809249424,59068.6078,2518.8919,135.5064,0.101470093,1.0007464816
2024-08-31 23:00:00,983425.2636464941,0.0,0.0,3629.896168762191,4842692.125700529,0.0,59021.2776,2515.2648,135.4619,0.1015370416,1.0007873851
2024-09-01 00:00:00,982448.0497688679,0.0,195.87862534559562,3625.834169634046,0.0,0.0,58983.9818,2507.798,135.4789,0.1013225076,1.0008133427
2024-09-01 01:00:00,973918.9074199878,8.270017630360366,0.0,0.0,0.0,486565.3688476724,58882.517,2496.3302,133.7461,0.10048076,1.000809932
2024-09-01 02:00:00,971265.9786478657,0.0,195.1200830393035,0.0,4827623.65058988,0.0,58575.8542,2488.8929,134.015,0.1005946247,1.0005698368
2024-09-01 03:00:00,970982.5998512618,0.0,0.0,3618.726930113945,0.0,485236.4846334655,58558.1889,2490.1618,134.1608,0.1004846396,1.0005251363
2024-09-01 04:00:00,969713.8254743039,8.290057948297239,0.0,0.0,4836507.139736403,0.0,58486.5529,2488.2499,133.7904,0.1002493946,1.0006726975
2024-09-01 05:00:00,959341.2867367191,0.0,194.48698571256637,0.0,0.0,479371.1917856339,58021.715,2466.338,131.6875,0.0989015199,1.0006246758
2024-09-01 06:00:00,961770.1978996228,0.0,194.00843486775324,0.0,4839735.909396002,0.0,58248.8101,2478.6814,132.7899,0.099361847,1.0006836708
2024-09-01 07:00:00,965779.6207064854,8.253025398008031,0.0,0.0,4837968.059963002,0.0,58510.6415,2488.105,132.8552,0.0998125255,1.0007461698
2024-09-01 08:00:00,963669.3715691911,8.267522579021433,0.0,0.0,4829499.485782487,0.0,58280.4197,2481.6581,131.566,0.0997690728,1.0007555214
2024-09-01 09:00:00,962510.8619161312,0.0,0.0,3663.986227054688,4833706.187323947,0.0,58261.0154,2486.2404,131.3475,0.0995624087,1.000725287
2024-09-01 10:00:00,956853.983284526,8.25184795637574,0.0,0.0,0.0,478060.73124536034,57978.1637,2466.8967,130.5881,0.0989677413,1.0007661378
2024-09-01 11:00:00,959254.0666130565,8.230733721441034,193.45971719143955,0.0,0.0,0.0,58272.6947,2479.2088,131.986,0.0994368074,1.0007026695
2024-09-01 12:00:00,955369.8478450427,8.228860879262902,0.0,0.0,4832775.729278745,0.0,58049.9453,2468.608,131.1293,0.0988427667,1.0006906339
2024-09-01 13:00:00,957270.4809965458,8.221378963844327,0.0,0.0,0.0,478316.0541685439,58218.3649,2474.3661,131.6274,0.0989492752,1.0006673126
2024-09-01 14:00:00,954821.6106377649,8.242705812349927,0.0,0.0,0.0,477081.6720643482,57919.1853,2457.237,131.9687,0.0980494478,1.0006898887
2024-09-01 15:00:00,957566.3408153693,0.0,0.0,3563.8862494337977,0.0,478456.075825271,58252.5356,2481.9647,134.343,0.0988633322,1.000683646
2024-09-01 16:00:00,953233.7951425535,8.190849217783532,0.0,3580.600067847763,0.0,0.0,58188.9478,2474.7752,133.1109,0.0980176462,1.0008059531
2024-09-01 17:00:00,951763.5191208837,8.18129624166177,192.46710120592067,0.0,0.0,0.0,58167.0368,2472.5356,132.7504,0.0974667225,1.0007496476
2024-09-01 18:00:00,959646.9895955648,0.0,192.2624503165473,0.0,4866228.130751857,0.0,58586.4073,2495.6693,134.8427,0.0986027539,1.0007361222
2024-09-01 19:00:00,964209.2479516612,0.0,192.60289103548234,0.0,4857641.86768554,0.0,58550.7645,2503.1017,135.2915,0.099246638,1.0007535659
2024-09-01 20:00:00,963168.0718403046,0.0,0.0,3565.8311262369184,0.0,481237.1709470463,58468.5741,2503.869,135.0552,0.0990018772,1.0007207776
2024-09-01 21:00:00,959720.6595398453,8.215758668812743,0.0,3578.8518518485125,0.0,0.0,58407.3059,2487.6077,134.0822,0.0985461226,1.0007667869
2024-09-01 22:00:00,934449.6392878154,0.0,193.94027755559722,0.0,4951081.84752737,0.0,57360.9276,2409.117,129.4231,0.0943682278,1.0007843914
2024-09-01 23:00:00,942806.6624748489,8.217680731804652,0.0,0.0,4946500.0475897845,0.0,57364.5225,2428.4109,128.7845,0.0953003794,1.0008044299
2024-09-02 00:00:00,946209.794911181,0.0,0.0,3643.3321586045245,4942211.489088592,0.0,57521.6269,2442.9049,129.855,0.0957273679,1.0007318894
2024-09-02 01:00:00,946037.7604174272,0.0,193.71245136750767,3639.082650875219,0.0,0.0,57474.2109,2441.861,129.983,0.0955981988,1.0007254356
2024-09-02 02:00:00,943795.3099532027,0.0,0.0,3643.9129207555147,4961890.070988359,0.0,57557.9585,2439.3021,129.503,0.0951044155,1.0006184716
2024-09-02 03:00:00,949166.4253076062,8.212660381704612,193.56742523246882,0.0,0.0,0.0,57786.7817,2451.7721,130.3713,0.095549227,1.0005960648
2024-09-02 04:00:00,944069.7283207888,8.207888915242515,193.68001663243572,0.0,0.0,0.0,57509.8992,2437.1893,127.7727,0.0942768958,1.0005809531
2024-09-02 05:00:00,950351.7903009367,0.0,0.0,3674.7744342011742,4981781.801124099,0.0,57833.6442,2455.9047,129.3075,0.0953827193,1.000590698
2024-09-02 06:00:00,949862.4814562201,0.0,193.96052643366772,0.0,0.0,474599.29715213494,57739.9527,2448.5974,129.0242,0.0954934738,1.0006994186
2024-09-02 07:00:00,948760.6114846868,8.235787956210475,0.0,0.0,5016112.161480846,0.0,57599.8688,2442.8276,127.8423,0.0945713115,1.0007357513
2024-09-02 08:00:00,960724.2324222985,0.0,0.0,3690.6558976488213,4998571.082723014,0.0,58121.5086,2471.3461,130.1563,0.096099887,1.0007628432
2024-09-02 09:00:00,974878.0059907844,0.0,0.0,3696.0713843947287,4991257.887677526,0.0,58468.1415,2518.4276,131.8803,0.097658549,1.0008082247
2024-09-02 10:00:00,975980.1280427886,8.334686577890137,0.0,0.0,4998993.481558744,0.0,58549.2999,2526.8371,132.2337,0.0976176636,1.0007939285
2024-09-02 11:00:00,974300.0698570465,0.0,0.0,0.0,5000839.43499114,486818.5306411249,58470.0878,2517.7361,132.0423,0.0974136525,1.0006809607
2024-09-02 12:00:00,974258.6165252031,8.336469545409521,0.0,0.0,5000482.215833619,0.0,58433.5258,2522.4957,132.0832,0.0974164665,1.0005669024
2024-09-02 13:00:00,969629.8857250458,8.326582483491027,0.0,0.0,5006426.89395205,0.0,58224.9613,2506.9899,130.975,0.0968385144,1.0005374333
2024-09-02 14:00:00,978193.8542868777,0.0,0.0,3675.41146413531,4998458.992732655,0.0,58645.5815,2521.0148,133.0727,0.0978495428,1.0005379419
2024-09-02 15:00:00,975105.0054012693,0.0,0.0,0.0,5000713.49369381,487284.47606522153,58579.1541,2515.0683,132.7123,0.0974965879,1.0005500414
2024-09-02 16:00:00,973161.5814891601,0.0,193.60503250694757,3684.624232582573,0.0,0.0,58384.077,2513.2652,132.0571,0.0970995517,1.0006363162
2024-09-02 17:00:00,980549.7866093102,8.372364958691579,0.0,0.0,0.0,489976.6042205915,58558.7102,2524.2968,133.4826,0.0979099858,1.0006087823
2024-09-02 18:00:00,980259.7040940798,8.37459427185336,0.0,0.0,5018403.390143691,0.0,58525.8027,2525.2669,133.4139,0.0976664915,1.0005790484
2024-09-02 19:00:00,982265.9687401615,0.0,194.4303943655634,0.0,0.0,490818.0546955026,58484.7414,2526.0093,133.2109,0.0981347951,1.0006416424
2024-09-02 20:00:00,987978.3246753816,8.367757725510666,0.0,0.0,4969784.47943797,0.0,59034.8309,2555.7805,134.7362,0.099398508,1.0004866558
2024-09-02 21:00:00,986901.1327340095,8.351137672715524,0.0,3673.538022634572,0.0,0.0,59087.8256,2546.2852,134.3257,0.0990925312,1.0005521056
2024-09-02 22:00:00,991575.1136801733,0.0,194.69163234185103,0.0,0.0,495515.346326958,59378.606,2546.5273,134.937,0.0991578543,1.0005493483
2024-09-02 23:00:00,990279.0938866304,0.0,0.0,3664.746833243395,4983329.602324128,0.0,59176.641,2539.7324,135.1088,0.0993591808,1.0006036158
2024-09-03 00:00:00,990881.6053218783,0.0,0.0,3665.780036247385,0.0,495119.83820559137,59296.5161,2536.3184,135.1529,0.099447655,1.0006482561
2024-09-03 01:00:00,992384.7230944693,8.349461681578907,0.0,3659.9509605286776,0.0,0.0,59428.0662,2537.7323,135.5735,0.0999773137,1.0005700744
2024-09-03 02:00:00,993016.55694932,0.0,196.18021113011156,0.0,0.0,496225.90067927516,59352.8612,2530.8785,135.9177,0.0998785503,1.0005690509
2024-09-03 03:00:00,990466.7468171851,8.372343042973133,0.0,0.0,0.0,494936.561932148,59151.1087,2517.8037,135.6618,0.0997876221,1.000599696
2024-09-03 04:00:00,990333.7768307368,8.373398591667055,0.0,0.0,4989566.181074898,0.0,59135.7121,2519.8993,135.0778,0.0992404691,1.0005914841
2024-09-03 05:00:00,993678.5462550321,0.0,0.0,3675.9587266230396,4980382.953431718,0.0,59226.0306,2523.574,135.1591,0.099759251,1.0005939532
2024-09-03 06:00:00,987204.0887980432,0.0,0.0,0.0,4964306.40161386,493327.4455656389,58930.026,2515.0678,133.8436,0.0994302133,1.0005566259
2024-09-03 07:00:00,988119.481337544,8.35359860114182,0.0,0.0,4958955.624053502,0.0,59143.3422,2521.3439,134.7405,0.0996297967,1.000403785
2024-09-03 08:00:00,981927.2466015432,0.0,0.0,3681.7089742176654,0.0,490850.6213396188,58814.8436,2501.268,133.3521,0.098934471,1.0002302166
2024-09-03 09:00:00,983198.0576349837,8.346056646524824,196.2348026772499,0.0,0.0,0.0,58901.9521,2505.1572,133.6912,0.0992553331,1.0002757366
2024-09-03 10:00:00,985112.7736347718,0.0,0.0,3675.4976973302596,0.0,492399.55539243534,59105.0387,2506.277,134.0108,0.0993983298,1.0003185044
2024-09-03 11:00:00,986714.8494090043,8.348862059856907,196.54722094120945,0.0,0.0,0.0,59092.7747,2510.1216,134.4616,0.0998284852,1.0002071343
2024-09-03 12:00:00,987630.3154795256,0.0,196.5909194104535,0.0,4923938.162118548,0.0,59160.7479,2511.892,134.5343,0.1002886595,1.0002432348
2024-09-03 13:00:00,969760.3159196296,8.300020834089938,0.0,3681.5510826421305,0.0,0.0,58419.1495,2466.1063,131.7054,0.0984874698,1.0002517111
2024-09-03 14:00:00,958956.4798580206,0.0,0.0,3676.348847506335,0.0,479495.3275601499,57686.5723,2446.8799,130.4224,0.0974551814,0.9999643633
2024-09-03 15:00:00,957136.6819982097,0.0,0.0,0.0,4932453.841918022,478564.119202158,57748.3522,2444.5922,129.9216,0.0970243932,1.0000088218
2024-09-03 16:00:00,959802.079898322,8.314144992084904,0.0,0.0,0.0,479896.4072691934,57721.0333,2440.829,130.039,0.0975646922,1.0000096535
2024-09-03 17:00:00,959794.4997888266,0.0,0.0,3682.255019254746,0.0,479912.0288333324,57722.4563,2443.09,130.327,0.0980351675,0.9999692049
2024-09-03 18:00:00,962677.2264457003,0.0,0.0,3671.4230388130513,0.0,481332.126742977,57937.3914,2452.4874,131.1041,0.0979643278,1.0000134761
2024-09-03 19:00:00,962400.1769100449,0.0,196.58884445736706,0.0,4924185.414910159,0.0,58047.7479,2447.7487,131.0297,0.0977217647,1.0000053826
2024-09-03 20:00:00,967496.3034290643,0.0,0.0,3702.068281434274,0.0,483729.2060248219,58236.9411,2463.8247,130.6697,0.0981148783,1.0000391659
2024-09-03 21:00:00,965956.9665654374,0.0,0.0,0.0,4931618.780835075,482897.4991990643,58143.6887,2465.3012,130.2371,0.0979350807,1.0001677045
2024-09-03 22:00:00,964482.2785727179,0.0,196.47479616413813,3720.0319923720313,0.0,0.0,57889.9402,2454.4682,129.6336,0.0976339606,1.0001890787
2024-09-03 23:00:00,951616.8302445835,8.27279482217141,0.0,3726.53756211602,0.0,0.0,57514.8333,2425.9552,127.6811,0.0968291395,1.0002009681
