timestamp,portfolio_total_value,btc_holding,eth_holding,sol_holding,doge_holding,usdt_holding,btc_price,eth_price,sol_price,doge_price,usdt_price
2025-02-23 02:00:00,987178.5096559948,5.117565334673383,0.0,0.0,0.0,493499.3581953096,96450.0153,2752.0239,170.4847,0.2444657308,1.0001821616
2025-02-23 03:00:00,987227.6456747721,0.0,0.0,2890.819695660648,2018303.8136074126,0.0,96460.8408,2754.1324,170.7522,0.244568642,1.0001694682
2025-02-23 04:00:00,988120.0281001606,5.123380627924527,0.0,0.0,2019326.4629026118,0.0,96432.4242,2764.1437,170.9931,0.2446657453,1.0001545513
2025-02-23 05:00:00,987322.127114286,5.1290926657130695,0.0,2889.099817037394,0.0,0.0,96247.2499,2782.7044,170.8702,0.2447404323,1.0001217486
2025-02-23 06:00:00,990206.7413151069,5.136999669988703,0.0,0.0,2017901.141168162,0.0,96379.872,2795.3089,171.6332,0.2453556126,1.0001307253
2025-02-23 07:00:00,995275.3130060082,5.15421765491573,176.0643975099543,0.0,0.0,0.0,96549.6007,2826.4525,172.9811,0.2474353356,1.0001640285
2025-02-23 08:00:00,991189.507288418,0.0,0.0,2875.682030941233,2006065.795335673,0.0,96403.3404,2807.5279,172.3399,0.2470481052,1.0001745003
2025-02-23 09:00:00,987180.0196452658,0.0,175.71164204059914,0.0,0.0,493543.4743981015,96322.0713,2809.0911,171.4602,0.2463104673,1.0000942884
2025-02-23 10:00:00,986841.2522932416,0.0,0.0,0.0,2006659.715164986,493397.21661963995,96216.1731,2807.2947,171.1922,0.2458915293,1.0000474456
2025-02-23 11:00:00,985158.6471813952,0.0,176.0329868039754,0.0,2010207.002661154,0.0,96150.411,2798.2217,169.7554,0.2450391044,1.0001040361
2025-02-23 12:00:00,981976.782489867,0.0,175.9604878890211,2904.4936788496602,0.0,0.0,95761.8011,2790.3332,169.0444,0.2441470428,1.0000709801
2025-02-23 13:00:00,988015.6291196346,0.0,0.0,2909.8412015204995,2014437.4485349897,0.0,96001.8416,2812.6523,169.7714,0.2452336333,1.0000246435
2025-02-23 14:00:00,982874.3760268909,0.0,0.0,2909.201699531008,0.0,491394.3527254634,95631.7727,2792.5896,168.9251,0.243903905,1.0000871709
2025-02-23 15:00:00,977033.3727997429,0.0,0.0,2926.721742672191,0.0,488470.25515285,95480.4067,2784.0614,166.916,0.2412119424,1.0000950544
2025-02-23 16:00:00,977512.6185870835,0.0,174.12503940021733,2925.255140563304,0.0,0.0,95454.9027,2806.9272,167.0816,0.2418113361,1.0000839599
2025-02-23 17:00:00,982508.3847613016,5.134275022308099,0.0,2918.970037990261,0.0,0.0,95681.3163,2815.1978,168.2971,0.2429506443,1.0000098065
2025-02-23 18:00:00,982020.7365111276,5.126900162205261,0.0,2923.174919186123,0.0,0.0,95771.3926,2809.5978,167.9716,0.2423014636,1.0001098777
2025-02-23 19:00:00,981696.1903638616,0.0,174.7563157935715,0.0,2031864.231158477,0.0,95791.1059,2808.7574,167.826,0.2415752429,1.0001013962
2025-02-23 20:00:00,982027.3126691321,0.0,174.918289900501,0.0,2029984.4682045558,0.0,95812.621,2807.103,167.7899,0.2418804991,1.0001011032
2025-02-23 21:00:00,983737.2090643334,5.134740189939874,0.0,0.0,2027503.8678451376,0.0,95792.3062,2808.5503,168.1637,0.2425981091,1.0000175816
2025-02-23 22:00:00,983362.9228103595,5.131048592117989,0.0,0.0,2028963.6313979246,0.0,95824.7525,2804.5603,167.5117,0.242331333,1.0000261759
2025-02-23 23:00:00,987581.7430510084,0.0,175.08360734548674,0.0,2030165.8301906935,0.0,96292.8473,2820.3147,168.0707,0.2432268656,1.0000020155
2025-02-24 00:00:00,984363.0939272414,5.111740564787382,0.0,0.0,2027151.447886829,0.0,96284.5318,2806.9428,166.754,0.2427946602,1.0001090033
2025-02-24 01:00:00,976977.6349972417,0.0,0.0,2982.8645772822083,0.0,488433.8112550385,96016.2907,2791.825,163.765,0.2398277975,1.0001126176
2025-02-24 02:00:00,974272.3189610187,0.0,0.0,0.0,2065191.745607408,487076.40504455374,95870.1981,2778.5606,162.8564,0.2358793853,1.0001226798
2025-02-24 03:00:00,963785.8379637207,0.0,177.16857261351282,0.0,0.0,481848.7866442311,95486.1517,2719.9684,161.2151,0.2308089904,1.0000915896
2025-02-24 04:00:00,960565.5974770621,5.037667846118562,0.0,0.0,0.0,480249.4144886325,95338.3219,2701.8523,158.9675,0.23049601,1.0000695144
2025-02-24 05:00:00,962856.8587100767,5.026326785100183,0.0,0.0,2063303.3641304376,0.0,95781.3628,2732.964,160.023,0.2333289606,1.0001931342
2025-02-24 06:00:00,963318.9060271478,0.0,176.27876194737706,0.0,0.0,481563.6796771161,95910.3874,2732.3737,160.9191,0.2332385849,1.0001988799
2025-02-24 07:00:00,961799.8155815941,0.0,0.0,0.0,2057779.293988408,480776.5630731333,95927.5508,2723.5986,161.155,0.2336984871,1.0002565531
2025-02-24 08:00:00,954148.6003004067,4.991823036580976,0.0,0.0,2074528.8469243958,0.0,95571.1564,2683.7447,158.1182,0.2299675422,1.0003111437
2025-02-24 09:00:00,957565.8072636402,4.995498967035929,177.37370975535413,0.0,0.0,0.0,95842.8591,2699.289,158.38,0.2309609799,1.0003597804
2025-02-24 10:00:00,954362.604848534,0.0,0.0,0.0,2070753.059547486,477052.6661269512,95694.6946,2685.4028,157.0737,0.2304385355,1.000269648
2025-02-24 11:00:00,957142.1536032471,4.9915137812882575,177.83356009843476,0.0,0.0,0.0,95876.9419,2691.1179,159.4386,0.2317914316,1.0002236049
2025-02-24 12:00:00,955141.9536246657,0.0,0.0,0.0,2066825.83054969,477488.12278677407,95840.2995,2680.8988,159.4653,0.2310649353,1.0001735206
2025-02-24 13:00:00,954297.7545316126,0.0,0.0,3017.647268463449,0.0,477104.98131742125,95639.1213,2675.5953,158.1195,0.2306753155,1.0000920048
2025-02-24 14:00:00,947098.0873424882,0.0,0.0,3041.2204445902976,0.0,473435.27916208963,94718.9003,2657.9769,155.7102,0.2256800282,1.0002402958
2025-02-24 15:00:00,938114.7741977229,4.970887216767326,176.35913663132752,0.0,0.0,0.0,94360.8991,2659.6716,152.7624,0.2258318717,1.0002014235
2025-02-24 16:00:00,939013.0299774908,4.970756392381256,0.0,3060.6882377899815,0.0,0.0,94453.7366,2662.1482,153.399,0.2256864507,1.0001548504
2025-02-24 17:00:00,942884.8211903891,0.0,176.84592516166387,0.0,2074536.008769125,0.0,94695.3567,2665.837,154.2716,0.2272519776,1.0003054216
2025-02-24 18:00:00,937202.962518387,0.0,176.68882984334792,0.0,2076382.1351640893,0.0,94221.6928,2652.1285,151.8248,0.225681715,1.0002947875
2025-02-24 19:00:00,928655.5877723626,4.939918640401173,0.0,0.0,0.0,464219.7457190817,93995.0286,2642.0399,150.2348,0.2224237252,1.0002327522
2025-02-24 20:00:00,928831.6733552365,4.938224478993915,175.6732594386993,0.0,0.0,0.0,94045.1044,2643.6342,150.8831,0.2230446515,1.0000791939
2025-02-24 21:00:00,927605.5660598057,4.933781586400664,0.0,0.0,2110690.3884842647,0.0,94005.5361,2637.767,150.231,0.219739847,1.0000583089
2025-02-24 22:00:00,896262.333978348,0.0,0.0,3186.812498811866,2150419.269550951,0.0,92507.2094,2515.014,140.6205,0.2083924625,1.0002821326
2025-02-24 23:00:00,905580.6798942841,4.9428312575478115,0.0,0.0,0.0,452562.0186977005,91605.4618,2515.5434,141.9667,0.2107307316,1.0005045082
2025-02-25 00:00:00,907230.8870240878,4.934097838426338,0.0,0.0,0.0,453364.47988661396,91934.8295,2501.2215,141.0358,0.2102909704,1.0005535582
2025-02-25 01:00:00,908120.9327943902,0.0,0.0,3236.017252639391,2160639.080338901,0.0,92116.0052,2497.2028,140.3146,0.2101510014,1.0005449716
2025-02-25 02:00:00,919469.5406837999,4.973185962939109,0.0,0.0,0.0,459545.9403874921,92442.7065,2515.6477,141.6589,0.2133900569,1.0004109055
2025-02-25 03:00:00,918475.5995253655,0.0,0.0,3304.665511203655,2178561.6474618027,0.0,92235.8379,2496.6022,138.9665,0.210798625,1.0004867518
2025-02-25 04:00:00,910919.9016367757,4.950800190242533,0.0,0.0,0.0,455218.56425536925,91997.2395,2494.1854,138.1942,0.208501924,1.0005302652
2025-02-25 05:00:00,911484.2073646844,0.0,0.0,3231.170818511347,0.0,455538.3728003363,92118.8571,2507.2052,141.0455,0.2128130719,1.000447231
2025-02-25 06:00:00,903012.9647048663,4.943623831120968,0.0,0.0,2156263.624333679,0.0,91331.0757,2482.4177,138.4179,0.2093929876,1.0004888999
2025-02-25 07:00:00,882991.8307537776,0.0,0.0,3233.9403189792583,2159989.4283165163,0.0,89460.1763,2372.546,136.5195,0.2043972575,1.0009616353
2025-02-25 08:00:00,887865.7361518213,0.0,0.0,3224.3816681864514,0.0,443626.1223056537,89455.2826,2399.1627,137.68,0.2049162034,1.0006914511
2025-02-25 09:00:00,878019.4084402274,0.0,0.0,3259.8076401082153,2178256.916855739,0.0,88356.595,2384.5241,134.6735,0.2015417469,1.0003483148
2025-02-25 10:00:00,888405.3084678564,5.033638359161146,0.0,0.0,2186811.7550945436,0.0,88246.8351,2396.0962,136.7996,0.2031279799,1.0002915912
2025-02-25 11:00:00,901793.6392727164,0.0,0.0,3190.8389909005477,2179775.175882222,0.0,89287.5566,2434.5715,141.3098,0.2068547365,1.0003801573
2025-02-25 12:00:00,901435.7928429104,5.037864665850858,0.0,3221.9796224954534,0.0,0.0,89466.0588,2438.5557,139.8885,0.2087711236,1.0005493626
2025-02-25 13:00:00,893841.9492969417,5.027883708427252,185.10963892949724,0.0,0.0,0.0,88888.4868,2414.3582,138.4347,0.2064936283,1.0002573903
2025-02-25 14:00:00,878753.7767623072,0.0,184.6876348660146,0.0,0.0,439369.471780533,87188.3589,2379.0271,135.9309,0.2018696272,1.0000168801
2025-02-25 15:00:00,884281.1975003872,5.068321988927282,0.0,3183.671079786759,0.0,0.0,87236.0911,2409.4327,138.8776,0.2037043363,0.9998163254
2025-02-25 16:00:00,898571.1425821825,0.0,185.85392789268562,0.0,0.0,449382.0619333565,87468.8284,2417.4123,142.9956,0.205520668,0.9997852815
2025-02-25 17:00:00,899092.0364561705,0.0,0.0,0.0,2183568.31413545,449691.78514570254,87247.1009,2420.4796,142.721,0.2058767822,0.9996758515
2025-02-25 18:00:00,896129.677722238,5.146435793166956,0.0,0.0,0.0,448178.0085141379,87063.1359,2423.5789,140.9208,0.2045053693,0.9997474895
2025-02-25 19:00:00,900495.589999796,0.0,182.22292620487704,0.0,2157579.421083419,0.0,87919.5847,2470.8625,145.3728,0.2086819102,0.9996543424
2025-02-25 20:00:00,908951.5707754237,0.0,0.0,0.0,2157160.457922535,454586.9626301536,88109.3881,2493.5804,144.5856,0.2106824199,0.9997554324
2025-02-25 21:00:00,913387.5573982565,5.14329482374819,0.0,3130.501097432284,0.0,0.0,88794.0113,2513.3104,145.8852,0.2127538113,0.9996842975
2025-02-25 22:00:00,910735.9997153952,5.126431426300131,0.0,0.0,2138403.4095981205,0.0,88827.4829,2510.3075,144.9832,0.2129476589,0.9998154663
2025-02-25 23:00:00,907676.0171459625,0.0,181.90282904669584,0.0,0.0,454003.8085392411,88688.6236,2494.9475,144.3295,0.2118495827,0.9996348049
2025-02-26 00:00:00,904039.822960098,5.12814735842947,0.0,3187.32172748083,0.0,0.0,88144.8757,2474.9173,141.8181,0.2086887943,0.9996510071
2025-02-26 01:00:00,910537.5082562899,5.133110158559745,183.16270197734949,0.0,0.0,0.0,88692.5743,2485.5975,142.9755,0.2104065938,0.9995274304
2025-02-26 02:00:00,914361.1723357915,5.137140596800153,0.0,0.0,2148346.332468713,0.0,88995.1477,2497.9937,143.4781,0.2128058122,0.9995679167
2025-02-26 03:00:00,912545.8298797763,5.133088696479991,0.0,0.0,2150043.509841054,0.0,88888.5702,2490.3137,143.3819,0.2122156658,0.9996596441
2025-02-26 04:00:00,911502.6223302427,5.138435568946264,0.0,3197.9181922262314,0.0,0.0,88694.5657,2489.0346,142.515,0.2121936359,0.9996202575
2025-02-26 05:00:00,906244.9246804952,5.12468287072113,0.0,0.0,2160966.903764415,0.0,88419.6103,2475.6927,141.3127,0.2096850542,0.9997116906
2025-02-26 06:00:00,913649.2282389107,0.0,0.0,3206.893988095928,2155316.175189992,0.0,88908.3168,2500.2066,142.4508,0.2119524826,0.9997733522
2025-02-26 07:00:00,903192.0314515564,0.0,0.0,3220.1150276149274,2146503.135117302,0.0,88719.7428,2483.4514,140.2422,0.2103868419,0.9997646112
2025-02-26 08:00:00,903621.2665649898,0.0,0.0,0.0,2146702.812793442,451882.871504275,88485.7421,2464.3971,140.3219,0.210467248,0.9998401395
2025-02-26 09:00:00,910289.8135958489,0.0,0.0,3205.2051931589913,2131039.9764692932,0.0,89110.6943,2490.0889,142.0018,0.2135787746,0.9998158503
2025-02-26 10:00:00,905901.7083486685,0.0,181.64009454584058,0.0,0.0,453051.7898997423,89251.6307,2493.6722,140.8941,0.2131856804,0.9997772093
2025-02-26 11:00:00,900612.4035459032,0.0,182.71643281934374,0.0,2142804.2838105406,0.0,88623.1008,2464.5085,138.1495,0.210148078,0.9997948506
2025-02-26 12:00:00,887523.0792353861,0.0,182.38938289080951,3240.0837005407643,0.0,0.0,87941.6081,2433.0448,136.9599,0.2067224785,0.9996807582
2025-02-26 13:00:00,882717.3000429238,5.063826762540556,0.0,3234.519899375035,0.0,0.0,87159.1132,2415.7078,136.4526,0.2054900387,0.9995480661
2025-02-26 14:00:00,890812.3850216626,5.084472078126013,0.0,3221.4393609779563,0.0,0.0,87601.2663,2434.1981,138.2631,0.2082862961,0.9995244782
2025-02-26 15:00:00,893403.1968682803,0.0,0.0,3209.2822314320315,0.0,446941.5173557632,87523.2344,2427.6145,139.1905,0.2099989615,0.9994631984
2025-02-26 16:00:00,886896.4663315972,0.0,185.00438979505904,0.0,2148571.345268553,0.0,86771.9449,2396.9606,137.1714,0.2063921378,0.9994030814
2025-02-26 17:00:00,871253.4022453569,0.0,0.0,0.0,2158695.7980574113,435814.01699429937,86007.7504,2365.7267,133.9318,0.2018008751,0.9995701931
2025-02-26 18:00:00,862185.8068151432,5.1162755470037675,0.0,0.0,0.0,431279.99681047595,84259.1255,2292.1355,131.3821,0.1976011861,0.9995661904
2025-02-26 19:00:00,860129.951704697,0.0,0.0,3259.3248142832995,2162682.767591468,0.0,83846.6217,2295.5761,131.9491,0.1988571705,0.9996928552
2025-02-26 20:00:00,881542.1709291721,5.225213180687534,0.0,0.0,0.0,440856.18552115944,84354.6608,2337.1167,135.3569,0.2036221283,0.9998069664
2025-02-26 21:00:00,882451.8413496346,5.2191367023183926,0.0,0.0,2154661.426726663,0.0,84540.0199,2339.9903,136.0896,0.2047773795,0.9996734299
2025-02-26 22:00:00,882440.1136638948,0.0,187.90361052467375,0.0,0.0,441421.90441362857,84403.4884,2348.1191,135.7599,0.2051026505,0.9995427332
2025-02-26 23:00:00,879942.3844058265,0.0,188.42222592649452,3252.189770327984,0.0,0.0,84197.43,2335.0281,135.2846,0.2036447908,0.9994569126
2025-02-27 00:00:00,883431.3437922818,0.0,0.0,3241.7952310248756,2175487.2438268103,0.0,84699.4331,2336.7697,136.2565,0.2030421797,0.9994466742
2025-02-27 01:00:00,888709.2686179117,0.0,0.0,3244.028045083422,2173990.9196825176,0.0,84733.6569,2343.4011,136.9762,0.2043958097,0.9994612109
2025-02-27 02:00:00,884374.8645223058,0.0,0.0,0.0,2166307.724673665,442283.467968482,84291.2239,2333.5402,135.8247,0.2041203229,0.9997828639
2025-02-27 03:00:00,889397.2590488854,0.0,190.724781073028,0.0,0.0,444818.1254656678,85208.8386,2331.6248,138.5815,0.2064492505,0.99973136
2025-02-27 04:00:00,885434.9578837942,5.199873910113836,0.0,0.0,0.0,442826.1426319939,85140.0412,2310.7956,137.825,0.2052032463,0.9997546132
2025-02-27 05:00:00,889326.2853190739,5.177838650178385,0.0,3183.82923651602,0.0,0.0,85878.1381,2341.1166,139.663,0.207730619,0.999875014
2025-02-27 06:00:00,899155.1559215451,5.211770378597668,0.0,0.0,2150920.0569480686,0.0,86261.9696,2348.6347,142.1259,0.2090164051,0.9999602342
2025-02-27 07:00:00,899092.9250743062,0.0,0.0,3186.5439143808717,0.0,449573.19420423784,86282.9649,2356.4963,141.0765,0.2089366004,0.9999405399
2025-02-27 08:00:00,894212.5181048058,5.194518524900065,190.09051687460317,0.0,0.0,0.0,86072.7047,2352.0703,139.5414,0.2078749487,0.9999655783
2025-02-27 09:00:00,896010.556046911,0.0,0.0,3184.692034123115,2141068.7786497073,0.0,86166.7543,2358.9591,140.6746,0.2092437583,0.9999768197
2025-02-27 10:00:00,906365.8282498787,0.0,190.58133330333737,0.0,2141577.629487906,0.0,87020.3075,2377.8977,142.3342,0.2116117146,1.000000981
2025-02-27 11:00:00,897151.2013233824,0.0,0.0,3192.422605956272,2141532.0015270766,0.0,86700.5414,2353.6725,140.5126,0.2094648132,0.9999412325
2025-02-27 12:00:00,896576.806976985,0.0,190.99135020211287,0.0,0.0,448307.33160683245,86331.457,2347.166,140.2615,0.2095709162,0.9999577787
2025-02-27 13:00:00,894695.1272826567,5.194460445346915,0.0,3208.0274890142537,0.0,0.0,86120.1213,2337.1764,139.4463,0.2083653915,1.0000163267
2025-02-27 14:00:00,881924.2844081783,5.188539872044836,0.0,0.0,2132971.819152681,0.0,84987.7139,2308.7617,137.299,0.2067360376,0.9999109908
2025-02-27 15:00:00,890206.4100345669,5.205181667797492,0.0,0.0,2126174.1015338674,0.0,85511.5601,2323.8353,139.6912,0.209344665,1.0001436907
2025-02-27 16:00:00,881420.2242620622,0.0,191.94536635093797,0.0,2121207.688923677,0.0,84469.3422,2296.0185,137.0182,0.2077637727,1.0000581265
2025-02-27 17:00:00,889422.4155743017,0.0,0.0,3204.315216742654,2125431.8586341687,0.0,84565.6321,2321.4681,138.7851,0.2092333405,0.999766811
2025-02-27 18:00:00,887833.8412695789,0.0,0.0,3207.494518672264,0.0,444149.594173642,84594.3958,2325.7236,138.3999,0.2090666581,0.999476137
2025-02-27 19:00:00,880989.710664859,0.0,192.23444730202218,0.0,0.0,440685.91233001626,84078.3636,2291.446,136.2536,0.2051287665,0.9995664554
2025-02-27 20:00:00,874091.9208806325,0.0,0.0,3199.1230818466024,2153021.193990776,0.0,83497.8537,2255.5817,136.6143,0.2029919453,0.9995586587
2025-02-27 21:00:00,883448.9677101874,0.0,193.64651236408233,3215.8042803796848,0.0,0.0,84367.8004,2281.0867,137.3605,0.2062291922,0.9996122405
2025-02-27 22:00:00,887874.9839497975,5.240980936156458,0.0,3214.9464786302597,0.0,0.0,84705.0385,2291.9031,138.0855,0.2067451692,0.9997875098
2025-02-27 23:00:00,886748.7197886929,0.0,192.16139018400992,0.0,0.0,443395.4048147847,84718.8275,2307.302,137.7127,0.2070210442,0.9999525369
