UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1721901600,267,cadli,DOGE-USD,0.125269396536052,0.125317522976893,0.123362615646726,0.123926602026567,1721901600,1721905140,0.12520875686724,0.125317522976893,1721902020,0.123362615646726,1721904480,0.123926602026567,60,208293954.196254,25835748.9181209,118313119.047378,14680237.9555564,7767404.2195636,961963.780036897,7680027.52934564,951028.574722462
HOUR,1721905200,267,cadli,DOGE-USD,0.123926602026567,0.124598131045801,0.123816880565422,0.124462705880986,1721905200,1721908740,0.123976696715778,0.124598131045801,1721908620,0.123816880565422,1721905440,0.124462705880986,60,177348395.675308,22030898.2458177,107368653.217936,13340227.2593524,11501776.4725067,1428494.36731341,11419221.7993696,1418123.33282093
HOUR,1721908800,267,cadli,DOGE-USD,0.124462705880986,0.125172796979828,0.122620938479391,0.12338786428833,1721908800,1721912340,0.124324049234974,0.125172796979828,1721909580,0.122620938479391,1721911440,0.12338786428833,60,303694889.126057,37621964.475322,187309618.034436,23205314.0707587,12815000.9563404,1587499.24571591,12567595.9111531,1556822.11620858
HOUR,1721912400,267,cadli,DOGE-USD,0.12338786428833,0.124471954194516,0.123087459363974,0.12372940390627,1721912400,1721915940,0.123353615632282,0.124471954194516,1721914260,0.123087459363974,1721912880,0.12372940390627,60,285592432.22953,35348321.4424839,173120079.155857,21431079.5977706,10547068.0314148,1305572.68114661,10389958.3391248,1285991.15164023
HOUR,1721916000,267,cadli,DOGE-USD,0.12372940390627,0.125492092380464,0.122542695757534,0.125476669986164,1721916000,1721919540,0.123767637890638,0.125492092380464,1721919420,0.122542695757534,1721916540,0.125476669986164,60,378563913.290382,46953840.9609138,241406657.264107,29942825.8410467,38961400.4631255,4837357.77068137,38797819.0893384,4816960.1387629
HOUR,1721919600,267,cadli,DOGE-USD,0.125476669986164,0.125508222863309,0.123620772367932,0.124131552667606,1721919600,1721923140,0.125495117942693,0.125508222863309,1721919660,0.123620772367932,1721922240,0.124131552667606,60,282982869.25267,35221770.3932234,179852760.424217,22387505.0993994,16763430.8009374,2083967.77233606,16646174.3721909,2069254.18392093
HOUR,1721923200,267,cadli,DOGE-USD,0.124131552667606,0.12520360256391,0.123484216149349,0.124666611739464,1721923200,1721926740,0.124180380033463,0.12520360256391,1721925300,0.123484216149349,1721923740,0.124666611739464,60,230720343.11884,28692944.0805416,129914803.846832,16156130.6990959,10016993.5241579,1245786.91939432,9744390.48039647,1211796.3027378
HOUR,1721926800,267,cadli,DOGE-USD,0.124666611739464,0.12508033164396,0.124222115372241,0.124839829169365,1721926800,1721930340,0.124597917173601,0.12508033164396,1721927220,0.124222115372241,1721929620,0.124839829169365,60,140875016.759447,17554026.8526742,71057273.0886869,8854110.2956053,4790324.81680806,597039.31739904,4734537.61972833,590011.473028536
HOUR,1721930400,267,cadli,DOGE-USD,0.124839829169365,0.124855853269164,0.121518144577325,0.122095856582677,1721930400,1721933940,0.124777783200693,0.124855853269164,1721930460,0.121518144577325,1721933580,0.122095856582677,60,268991754.041308,33082844.5362839,156835734.074486,19272186.4972938,16403147.5542147,2011095.61070128,16181835.7835822,1983840.17816242
HOUR,1721934000,267,cadli,DOGE-USD,0.122095856582677,0.123288739175362,0.121146737025626,0.122168022123219,1721934000,1721937540,0.1221314907294,0.123288739175362,1721935920,0.121146737025626,1721934180,0.122168022123219,60,448935166.848365,54889241.1452329,272530955.457304,33321391.1855452,24996502.7983684,3053319.42263385,24549587.9831358,2998298.71895502
HOUR,1721937600,267,cadli,DOGE-USD,0.122168022123219,0.123519240178642,0.1203891628167,0.123519240178642,1721937600,1721941140,0.122155957582653,0.123519240178642,1721941140,0.1203891628167,1721938380,0.123519240178642,60,338175126.736384,41084965.4110106,186067125.430624,22599669.3445295,15855598.8342828,1923425.00946491,15687578.0348,1902880.19047644
HOUR,1721941200,267,cadli,DOGE-USD,0.123519240178642,0.125612586275005,0.123519240178642,0.125102651891582,1721941200,1721944740,0.123785547512945,0.125612586275005,1721944380,0.123714781678394,1721941260,0.125102651891582,60,247328644.406892,30819337.2225616,134713517.087831,16795826.7930096,12083223.7965736,1504270.81179919,11969213.4947143,1489984.45920116
HOUR,1721944800,267,cadli,DOGE-USD,0.125102651891582,0.125590964539789,0.124345498613075,0.124810308693285,1721944800,1721948340,0.125315647142598,0.125590964539789,1721945280,0.124345498613075,1721946000,0.124810308693285,60,237378945.927504,29677435.6451798,114027254.109376,14265594.143951,9492831.68528334,1185277.17952725,9363253.58925645,1169005.80547683
HOUR,1721948400,267,cadli,DOGE-USD,0.124810308693285,0.125516624594171,0.12430523251633,0.125384495897614,1721948400,1721951940,0.124759282083051,0.125516624594171,1721949000,0.12430523251633,1721951040,0.125384495897614,60,139752944.163252,17489733.4696283,75003129.1430603,9389114.6005455,7790228.12912938,974848.349570866,7718693.91273314,965836.047464935
HOUR,1721952000,267,cadli,DOGE-USD,0.125384495897614,0.12723590968429,0.125260380710895,0.127184970994028,1721952000,1721955540,0.125309833608299,0.12723590968429,1721952780,0.125260380710895,1721952060,0.127184970994028,60,351643429.370069,44561759.4331606,219551953.713934,27834180.9831468,23209759.8842169,2937586.81402416,22693400.6696763,2871750.56017935
HOUR,1721955600,267,cadli,DOGE-USD,0.127184970994028,0.127905783691692,0.12685779397546,0.12740041939868,1721955600,1721959140,0.127076302807618,0.127905783691692,1721956200,0.12685779397546,1721955720,0.12740041939868,60,221370002.345555,28209644.1339317,130142539.764356,16593842.0444492,8717009.64908369,1109189.94396108,8620576.17676094,1096818.07594551
HOUR,1721959200,267,cadli,DOGE-USD,0.12740041939868,0.129308641848511,0.127397612168481,0.12915447857587,1721959200,1721962740,0.127397612168481,0.129308641848511,1721962620,0.127397612168481,1721959200,0.12915447857587,60,307586084.68578,39607013.6445026,196011103.937013,25247771.1504384,17257048.4554556,2218633.38823945,16841472.2667897,2165057.79979594
HOUR,1721962800,267,cadli,DOGE-USD,0.12915447857587,0.129638518105616,0.128514559960213,0.1287394994696,1721962800,1721966340,0.128994445295284,0.129638518105616,1721963760,0.128514559960213,1721965740,0.1287394994696,60,236213788.665583,30480095.8262642,147763654.56508,19073624.7608228,13298292.4500777,1714723.26378748,13188109.2774469,1700415.31556893
HOUR,1721966400,267,cadli,DOGE-USD,0.1287394994696,0.129511433259255,0.128377045623662,0.129212091408194,1721966400,1721969940,0.128762340987042,0.129511433259255,1721967840,0.128377045623662,1721966760,0.129212091408194,60,172432203.391363,22257390.6622249,97434137.3539967,12577848.5177098,9605378.26760549,1238811.51543918,9524891.98561006,1228335.70405915
HOUR,1721970000,267,cadli,DOGE-USD,0.129212091408194,0.129587242235445,0.128856986596438,0.12900388678161,1721970000,1721973540,0.129338400325353,0.129587242235445,1721971860,0.128856986596438,1721970720,0.12900388678161,60,132660287.636344,17144222.2477071,75213075.6469259,9723557.98482044,4625013.34312858,597254.228887564,4595615.64191263,593414.737666381
HOUR,1721973600,267,cadli,DOGE-USD,0.12900388678161,0.129770818723843,0.12882524603475,0.129452914862154,1721973600,1721977140,0.128857629447841,0.129770818723843,1721976840,0.12882524603475,1721973660,0.129452914862154,60,163336657.405257,21125918.9598566,91476368.5392414,11832618.0416489,5395514.51320611,697681.319781429,5348584.99615862,691565.507130454
HOUR,1721977200,267,cadli,DOGE-USD,0.129452914862154,0.129887830581644,0.129078787792284,0.129131355247755,1721977200,1721980740,0.129528311345835,0.129887830581644,1721978520,0.129078787792284,1721980560,0.129131355247755,60,134881939.88149,17468449.1480576,78926534.1548851,10222984.4548363,5663943.15456167,732936.285253173,5623190.4818947,727622.024822996
HOUR,1721980800,267,cadli,DOGE-USD,0.129131355247755,0.129848713360555,0.129108157034012,0.129777016654642,1721980800,1721984340,0.129108157034012,0.129848713360555,1721983980,0.129108157034012,1721980800,0.129777016654642,60,142004737.134243,18385396.839077,75555428.7113887,9785008.40687552,3005001.10129179,388920.633033795,2954901.26094809,382394.769131398
HOUR,1721984400,267,cadli,DOGE-USD,0.129777016654642,0.130332434072334,0.129723383025083,0.129951763489648,1721984400,1721987940,0.129983843323344,0.130332434072334,1721987580,0.129723383025083,1721986920,0.129951763489648,60,147475487.010754,19164109.8178487,89622603.8081091,11649110.4118986,8796772.3932261,1142854.46405049,8759528.42730355,1137958.44971316
HOUR,1721988000,267,cadli,DOGE-USD,0.129951763489648,0.129951763489648,0.129047501110975,0.129415773351278,1721988000,1721991540,0.1298463173459,0.129942785746331,1721988420,0.129047501110975,1721990760,0.129415773351278,60,157816544.556847,20421849.279033,83887764.1211114,10856877.0028315,9554931.17295552,1235626.57838677,9508747.57788448,1229597.33718034
HOUR,1721991600,267,cadli,DOGE-USD,0.129415773351278,0.130028929110409,0.1291214629746,0.129799597877611,1721991600,1721995140,0.129471319688869,0.130028929110409,1721994960,0.1291214629746,1721992260,0.129799597877611,60,124028419.553562,16074443.7279408,66162085.5124434,8576983.48756486,5962139.97819222,772132.578983069,5928134.13642349,767676.421421454
HOUR,1721995200,267,cadli,DOGE-USD,0.129799597877611,0.130113392192685,0.129310696213979,0.1297516115184,1721995200,1721998740,0.129875698786022,0.130113392192685,1721996820,0.129310696213979,1721997960,0.1297516115184,60,158605194.070426,20586628.1887474,82387167.6804655,10694763.9308449,10095529.9919469,1308786.33906262,10042455.4172026,1301835.19417447
HOUR,1721998800,267,cadli,DOGE-USD,0.1297516115184,0.130765127315346,0.129112258081948,0.130765127315346,1721998800,1722002340,0.129796235586341,0.130765127315346,1722002340,0.129112258081948,1721999640,0.130765127315346,60,267825090.327714,34770809.9367525,163801322.232223,21267889.5379236,21687282.8901288,2817658.18970404,21575075.4966319,2802978.90899759
HOUR,1722002400,267,cadli,DOGE-USD,0.130765127315346,0.131027574196714,0.129345793433255,0.130070457284082,1722002400,1722005940,0.130760153924736,0.131027574196714,1722003180,0.129345793433255,1722005520,0.130070457284082,60,302978220.068845,39426515.979198,180363254.716931,23475535.3718458,19379348.3891353,2522656.86014596,19233921.5390172,2503590.82126081
HOUR,1722006000,267,cadli,DOGE-USD,0.130070457284082,0.130497184533341,0.129935744667459,0.13030934637595,1722006000,1722009540,0.129968334955155,0.130497184533341,1722007320,0.129935744667459,1722008100,0.13030934637595,60,163999597.456641,21356050.3522795,93295317.500786,12152042.7408419,8700614.29820445,1132271.25254853,8635880.79752278,1123772.24781569
HOUR,1722009600,267,cadli,DOGE-USD,0.13030934637595,0.131491021920897,0.130171048129714,0.130969153768738,1722009600,1722013140,0.130275932226187,0.131491021920897,1722012300,0.130171048129714,1722010320,0.130969153768738,60,238124572.47274,31193589.9771512,154395765.257807,20235159.698156,43483542.2659594,5708342.73620632,43414978.9311224,5699294.07968565
HOUR,1722013200,267,cadli,DOGE-USD,0.130969153768738,0.13234829841422,0.130969153768738,0.131782796027992,1722013200,1722016740,0.131068718730472,0.13234829841422,1722015120,0.130970458245659,1722013260,0.131782796027992,60,209532587.966745,27598364.0750344,128073176.633393,16871256.0247608,17932414.4871412,2360854.21672589,17831134.1005678,2347426.83760093
HOUR,1722016800,267,cadli,DOGE-USD,0.131782796027992,0.132097935221874,0.131012439970892,0.131257737904103,1722016800,1722020340,0.131729565999318,0.132097935221874,1722017280,0.131012439970892,1722019020,0.131257737904103,60,177099688.235255,23289629.0494064,109158551.405632,14354653.2605394,12958807.1802921,1704482.32739728,12860970.4705725,1691552.96904069
HOUR,1722020400,267,cadli,DOGE-USD,0.131257737904103,0.134771696739881,0.131216303718201,0.133560804321873,1722020400,1722023940,0.131216303718201,0.134771696739881,1722023160,0.131216303718201,1722020400,0.133560804321873,60,429782235.843858,57310314.9347695,284058247.649532,37872889.7089298,44924075.9763524,5990702.10145931,44341613.6862053,5912878.20764385
HOUR,1722024000,267,cadli,DOGE-USD,0.133560804321873,0.133710447600513,0.13261379448057,0.132676725171673,1722024000,1722027540,0.133710447600513,0.133710447600513,1722024000,0.13261379448057,1722027120,0.132676725171673,60,177024168.165028,23570786.2936364,115441083.855091,15371470.3232317,22898267.8106706,3045782.03155118,22670683.1790593,3015426.23565964
HOUR,1722027600,267,cadli,DOGE-USD,0.132676725171673,0.134817181789691,0.132526789699789,0.13415996099054,1722027600,1722031140,0.132726894566413,0.134817181789691,1722030660,0.132526789699789,1722027960,0.13415996099054,60,192873894.73565,25809336.5903836,124095936.894998,16608042.6391847,20257623.0434021,2710317.89299583,20105523.8060972,2689854.68397751
HOUR,1722031200,267,cadli,DOGE-USD,0.13415996099054,0.134952413697249,0.133935026082292,0.134814991391566,1722031200,1722034740,0.134187947699827,0.134952413697249,1722034140,0.133935026082292,1722031740,0.134814991391566,60,156829993.685086,21099234.7351237,100699947.798568,13552456.3197748,14647565.6068102,1969120.2140512,14571469.4107784,1958839.57555668
HOUR,1722034800,267,cadli,DOGE-USD,0.134814991391566,0.135013515375118,0.13424950295249,0.134278569568948,1722034800,1722038340,0.134906120360432,0.135013515375118,1722035520,0.13424950295249,1722037920,0.134278569568948,60,125133430.488912,16847779.2716941,77508913.0803257,10438323.7132843,8952280.69944738,1204312.96531188,8893867.29143207,1196408.49902415
HOUR,1722038400,267,cadli,DOGE-USD,0.134278569568948,0.134314867017155,0.133346185214785,0.133700740994515,1722038400,1722041940,0.134314867017155,0.134314867017155,1722038400,0.133346185214785,1722039480,0.133700740994515,60,185161985.82306,24771200.344996,110471079.171204,14784374.1563987,9132116.04917604,1220828.25948936,9033733.97905987,1207593.97379221
HOUR,1722042000,267,cadli,DOGE-USD,0.133700740994515,0.133829093520709,0.133073339672825,0.133156628964081,1722042000,1722045540,0.133688069262995,0.133829093520709,1722042300,0.133073339672825,1722045480,0.133156628964081,60,153274468.916948,20458108.6433254,94232114.0455971,12579458.6275157,11836746.2029685,1577804.01157628,11730410.5924317,1563386.38603348
HOUR,1722045600,267,cadli,DOGE-USD,0.133156628964081,0.134592878492714,0.133063761201431,0.134441430793857,1722045600,1722049140,0.133219084889097,0.134592878492714,1722048900,0.133063761201431,1722046020,0.134441430793857,60,150175296.320749,20099367.1996225,93535639.8516226,12523099.5086245,12943770.1456072,1732129.20400881,12860546.0797183,1720943.44775608
HOUR,1722049200,267,cadli,DOGE-USD,0.134441430793857,0.134836468355832,0.134069937099995,0.134318828633635,1722049200,1722052740,0.134562729334935,0.134836468355832,1722052080,0.134069937099995,1722050460,0.134318828633635,60,148144465.315425,19924890.4307063,89241988.1297059,12008643.0885269,8380923.60248918,1126802.96429313,8329839.99491365,1119886.85296512
HOUR,1722052800,267,cadli,DOGE-USD,0.134318828633635,0.134988337476996,0.134318828633635,0.134919676815578,1722052800,1722056340,0.134363217737821,0.134988337476996,1722055980,0.134334188127546,1722054480,0.134919676815578,60,94367407.380475,12704031.2261933,59256049.0571716,7978646.77201365,5097649.1053211,685767.800887304,5072653.06607839,682380.852232012
HOUR,1722056400,267,cadli,DOGE-USD,0.134919676815578,0.1351153953206,0.133686050741104,0.133922318449416,1722056400,1722059940,0.134920754874097,0.1351153953206,1722056580,0.133686050741104,1722059580,0.133922318449416,60,152171162.333747,20457167.3158483,95295707.5964363,12810602.3649734,10976848.3849536,1472043.57964441,10933758.0863441,1466209.29877245
HOUR,1722060000,267,cadli,DOGE-USD,0.133922318449416,0.134970478717421,0.133565271618665,0.134364972242471,1722060000,1722063540,0.133910705605676,0.134970478717421,1722063480,0.133565271618665,1722061020,0.134364972242471,60,106861941.47755,14322874.3540834,65182536.1132369,8738262.45059641,4808248.33872012,643720.511042828,4777920.69072378,639625.825198819
HOUR,1722063600,267,cadli,DOGE-USD,0.134364972242471,0.135045897002795,0.134163829403296,0.134422170318318,1722063600,1722067140,0.13434724379089,0.135045897002795,1722063900,0.134163829403296,1722064740,0.134422170318318,60,124528764.794555,16756897.9019425,71228771.9283301,9587496.54294803,4239763.95023439,570133.477968363,4216793.42484874,567019.531966964
HOUR,1722067200,267,cadli,DOGE-USD,0.134422170318318,0.135035168599916,0.133974442405158,0.134551570660727,1722067200,1722070740,0.13434754966367,0.135035168599916,1722070680,0.133974442405158,1722070140,0.134551570660727,60,110949533.728557,14919278.5597592,62615309.1447968,8421644.81764646,2885035.27356887,387330.014130483,2848490.13325529,382382.087064965
HOUR,1722070800,267,cadli,DOGE-USD,0.134551570660727,0.136076627866991,0.134454257201826,0.13597836343774,1722070800,1722074340,0.134560707237024,0.136076627866991,1722074100,0.134454257201826,1722070860,0.13597836343774,60,229883924.722618,31101023.1176418,151273500.975577,20467050.3276965,19510441.3469064,2633536.85633222,19445062.4898867,2624619.48578821
HOUR,1722074400,267,cadli,DOGE-USD,0.13597836343774,0.135995285488959,0.135339334525338,0.135534413255401,1722074400,1722077940,0.135479080951786,0.135995285488959,1722075120,0.135339334525338,1722076680,0.135534413255401,60,122088768.72889,16554317.047378,72267921.9524757,9800331.76371853,5328871.43502781,721653.5444523,5288030.7881075,716076.593339811
HOUR,1722078000,267,cadli,DOGE-USD,0.135534413255401,0.135656925125196,0.134662566013735,0.135172881297428,1722078000,1722081540,0.135456661693733,0.135656925125196,1722078120,0.134662566013735,1722079260,0.135172881297428,60,132773697.416842,17936494.597267,77301383.1408263,10444385.6412833,4500307.73494771,607413.961145516,4469401.86763159,603207.716748961
HOUR,1722081600,267,cadli,DOGE-USD,0.135172881297428,0.13610015436812,0.134841098338238,0.135669812502914,1722081600,1722085140,0.134985187753905,0.13610015436812,1722084240,0.134841098338238,1722081660,0.135669812502914,60,165232336.271816,22368874.7953224,96199486.0889043,13024076.5148195,8348502.83783115,1129866.78509622,8309016.82122284,1124486.23755664
HOUR,1722085200,267,cadli,DOGE-USD,0.135669812502914,0.137579680503011,0.135591092457884,0.137527780884406,1722085200,1722088740,0.135717094880025,0.137579680503011,1722088620,0.135591092457884,1722085680,0.137527780884406,60,292020110.857429,39893445.1357832,189317795.35796,25864843.504029,20363184.1005716,2781929.60155055,20232729.1092045,2764005.47688392
HOUR,1722088800,267,cadli,DOGE-USD,0.137527780884406,0.1387357610359,0.135478527189763,0.135942725114005,1722088800,1722092340,0.137515654935042,0.1387357610359,1722089100,0.135478527189763,1722092040,0.135942725114005,60,463700603.89049,63453787.3921182,321880170.234478,44035907.0755781,23932140.2332022,3273132.89797678,23654128.1988426,3234914.3824614
HOUR,1722092400,267,cadli,DOGE-USD,0.135942725114005,0.136303483699102,0.133863416406587,0.134656805522357,1722092400,1722095940,0.135987887178112,0.136303483699102,1722092520,0.133863416406587,1722095160,0.134656805522357,60,403689269.872667,54436934.0692779,290540688.911299,39184441.894588,16013798.3545447,2157346.1624093,15874311.1605085,2138408.05757141
HOUR,1722096000,267,cadli,DOGE-USD,0.134656805522357,0.134855127217042,0.133134683595286,0.133150871410833,1722096000,1722099540,0.134646767195986,0.134855127217042,1722096120,0.133134683595286,1722099420,0.133150871410833,60,253703680.445394,34047796.1064863,160965505.958372,21604444.7635308,12768996.0702733,1710998.69177032,12657735.2260743,1695969.90705245
HOUR,1722099600,267,cadli,DOGE-USD,0.133150871410833,0.133738861011443,0.132091776375489,0.132381419821987,1722099600,1722103140,0.133033440857923,0.133738861011443,1722100080,0.132091776375489,1722102300,0.132381419821987,60,282054843.045955,37489753.1519931,169553077.944338,22535002.9022254,16077866.9223327,2134167.11460413,15964005.6214841,2118935.5850336
HOUR,1722103200,267,cadli,DOGE-USD,0.132381419821987,0.133552318334103,0.132381419821987,0.13256730697143,1722103200,1722106740,0.132490629053307,0.133552318334103,1722104580,0.132395151367557,1722106560,0.13256730697143,60,188995429.794206,25130235.3714841,109499576.849032,14562343.6895294,8479145.25896802,1127147.30406319,8392374.64446455,1115535.48572363
HOUR,1722106800,267,cadli,DOGE-USD,0.13256730697143,0.137349493104352,0.131510138447227,0.136226801395217,1722106800,1722110340,0.132349450641359,0.137349493104352,1722108120,0.131510138447227,1722107220,0.136226801395217,60,1897509467.03687,255873132.306896,1423516145.33807,192011366.740654,119123772.502049,16047276.2142177,115807568.318695,15596813.6606701
HOUR,1722110400,267,cadli,DOGE-USD,0.136226801395217,0.136226801395217,0.130818153867073,0.13361940399403,1722110400,1722113940,0.135160695135745,0.135562307225994,1722110940,0.130818153867073,1722111900,0.13361940399403,60,1114187929.12361,148630657.833998,748819726.543895,99896534.2333337,62577967.7380665,8335981.52082701,61204572.8826671,8151688.13955768
HOUR,1722114000,267,cadli,DOGE-USD,0.13361940399403,0.134753065503052,0.132470697388075,0.134243602927628,1722114000,1722117540,0.133115604895584,0.134753065503052,1722114840,0.132470697388075,1722114060,0.134243602927628,60,515704406.80278,68959731.898087,345872334.459966,46243751.6378263,33758175.8744782,4510552.15457172,33397570.4808443,4462046.24546583
HOUR,1722117600,267,cadli,DOGE-USD,0.134243602927628,0.134346686781967,0.133056549454578,0.133124806902097,1722117600,1722121140,0.134170844955644,0.134346686781967,1722118860,0.133056549454578,1722121080,0.133124806902097,60,176666468.123266,23629083.208135,116603192.727803,15595445.0554846,10497880.9082797,1403685.29311079,10411448.0797656,1392042.06129803
HOUR,1722121200,267,cadli,DOGE-USD,0.133124806902097,0.133124806902097,0.131378611211654,0.131378611211654,1722121200,1722124740,0.133088084188034,0.133088084188034,1722121200,0.131378611211654,1722124740,0.131378611211654,60,252786745.708433,33415123.7809853,166755066.607347,22040728.543463,13262489.4172723,1751908.55090919,13151878.1128004,1737181.8911402
HOUR,1722124800,267,cadli,DOGE-USD,0.131378611211654,0.131851859043063,0.130122023777626,0.131157269894647,1722124800,1722128340,0.131280415091219,0.131851859043063,1722127260,0.130122023777626,1722125280,0.131157269894647,60,301830201.764318,39516168.9321545,200053836.383234,26192573.6876213,16635947.0058596,2174630.5766707,16410159.4251012,2144899.56330592
HOUR,1722128400,267,cadli,DOGE-USD,0.131157269894647,0.13150688672214,0.130528632981828,0.130528632981828,1722128400,1722131940,0.131132635473365,0.13150688672214,1722129180,0.130528632981828,1722131940,0.130528632981828,60,129071693.385079,16920494.5666528,80058298.5978421,10496910.5453981,7563005.31182899,989239.631491687,7451464.09848092,974579.843441147
HOUR,1722132000,267,cadli,DOGE-USD,0.130528632981828,0.130960665307902,0.130030968710576,0.130464713397284,1722132000,1722135540,0.130546518587772,0.130960665307902,1722134460,0.130030968710576,1722133680,0.130464713397284,60,142528183.675266,18602724.6126264,84669441.8992612,11050751.2987669,5214479.86886812,679582.473171245,5169951.51883103,673715.547267459
HOUR,1722135600,267,cadli,DOGE-USD,0.130464713397284,0.13055139623263,0.129662922626519,0.129674577261142,1722135600,1722139140,0.130469533769352,0.13055139623263,1722137760,0.129662922626519,1722136860,0.129674577261142,60,146090265.999254,19002923.9649637,78963698.057897,10272098.7310104,6495550.2761388,843666.077783851,6433714.24758664,835565.996498335
HOUR,1722139200,267,cadli,DOGE-USD,0.129674577261142,0.129940704308719,0.129080206053732,0.129080206053732,1722139200,1722142740,0.12959338655372,0.129940704308719,1722139320,0.129080206053732,1722142740,0.129080206053732,60,166060739.3073,21492596.5322042,97156236.0632913,12574764.8268048,13832449.2451547,1787331.55100538,13769156.4052191,1779091.131351
