UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_INDEX_UPDATES,VOLUME,QUOTE_VOLUME,VOLUME_TOP_TIER,QUOTE_VOLUME_TOP_TIER,VOLUME_DIRECT,QUOTE_VOLUME_DIRECT,VOLUME_TOP_TIER_DIRECT,QUOTE_VOLUME_TOP_TIER_DIRECT
HOUR,1729101600,267,cadli,USDT-USD,0.999783734765101,1.00001358632757,0.999732912270588,0.999991199510979,1729101600,1729105198,0.999783694805671,1.00001358632757,1729104775,0.999732912270588,1729101746,0.999991199510979,3555,26413675.3046749,26408930.7616787,26229057.0399942,26223696.8216167,26413675.3046749,26408930.7616787,26229057.0399942,26223696.8216167
HOUR,1729105200,267,cadli,USDT-USD,0.999991199510979,1.0000404335692,0.999982224537101,1.00002039715038,1729105200,1729108799,0.999991132350164,1.0000404335692,1729107549,0.999982224537101,1729106354,1.00002039715038,2504,9576687.69395206,9578534.53928962,9184120.6265538,9184919.61470982,9576687.69395206,9578534.53928962,9184120.6265538,9184919.61470982
HOUR,1729108800,267,cadli,USDT-USD,1.00002039715038,1.00003830899694,0.999878738610549,0.999879358341007,1729108800,1729112399,1.00002039879554,1.00003830899694,1729108849,0.999878738610549,1729112375,0.999879358341007,2602,19979469.7947582,19981684.33799,19863187.3022744,19864749.1694862,19979469.7947582,19981684.33799,19863187.3022744,19864749.1694862
HOUR,1729112400,267,cadli,USDT-USD,0.999879358341007,0.99990682244602,0.999869186950865,0.999901051992039,1729112400,1729115998,0.999885688555363,0.99990682244602,1729113873,0.999869186950865,1729115498,0.999901051992039,2120,11088754.8202597,11087096.1503937,10813143.9234771,10810781.810052,11088754.8202597,11087096.1503937,10813143.9234771,10810781.810052
HOUR,1729116000,267,cadli,USDT-USD,0.999901051992039,0.999949695820809,0.99988726211563,0.999913273133514,1729116000,1729119599,0.999894513813447,0.999949695820809,1729118219,0.99988726211563,1729116579,0.999913273133514,2444,12375296.183956,12373904.8560326,12192956.1959304,12190691.6429544,12375296.183956,12373904.8560326,12192956.1959304,12190691.6429544
HOUR,1729119600,267,cadli,USDT-USD,0.999913273133514,0.999921625187987,0.999890434442946,0.999903110837364,1729119600,1729123193,0.999913234767393,0.999921625187987,1729119698,0.999890434442946,1729122295,0.999903110837364,2187,3959144.28084637,3959255.06586918,3791099.85286303,3790456.54521639,3959144.28084637,3959255.06586918,3791099.85286303,3790456.54521639
HOUR,1729123200,267,cadli,USDT-USD,0.999903110837364,0.999913385823794,0.999819275469339,0.999823498272699,1729123200,1729126799,0.999902853273288,0.999913385823794,1729123360,0.999819275469339,1729126491,0.999823498272699,2138,5890707.11188973,5890077.32135679,5747517.40237222,5746403.72307599,5890707.11188973,5890077.32135679,5747517.40237222,5746403.72307599
HOUR,1729126800,267,cadli,USDT-USD,0.999823498272699,0.999863158706877,0.999793332827934,0.999859286717249,1729126800,1729130399,0.999829915164545,0.999863158706877,1729130249,0.999793332827934,1729128113,0.999859286717249,2418,8740793.14690005,8738949.0568584,8605457.88652604,8603131.33851043,8740793.14690005,8738949.0568584,8605457.88652604,8603131.33851043
HOUR,1729130400,267,cadli,USDT-USD,0.999859286717249,0.999869500102509,0.999761208485754,0.999792430510978,1729130400,1729133996,0.999859239089295,0.999869500102509,1729130659,0.999761208485754,1729133201,0.999792430510978,2228,6544173.20385644,6543202.03767355,6274980.30309028,6273422.46778578,6544173.20385644,6543202.03767355,6274980.30309028,6273422.46778578
HOUR,1729134000,267,cadli,USDT-USD,0.999792430510978,0.999799666540562,0.999774201352566,0.999780476727222,1729134000,1729137599,0.999792414076095,0.999799666540562,1729135199,0.999774201352566,1729135923,0.999780476727222,1912,4603622.48795351,4603089.7672765,4436870.50353359,4435575.17357591,4603622.48795351,4603089.7672765,4436870.50353359,4435575.17357591
HOUR,1729137600,267,cadli,USDT-USD,0.999780476727222,0.99982115793694,0.999775961088544,0.999810458410148,1729137600,1729141195,0.999780450374667,0.99982115793694,1729140708,0.999775961088544,1729138422,0.999810458410148,1800,4723637.1505955,4722968.87419885,4575063.92518213,4573809.76321527,4723637.1505955,4722968.87419885,4575063.92518213,4573809.76321527
HOUR,1729141200,267,cadli,USDT-USD,0.999810458410148,0.999840692688475,0.999722507704695,0.999808206712908,1729141200,1729144795,0.999810103548739,0.999840692688475,1729142924,0.999722507704695,1729143631,0.999808206712908,2099,12357146.0916403,12353895.7019922,12156970.4420176,12153145.5571207,12357146.0916403,12353895.7019922,12156970.4420176,12153145.5571207
HOUR,1729144800,267,cadli,USDT-USD,0.999808206712908,0.999828874637941,0.999755206364062,0.999814312254737,1729144800,1729148395,0.999807777212615,0.999828874637941,1729144986,0.999755206364062,1729145042,0.999814312254737,1828,8058730.65592326,8057126.62416372,7844867.06634963,7842571.6944767,8058730.65592326,8057126.62416372,7844867.06634963,7842571.6944767
HOUR,1729148400,267,cadli,USDT-USD,0.999814312254737,0.999817619060632,0.999686095570878,0.999694665157659,1729148401,1729151997,0.99981431656297,0.999817619060632,1729148414,0.999686095570878,1729151738,0.999694665157659,1954,21733624.5342932,21727475.1600487,20909785.4689088,20902777.871997,21733624.5342932,21727475.1600487,20909785.4689088,20902777.871997
HOUR,1729152000,267,cadli,USDT-USD,0.999694665157659,0.999723687479998,0.999631567718774,0.999640794441192,1729152000,1729155597,0.999694568496663,0.999723687479998,1729154302,0.999631567718774,1729155528,0.999640794441192,1763,8571667.39130296,8568302.69769772,8511300.78164297,8507942.76090145,8571667.39130296,8568302.69769772,8511300.78164297,8507942.76090145
HOUR,1729155600,267,cadli,USDT-USD,0.999640794441192,0.999758750096202,0.999628974688629,0.999750451064447,1729155600,1729159198,0.999640791789789,0.999758750096202,1729158989,0.999628974688629,1729156153,0.999750451064447,2013,11846424.183341,11842265.7631329,11552271.8253424,11548304.4381469,11846424.183341,11842265.7631329,11552271.8253424,11548304.4381469
HOUR,1729159200,267,cadli,USDT-USD,0.999750451064447,0.999764830753871,0.999612345278853,0.999631527250051,1729159200,1729162799,0.999750417485184,0.999764830753871,1729159303,0.999612345278853,1729162470,0.999631527250051,2327,12075955.3080268,12071876.0876238,11932422.2048597,11928381.1276074,12075955.3080268,12071876.0876238,11932422.2048597,11928381.1276074
HOUR,1729162800,267,cadli,USDT-USD,0.999631527250051,0.999679080461159,0.999588052926639,0.99967543220309,1729162800,1729166396,0.999625423075109,0.999679080461159,1729165797,0.999588052926639,1729163029,0.99967543220309,2469,10191511.1453664,10188763.9352089,10072551.690632,10069321.8753703,10191511.1453664,10188763.9352089,10072551.690632,10069321.8753703
HOUR,1729166400,267,cadli,USDT-USD,0.99967543220309,0.999679505958227,0.999644254793537,0.999669292784412,1729166400,1729169999,0.999675293985518,0.999679505958227,1729166525,0.999644254793537,1729168223,0.999669292784412,2428,15421909.432179,15417397.3005444,14781246.5901146,14776225.1624084,15421909.432179,15417397.3005444,14781246.5901146,14776225.1624084
HOUR,1729170000,267,cadli,USDT-USD,0.999669292784412,0.999705648737708,0.999565790090328,0.999573240524322,1729170001,1729173599,0.999669549273698,0.999705648737708,1729171415,0.999565790090328,1729173577,0.999573240524322,3051,22420274.0391981,22413013.0796169,22066860.0404291,22058790.5890154,22420274.0391981,22413013.0796169,22066860.0404291,22058790.5890154
HOUR,1729173600,267,cadli,USDT-USD,0.999573240524322,0.999698379874913,0.999455074428844,0.999578080238316,1729173600,1729177199,0.999573572986246,0.999698379874913,1729174085,0.999455074428844,1729177121,0.999578080238316,3036,18259336.1324722,18251996.6352267,17652512.1662101,17643786.6104058,18259336.1324722,18251996.6352267,17652512.1662101,17643786.6104058
HOUR,1729177200,267,cadli,USDT-USD,0.999578080238316,0.999704415807698,0.999573938851381,0.999693514926714,1729177200,1729180799,0.99957797864777,0.999704415807698,1729180650,0.999573938851381,1729177479,0.999693514926714,2977,14710841.759894,14705497.8013812,14379295.181237,14372955.8498224,14710841.759894,14705497.8013812,14379295.181237,14372955.8498224
HOUR,1729180800,267,cadli,USDT-USD,0.999693514926714,0.999809281399008,0.999685605141207,0.99980312509094,1729180800,1729184399,0.999693562519236,0.999809281399008,1729183408,0.999685605141207,1729180960,0.99980312509094,3020,16318587.7899962,16315136.404194,16041720.8969707,16037490.7214887,16318587.7899962,16315136.404194,16041720.8969707,16037490.7214887
HOUR,1729184400,267,cadli,USDT-USD,0.99980312509094,0.999810014201511,0.999753631231374,0.999770767204351,1729184400,1729187994,0.999803161149307,0.999810014201511,1729184443,0.999753631231374,1729184671,0.999770767204351,3246,16984056.068346,16979210.8758566,16760446.0974898,16754955.7653296,16984056.068346,16979210.8758566,16760446.0974898,16754955.7653296
HOUR,1729188000,267,cadli,USDT-USD,0.999770767204351,0.999816976022017,0.999759055839226,0.999769949484032,1729188000,1729191599,0.99977091193941,0.999816976022017,1729190404,0.999759055839226,1729190697,0.999769949484032,3621,50650319.9482635,50637206.5067972,50314491.6742669,50300438.8579184,50650319.9482635,50637206.5067972,50314491.6742669,50300438.8579184
HOUR,1729191600,267,cadli,USDT-USD,0.999769949484032,0.999789186794738,0.999756530631651,0.999763275954273,1729191600,1729195199,0.999769887497004,0.999789186794738,1729192872,0.999756530631651,1729195174,0.999763275954273,2732,11793190.9465148,11790357.6399228,11575213.8513355,11571671.5504624,11793190.9465148,11790357.6399228,11575213.8513355,11571671.5504624
HOUR,1729195200,267,cadli,USDT-USD,0.999763275954273,0.999763280784924,0.999734264462956,0.999755273820887,1729195200,1729198797,0.999763278665316,0.999763280784924,1729195200,0.999734264462956,1729195463,0.999755273820887,2719,10880178.7892644,10877704.0584545,10643340.6000689,10640174.9215718,10880178.7892644,10877704.0584545,10643340.6000689,10640174.9215718
HOUR,1729198800,267,cadli,USDT-USD,0.999755273820887,0.999764448543824,0.999727477899694,0.999743151462266,1729198800,1729202399,0.999755380966488,0.999764448543824,1729198806,0.999727477899694,1729200515,0.999743151462266,2632,9313890.88660441,9312060.62881233,9126899.36275835,9124271.70054998,9313890.88660441,9312060.62881233,9126899.36275835,9124271.70054998
HOUR,1729202400,267,cadli,USDT-USD,0.999743151462266,0.999748744483512,0.99971628766704,0.999737850635196,1729202400,1729205994,0.999745289377923,0.999748744483512,1729202444,0.99971628766704,1729204800,0.999737850635196,2638,8168977.22998029,8166993.84827236,7996341.95064237,7993752.35238541,8168977.22998029,8166993.84827236,7996341.95064237,7993752.35238541
HOUR,1729206000,267,cadli,USDT-USD,0.999737850635196,0.999750809718829,0.999717842376593,0.999738160453973,1729206000,1729209599,0.999737831543891,0.999750809718829,1729208619,0.999717842376593,1729207163,0.999738160453973,1948,5598441.98755926,5597294.37473929,5486702.14919698,5484893.27035804,5598441.98755926,5597294.37473929,5486702.14919698,5484893.27035804
HOUR,1729209600,267,cadli,USDT-USD,0.999738160453973,0.999744859813565,0.999636515444382,0.999646800162482,1729209600,1729213196,0.999738128038372,0.999744859813565,1729209751,0.999636515444382,1729210831,0.999646800162482,2142,19285889.1415479,19279221.6019824,19083166.2536082,19075880.1917893,19285889.1415479,19279221.6019824,19083166.2536082,19075880.1917893
HOUR,1729213200,267,cadli,USDT-USD,0.999646800162482,0.999660394771759,0.999637180510196,0.999643097348759,1729213200,1729216798,0.999646695313134,0.999660394771759,1729216391,0.999637180510196,1729216077,0.999643097348759,2546,11929521.6258715,11925329.8855336,11752908.0043194,11748023.2643783,11929521.6258715,11925329.8855336,11752908.0043194,11748023.2643783
HOUR,1729216800,267,cadli,USDT-USD,0.999643097348759,0.999662819962331,0.999636475799434,0.99965182789479,1729216801,1729220399,0.999643086070937,0.999662819962331,1729218881,0.999636475799434,1729217656,0.99965182789479,2210,7636719.85317638,7634181.78197547,7209852.01623857,7206927.85746514,7636719.85317638,7634181.78197547,7209852.01623857,7206927.85746514
HOUR,1729220400,267,cadli,USDT-USD,0.99965182789479,0.999665079026923,0.999636277594724,0.999653860001506,1729220400,1729223999,0.999651831897489,0.999665079026923,1729223081,0.999636277594724,1729221571,0.999653860001506,2433,11025015.6599817,11021464.0069024,9874044.40616682,9869970.4681858,11025015.6599817,11021464.0069024,9874044.40616682,9869970.4681858
HOUR,1729224000,267,cadli,USDT-USD,0.999653860001506,0.999665911001285,0.999547918109231,0.999581960811907,1729224000,1729227597,0.999653790967209,0.999665911001285,1729224552,0.999547918109231,1729227292,0.999581960811907,1760,11573863.1005885,11569127.1245896,11419352.0589063,11413856.8874836,11573863.1005885,11569127.1245896,11419352.0589063,11413856.8874836
HOUR,1729227600,267,cadli,USDT-USD,0.999581960811907,0.999673573884723,0.999569186984318,0.999661085873891,1729227600,1729231199,0.999581893945698,0.999673573884723,1729230637,0.999569186984318,1729227739,0.999661085873891,1758,4506147.9368529,4505044.00610692,4334267.56296933,4332363.82861486,4506147.9368529,4505044.00610692,4334267.56296933,4332363.82861486
HOUR,1729231200,267,cadli,USDT-USD,0.999661085873891,0.999680653144132,0.999542036916511,0.99967857887137,1729231200,1729234799,0.999661086696866,0.999680653144132,1729234700,0.999542036916511,1729232469,0.99967857887137,2194,10947761.6276154,10943564.7512232,10704003.0200902,10699173.1224551,10947761.6276154,10943564.7512232,10704003.0200902,10699173.1224551
HOUR,1729234800,267,cadli,USDT-USD,0.99967857887137,0.99972511664925,0.999656081639986,0.999673618018873,1729234800,1729238399,0.99967727312246,0.99972511664925,1729236882,0.999656081639986,1729235227,0.999673618018873,2312,28816122.3477366,28805343.5922957,28500155.6607303,28488631.3179724,28816122.3477366,28805343.5922957,28500155.6607303,28488631.3179724
HOUR,1729238400,267,cadli,USDT-USD,0.999673618018873,0.999725713877908,0.99963295702036,0.999645410472931,1729238400,1729241999,0.999673568367541,0.999725713877908,1729239466,0.99963295702036,1729241313,0.999645410472931,2025,53417071.5461741,53396233.9212383,52451970.8958869,52430522.2537206,53417071.5461741,53396233.9212383,52451970.8958869,52430522.2537206
HOUR,1729242000,267,cadli,USDT-USD,0.999645410472931,0.999655779869444,0.99962814560581,0.999645415006654,1729242000,1729245599,0.999645380561191,0.999655779869444,1729242954,0.99962814560581,1729244427,0.999645415006654,2192,54188861.7256264,54171801.5942739,53256907.9614061,53239167.2615891,54188861.7256264,54171801.5942739,53256907.9614061,53239167.2615891
HOUR,1729245600,267,cadli,USDT-USD,0.999645415006654,0.9996920277106,0.999636829556212,0.999683609652708,1729245600,1729249199,0.99964537178143,0.9996920277106,1729248886,0.999636829556212,1729246136,0.999683609652708,1977,23754030.1587586,23745202.8689098,23637642.8243515,23628053.3191057,23754030.1587586,23745202.8689098,23637642.8243515,23628053.3191057
HOUR,1729249200,267,cadli,USDT-USD,0.999683609652708,0.999706426455371,0.999614226240614,0.999700977966444,1729249200,1729252797,0.999683577889702,0.999706426455371,1729251791,0.999614226240614,1729250623,0.999700977966444,1927,14913087.6193879,14908837.337947,14751352.9638062,14746385.2502508,14913087.6193879,14908837.337947,14751352.9638062,14746385.2502508
HOUR,1729252800,267,cadli,USDT-USD,0.999700977966444,0.999713152050641,0.999686519354739,0.999699461223332,1729252800,1729256394,0.99970084617246,0.999713152050641,1729255837,0.999686519354739,1729254257,0.999699461223332,2220,11179137.1020536,11175693.760999,11048414.0741912,11044394.1027012,11179137.1020536,11175693.760999,11048414.0741912,11044394.1027012
HOUR,1729256400,267,cadli,USDT-USD,0.999699461223332,0.999754503769109,0.999596046951712,0.999747016195416,1729256400,1729259998,0.999699371659988,0.999754503769109,1729259372,0.999596046951712,1729257255,0.999747016195416,3189,41613046.765078,41598707.9227468,41429032.1342834,41413871.8546146,41613046.765078,41598707.9227468,41429032.1342834,41413871.8546146
HOUR,1729260000,267,cadli,USDT-USD,0.999747016195416,0.999854599615509,0.999647203800542,0.999836116760946,1729260000,1729263598,0.999746963178899,0.999854599615509,1729263154,0.999647203800542,1729260620,0.999836116760946,3888,36488972.8530536,36480004.6704409,36205218.7659018,36195440.4067715,36488972.8530536,36480004.6704409,36205218.7659018,36195440.4067715
HOUR,1729263600,267,cadli,USDT-USD,0.999836116760946,0.999876083797253,0.999819881976875,0.999851489112387,1729263600,1729267199,0.999836066615573,0.999876083797253,1729265848,0.999819881976875,1729263710,0.999851489112387,4023,31364921.6665376,31359973.4978743,31037196.6491721,31031649.5337663,31364921.6665376,31359973.4978743,31037196.6491721,31031649.5337663
HOUR,1729267200,267,cadli,USDT-USD,0.999851489112387,0.999950902363768,0.999843258792489,0.999905620348378,1729267200,1729270799,0.999851496442666,0.999950902363768,1729268074,0.999843258792489,1729267240,0.999905620348378,3754,17843800.1165015,17842208.3609717,17700344.8064255,17698022.6093895,17843800.1165015,17842208.3609717,17700344.8064255,17698022.6093895
HOUR,1729270800,267,cadli,USDT-USD,0.999905620348378,0.999950110319265,0.999901616767264,0.999940514576973,1729270800,1729274399,0.999912877496762,0.999950110319265,1729274239,0.999901616767264,1729271153,0.999940514576973,3570,12227369.0585402,12226794.5919801,12035325.9030219,12034099.3109092,12227369.0585402,12226794.5919801,12035325.9030219,12034099.3109092
HOUR,1729274400,267,cadli,USDT-USD,0.999940514576973,0.999961773856818,0.999929758676834,0.999961140922558,1729274400,1729277998,0.999940491272549,0.999961773856818,1729277703,0.999929758676834,1729274686,0.999961140922558,3874,20782489.2287585,20781427.6849216,20481994.3746536,20480306.4747312,20782489.2287585,20781427.6849216,20481994.3746536,20480306.4747312
HOUR,1729278000,267,cadli,USDT-USD,0.999961140922558,1.0000229254369,0.999862414998569,0.999985356637823,1729278001,1729281598,0.999961069066057,1.0000229254369,1729279460,0.999862414998569,1729279924,0.999985356637823,3660,20267038.9026223,20266011.7480962,19957801.9440607,19955970.3167861,20267038.9026223,20266011.7480962,19957801.9440607,19955970.3167861
HOUR,1729281600,267,cadli,USDT-USD,0.999985356637823,1.00002320843848,0.999886570974626,0.999914640963841,1729281600,1729285199,0.999985365229397,1.00002320843848,1729282112,0.999886570974626,1729284500,0.999914640963841,2603,16195566.6050638,16194933.9998069,16057119.512592,16055821.2184479,16195566.6050638,16194933.9998069,16057119.512592,16055821.2184479
HOUR,1729285200,267,cadli,USDT-USD,0.999914640963841,0.999922818941117,0.999904738911818,0.999913921658638,1729285200,1729288795,0.999914617474334,0.999922818941117,1729288640,0.999904738911818,1729285409,0.999913921658638,2425,5199774.48432416,5200228.76467996,4917355.33139605,4916800.9351536,5199774.48432416,5200228.76467996,4917355.33139605,4916800.9351536
HOUR,1729288800,267,cadli,USDT-USD,0.999913921658638,0.99992800921395,0.999908887459648,0.999919730231978,1729288800,1729292399,0.999913803866041,0.99992800921395,1729290824,0.999908887459648,1729291973,0.999919730231978,2605,5422553.78834099,5422725.87494633,5277518.34742898,5276986.24781167,5422553.78834099,5422725.87494633,5277518.34742898,5276986.24781167
HOUR,1729292400,267,cadli,USDT-USD,0.999919730231978,0.999924617857295,0.999908643620452,0.999918290261514,1729292400,1729295998,0.999919731931857,0.999924617857295,1729295622,0.999908643620452,1729293414,0.999918290261514,2591,2753598.6575404,2754081.697216,2618278.01082106,2617999.03991945,2753598.6575404,2754081.697216,2618278.01082106,2617999.03991945
HOUR,1729296000,267,cadli,USDT-USD,0.999918290261514,0.999923831208067,0.999827048422492,0.999834654481123,1729296000,1729299598,0.999918266933373,0.999923831208067,1729297910,0.999827048422492,1729299492,0.999834654481123,2502,6790518.23902975,6790103.32812413,6661631.17144991,6660558.64490925,6790518.23902975,6790103.32812413,6661631.17144991,6660558.64490925
HOUR,1729299600,267,cadli,USDT-USD,0.999834654481123,0.999851105539546,0.99981728072094,0.999831241828023,1729299600,1729303198,0.999834656171938,0.999851105539546,1729300360,0.99981728072094,1729301909,0.999831241828023,2264,8934116.1600478,8933141.05934452,8753426.67628681,8751886.81694475,8934116.1600478,8933141.05934452,8753426.67628681,8751886.81694475
HOUR,1729303200,267,cadli,USDT-USD,0.999831241828023,0.999848321732776,0.999603950080314,0.999840522475888,1729303200,1729306798,0.9998314034891,0.999848321732776,1729306207,0.999603950080314,1729306082,0.999840522475888,2803,13836712.0467177,13834048.6403031,13590502.3417053,13587289.8252361,13836712.0467177,13834048.6403031,13590502.3417053,13587289.8252361
HOUR,1729306800,267,cadli,USDT-USD,0.999840522475888,0.999864063832342,0.99981480736179,0.999836689349679,1729306800,1729310396,0.99984046306076,0.999864063832342,1729307219,0.99981480736179,1729308293,0.999836689349679,2434,3372051.06541956,3372007.26154485,3122247.95758454,3121611.9491436,3372051.06541956,3372007.26154485,3122247.95758454,3121611.9491436
HOUR,1729310400,267,cadli,USDT-USD,0.999836689349679,0.999886223205065,0.999826716692709,0.999883640342063,1729310400,1729313995,0.999836599408653,0.999886223205065,1729313847,0.999826716692709,1729311275,0.999883640342063,1892,2479583.26015207,2479856.09675277,2314290.23519462,2313941.70588758,2479583.26015207,2479856.09675277,2314290.23519462,2313941.70588758
HOUR,1729314000,267,cadli,USDT-USD,0.999883640342063,0.999909616616362,0.999868004206662,0.999887684052407,1729314000,1729317599,0.999883648830786,0.999909616616362,1729314286,0.999868004206662,1729314082,0.999887684052407,1654,2685625.0516193,2686022.75803771,2561409.92094602,2561016.4854467,2685625.0516193,2686022.75803771,2561409.92094602,2561016.4854467
HOUR,1729317600,267,cadli,USDT-USD,0.999887684052407,0.999904489053807,0.999871085271946,0.999877094955815,1729317600,1729321199,0.999887687008748,0.999904489053807,1729319560,0.999871085271946,1729320876,0.999877094955815,2006,3241541.58273212,3241759.40794087,3116127.57416266,3115661.36835982,3241541.58273212,3241759.40794087,3116127.57416266,3115661.36835982
HOUR,1729321200,267,cadli,USDT-USD,0.999877094955815,0.999931987022117,0.999872337147292,0.99992130059441,1729321200,1729324798,0.999877070841979,0.999931987022117,1729323988,0.999872337147292,1729321228,0.99992130059441,1624,2698028.89161627,2698267.69594492,2420044.33210292,2419735.86355358,2698028.89161627,2698267.69594492,2420044.33210292,2419735.86355358
HOUR,1729324800,267,cadli,USDT-USD,0.99992130059441,0.999939974961027,0.999909917085855,0.999939334617321,1729324800,1729328397,0.999921243067563,0.999939974961027,1729328372,0.999909917085855,1729325433,0.999939334617321,1758,4363826.43448251,4363842.45256775,4221482.4195185,4220969.56794846,4363826.43448251,4363842.45256775,4221482.4195185,4220969.56794846
HOUR,1729328400,267,cadli,USDT-USD,0.999939334617321,0.999956022220742,0.999923690377177,0.999938196763445,1729328400,1729331995,0.999942046077685,0.999956022220742,1729331777,0.999923690377177,1729331173,0.999938196763445,1676,2815775.20466456,2816441.05331783,2693793.52508937,2693756.08385266,2815775.20466456,2816441.05331783,2693793.52508937,2693756.08385266
HOUR,1729332000,267,cadli,USDT-USD,0.999938196763445,0.999980102542093,0.999937873554691,0.9999658203324,1729332000,1729335598,0.999938036016374,0.999980102542093,1729333913,0.999937873554691,1729332002,0.9999658203324,1910,3886580.08528768,3886937.43233519,3773009.93199649,3772707.65773634,3886580.08528768,3886937.43233519,3773009.93199649,3772707.65773634
HOUR,1729335600,267,cadli,USDT-USD,0.9999658203324,0.999967582675508,0.999931276110302,0.999953579293566,1729335600,1729339199,0.999965828074465,0.999967582675508,1729336777,0.999931276110302,1729337903,0.999953579293566,2002,4248142.7580956,4248342.23282899,4103568.25593913,4103143.04025635,4248142.7580956,4248342.23282899,4103568.25593913,4103143.04025635
